aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
-0.06511454965410657,-0.020426865238796,0.1309773771810048,-0.05530516753230452,4.607135729916426,0.6740133944129745,0.3047151858514231,1.3559499616338686,0.3923310960536869,113864.0,3.731779941232306,0.875355788684121,0.9787285802643976,0.3923310960536869,1.3559499616338686,1.942833200262768,0.5424300366647685,0.6695021642093607,0.5318709123818568,0.8085502846120224,4.495186598130776,2.93292,0.75717,0.94351,0.78229,1.20143,0.66242,0.71639,0.70959,0.67989,0.67299,0.33758,0.28361000000000003,0.29040999999999995,0.32011,0.32701,106.0,105.0,111.0,100.0,99.0,0.66242,0.016800725311511996,5.0,1.0,0.0,113864.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.2716944540100831,-0.6628291439155657,-0.17655556761209434,-0.025612650640286387,1.6390477136219812,0.8461490516742917,0.4750438294728712,2.1224736353729283,0.5501991338360072,158363.0,1.3276286480338049,0.31141906558817645,1.321192881147163,0.5501991338360072,2.1224736353729283,0.5296439405015089,0.6190917686931703,0.7585048446546844,0.6164468879824544,0.9779812371023995,3.5016686789342177,2.93292,0.75717,0.94351,0.78229,1.20143,0.18059,0.81764,0.80392,0.788,0.81401,0.81941,0.18235999999999997,0.19608000000000003,0.21199999999999997,0.18599,29.0,120.0,126.0,116.0,119.0,0.18059,0.1527672024816695,5.0,1.0,1.0,158363.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.6836272594788058,0.212564842495919,0.2692763254430999,-0.33436967269211826,6.826616423923612,0.4482220587346606,0.6519240806006411,1.2475570291336568,0.032638272031077,168096.0,5.529559303378126,1.2970571205454864,1.1001461393353016,0.032638272031077,1.2475570291336568,2.4971466483638043,0.6459038817473992,0.7903582910998976,0.6640797400999197,1.0248813125586558,5.622369873869677,2.93292,0.75717,0.94351,0.78229,1.20143,0.85142,0.85305,0.83768,0.84889,0.85305,0.14858000000000005,0.14695000000000003,0.16232000000000002,0.15110999999999997,0.14695000000000003,136.0,125.0,131.0,125.0,125.0,0.83768,0.003289279916307141,3.0,0.0,0.0,168096.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7967733370846131,0.3294766700855075,-0.245900152072444,-0.9793484775575164,6.224708017777028,0.0386540973106331,0.1887653203944499,0.5673944309390446,0.4540599621797134,188696.0,5.042013494399393,1.1826945233776354,0.227419417705083,0.4540599621797134,0.5673944309390446,2.1642468293757027,0.5007790038262008,0.585231248427467,0.5289291923161891,0.7644103880513927,4.543596661996952,2.93292,0.75717,0.94351,0.78229,1.20143,0.73792,0.66138,0.62027,0.67613,0.63625,0.26208,0.33862000000000003,0.37973,0.32387,0.36375,118.0,97.0,97.0,100.0,93.0,0.62027,0.03303530965350622,5.0,3.0,0.0,188696.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.45481234597568976,-0.2979618974180023,0.622525669545558,-0.05203924095186059,2.384957807767294,1.2772453132330726,0.5685765807599763,0.4830249262717309,0.0814726274698185,131842.0,1.9318158242915082,0.4531419834757858,1.8458218939930489,0.0814726274698185,0.4830249262717309,0.7320207210059123,0.467599562332814,0.5802756568078089,0.45746596550663277,0.6833608294430897,2.9207227350962577,2.93292,0.75717,0.94351,0.78229,1.20143,0.24959,0.61756,0.61502,0.58478,0.56879,0.75041,0.38244,0.38498,0.41522000000000003,0.43121,40.0,91.0,96.0,86.0,83.0,0.24959,0.11870214816332415,5.0,5.0,1.0,131842.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.0048447661939513,-0.3721583486143222,0.044863733290497275,-0.09583580019363092,0.6249589581795401,0.770817171398231,0.1230944012088134,0.8310657588270796,0.5147475874258403,140556.0,0.5062167561254275,0.11874220205411261,0.8939115726070445,0.5147475874258403,0.8310657588270796,0.26613796756241404,0.3136825877410205,0.3773437410503461,0.2995455628532192,0.5128050364900127,1.7695148956970128,2.93292,0.75717,0.94351,0.78229,1.20143,0.09074,0.41428,0.39994,0.38291,0.42683,0.90926,0.58572,0.60006,0.61709,0.57317,15.0,61.0,62.0,57.0,63.0,0.09074,0.16412200384906986,5.0,5.0,1.0,140556.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.2104394273434715,-0.6521882469416576,0.38719011729678365,-0.002195595906357109,0.3685777905705479,1.2104374054568463,0.6596800744002759,0.9876558474302952,0.2098613071627478,174459.0,0.29854801036214385,0.0700297802084041,1.870117479857122,0.2098613071627478,0.9876558474302952,0.022029971818989556,0.4662553626480577,0.5832853399845818,0.2967158493022692,0.7538422282292013,2.1221287519831,2.93292,0.75717,0.94351,0.78229,1.20143,0.00751,0.61579,0.61821,0.37929,0.62745,0.99249,0.38421000000000005,0.38178999999999996,0.62071,0.37255000000000005,1.0,90.0,97.0,56.0,92.0,0.00751,0.2631024129878794,5.0,5.0,1.0,174459.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.09026520143210594,0.01695957008095572,0.08360169251787786,-0.6092753047155051,2.652989516205408,0.0280021323731151,0.6482422260189892,0.0093930561464552,0.9988232984760224,101212.0,2.1489215081263806,0.5040680080790275,0.6762443583921043,0.9988232984760224,0.0093930561464552,1.2018126663937785,0.2936853903311509,0.3666934323630668,0.3050922308621999,0.45513232766795164,2.622416047618148,2.93292,0.75717,0.94351,0.78229,1.20143,0.40977,0.38787,0.38865,0.39,0.37883,0.59023,0.6121300000000001,0.6113500000000001,0.61,0.62117,66.0,57.0,61.0,58.0,55.0,0.37883,0.013095871353165036,5.0,5.0,0.0,101212.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.25949698908807467,0.11521200219839844,0.2123471385522966,-0.01253421937282262,5.443227981211891,0.3119994690144058,0.6450150077844332,1.548776380038264,0.1231513637116508,161668.0,4.4090146647816315,1.0342133164302592,0.957014476798839,0.1231513637116508,1.548776380038264,2.176746398169988,0.5502941483531327,0.7167183419998386,0.5749348164023638,0.9314025073307274,4.9500962122560495,2.93292,0.75717,0.94351,0.78229,1.20143,0.74218,0.72678,0.75963,0.73494,0.77524,0.25782000000000005,0.27322,0.24036999999999997,0.26505999999999996,0.22475999999999996,119.0,107.0,119.0,109.0,114.0,0.72678,0.013010696031047654,5.0,0.0,0.0,161668.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.3301457359966373,-0.21670766038195272,0.4104324554030718,-0.0003720438528370673,4.024516275033402,0.7965124788096702,0.8443873432836879,1.37935061478264,0.9048675720544082,166907.0,3.2598581827770556,0.7646580922563463,1.6408998220933582,0.9048675720544082,1.37935061478264,1.9487088873078966,0.6030957960172305,0.7635984471169123,0.5865575609755532,0.9663536862111392,4.868314377628732,2.93292,0.75717,0.94351,0.78229,1.20143,0.66443,0.79651,0.80932,0.7498,0.80434,0.33557000000000003,0.20348999999999995,0.19067999999999996,0.2502,0.19565999999999995,106.0,117.0,126.0,111.0,118.0,0.66443,0.036012969354670035,5.0,0.0,0.0,166907.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.16466795053190572,-0.5221699216638995,-0.2520783618623737,-0.008535507231930771,2.425567772965295,0.885549034613402,0.2002605090128565,2.203480224963192,0.9236811293332942,155213.0,1.964709896101889,0.460857876863406,1.0858095436262585,0.9236811293332942,2.203480224963192,1.1521812441760997,0.6179990356454637,0.7672647844962963,0.6169482939232351,0.9588616185465505,4.113254976787645,2.93292,0.75717,0.94351,0.78229,1.20143,0.39284,0.8162,0.8132,0.78864,0.7981,0.6071599999999999,0.18379999999999996,0.18679999999999997,0.21136,0.20189999999999997,63.0,120.0,127.0,117.0,117.0,0.39284,0.09656800536439661,5.0,1.0,0.0,155213.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.22217599856140735,-0.32737841376944987,0.08207658239424329,-0.0011392394549192527,2.634968296013574,0.2083105379033881,0.9531579866319004,1.584432496143763,0.2121510580692944,125875.0,2.134324319770995,0.5006439762425791,1.1614685245352885,0.2121510580692944,1.584432496143763,0.9909607660804637,0.5154352525887814,0.6419382000738705,0.44734071662816266,0.8573975597468436,3.4530724951181218,2.93292,0.75717,0.94351,0.78229,1.20143,0.33788,0.68074,0.68037,0.57183,0.71365,0.66212,0.31926,0.31962999999999997,0.42817000000000005,0.28635,54.0,100.0,106.0,84.0,105.0,0.33788,0.11532365880709139,5.0,2.0,0.0,125875.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.1525763689601905,-0.24934154368703987,0.20348402866167567,-0.027662558469637492,1.630694494773576,0.5071885221738287,0.526939754419485,0.7591469024493814,0.5487388264740048,182752.0,1.3208625407665966,0.30983195400697944,1.0341282765933137,0.5487388264740048,0.7591469024493814,0.8018206770103226,0.349365419593795,0.4294830184924126,0.32024159621319853,0.53513276117719,2.4360434724869187,2.93292,0.75717,0.94351,0.78229,1.20143,0.27339,0.46141,0.4552,0.40936,0.44541,0.72661,0.53859,0.5448,0.59064,0.55459,44.0,68.0,71.0,60.0,65.0,0.27339,0.08252859734835703,5.0,5.0,1.0,182752.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.015016449908463791,-0.01036097979781525,0.051273245057383954,-0.495745197807555,3.556966309391885,0.327517584854917,0.5089647324260312,0.5776649161263276,0.8941969080351163,166877.0,2.881142710607427,0.6758235987844582,0.8364823172809482,0.8941969080351163,0.5776649161263276,1.5228919838942254,0.41527000233378486,0.5406877537368763,0.44457608090992357,0.6484381003382584,3.571863921213069,2.93292,0.75717,0.94351,0.78229,1.20143,0.51924,0.54845,0.57306,0.5683,0.53972,0.48075999999999997,0.45155,0.42694,0.4317,0.46028,83.0,81.0,89.0,84.0,79.0,0.51924,0.019822684327899392,5.0,5.0,0.0,166877.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4612811603773921,0.22415960482827996,0.06180132862613952,-0.9770473748440918,5.736374600658877,0.1802135829589295,0.6706471274891439,0.3370725404810265,0.8180214490185255,151460.0,4.646463426533691,1.0899111741251866,0.8508607104480734,0.8180214490185255,0.3370725404810265,2.1718999301335575,0.5131475616202934,0.663697609259785,0.5006823265153512,0.8461474352795306,4.695574862808518,2.93292,0.75717,0.94351,0.78229,1.20143,0.74052,0.67772,0.70343,0.64002,0.70428,0.25948000000000004,0.32228,0.29657,0.35997999999999997,0.29572,119.0,100.0,110.0,95.0,103.0,0.64002,0.026262200769193025,5.0,1.0,0.0,151460.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.8270013660490576,0.3126355879924114,-0.06902999765334032,-0.9940115117326432,5.143958706160517,0.209946233281441,0.1931273138455616,0.0128486499891902,0.3772754590852073,118524.0,4.166606551990019,0.9773521541704983,0.4030735471270026,0.3772754590852073,0.0128486499891902,1.6789171334647228,0.3875962450009987,0.4934109144066065,0.42191909205389255,0.6077522496960663,3.5895956346222864,2.93292,0.75717,0.94351,0.78229,1.20143,0.57244,0.5119,0.52295,0.53934,0.50586,0.42756000000000005,0.4881,0.47705,0.46065999999999996,0.49414,92.0,75.0,82.0,80.0,74.0,0.50586,0.02421875294534569,5.0,5.0,0.0,118524.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.4215539513474177,-0.125583742536859,0.6659596928561471,-0.026879780040580826,4.091253101890354,1.1958953359380535,0.6390031755780002,0.7546868223544618,0.0676558704204758,151145.0,3.313915012531187,0.7773380893591673,1.8348985115160539,0.0676558704204758,0.7546868223544618,1.4888601616902686,0.551530307666575,0.6928022041120806,0.5476385087182418,0.8329718763165854,4.113803058503751,2.93292,0.75717,0.94351,0.78229,1.20143,0.50764,0.72841,0.73428,0.70005,0.69332,0.49236,0.27159,0.26571999999999996,0.29995000000000005,0.30667999999999995,81.0,107.0,115.0,103.0,102.0,0.50764,0.058075333709902796,5.0,1.0,0.0,151145.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.27102556602222877,-0.16873445769226933,0.18257387338063172,-0.020479324316419245,3.6167897565953777,0.7961103096148001,0.3929127790414911,1.380252925278795,0.2626784055555099,118945.0,2.929599702842256,0.6871900537531218,1.1890230886562911,0.2626784055555099,1.380252925278795,1.3822632400095174,0.5250837849937372,0.6698469221815856,0.5521006037398836,0.8317728116194322,3.961067362544156,2.93292,0.75717,0.94351,0.78229,1.20143,0.47129,0.69348,0.70995,0.70575,0.69232,0.52871,0.30652,0.29005000000000003,0.29425,0.30767999999999995,76.0,102.0,111.0,104.0,101.0,0.47129,0.05997940595027484,5.0,1.0,0.0,118945.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.027530016569133675,-0.12876775712241528,0.0707899056463936,-0.22045804653631973,1.4708069913328023,0.5797933547340377,0.0832037419901262,0.403428950689565,0.4858973791127506,104181.0,1.19135366297957,0.27945332835323244,0.6629970967241638,0.4858973791127506,0.403428950689565,0.6158579837886752,0.2526285791190989,0.3235150277596747,0.25998711726648915,0.39384964691837315,1.8458383548523112,2.93292,0.75717,0.94351,0.78229,1.20143,0.20998,0.33365,0.34288,0.33234,0.32782,0.79002,0.66635,0.6571199999999999,0.6676599999999999,0.67218,34.0,49.0,54.0,49.0,48.0,0.20998,0.0702489865323566,5.0,5.0,4.0,104181.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.08714099052352639,-0.4010156576501423,0.2128420521206977,-0.05099960428067474,2.51333709134063,1.186392390304189,0.3417393352106935,1.413486874261575,0.816180715272456,170422.0,2.0358030439859105,0.4775340473547197,1.5281317255148825,0.816180715272456,1.413486874261575,1.139607431119037,0.5493295090985206,0.7085014103767052,0.5696423379356073,0.8881349219115107,3.8552156104413804,2.93292,0.75717,0.94351,0.78229,1.20143,0.38856,0.7255,0.75092,0.72817,0.73923,0.61144,0.27449999999999997,0.24907999999999997,0.27183,0.26076999999999995,62.0,107.0,117.0,108.0,108.0,0.38856,0.08863935085434435,5.0,1.0,0.0,170422.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.03072219379177995,-0.33323167947202986,0.006960340464521819,-0.01745792328049106,0.016918872540582,0.1602295611601806,0.6928897593974919,1.1561350221403983,0.3044359895191926,105223.0,0.013704286757871421,0.00321458578271058,0.8531193205576725,0.3044359895191926,1.1561350221403983,0.02725955834837425,0.21854380876246796,0.44488336919660626,0.16873834381661698,0.6020323276594404,1.4614574077835059,2.93292,0.75717,0.94351,0.78229,1.20143,0.00929,0.28863,0.47152,0.2157,0.5011,0.99071,0.7113700000000001,0.5284800000000001,0.7843,0.4989,1.0,42.0,74.0,32.0,73.0,0.00929,0.333577349553235,5.0,5.0,3.0,105223.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.42866761496784456,-0.7073254638740734,-0.47107082765769936,-0.0028831182297635316,0.800832675266649,0.1030899847876721,0.7613820429203785,2.2546556609775883,0.2846714919075775,137438.0,0.6486744669659857,0.15215820830066332,0.8644720277080505,0.2846714919075775,2.2546556609775883,0.06643491971812678,0.5517411884358987,0.66211306313596,0.5252092091643045,0.838788408987479,2.644286789441769,2.93292,0.75717,0.94351,0.78229,1.20143,0.02265,0.72869,0.70176,0.67137,0.69816,0.97735,0.27131000000000005,0.29823999999999995,0.32863,0.30184,4.0,107.0,110.0,99.0,102.0,0.02265,0.20441503137145145,5.0,2.0,1.0,137438.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.309922315820834,0.10256835316738734,0.22875536793235424,-0.30513232464370144,5.392172237897905,0.1745933938722349,0.8200737914483647,0.9726921919355288,0.3732476132203665,167346.0,4.367659512697304,1.024512725200602,0.9946671853205996,0.3732476132203665,0.9726921919355288,2.1219706490909154,0.5526485128249622,0.6457047388806927,0.558216696003072,0.8401819414857493,4.718722538285391,2.93292,0.75717,0.94351,0.78229,1.20143,0.7235,0.72989,0.68436,0.71357,0.69932,0.27649999999999997,0.27010999999999996,0.31564000000000003,0.28642999999999996,0.30067999999999995,116.0,107.0,107.0,105.0,102.0,0.68436,0.012982448234684465,5.0,0.0,0.0,167346.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.7583783833732332,0.26473970414803427,-0.09975505256823858,-0.47790928253750353,7.434073610600108,0.652286319325701,0.0078071911944463,1.6198158504199844,0.115265989629224,115931.0,6.021599624586088,1.4124739860140205,0.6600935105201473,0.115265989629224,1.6198158504199844,2.710304187102214,0.681759716849253,0.8465241795296045,0.7098476490970247,1.0670468856429545,6.01548261822105,2.93292,0.75717,0.94351,0.78229,1.20143,0.9241,0.90041,0.89721,0.9074,0.88815,0.07589999999999997,0.09958999999999996,0.10279000000000005,0.09260000000000002,0.11185,148.0,132.0,140.0,134.0,130.0,0.88815,0.007268992112492732,0.0,0.0,0.0,115931.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.14589511484247303,-0.32802580198646897,-0.23343243596587498,-0.011357055712834088,3.647083657529535,0.7846456015194878,0.0533174148405491,2.2804440195714184,0.8432096484398506,183828.0,2.954137762598924,0.6929458949306116,0.8379630163600369,0.8432096484398506,2.2804440195714184,1.666314948839731,0.6321025647767596,0.7415206780205407,0.6514452471742944,1.0118361207582325,4.7032195595695585,2.93292,0.75717,0.94351,0.78229,1.20143,0.56814,0.83482,0.78592,0.83274,0.84219,0.43186,0.16518,0.21408000000000005,0.16725999999999996,0.15781,91.0,123.0,123.0,123.0,123.0,0.56814,0.06180428126641838,5.0,1.0,0.0,183828.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.2917039810376676,-0.4920286106723588,0.2289293081321929,-0.00448941280925777,3.302399123379293,0.947247527561141,0.8813071730317944,1.7423852524050043,0.4426321216413946,195489.0,2.6749432899372274,0.6274558334420657,1.8285547005929352,0.4426321216413946,1.7423852524050043,1.2333552448405234,0.699115648252762,0.863248752098121,0.6709519814140009,1.0351114915812802,4.501783118186688,2.93292,0.75717,0.94351,0.78229,1.20143,0.42052,0.92333,0.91493,0.85768,0.86157,0.57948,0.07667000000000002,0.08506999999999998,0.14232,0.13843000000000005,67.0,136.0,143.0,127.0,126.0,0.42052,0.10687400547507184,3.0,1.0,0.0,195489.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.5707354187188342,-0.5254293719777445,-0.23470460268841947,-0.0017248134065720507,1.9859560117323043,0.6109733715066267,0.4272628642398531,2.152172957184437,0.0956097649177062,167808.0,1.6086243695031666,0.37733164222913784,1.0382362357464798,0.0956097649177062,2.152172957184437,0.48474579743366225,0.5696260695130478,0.7184251889046626,0.5723208565528811,0.9397148262593087,3.284832738663562,2.93292,0.75717,0.94351,0.78229,1.20143,0.16528,0.75231,0.76144,0.7316,0.78216,0.83472,0.24768999999999997,0.23856,0.26839999999999997,0.21784000000000003,26.0,111.0,119.0,108.0,115.0,0.16528,0.1583066847490753,5.0,1.0,1.0,167808.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.2374709968053622,-0.18559591438750245,0.3933496009509115,-0.09979269503207999,0.8260124579135181,0.3255493132290646,0.7302116519208728,0.0039359011194169,0.6416253589755883,125791.0,0.6690700909099497,0.15694236700356842,1.0557609651499373,0.6416253589755883,0.0039359011194169,0.5102746734839424,0.21550900520553373,0.2624045856086922,0.21722664091556582,0.3225379942564888,1.527952899470223,2.93292,0.75717,0.94351,0.78229,1.20143,0.17398,0.28462,0.27812,0.27768,0.26846,0.82602,0.71538,0.7218800000000001,0.7223200000000001,0.7315400000000001,28.0,42.0,43.0,41.0,39.0,0.17398,0.07200785744352463,5.0,5.0,5.0,125791.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.6454506214241293,-0.23758799076474632,0.31270411345433013,-0.05617605619033331,0.1684179454133254,0.8380099910382591,0.0314603641291165,0.028564836116145,0.9690269671080984,144175.0,0.13641853578479357,0.03199940962853182,0.8694703551673756,0.9690269671080984,0.028564836116145,0.4921121082217629,0.1737758371175326,0.17161839065137768,0.13998660462278353,0.25425448217991675,1.2317474227933736,2.93292,0.75717,0.94351,0.78229,1.20143,0.16779,0.22951,0.18189,0.17894,0.21163,0.83221,0.77049,0.81811,0.82106,0.78837,27.0,34.0,28.0,26.0,31.0,0.16779,0.06439943903646264,5.0,5.0,5.0,144175.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.061110655917299805,-0.15816637609124995,0.11082956054078603,-0.19558969998585984,4.447359309949116,0.5279257420582559,0.6417320782882502,1.6012815675516745,0.867463957474176,106631.0,3.602361041058784,0.844998268890332,1.1696578203465062,0.867463957474176,1.6012815675516745,1.9560339057478757,0.6136095980035182,0.7403773973703572,0.6396586612526616,1.0110222740910189,4.960701836465431,2.93292,0.75717,0.94351,0.78229,1.20143,0.66692,0.8104,0.78471,0.81767,0.84152,0.33308000000000004,0.1896,0.21528999999999998,0.18233,0.15847999999999995,107.0,119.0,123.0,121.0,123.0,0.66692,0.03898378565854506,5.0,0.0,0.0,106631.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.09944064565248668,-0.48140468245484236,-0.08330266909040347,-0.0004070505531627022,3.7224497015191904,0.6562286846714765,0.7925370763986307,2.4349771828755684,0.6621744107937954,195238.0,3.0151842582305446,0.7072654432886462,1.4487657610701072,0.6621744107937954,2.4349771828755684,1.539320998334204,0.7404550040636342,0.9335596276538185,0.7150324376088361,1.1806512796687068,5.1090193473292,2.93292,0.75717,0.94351,0.78229,1.20143,0.52484,0.97792,0.98945,0.91402,0.98271,0.47516,0.02207999999999999,0.010549999999999948,0.08597999999999995,0.017290000000000028,84.0,144.0,155.0,135.0,144.0,0.52484,0.09094770035589461,1.0,1.0,0.0,195238.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.9391022023014987,0.3153292863132855,0.6240690946060534,-0.9639911018100377,7.5021261073695475,1.1639669833227764,0.561867725371025,0.014576659846496,0.4138368796772199,193888.0,6.076722146969334,1.425403960400214,1.7258347086938013,0.4138368796772199,0.014576659846496,2.622156681805833,0.6566926579582937,0.844481171795148,0.674981530203489,1.0396294942126327,5.837941535975396,2.93292,0.75717,0.94351,0.78229,1.20143,0.89404,0.8673,0.89504,0.86283,0.86533,0.10596000000000005,0.13270000000000004,0.10496000000000005,0.13717000000000001,0.13466999999999996,143.0,127.0,140.0,127.0,127.0,0.86283,0.008496216250735522,3.0,0.0,0.0,193888.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
0.16138662008899884,-0.05661754015270208,0.8377297589570414,-0.0034351850603425854,2.673859390435702,0.9861549171336096,0.7036037808189715,0.1140322190367342,0.5626520423681235,197341.0,2.165826106252919,0.5080332841827834,1.689758697952581,0.5626520423681235,0.1140322190367342,1.257034158540152,0.3439075213877489,0.4549575769657773,0.39158043085952304,0.6045715486629238,3.0520512364161254,2.93292,0.75717,0.94351,0.78229,1.20143,0.42859,0.4542,0.4822,0.50056,0.50321,0.57141,0.5458000000000001,0.5178,0.49944,0.49678999999999995,69.0,67.0,75.0,74.0,74.0,0.42859,0.03302993971529409,5.0,5.0,0.0,197341.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.17170627300369115,-0.022148831310329964,0.5439893520716964,-0.21092002892658474,3.6232022301799143,1.1235995025662773,0.3234341670811334,0.2825019767884376,0.3438239826767484,150329.0,2.9347938064457306,0.6884084237341838,1.4470336696474106,0.3438239826767484,0.2825019767884376,1.4495838358244715,0.43053963249902855,0.5434672910860394,0.39891512459603656,0.6339195998806206,3.456425483886197,2.93292,0.75717,0.94351,0.78229,1.20143,0.49425,0.56862,0.57601,0.50993,0.52764,0.5057499999999999,0.43138,0.42399,0.49007,0.47236,79.0,84.0,90.0,75.0,77.0,0.49425,0.033209662052345455,5.0,5.0,0.0,150329.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.2504742902590566,0.07291658317305583,0.05775078121676072,-0.6306989692082137,6.3696709392398,0.7194364457522241,0.4124480430423237,1.2571168585363108,0.9282097964420946,184985.0,5.159433460784238,1.210237478455562,1.1318844887945478,0.9282097964420946,1.2571168585363108,2.5818039351303965,0.6841927766639009,0.8575071363576164,0.7045646030385548,1.084850585054143,5.912919036244612,2.93292,0.75717,0.94351,0.78229,1.20143,0.88028,0.90362,0.90885,0.90064,0.90297,0.11972000000000005,0.09638000000000002,0.09114999999999995,0.09936,0.09702999999999995,141.0,133.0,142.0,133.0,132.0,0.88028,0.005348326201638674,0.0,0.0,0.0,184985.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
-0.22225364521006272,-0.6053653013198699,0.10616338733800046,-0.02091042455072717,3.4872337188847187,0.9471482831451646,0.955923953653777,2.319446183942519,0.6260332747509589,195656.0,2.8246593122966224,0.6625744065880965,1.9030722367989417,0.6260332747509589,2.319446183942519,1.3581408983827705,0.7940136746404197,0.9894415234298721,0.7443637949207724,1.2585571929865302,5.144517084360365,2.93292,0.75717,0.94351,0.78229,1.20143,0.46307,1.04866,1.04868,0.95152,1.04755,0.53693,0.048659999999999926,0.04868000000000006,0.04847999999999997,0.04754999999999998,74.0,154.0,164.0,141.0,153.0,0.46307,0.11127233807363997,1.0,1.0,0.0,195656.0,supplied_demand_GINI  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
