,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
231,-0.1553558508384858,-0.5971428842834408,-0.6001601356251647,-0.43005616983281547,7.4276792766233175,1.0120509145030556,0.8226161745680205,1.106203769272129,0.5933223682603395,231.0,6.016420214064888,1.4112590625584303,1.8346670890710761,0.5933223682603395,1.106203769272129,3.0995135940289416,1.2412489781008076,1.2548239587209629,0.6309199355958653,0.4502777332559424,2.93292,0.75717,0.94351,0.78229,1.20143,1.0568,1.63933,1.32995,0.8065,0.37478,0.05679999999999996,0.63933,0.32994999999999997,0.1935,0.62522,169.0,241.0,208.0,119.0,55.0,0.37478,0.23447965955877834,2.0,1.0,0.0,231.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
232,-0.30966850033162374,-0.2862834190509529,-0.2622415845236583,-0.2741827778391973,0.6088120497659669,0.42892269083139006,0.905282802964256,0.8330356093090047,0.7274146142111684,232.0,0.4931377603104332,0.11567428945553372,1.334205493795646,0.7274146142111684,0.8330356093090047,0.06104503775918263,0.2560093303589895,0.8991946577668972,0.5093895299646644,0.4301108295747657,2.93292,0.75717,0.94351,0.78229,1.20143,0.02081,0.33811,0.95303,0.65115,0.358,0.97919,0.66189,0.046969999999999956,0.34885,0.642,3.0,50.0,149.0,96.0,52.0,0.02081,0.37524966610658744,4.0,4.0,1.0,232.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
233,-0.47121635501549286,0.12687079573311344,0.46077453583808037,-0.15891123568226484,3.3510172205536057,0.5411225089163898,0.3956788203362242,0.7627976792009438,0.5798317097637952,233.0,2.714323948648421,0.6366932719051851,0.9368013292526141,0.5798317097637952,0.7627976792009438,1.1376211369629436,0.3024150656401607,0.44842267076109943,0.760320025183381,0.789534174843103,2.93292,0.75717,0.94351,0.78229,1.20143,0.38788,0.3994,0.47527,0.97192,0.65716,0.61212,0.6006,0.5247299999999999,0.028079999999999994,0.34284000000000003,62.0,59.0,74.0,144.0,96.0,0.38788,0.19723685257104126,4.0,4.0,0.0,233.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
234,-0.010095547133560645,-0.3674546418652924,-0.5780417900686656,-0.2815115475338221,2.221967881638037,0.11299148014630224,0.8299469349862567,1.5321343106700627,0.7122639713001093,234.0,1.79979398412681,0.422173897511227,0.9429384151325589,0.7122639713001093,1.5321343106700627,0.9508563021592834,0.4940496382579768,0.9060653786669326,0.4046179720380157,0.5840474378620736,2.93292,0.75717,0.94351,0.78229,1.20143,0.3242,0.65249,0.96031,0.51722,0.48613,0.6758,0.34751,0.03969,0.48278,0.51387,52.0,96.0,150.0,76.0,71.0,0.3242,0.19570187222609553,4.0,4.0,0.0,234.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
235,-0.01503037238185656,-0.3765028345543986,0.3324842965029029,-0.46197959551454437,2.5017816497129903,0.6898827843173408,0.45864617497203763,0.666328795320372,0.9784392037454457,235.0,2.026443136267522,0.4753385134454682,1.1485289592893784,0.9784392037454457,0.666328795320372,1.0682169487206643,0.5320689738381446,0.32006686409483165,0.45660996307188567,0.8542302290387694,2.93292,0.75717,0.94351,0.78229,1.20143,0.36422,0.70271,0.33923,0.58368,0.71101,0.63578,0.29729000000000005,0.6607700000000001,0.41632,0.28898999999999997,58.0,103.0,53.0,86.0,104.0,0.33923,0.1602532536053465,5.0,3.0,0.0,235.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
236,-0.3504314363509451,0.5295012839730162,0.790151195328892,-0.37904245563758054,6.456096017375782,0.6827554700480186,0.3987324435421051,0.04191214398695902,0.046850456392631676,236.0,5.229437774074384,1.2266582433013986,1.0814879135901236,0.046850456392631676,0.04191214398695902,2.5540712846684945,0.3973390734932349,0.489785580102215,0.38961221235621907,0.7812253301295954,2.93292,0.75717,0.94351,0.78229,1.20143,0.87083,0.52477,0.51911,0.49804,0.65025,0.12917,0.47523000000000004,0.48089000000000004,0.50196,0.34975,140.0,77.0,81.0,74.0,95.0,0.49804,0.11449167482859944,4.0,4.0,0.0,236.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
237,-0.3963908896355157,0.11007269146150978,-0.2257690508369461,-0.5679317679710216,3.1525168745449443,0.2540441546203065,0.3626247616343033,0.5129984226082158,0.463856165766616,237.0,2.553538668381405,0.5989782061635395,0.6166689162546097,0.463856165766616,0.5129984226082158,1.1007263517690868,0.29053507617587826,0.6577632873089759,0.3608021557861344,0.48249596639951453,2.93292,0.75717,0.94351,0.78229,1.20143,0.3753,0.38371,0.69715,0.46121,0.4016,0.6247,0.61629,0.30284999999999995,0.53879,0.5984,60.0,56.0,109.0,68.0,59.0,0.3753,0.12440005692182306,5.0,4.0,0.0,237.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
238,-0.5981535513655452,-0.37078530883446015,-0.23889746513288057,-0.4479530774895075,2.0092064887414134,0.21871917339747485,0.3801944493588525,1.9121631412640592,0.11903116085167635,238.0,1.627457255880545,0.38174923286086854,0.5989136227563273,0.11903116085167635,1.9121631412640592,0.4769423534506103,0.4717778620067941,0.5248973949145008,0.3124985149322703,1.1053528606526857,2.93292,0.75717,0.94351,0.78229,1.20143,0.16262,0.62308,0.55632,0.39947,0.92003,0.83738,0.37692000000000003,0.44367999999999996,0.60053,0.07996999999999999,26.0,92.0,87.0,59.0,135.0,0.16262,0.26126874868496197,4.0,4.0,1.0,238.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
239,-0.27900317847507483,-0.6066256734482074,-0.6998520885703714,-0.11203267583178925,0.5321408484427406,0.10009140089624254,0.23131497721232502,1.9633289460218248,0.21955313455153252,239.0,0.4310340872386199,0.10110676120412071,0.33140637810856755,0.21955313455153252,1.9633289460218248,0.047940827038657596,0.4554257248892258,0.516165088378873,0.29804118554111025,0.6133251573529868,2.93292,0.75717,0.94351,0.78229,1.20143,0.01635,0.60148,0.54707,0.38099,0.5105,0.98365,0.39852,0.45293000000000005,0.6190100000000001,0.48950000000000005,3.0,88.0,85.0,56.0,75.0,0.01635,0.2599390193494424,5.0,5.0,1.0,239.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
240,-0.5196881637105035,0.600212394332585,0.007367639731884923,-0.9423449492136721,7.503148539028236,0.10828821823769669,0.7921779003099896,1.136130318125506,0.8538928191146355,240.0,6.0775503166128715,1.4255982224153647,0.9004661185476863,0.8538928191146355,1.136130318125506,2.895216360013556,0.47163606913390765,1.0773778005088472,0.6970864926804667,1.1933312541042436,2.93292,0.75717,0.94351,0.78229,1.20143,0.98714,0.62289,1.14188,0.89108,0.99326,0.012859999999999983,0.37710999999999995,0.14188,0.10892000000000002,0.006739999999999968,158.0,92.0,178.0,132.0,145.0,0.62289,0.0983691561067673,1.0,1.0,0.0,240.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
241,-0.502218282020898,-0.29888609144372413,0.6533533982984538,-0.0879161254025026,1.3333936292691657,1.2050232920937696,0.195720551552651,1.15690109939072,0.0879699219277253,241.0,1.0800488397080243,0.2533447895611415,1.4007438436464206,0.0879699219277253,1.15690109939072,0.2481008974574969,0.3474228847281307,0.3781911280726391,0.4158606767317664,1.0683740477967167,2.93292,0.75717,0.94351,0.78229,1.20143,0.08459,0.45884,0.40083,0.53159,0.88925,0.9154100000000001,0.54116,0.59917,0.46841,0.11075000000000002,14.0,67.0,63.0,79.0,130.0,0.08459,0.29429284174030695,4.0,4.0,1.0,241.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
242,-0.15427582788638694,-0.28422757209589156,-0.1382165567233531,-0.019643160492597067,1.021111322709291,0.3379653876072798,0.2833325641104656,0.9920221459045292,0.5058026050456805,242.0,0.8271001713945257,0.1940111513147653,0.6212979517177454,0.5058026050456805,0.9920221459045292,0.3397049190488804,0.30202766283210514,0.4096303307888159,0.4661630428857951,0.42588252042360486,2.93292,0.75717,0.94351,0.78229,1.20143,0.11582,0.39889,0.43416,0.5959,0.35448,0.88418,0.60111,0.56584,0.4041,0.64552,19.0,59.0,68.0,88.0,52.0,0.11582,0.21900013163090692,5.0,5.0,1.0,242.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
243,-0.7610977850365115,0.36185782729122185,0.8528305463920791,-0.8003835056882238,4.870498168052408,0.6517360899464315,0.4878477981830462,0.037531503117003984,0.020151798226829352,243.0,3.9451035161224506,0.9253946519299575,1.1395838881294778,0.020151798226829352,0.037531503117003984,1.6039237061627662,0.32419347935236514,0.37462528836392256,0.27331176220454895,1.093617605932518,2.93292,0.75717,0.94351,0.78229,1.20143,0.54687,0.42816,0.39705,0.34937,0.91026,0.45313000000000003,0.57184,0.60295,0.65063,0.08974000000000004,88.0,63.0,62.0,52.0,133.0,0.34937,0.19327357497596617,4.0,4.0,0.0,243.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
244,-0.019288202045360636,0.22866702015693252,0.07226137960083179,-0.3286305397427829,5.068864291251753,0.8387996706246881,0.5084649054070552,2.172001372032892,0.42438946700207114,244.0,4.10578007591392,0.9630842153378331,1.3472645760317432,0.42438946700207114,2.172001372032892,2.1715734378536844,0.43355084506971386,1.1984452809369304,0.38154021784265085,1.3617844431940258,2.93292,0.75717,0.94351,0.78229,1.20143,0.74041,0.57259,1.2702,0.48772,1.13347,0.25959,0.42740999999999996,0.2702,0.5122800000000001,0.13346999999999998,119.0,84.0,198.0,72.0,166.0,0.48772,0.20224955344294893,3.0,2.0,0.0,244.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
245,-0.22304381791383632,-0.2924877325543076,-0.08728386817887035,-0.31898143970365356,1.6888979756092615,0.25030637490966556,0.9867550468724186,1.590977384975871,0.4356536378334083,245.0,1.368007360243502,0.3208906153657597,1.2370614217820841,0.4356536378334083,1.590977384975871,0.5827467137111395,0.3840954031489017,0.8212481776700988,0.32091112982366404,0.9572289556738758,2.93292,0.75717,0.94351,0.78229,1.20143,0.19869,0.50728,0.87042,0.41022,0.79674,0.80131,0.49272000000000005,0.12958000000000003,0.58978,0.20326,32.0,75.0,136.0,61.0,117.0,0.19869,0.24861839150663764,4.0,3.0,1.0,245.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
246,-0.710407737559031,0.38007538166251975,0.6111336001596042,-0.9463388192890888,6.566132378482968,0.19193836701045255,0.8574869814848697,0.5060756184343028,0.25647711338372453,246.0,5.318567226571204,1.2475651519117639,1.0494253484953222,0.25647711338372453,0.5060756184343028,2.367499992433448,0.5071041362500234,0.5499796115387766,0.39407306157104494,1.268937411187842,2.93292,0.75717,0.94351,0.78229,1.20143,0.80722,0.66974,0.58291,0.50374,1.05619,0.19277999999999995,0.33026,0.41708999999999996,0.49626000000000003,0.05618999999999996,129.0,98.0,91.0,74.0,155.0,0.50374,0.1468821481849826,3.0,3.0,0.0,246.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
247,-0.7545645410624464,0.21787001295083108,0.6730647217840529,-0.6685702822138532,4.9755883275348305,0.8577175222804778,0.4756037451612218,0.3690780881371202,0.9021826428680869,247.0,4.030226545303213,0.9453617822316178,1.3333212674416997,0.9021826428680869,0.3690780881371202,1.653452361348907,0.4298556889409727,0.5580962968847389,0.8984163246074216,1.059185343284159,2.93292,0.75717,0.94351,0.78229,1.20143,0.56376,0.56771,0.59151,1.14844,0.8816,0.43623999999999996,0.43228999999999995,0.40849,0.1484399999999999,0.11839999999999995,90.0,83.0,92.0,170.0,129.0,0.56376,0.15808602139077324,3.0,3.0,0.0,247.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
248,-0.655975817594826,-0.300726078763623,0.1390185576438705,-0.5138125794753097,1.0115415016453317,0.7943950156587783,0.23283654352823144,0.20162430122197952,0.17881003393457803,248.0,0.8193486163327187,0.19219288531261303,1.0272315591870098,0.17881003393457803,0.20162430122197952,0.009476408507716128,0.3116525503678296,0.36133862302253394,0.2625534348357992,0.5265637598470108,2.93292,0.75717,0.94351,0.78229,1.20143,0.00323,0.4116,0.38297,0.33562,0.43828,0.99677,0.5884,0.61703,0.66438,0.56172,1.0,60.0,60.0,50.0,64.0,0.00323,0.24077877457530067,5.0,5.0,1.0,248.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
249,-0.9814393498328169,0.6665816922085979,0.23932930089431248,-0.6748833140026306,7.018188759399828,0.9459179287281985,0.5826279118064668,1.0350369129322372,0.5114779001801478,249.0,5.684732895113861,1.3334558642859673,1.5285458405346652,0.5114779001801478,1.0350369129322372,2.386114933493438,0.37279597002527864,1.3362748136386817,0.934275818028199,1.1190019145396572,2.93292,0.75717,0.94351,0.78229,1.20143,0.81356,0.49235,1.41628,1.19428,0.93139,0.18644000000000005,0.5076499999999999,0.41628,0.19428,0.06860999999999995,130.0,72.0,221.0,176.0,136.0,0.49235,0.18388154773446427,1.0,1.0,0.0,249.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
250,0.09684914629674868,-0.7564814299566425,-0.11520283350944549,-0.2538222895143175,0.11019479411367146,1.1678686830152447,0.80638006580081,1.2429103518960252,0.8440704206847658,250.0,0.0892577832320739,0.02093701088159758,1.9742487488160547,0.8440704206847658,1.2429103518960252,0.11043351546102066,0.5043693525497434,0.9381806267151103,0.30493673019705086,0.7202581948144516,2.93292,0.75717,0.94351,0.78229,1.20143,0.03765,0.66612,0.99435,0.3898,0.5995,0.96235,0.33387999999999995,0.005650000000000044,0.6102000000000001,0.40049999999999997,6.0,98.0,155.0,58.0,88.0,0.03765,0.3259215158032612,4.0,4.0,1.0,250.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
251,0.04447054005237838,-0.08447758723865673,0.7942483676933414,-0.0003399547361794264,3.3802543189318537,1.1473140209534225,0.9613627805055583,0.10459734077530994,0.9269554354694333,251.0,2.7380059983348017,0.6422483205970522,2.108676801458981,0.9269554354694333,0.10459734077530994,1.485415521908227,0.4431495415060449,0.7171209100769455,0.7311924596779955,0.5695132613522708,2.93292,0.75717,0.94351,0.78229,1.20143,0.50646,0.58527,0.76006,0.93468,0.47403,0.49354,0.41473000000000004,0.23994000000000004,0.06532000000000004,0.52597,81.0,86.0,119.0,138.0,69.0,0.47403,0.1441374022389204,4.0,3.0,0.0,251.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
252,-0.540888674858343,0.013635005377796335,-0.5128544543566089,-0.48522396346463975,3.1084484274706203,0.00439749972325323,0.15490028367746095,0.8677077605370342,0.16300925248025958,252.0,2.5178432262512027,0.5906052012194178,0.15929778340071418,0.16300925248025958,0.8677077605370342,0.9878142439786668,0.34815809064157044,0.5513156677629096,0.3286457040494677,0.42196801551249635,2.93292,0.75717,0.94351,0.78229,1.20143,0.3368,0.45981,0.58432,0.42011,0.35122,0.6632,0.54019,0.41568000000000005,0.57989,0.64878,54.0,68.0,91.0,62.0,51.0,0.3368,0.11218533076858742,5.0,5.0,0.0,252.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
253,-0.9002988623400212,-0.2545662591272013,-0.47314049425636084,-0.8169032479309007,3.7140167409713207,0.37307367840185174,0.9504763491776017,1.7421095301904155,0.2527323736531429,253.0,3.00835356018677,0.7056631807845509,1.3235500275794534,0.2527323736531429,1.7421095301904155,1.0151294993559403,0.5920414612169419,1.1686334834304872,0.44785726038767687,1.1066953216949915,2.93292,0.75717,0.94351,0.78229,1.20143,0.34612,0.78191,1.2386,0.5725,0.92115,0.65388,0.21809,0.23859999999999992,0.4275,0.07884999999999998,55.0,115.0,193.0,85.0,135.0,0.34612,0.2210834447242169,3.0,2.0,0.0,253.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
254,0.18572374151543847,-0.5291763809640886,0.5404674262041749,-0.013161650380267509,1.858329812107902,0.3550571661892405,0.95494879036446,1.998684640250827,0.5254557486246704,254.0,1.5052471478074008,0.3530826643005014,1.3100059565537006,0.5254557486246704,1.998684640250827,0.9214517047326599,0.5574031181963107,0.3564591293099482,0.3235360237366139,1.373192012387057,2.93292,0.75717,0.94351,0.78229,1.20143,0.31418,0.73617,0.3778,0.41358,1.14296,0.68582,0.26383,0.6222,0.5864199999999999,0.14295999999999998,50.0,108.0,59.0,61.0,167.0,0.31418,0.270169431331227,4.0,3.0,0.0,254.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
255,-0.5675391130946814,-0.15908720736916782,-0.04679653970248632,-0.5179707686608095,1.5827286570453862,0.9354430630027892,0.9246039699472841,0.7082182285612865,0.9638115044678524,255.0,1.282010212206763,0.30071844483862337,1.8600470329500733,0.9638115044678524,0.7082182285612865,0.3130777289739667,0.2851909846949069,1.1434778671479435,0.7170473360976087,0.6653298907034824,2.93292,0.75717,0.94351,0.78229,1.20143,0.10675,0.37665,1.21194,0.9166,0.55378,0.89325,0.6233500000000001,0.21194000000000002,0.08340000000000003,0.44621999999999995,17.0,55.0,189.0,135.0,81.0,0.10675,0.3475139936570511,3.0,3.0,1.0,255.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
256,0.547944568297043,-0.3959254796559004,0.6484547795863334,-0.07369923447042576,1.4939861135577528,1.2989739956577053,0.9817188337036639,0.37219243366595317,0.949212400972372,256.0,1.2101287519817798,0.283857361575973,2.280692829361369,0.949212400972372,0.37219243366595317,0.9999040602973055,0.428943336849011,0.7482166632180695,0.26235166589535985,0.6581016730055317,2.93292,0.75717,0.94351,0.78229,1.20143,0.34092,0.56651,0.79301,0.33536,0.54777,0.65908,0.43349000000000004,0.20699,0.66464,0.45223,55.0,83.0,124.0,50.0,80.0,0.33536,0.17663775318648228,5.0,4.0,0.0,256.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
257,-0.36137986359317603,-0.38085717905401506,0.20952397087582603,-0.31077896857797194,2.877902208449461,1.0696534035467715,0.1274494692124201,0.6865422450380352,0.10944282475176326,257.0,2.3311007888440636,0.5468014196053976,1.1971028727591917,0.10944282475176326,0.6865422450380352,1.0051554642979237,0.5780986245365727,0.4291514309834792,0.27707186973056636,0.6862738288792525,2.93292,0.75717,0.94351,0.78229,1.20143,0.34271,0.7635,0.45485,0.35418,0.57121,0.6572899999999999,0.23650000000000004,0.54515,0.6458200000000001,0.42879,55.0,112.0,71.0,52.0,84.0,0.34271,0.1703006294114098,5.0,4.0,0.0,257.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
258,-0.797765255501889,0.3588066386585351,-0.4289157858145427,-0.30655092798383476,6.058458562578631,0.26032414500402073,0.690927236473336,1.1226401335448892,0.42064600005624353,258.0,4.907351435688692,1.1511071268899398,0.9512513814773567,0.42064600005624353,1.1226401335448892,2.0919672536527285,0.4626199430769207,1.2329942533713985,0.9441434148016757,0.4896413901172987,2.93292,0.75717,0.94351,0.78229,1.20143,0.71327,0.61099,1.30682,1.2069,0.40755,0.28673000000000004,0.38900999999999997,0.3068200000000001,0.20690000000000008,0.5924499999999999,114.0,90.0,204.0,178.0,60.0,0.40755,0.22559727525185308,3.0,2.0,0.0,258.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
259,-0.5055078144186402,-0.4609088632566969,0.4466744983362192,-0.09218341655583362,1.4101695057502108,0.29598541885965163,0.99656611743534,2.0203516631269705,0.8091189534829664,259.0,1.1422372996576708,0.26793220609254004,1.2925515362949915,0.8091189534829664,2.0203516631269705,0.2790444745537784,0.46155577969979344,0.4540639348614331,0.8668957313290955,1.3745759378852083,2.93292,0.75717,0.94351,0.78229,1.20143,0.09514,0.60958,0.48125,1.10815,1.14412,0.90486,0.39042,0.51875,0.10814999999999997,0.14412000000000003,15.0,90.0,75.0,164.0,168.0,0.09514,0.3170063753548327,3.0,3.0,1.0,259.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
260,0.012528246510427943,0.08377962086400315,0.7045524613926935,-0.1858171009621743,7.519061843726385,0.7273595198849866,0.7084586989842131,2.198449993527691,0.506783066091818,260.0,6.090440093418373,1.4286217503080132,1.4358182188691997,0.506783066091818,2.198449993527691,3.248013872326615,0.8091450944995919,0.7502482661213824,0.6478062618877413,1.6933543622492033,2.93292,0.75717,0.94351,0.78229,1.20143,1.10743,1.06864,0.79517,0.82809,1.40945,0.10742999999999991,0.06864000000000003,0.20482999999999996,0.17191,0.4094500000000001,177.0,157.0,124.0,122.0,206.0,0.79517,0.11579678926735242,2.0,0.0,0.0,260.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
261,-0.7353023232900233,-0.13421444240334535,-0.2898310331637992,-0.6032178129301679,1.9390437426371665,0.20854127271964543,0.0030403097904897983,0.5880344487561072,0.4083381421057915,261.0,1.570625431536105,0.36841831110106166,0.21158158251013523,0.4083381421057915,0.5880344487561072,0.3575633944214313,0.30994825662276626,0.3054963289599657,0.4542729552743155,0.501834872367486,2.93292,0.75717,0.94351,0.78229,1.20143,0.12191,0.40935,0.32379,0.5807,0.4177,0.87809,0.59065,0.67621,0.4193,0.5823,20.0,60.0,51.0,86.0,61.0,0.12191,0.2182934527502765,5.0,5.0,1.0,261.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
262,-0.751833687889125,0.7039916442742649,0.23851766868103152,-0.7946262910920519,6.410128126394519,0.7164554558679828,0.28014663192954803,1.3776242627342534,0.6832976088437723,262.0,5.192203782379561,1.2179243440149587,0.9966020877975308,0.6832976088437723,1.3776242627342534,2.2733528269467,0.2786406971787704,1.084095200364662,0.7797897902535166,1.3699990750587707,2.93292,0.75717,0.94351,0.78229,1.20143,0.77512,0.368,1.149,0.9968,1.14031,0.22487999999999997,0.632,0.14900000000000002,0.0031999999999999806,0.14030999999999993,124.0,54.0,179.0,147.0,167.0,0.368,0.17404289233117268,2.0,1.0,0.0,262.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
263,-0.6145626065647305,-0.5755077677648281,-0.19977234601909366,-0.4601505858298872,1.3733596365196021,0.18380061773989073,0.870496480958333,0.5001075124646879,0.8916218481145215,263.0,1.1124213055808778,0.2609383309387244,1.0542970986982236,0.8916218481145215,0.5001075124646879,0.19229794344972895,0.5318172700995972,0.4581085486487581,0.7265496598317541,0.4228003646966126,2.93292,0.75717,0.94351,0.78229,1.20143,0.06557,0.70237,0.48554,0.92875,0.35191,0.93443,0.29762999999999995,0.5144599999999999,0.07125000000000004,0.64809,11.0,103.0,76.0,137.0,52.0,0.06557,0.32781456430978556,4.0,3.0,1.0,263.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
264,-0.6584967189292241,-0.27104349184444043,-0.24384550100892252,-0.7643115803065413,1.1291579708607926,0.6838416703240119,0.004398365533974987,0.25336664579132046,0.02262991746770424,264.0,0.9146179563972421,0.2145400144635506,0.6882400358579869,0.02262991746770424,0.25336664579132046,0.05851730078108119,0.3058677084421026,0.4313000715859381,0.014540278166314124,0.4667598409596517,2.93292,0.75717,0.94351,0.78229,1.20143,0.01995,0.40396,0.45712,0.01859,0.3885,0.98005,0.59604,0.54288,0.98141,0.6114999999999999,3.0,59.0,71.0,3.0,57.0,0.01859,0.391600161475639,5.0,5.0,2.0,264.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
265,-0.7209648667138577,-0.5577126429452257,0.6262191430022896,-0.9483053012014772,3.6673626400729904,1.2219084446911486,0.8610465192929471,0.25820201149904226,0.9643285034962554,265.0,2.9705637384591226,0.6967989016138681,2.0829549639840956,0.9643285034962554,0.25820201149904226,1.1115939229467073,0.78372815393998,0.5231568763573763,0.6540066176838462,1.154349308562463,2.93292,0.75717,0.94351,0.78229,1.20143,0.37901,1.03508,0.55448,0.83602,0.96081,0.6209899999999999,0.03508,0.44552,0.16398000000000001,0.03918999999999995,61.0,152.0,87.0,124.0,141.0,0.37901,0.1825537791469698,3.0,2.0,0.0,265.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
266,-0.4265515084406295,0.05234802636010727,0.5901976142538969,-0.40831158611770624,3.0909569073099377,1.1920060681054918,0.3459315659140519,0.21906111439769507,0.11120796134257625,266.0,2.5036750949210496,0.5872818123888882,1.5379376340195436,0.11120796134257625,0.21906111439769507,1.0545965230077925,0.32098563845501316,0.6085590125055511,0.26354554801423047,0.7600949652411736,2.93292,0.75717,0.94351,0.78229,1.20143,0.35957,0.42393,0.64499,0.33689,0.63266,0.64043,0.5760700000000001,0.35501000000000005,0.66311,0.36734,58.0,62.0,101.0,50.0,93.0,0.33689,0.14833614118196525,5.0,4.0,0.0,266.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
267,-0.4856176608516779,-0.29873109828228667,0.030516367667836206,-0.433182368887969,0.862926852554577,0.20572133790026847,0.585738475655253,0.2701733828044505,0.3127256112558431,267.0,0.6989707505692074,0.16395610198536964,0.7914598135555215,0.3127256112558431,0.2701733828044505,0.05617300091920491,0.2932866775336423,0.29954914419131146,0.2773411640033161,0.4383820838431298,2.93292,0.75717,0.94351,0.78229,1.20143,0.01915,0.38735,0.31748,0.35452,0.36488,0.98085,0.6126499999999999,0.68252,0.64548,0.63512,3.0,57.0,50.0,52.0,53.0,0.01915,0.2172123765051477,5.0,5.0,1.0,267.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
268,-0.2519411637490785,-0.3328934061864388,-0.07211456676772277,-0.2824456970150704,0.4182176568221248,0.15697358997419184,0.7605662611631844,0.6925997696491528,0.0820370712914616,268.0,0.3387563020259211,0.07946135479620371,0.9175398511373762,0.0820370712914616,0.6925997696491528,0.01644304598880798,0.26441510299549037,0.4751845644447683,0.0633406421271931,0.48786331787289644,2.93292,0.75717,0.94351,0.78229,1.20143,0.00561,0.34921,0.50363,0.08097,0.40607,0.99439,0.65079,0.49637,0.91903,0.5939300000000001,1.0,51.0,79.0,12.0,59.0,0.00561,0.392761001568202,5.0,5.0,2.0,268.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
269,-0.8337108960124899,0.3267658619484195,-0.24877572750946686,-0.8817045010056509,5.644920768930352,0.018578743504205415,0.26163425845100896,0.14943429614010084,0.7117657565616227,269.0,4.572385822833586,1.072534946096767,0.28021300195521437,0.7117657565616227,0.14943429614010084,1.8904142799064358,0.4359495646490229,0.5629172513277664,0.7326900700341158,0.4871668909155507,2.93292,0.75717,0.94351,0.78229,1.20143,0.64455,0.57576,0.59662,0.9366,0.40549,0.35545000000000004,0.42423999999999995,0.40337999999999996,0.06340000000000001,0.59451,103.0,85.0,93.0,138.0,59.0,0.40549,0.14321023608587471,4.0,3.0,0.0,269.0,ZAs below 50 - 500 scenarios - 1000nfe epsilon 10
