policy,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment_name,scenario,seed,duration
645,0.1305031647217273,-0.5212645113872314,-0.1460793283991821,-0.0047167155270081,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8604247370691229,0.5455609324017004,0.646629631057768,0.2882703978383219,1.0235143016330872,3.3644000000000007,0.2933676197022276,0.720527633313792,0.6853441258078793,0.3684935071127437,0.8519169087147671,0.7066323802977724,0.279472366686208,0.3146558741921207,0.6315064928872562,0.1480830912852329,47.01248233745604,105.84543377541507,107.0359395654312,54.44533374115992,124.79310053695284,0.583929958930282,87.82645799128302,0.2933676197022276,0.189602857256454,0.2012751949795449,0.2006409300087872,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
646,-0.1089459358147525,-0.4694348141885385,-0.5622940205080865,-0.0103194379581092,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.7047828217204111,0.51187162922255,0.9508584841077062,0.4402705436068181,0.7566165213425149,3.3644000000000007,0.2403004584914974,0.6760338427104156,1.0077875266739569,0.5627939528605432,0.6297659025537535,0.7596995415085025,0.3239661572895844,0.0077875266739566,0.4372060471394567,0.3702340974462464,38.508411637183606,99.30930060163593,157.39462955593754,83.15344503919269,92.25129679689046,0.6233363366580333,94.12341672616806,0.2403004584914974,0.2158258169812948,0.2115344707868699,0.2877485521173717,4.0,4.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
647,-0.6297298953367474,-0.6916574142739672,-0.2853247676617905,-0.0475286466200471,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3662732480311143,0.6563163192780788,0.6263837797020853,0.7545941316658552,0.9608325213228672,3.3644000000000007,0.1248833352949722,0.8668033507327059,0.663886130949371,0.9645910232524108,0.7997440485706362,0.8751166647050277,0.1331966492672941,0.336113869050629,0.0354089767475891,0.2002559514293638,20.01269124641878,127.3333213249995,103.68466455718158,142.51941803858236,117.15055592413448,0.6839815777600192,102.14013021826335,0.1248833352949722,0.2104262916274266,0.2201617887853283,0.413560180973138,4.0,1.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
648,0.2668244367270359,-0.7243553760111905,-0.3228129690917585,-0.1079939600443748,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9490335638725734,0.6775699944072738,0.6294974355023693,0.132531362098583,0.9757676441192008,3.3644000000000003,0.3235793970768323,0.8948732863357622,0.6671862050722063,0.1694136712904052,0.8121752218562726,0.6764206029231676,0.1051267136642377,0.3328137949277937,0.8305863287095948,0.1878247781437274,51.85395274802289,131.45679192152494,104.20006480805095,25.03106213727445,118.97153710405624,0.5734455563262957,86.30268174378588,0.1694136712904052,0.2595229147160939,0.270577045506521,0.3554966854685899,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
649,-0.369320773552711,-0.8082784519231697,-0.3464868674134063,-0.0795012297423266,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.535539177190738,0.7321199937500603,0.5903354700686538,0.5645460234767499,0.9418593355137984,3.3644000000000003,0.1825956959407069,0.9669180013975556,0.6256795656050609,0.7216542027120544,0.7839518141317596,0.8174043040592931,0.0330819986024443,0.3743204343949391,0.2783457972879456,0.2160481858682403,29.261160243319097,142.04015300910825,97.71762483917766,106.62522718574562,114.83722949537864,0.6561598559574275,98.09627895454588,0.1825956959407069,0.1979097211630031,0.2105483099901729,0.4008968306579034,4.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
650,-0.62589156310629,-0.7608783110619337,-0.4021589640480827,-0.2437009161887467,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3687681639809116,0.7013099021902569,0.6573324244409969,0.6245872404964031,1.0124022688914318,3.3644000000000007,0.1257339937221606,0.926226813602934,0.6966877083203795,0.7984043608857639,0.842667864937163,0.8742660062778393,0.0737731863970658,0.3033122916796205,0.201595639114236,0.157332135062837,20.1490101909703,136.06262178917393,108.80756197604454,117.96515013091688,123.43825379286068,0.6779441482936802,101.28451957599326,0.1257339937221606,0.194665811553409,0.206148639326738,0.5081574386012633,5.0,1.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
651,0.3260608565045274,-0.4763098031498484,-0.2776152555733231,-0.0028354269375414,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9875372367279428,0.5163403720474015,0.7613485440752588,0.1623807357626552,0.936793111386742,3.3644000000000007,0.3367074841351494,0.681935754853031,0.8069313983041786,0.2075698623841636,0.7797349683189639,0.6632925158648506,0.3180642451469689,0.1930686016958214,0.7924301376158364,0.220265031681036,53.95774307628122,100.17629087648004,126.02524356726886,30.668682660546093,114.21952457828884,0.5625758935990974,85.009496951773,0.2075698623841636,0.2361852849997072,0.2334619132747679,0.2707053355413101,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
652,-0.5218565881873602,-0.3909424811036742,-0.4222316388095302,-0.3620236617221387,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.4363908976782159,0.4608516127173882,0.9108379525088064,0.480054722202394,1.0762648148931957,3.3644000000000003,0.1487904210514251,0.6086512103392486,0.9653709176513426,0.6136497174767415,0.8958235293823685,0.8512095789485749,0.3913487896607514,0.0346290823486573,0.3863502825232585,0.1041764706176314,23.843827920623298,89.41079897241467,150.77007201039325,90.66744195839384,131.22476455390023,0.6464571591802254,97.18338108314505,0.1487904210514251,0.2433884892381495,0.237643999757464,0.4242635924556758,4.0,3.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
653,0.0832482750966766,-0.4565523405580888,0.0668883989056655,-0.0049754986592834,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8297090588128399,0.5034980213627578,0.5502635193485598,0.3188178670586259,1.162111533417217,3.3644000000000003,0.2828949019508999,0.6649747373104867,0.5832084589365423,0.4075420675990747,0.96727760770018,0.7171050980491,0.3350252626895132,0.4167915410634577,0.5924579324009253,0.0327223922998198,45.33421784865801,97.6847191781033,91.0845559392439,60.21480285459992,141.6917195915018,0.5811795546994367,87.20200308242138,0.2828949019508999,0.2111739746084734,0.2238479407006638,0.1529161283049286,5.0,4.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
654,-0.2890024034101166,-0.7973670040116282,-0.1685742535214328,-0.0118025210503839,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5877461177834243,0.7250275526075585,0.4817847121813731,0.5563432435338262,1.0134983738938186,3.3644000000000007,0.2003960045949915,0.9575509453506218,0.5106297431149514,0.7111686614566624,0.8435802023454143,0.7996039954050085,0.0424490546493782,0.4893702568850486,0.2888313385433376,0.1564197976545857,32.11367919909281,140.6641334580933,79.74932922921862,105.07597656914832,123.5718975939719,0.6446651113725282,96.23500320990499,0.2003960045949915,0.2169052574881807,0.229236582920866,0.3166865454983904,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
655,0.0932691969682175,-0.543916987283638,-0.1870317178085598,-0.0035296399743834,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8362226580293416,0.5602850417343648,0.6585245748411992,0.3132440759873094,0.9961236494077856,3.3644000000000007,0.2851157575533881,0.739973907817749,0.6979512342007534,0.4004171396314966,0.8291184390361038,0.7148842424466119,0.260026092182251,0.3020487657992465,0.5995828603685034,0.1708815609638961,45.69011239111635,108.702089460806,109.0048974089727,59.16208666397835,121.45346531009685,0.5905152956478983,88.80253024699404,0.2851157575533881,0.1814088098822131,0.1933988354473222,0.2069368855086996,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
656,-0.0294863469862805,-0.5397687266786662,-0.2242334667346925,-0.3484891341271809,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.7564315544589179,0.5575886723411331,0.6854020810364173,0.1688115083584147,1.1961661838051176,3.3644000000000007,0.2579104424114681,0.7364127865166099,0.7264379290605688,0.21579026227616,0.9956228222609658,0.7420895575885318,0.2635872134833901,0.2735620709394312,0.78420973772384,0.0043771777390342,41.33043084585027,108.17896111510689,113.45390344056274,31.883256070841234,145.84387008204914,0.5864348485051545,88.13808431088205,0.21579026227616,0.2723405691993992,0.278041793630801,0.285494418631705,4.0,2.0,2.0,Supplied Demand Deficit,chapala_incident,1,1198.0
657,0.3553404827545922,-0.6421756240397687,-0.237313591001856,-0.1088022884851532,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,1.006568993790485,0.6241531556258497,0.6273396785253569,0.0744705186941654,1.031867653364143,3.3644000000000007,0.3431964901198071,0.8243251474563004,0.6648992605863847,0.0951950072428495,0.8588697784233523,0.656803509880193,0.1756748525436996,0.3351007394136153,0.9048049927571504,0.1411302215766476,54.99761339172711,121.0932777181871,103.84289350890931,14.065170321286882,125.81159208194732,0.5572971367657388,83.96210940441155,0.0951950072428495,0.2759230418597037,0.2883170312129943,0.3359079965703425,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
658,-0.5949685894740947,-0.674080116233848,-0.1663900449964477,-0.2417698847727941,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3888680968418385,0.6448910755520012,0.5605014536956899,0.6057424780558454,1.1643968958546254,3.3644000000000007,0.132587201452648,0.8517139201429024,0.5940593507426208,0.774315267262206,0.9691798174688794,0.867412798547352,0.1482860798570976,0.4059406492573791,0.225684732737794,0.0308201825311206,21.247244235039243,125.11668555371575,92.77923071042892,114.40595921834704,141.97036490594422,0.6643711114138513,99.10389692469504,0.132587201452648,0.2210074111560991,0.2325013557345941,0.4193021588692961,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
659,0.2516772790117515,-0.8321381239340114,-0.902171865681378,-0.0542237432827872,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9391879113576388,0.7476287805571076,0.9360219321357884,0.1773276555085498,0.5642337204409161,3.3644000000000003,0.3202224554196685,0.9874006070791188,0.9920626924677606,0.2266763780687415,0.4696370594369801,0.6797775445803316,0.0125993929208813,0.0079373075322394,0.7733236219312585,0.5303629405630199,51.31599917112344,145.0490456358143,154.93875032623407,33.49169202977026,68.79481340805327,0.5991998384944539,90.71806011419909,0.2266763780687415,0.2968556978699592,0.2934514516532644,0.510052752977482,3.0,3.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
660,0.1175005564310235,-0.4969641910267028,-0.0875568463630936,-0.1163988893804018,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8519730416801655,0.5297657241673569,0.6243852259686541,0.2241286802225735,1.1341473279612504,3.3644000000000007,0.2904859571327011,0.6996667480654871,0.661767921397053,0.2865017151920254,0.9440017439152774,0.7095140428672988,0.3003332519345129,0.338232078602947,0.7134982848079746,0.0559982560847226,46.55069275485017,102.78097192002308,103.35384600765131,42.33095346310137,138.28215325976188,0.5764848171405088,86.65972348107758,0.2865017151920254,0.229592749993418,0.2392681711107821,0.2046051208003054,5.0,2.0,2.0,Supplied Demand Deficit,chapala_incident,1,1198.0
661,-0.2834627281449846,-0.1377580118979821,0.0020833599582563,-0.0171642822360579,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5913469067057601,0.2962817077336884,0.7996031082934452,0.5492573098408023,1.1279109674263044,3.3644000000000003,0.2016237178738937,0.3913021350845864,0.8474763093522344,0.7021107749123242,0.9388109410314436,0.7983762821261062,0.6086978649154136,0.1525236906477656,0.2978892250876758,0.0611890589685563,32.31042159656135,57.4822426098912,132.3574823436789,103.7376635558198,137.5217781814846,0.6162647756508964,92.68191765748716,0.2016237178738937,0.2462598617848833,0.2506128789910096,0.1101170955593202,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
662,-0.0009919712355528,-0.4141202166577377,-0.3643509376252909,-0.3015518758450671,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.7749528986968908,0.4759171408275295,0.8581499686289096,0.1807993820038158,1.0745806098428548,3.3644,0.2642254196996481,0.6285483999456147,0.909528440724204,0.2311142554282277,0.8944216898987004,0.7357745803003519,0.3714516000543852,0.0904715592757959,0.7688857445717723,0.1055783101012995,42.34241287209889,92.33369403906414,142.04868408208588,34.147393444519054,131.01941601129883,0.585567641139279,88.37832008981336,0.2311142554282277,0.2756147291371097,0.271466454249426,0.2702537503409121,4.0,3.0,2.0,Supplied Demand Deficit,chapala_incident,1,1198.0
663,-0.3855713348144487,-0.2666971755008699,-0.2911161855143811,-0.2381330789533315,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5249763123706085,0.3800921640755654,0.9063723565087825,0.4719981863097262,1.080960980735318,3.3644000000000003,0.1789942159087947,0.5019914204942273,0.960637961040862,0.60335111870097,0.8997323590691146,0.8210057840912053,0.4980085795057727,0.0393620389591381,0.39664888129903,0.1002676409308853,28.68401912406118,73.742487029097,150.03088648497845,89.14581230525148,131.79734970990546,0.6289414150427937,94.68011093065871,0.1789942159087947,0.2541176552891059,0.2494386131281358,0.2953794436957578,4.0,3.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
664,-0.0933016896981789,-0.4551219557230141,-0.0736752519101765,-0.0533796913128019,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.7149515816961839,0.5025682712199593,0.6425596425216556,0.402112618950495,1.1022078856117066,3.3644000000000007,0.2437675658175576,0.6637468072477261,0.6810304621566062,0.5140170143119015,0.9174171119769822,0.7562324341824423,0.3362531927522739,0.3189695378433937,0.4859829856880985,0.0825828880230178,39.064019383171086,97.50433638065108,106.36223853773362,75.94659702995403,134.38790182247257,0.6039957923021547,90.65301863079648,0.2437675658175576,0.1950853129660997,0.2005725946390043,0.1688696471610428,5.0,3.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
665,0.1325732602624523,-0.4219309446152525,-0.1120832892603039,-0.1212172405056722,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8617702991705941,0.4809941139999142,0.6890990240192836,0.2111994945007191,1.1213370683094896,3.3644000000000007,0.2938263981797208,0.6352536078280635,0.7303562124720626,0.2699744511146704,0.9333391896305462,0.7061736018202791,0.3647463921719365,0.2696437875279374,0.7300255488853296,0.0666608103694538,47.08600209090344,93.3186883738519,114.0658546204733,39.8890314450709,136.72024834248236,0.5725499718450127,86.21596497455639,0.2699744511146704,0.2418506005483436,0.2463728062921154,0.1969511836609202,5.0,3.0,2.0,Supplied Demand Deficit,chapala_incident,1,1198.0
666,0.0980037012789776,-0.6283881726711865,-0.1907422818916646,-0.1788769438882194,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8393000858313355,0.6151913122362712,0.6060301709933108,0.1961909006413219,1.107687530297761,3.3644000000000003,0.2861650273270021,0.8124891536669442,0.6423139271752689,0.2507890979547462,0.9219780662834828,0.7138349726729978,0.1875108463330558,0.3576860728247311,0.7492109020452538,0.0780219337165171,45.85825902144088,119.3545714717163,100.315552584804,37.05437374942119,135.0560134933329,0.5827470544814888,87.52775406414305,0.2507890979547462,0.2463214963707179,0.2565369724138897,0.274002774932512,5.0,2.0,2.0,Supplied Demand Deficit,chapala_incident,1,1198.0
667,-0.2609597398782112,-0.6159362283497049,-0.3373216064243219,-0.050496217676529,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6059738490791629,0.6070975484273082,0.7094004957485012,0.5129646094310933,0.9289634973139348,3.3644,0.2066108725694033,0.8017996410286402,0.7518731577628531,0.6557181360675044,0.7732180289789928,0.7933891274305966,0.1982003589713598,0.2481268422371468,0.3442818639324956,0.2267819710210071,33.10961859817585,117.7842831861089,117.42633641210298,96.88309853286948,113.26489032003336,0.6378439672814789,95.69364540985812,0.2066108725694033,0.1587504091765219,0.1640372877278056,0.3161784480821917,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
668,0.2781776716333044,-0.6022751434368931,-0.1704942555531445,-0.0017995181745465,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.956413166561648,0.5982178432339805,0.6098424228755636,0.1941781466248969,1.0057484207039111,3.3644000000000003,0.3260955224065345,0.7900721279545154,0.6463544231688225,0.2482162122473358,0.8371295683350293,0.6739044775934655,0.2099278720454845,0.3536455768311775,0.7517837877526642,0.1628704316649707,52.25716458763053,116.06151274532972,100.9465907285549,36.67422696714706,122.62697607598076,0.5695735708224475,85.71329422092859,0.2482162122473358,0.2199984014314674,0.2306010533954589,0.2631866471994721,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
669,-0.2311425523634239,-0.3069934798972964,0.01545244884758,-0.0703026040365796,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6253550209637746,0.4062847619332427,0.6809101463158305,0.4807092864124487,1.171140784374704,3.3644000000000007,0.2132190138952744,0.5365842394148389,0.7216770567986053,0.6144864411334272,0.9747930586825834,0.7867809861047256,0.4634157605851611,0.2783229432013947,0.3855135588665728,0.0252069413174166,34.168580482521705,78.82416850094687,112.71035809374948,90.79106882795342,142.792620888839,0.6121519619849458,91.8573593588021,0.2132190138952744,0.2187167339957918,0.2232440325986107,0.15597277128622,4.0,3.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
670,-0.6172861149000664,-0.3873038444822148,-0.0160276975957512,-0.1135357369820069,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.374361705314957,0.4584864989134396,0.6491705045237988,0.7036010656467387,1.1787802256010664,3.3644000000000007,0.1276411493816603,0.6055275815189538,0.6880371244283054,0.8994070367011635,0.9811517086237584,0.8723588506183397,0.3944724184810462,0.3119628755716945,0.1005929632988364,0.0188482913762416,20.45463397401771,88.95193822627378,107.45652774402824,132.88841007274567,143.72406811481957,0.6603529201307683,98.69511562637699,0.1276411493816603,0.2354526570313426,0.2424037829068943,0.2835383484900098,4.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
671,0.1493456286918037,-0.7138532730321163,-0.1540708424994328,-0.2825867813782786,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.8726723386496726,0.6707436274708757,0.5266414201537558,0.0954072534544465,1.1989353602712498,3.3644000000000007,0.2975435221001365,0.8858576370825035,0.5581720762147556,0.1219582506322463,0.9979277321688672,0.7024564778998634,0.1141423629174964,0.4418279237852444,0.8780417493677537,0.0020722678311326,47.68167526994089,130.13239399165042,87.17441408928315,18.019469895650285,146.18150495104044,0.5722918436397018,85.83789163951303,0.1219582506322463,0.3157344919469522,0.3271412100751817,0.3249641314004078,4.0,3.0,2.0,Supplied Demand Deficit,chapala_incident,1,1198.0
672,-0.4384094002228101,-0.7618005796820485,-0.5336798090277429,-0.38482516465289,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.4906315698551735,0.7019093767933317,0.7422214990747015,0.4109930731204481,1.0186444811563458,3.3644000000000007,0.1672841442116933,0.9270185455458424,0.7866591940846602,0.5253688205548559,0.8478635384785896,0.8327158557883068,0.0729814544541577,0.2133408059153397,0.4746311794451441,0.1521364615214103,26.807467310370534,136.1789271285619,122.85916342739658,77.62383928126332,124.19934234971376,0.6508388485751283,97.53374789946122,0.1672841442116933,0.2176218413985905,0.2264110109130228,0.5296787383963729,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
673,-0.4671399196853655,-0.4393058098692559,-0.2957318512079526,-0.0154699598476082,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.4719567322045124,0.4922877764150163,0.7971769268701531,0.6697487938945422,0.9332297706157762,3.3644000000000007,0.1609168323087815,0.6501692576997937,0.8449048695252697,0.8561339762855156,0.7767690398024254,0.8390831676912185,0.3498307423002063,0.1550951304747303,0.1438660237144844,0.2232309601975746,25.787098604797123,95.50979577587428,131.95587902127397,126.4947663019465,113.78506035793644,0.6577787951243572,98.70652001236567,0.1609168323087815,0.1972088825164078,0.1927906355788508,0.3044118851525456,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
674,0.3153617467217305,-0.620785180800072,-0.3902406683332645,-0.0808540222512717,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9805828153691252,0.6102493675200468,0.7406460668965753,0.1186230701675485,0.9142986800467048,3.3644000000000007,0.3343363272488513,0.805962279180765,0.7849894388847303,0.1516348243812293,0.7610118431218617,0.6656636727511487,0.1940377208192349,0.2150105611152697,0.8483651756187707,0.2389881568781383,53.57776258849059,118.39577429413954,122.59838375491005,22.404217335889903,111.47686643735244,0.5675869425634874,85.69060088215649,0.1516348243812293,0.2475943375945341,0.2479701894887284,0.3518104045265847,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
675,-0.2777623147575997,-0.7847802985967627,-0.3511710287938513,-0.3632022858933895,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5950521754075603,0.7168461940878957,0.6086539746281077,0.3206273387617367,1.1232203171147,3.3644000000000007,0.2028870542385675,0.9467457455253458,0.6450948210935383,0.4098550993182543,0.9349067021683932,0.7971129457614324,0.0532542544746541,0.3549051789064616,0.5901449006817456,0.0650932978316068,32.51287263253722,139.07685073685127,100.74986810917343,60.556555915302,136.9498655125695,0.6278978844688198,93.9692025812867,0.2028870542385675,0.2464818326454985,0.2564453915466116,0.4442289820104008,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
676,-0.6012065334033575,-0.8441619818438906,-0.3674041702761836,-0.4356236125785923,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3848134332878177,0.7554442881985289,0.5806074224809906,0.4837922185360973,1.1597426374965658,3.3644000000000007,0.1312047365556155,0.9977226240887108,0.6153690880927971,0.6184273260767053,0.9653058692627512,0.8687952634443845,0.0022773759112892,0.3846309119072029,0.3815726739232947,0.0346941307372486,21.02570272128984,146.5653488521015,96.10735110028408,91.3733390493569,141.40288936576317,0.665605928815316,99.2949262177591,0.1312047365556155,0.2425975658959103,0.2503550483624495,0.562099074525506,4.0,3.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
677,0.2543544642551603,-0.4614410451171575,-0.3700445343610015,-0.0002042982054673,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.9409280817658544,0.5066756793261524,0.8310922680084987,0.210700124400592,0.875003846498903,3.3644000000000003,0.320815778261912,0.6691715011105743,0.8808507629819506,0.2693361107199474,0.7283049888345384,0.679184221738088,0.3308284988894256,0.1191492370180493,0.7306638892800525,0.2716950111654616,51.41107980636769,98.30122334024108,137.5698506521234,39.79471592753717,106.6858008843949,0.5736958283817846,86.75253412213283,0.2693361107199474,0.2313015918811829,0.2273704544369182,0.2715110854846966,5.0,3.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
678,-0.6394876550639533,-0.1561046369772116,-0.0656287279039224,-0.1318860536667957,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3599307042084304,0.3082070140351876,0.8316906591023622,0.7061043609081524,1.1584672617458678,3.3644000000000007,0.1227208021831791,0.4070520031848091,0.8814849804712486,0.9026069769556408,0.964244316761481,0.8772791978168208,0.592947996815191,0.1185150195287514,0.0973930230443591,0.0357556832385189,19.66614294696593,59.79589658219851,137.6689017161065,133.36120487575826,141.24738778261448,0.6556218159112717,98.34790678072875,0.1227208021831791,0.2611427169637427,0.2658364258241554,0.2482767684029707,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
679,-0.0029822995587222,-0.6083212646418441,-0.5680868889345067,-0.3610869630253336,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.7736591852868306,0.6021478220171987,0.8643476557902307,0.1433952887467026,0.9808500481590376,3.3644,0.2637843193833333,0.7952624891836085,0.9160971908797731,0.183300932908667,0.8164055349369485,0.7362156806166666,0.2047375108163914,0.0839028091202268,0.816699067091333,0.1835944650630515,42.27172606334052,116.82397626559444,143.0745808807826,27.08292079682399,119.59121477470606,0.5949700934584661,89.76888375624955,0.183300932908667,0.2756436715591885,0.271370108001802,0.3851193540401016,4.0,2.0,2.0,Supplied Demand Deficit,chapala_incident,1,1198.0
680,-0.217153146110327,-0.0199060909328308,-0.058113151430566,-0.0247987179370354,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6344481350282876,0.21967795910634,0.915334589323528,0.5011936983126395,1.0937456182292051,3.3644,0.2163193724901165,0.2901308186957007,0.9701367735274794,0.6406714842000999,0.910373586881421,0.7836806275098834,0.7098691813042992,0.0298632264725206,0.3593285157999001,0.089626413118579,34.665416342688346,42.62018684172919,151.51439569002557,94.65993864865136,133.356130617566,0.6055264071589634,91.3632136281321,0.2163193724901165,0.2840827414771349,0.2811276330945326,0.0799927766026898,4.0,3.0,2.0,Supplied Demand Deficit,chapala_incident,1,1198.0
681,-0.0786266553811977,-0.673759058043039,-0.2715126885792942,-0.043119640430702,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.7244903540022215,0.6446823877279754,0.6290398598485659,0.3992428797178222,0.9669445187034154,3.3644000000000007,0.2470198745968657,0.8514383041025734,0.6667012338129495,0.5103486519608712,0.8048313384171986,0.7529801254031342,0.1485616958974266,0.3332987661870504,0.4896513480391288,0.1951686615828014,39.585205426805935,125.076197586294,104.12432277942324,75.40459233073896,117.89576788880888,0.6160678805780917,92.41721720241421,0.2470198745968657,0.1847908139536316,0.1952147927669388,0.2667545106085582,5.0,2.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
682,-0.8129864712847634,-0.7376901243578693,-0.4404629633528866,-0.4031865789213423,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2471564736649039,0.6862375808326151,0.6973023453467614,0.6425332500362237,1.0911703501194965,3.3644000000000003,0.084269667350631,0.906320652088476,0.7390506765267096,0.8213445866029955,0.908230075604994,0.915730332649369,0.0936793479115238,0.2609493234732903,0.1786554133970045,0.0917699243950059,13.504306480469957,133.1384087501666,115.42374198546676,121.35459450690712,133.0421382369889,0.6918431316347612,103.29263799199987,0.084269667350631,0.1989583039293171,0.2098962275198269,0.5985815344792154,5.0,1.0,1.0,Supplied Demand Deficit,chapala_incident,1,1198.0
