,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
37,-0.8194628094105163,0.133753611037623,-0.1528912673424807,-0.4430799330411639,4.460938339608843,0.11472691881222219,0.004800357109006084,0.824495586995761,0.008620480196185618,37.0,3.613360055083163,0.8475782845256802,0.11952727592122828,0.008620480196185618,0.824495586995761,1.3895121887852038,0.42542122582131875,0.36575783555089886,0.5226915309453508,0.6066418953109949,2.93292,0.75717,0.94351,0.78229,1.20143,0.47376,0.56186,0.38766,0.66816,0.50493,0.52624,0.43814,0.61234,0.33184,0.49507,76.0,83.0,61.0,99.0,74.0,0.38766,0.10000115545935284,5.0,5.0,0.0,37.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
38,-0.22841451210274122,-0.3992394853841861,-0.46395843547994375,-0.5907211224200533,0.749775256627687,0.28941771766080615,0.04743409763149667,0.7447464391207306,0.4064987063635519,38.0,0.6073179578684265,0.14245729875926053,0.3368518152923028,0.4064987063635519,0.7447464391207306,0.17459942800090636,0.3456211025996939,0.3425112769921345,0.06396571966285942,0.45998219114528155,2.93292,0.75717,0.94351,0.78229,1.20143,0.05953,0.45646,0.36302,0.08177,0.38286,0.94047,0.54354,0.63698,0.91823,0.61714,10.0,67.0,57.0,12.0,56.0,0.05953,0.3259652883212765,5.0,5.0,2.0,38.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
39,-0.37068933937827353,-0.6044978618236669,0.7360682718305449,0.3801224820816633,3.598590357904582,1.0861105098454653,0.656488192230545,1.0138728036721163,0.08826386395777781,39.0,2.914858189902712,0.6837321680018706,1.7425987020760103,0.08826386395777781,1.0138728036721163,1.3096398921047687,0.8062397057425142,0.3138363930070856,0.7660073492547158,0.745398274798536,2.93292,0.75717,0.94351,0.78229,1.20143,0.44653,1.06481,0.33263,0.97919,0.62043,0.55347,0.06481000000000003,0.66737,0.020809999999999995,0.37956999999999996,72.0,156.0,52.0,145.0,91.0,0.33263,0.23196954341254333,3.0,3.0,0.0,39.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
40,0.14075421940861244,-0.6326965552348467,0.26078038714151,-0.05406495034577086,4.256041265962906,1.2393929880647032,0.509363429731457,0.9766535803723904,0.4987440855025831,40.0,3.447393425429954,0.8086478405329521,1.74875641779616,0.4987440855025831,0.9766535803723904,1.9253656492073161,0.9000803805048199,0.6033282074615577,0.4376287549714922,0.6998128346155345,2.93292,0.75717,0.94351,0.78229,1.20143,0.65647,1.18874,0.63945,0.55942,0.58248,0.34353,0.1887399999999999,0.36055000000000004,0.44057999999999997,0.41752,105.0,175.0,100.0,83.0,85.0,0.55942,0.14698557310509128,4.0,2.0,0.0,40.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
41,-0.1084082957339838,-0.5088994498119896,-0.5231191905514834,-0.36091094784098576,0.5069513397252485,0.006782437071190412,0.25419600788375485,1.0388403242682054,0.8062664125793743,41.0,0.4106305851774513,0.09632075454779722,0.26097844495494527,0.8062664125793743,1.0388403242682054,0.1479736538639075,0.3890105385019367,0.30205354361080206,0.36655338939893944,0.42125668664215665,2.93292,0.75717,0.94351,0.78229,1.20143,0.05045,0.51377,0.32014,0.46856,0.35063,0.94955,0.48623000000000005,0.67986,0.53144,0.64937,8.0,75.0,50.0,69.0,51.0,0.05045,0.2524281647148601,5.0,5.0,1.0,41.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
42,0.016311005824025226,-0.7673459460324195,-0.5959787829828533,-0.2025660377932026,0.2822837954111294,0.07936434650857069,0.7752430027397034,1.9155741659074437,0.9256152592339891,42.0,0.22864987428301484,0.05363392112811459,0.8546073492482741,0.9256152592339891,1.9155741659074437,0.13223474090920898,0.5311965702430179,0.6542461282063314,0.45875307189303494,0.715477817741801,2.93292,0.75717,0.94351,0.78229,1.20143,0.04509,0.70156,0.69342,0.58642,0.59552,0.95491,0.29844000000000004,0.30657999999999996,0.41357999999999995,0.40447999999999995,7.0,103.0,108.0,87.0,87.0,0.04509,0.21661854836556685,5.0,3.0,1.0,42.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
43,-0.28692164519347174,-0.22728995282966413,0.07026199054837012,-0.4659671694349201,4.320241362295753,0.654839660937265,0.09563455167385056,0.32515785525377805,0.6784557212576043,43.0,3.49939550345956,0.820845858836193,0.7504742126111156,0.6784557212576043,0.32515785525377805,1.675039362644591,0.6439397910057603,0.30252341951068823,0.551820094682536,0.5134039866028042,2.93292,0.75717,0.94351,0.78229,1.20143,0.57112,0.85046,0.32064,0.70539,0.42733,0.42888000000000004,0.14954,0.67936,0.29461000000000004,0.57267,92.0,125.0,50.0,104.0,63.0,0.32064,0.1861186668243511,5.0,3.0,0.0,43.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
44,-0.09095955172442838,0.34200090088703017,-0.28001628406208745,0.2837255604416058,4.8899463296620995,0.01644402286798327,0.2762108622270768,1.6427162146286214,0.6255480050466998,44.0,3.960856527026301,0.9290898026357989,0.2926548850950601,0.6255480050466998,1.6427162146286214,2.0478935294960325,0.3393342001167708,0.794774156158611,0.9303649352193121,0.4664249218893104,2.93292,0.75717,0.94351,0.78229,1.20143,0.69824,0.44816,0.84236,1.18928,0.38822,0.30176000000000003,0.55184,0.15764,0.1892799999999999,0.61178,112.0,66.0,132.0,176.0,57.0,0.38822,0.22391188528037775,3.0,2.0,0.0,44.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
45,-0.5748630734732396,0.5777916381402131,0.39695249472991945,-0.5906471232117538,7.0853227247447625,0.14853652084182833,0.0786030518536694,0.9722273072042132,0.7037857126664911,45.0,5.739111407043258,1.346211317701505,0.22713957269549773,0.7037857126664911,0.9722273072042132,2.6793167063331254,0.43822017675942126,0.381240864847667,0.8441329274374323,1.1348589964146238,2.93292,0.75717,0.94351,0.78229,1.20143,0.91353,0.57876,0.40407,1.07905,0.94459,0.08647000000000005,0.42123999999999995,0.5959300000000001,0.07905000000000006,0.05540999999999996,146.0,85.0,63.0,159.0,138.0,0.40407,0.17508061224489796,2.0,2.0,0.0,45.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
46,-0.8604130874289952,0.5173851629042456,0.5065585719244976,-0.22938426761158404,5.589837452261866,0.008616627449263838,0.4662259472916602,0.3757129170443954,0.5077330415848822,46.0,4.527768336332112,1.0620691159297546,0.47484257474092406,0.5077330415848822,0.3757129170443954,1.8493231373663834,0.305720424691777,0.3429222997834962,1.0504219395584873,0.6688492946399615,2.93292,0.75717,0.94351,0.78229,1.20143,0.63054,0.40377,0.36345,1.34275,0.55671,0.36946,0.59623,0.63655,0.3427500000000001,0.44328999999999996,101.0,59.0,57.0,198.0,82.0,0.36345,0.2651166740466211,4.0,3.0,0.0,46.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
47,-0.6506405799107828,0.17097346652725687,0.713094969397891,-0.5831497600276019,7.283007644344406,1.1476253870957076,0.7958909136215253,1.7744985435379066,0.8813429055131482,47.0,5.899236191918969,1.3837714524254372,1.943516300717233,0.8813429055131482,1.7744985435379066,2.7152413077112056,0.7253570897484598,1.0531614375775828,1.0276398937345603,1.742229835700289,2.93292,0.75717,0.94351,0.78229,1.20143,0.92578,0.95798,1.11622,1.31363,1.45013,0.07421999999999995,0.042019999999999946,0.11621999999999999,0.3136300000000001,0.4501299999999999,148.0,141.0,174.0,194.0,212.0,0.92578,0.09746102357150045,0.0,0.0,0.0,47.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
48,-0.28779040816540036,-0.1098229023962991,0.1128395891480718,-0.23551885534213435,2.7805386341354597,0.1053098752539407,0.9128977566439924,0.3601746324619375,0.8032449513662613,48.0,2.2522362936497227,0.5283023404857373,1.0182076318979332,0.8032449513662613,0.3601746324619375,1.0110358534623962,0.39074365138122263,0.5175985961985113,0.687597573399384,0.4090415275768363,2.93292,0.75717,0.94351,0.78229,1.20143,0.34472,0.51606,0.54859,0.87895,0.34046,0.65528,0.48394000000000004,0.45141,0.12104999999999999,0.65954,55.0,76.0,86.0,130.0,50.0,0.34046,0.1948964919087942,4.0,4.0,0.0,48.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
49,-0.2480771758965672,-0.514265125954633,-0.318949096007348,-0.5605782291577674,3.322674981887607,0.5075358253170461,0.2317937094293094,0.7681392930663565,0.8885668620805282,49.0,2.6913667353289616,0.6313082465586454,0.7393295347463555,0.8885668620805282,0.7681392930663565,1.2704492841928259,0.7158981669152126,0.419827392387063,0.5392305372985245,0.5465055581324154,2.93292,0.75717,0.94351,0.78229,1.20143,0.43317,0.94549,0.44496,0.6893,0.45488,0.56683,0.05450999999999995,0.55504,0.3107,0.54512,69.0,139.0,69.0,102.0,67.0,0.43317,0.1710330884830514,4.0,3.0,0.0,49.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
50,0.6708302083398816,-0.21429547595027176,-0.23375411105302235,0.9619640186828948,1.4934305845322842,0.07212838493804836,0.48888704738239186,2.424386071584738,0.8940775130867581,50.0,1.2096787734711503,0.283751811061134,0.5610154323204403,0.8940775130867581,2.424386071584738,1.079540355756636,0.31082002915413215,0.6669521309605099,0.8489739505421027,0.45194695396511597,2.93292,0.75717,0.94351,0.78229,1.20143,0.36808,0.4105,0.70688,1.08524,0.37617,0.63192,0.5895,0.29312000000000005,0.08523999999999998,0.62383,59.0,60.0,110.0,160.0,55.0,0.36808,0.23958030045438045,4.0,3.0,0.0,50.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
51,0.053958167205506724,0.677501440574739,0.9533325401900692,0.5070745899898361,7.367798759899425,0.7143212632227685,0.6936404454133184,0.7003206330086499,0.4349557015210196,51.0,5.967916995518534,1.3998817643808907,1.407961708636087,0.4349557015210196,0.7003206330086499,3.209765933619619,0.40585259019466796,0.7628643204116744,0.9994732634632972,0.645130228565537,2.93292,0.75717,0.94351,0.78229,1.20143,1.09439,0.53601,0.80854,1.27763,0.53697,0.09438999999999997,0.46399,0.19145999999999996,0.27763000000000004,0.46303000000000005,175.0,79.0,126.0,189.0,79.0,0.53601,0.1919022743409019,3.0,2.0,0.0,51.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
52,0.5971711659858148,-0.06317351775259339,-0.6426993382251434,0.48775035038321923,1.8881837718883747,0.9360098246660333,0.025118245906507627,2.399213277352202,0.8408482365284587,52.0,1.5294288552295836,0.3587549166587912,0.9611280705725409,0.8408482365284587,2.399213277352202,1.201756231718709,0.25793013365942496,1.2695914280240448,0.5793037706036989,0.4816088340221307,2.93292,0.75717,0.94351,0.78229,1.20143,0.40975,0.34065,1.3456,0.74052,0.40086,0.5902499999999999,0.65935,0.3455999999999999,0.25948000000000004,0.59914,66.0,50.0,210.0,109.0,59.0,0.34065,0.29030388771166804,4.0,3.0,0.0,52.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
53,0.6128100286468177,-0.21936647581029356,0.7466717429238634,0.8505899959962939,1.2879737933543798,0.8911432449635337,0.9313302719638102,0.25227856225727086,0.5538032700848644,53.0,1.0432587726170477,0.24471502073733217,1.822473516927344,0.5538032700848644,0.25227856225727086,0.9532984553017961,0.2905184393124081,0.5065566118988227,0.5682886682184453,0.06035836656735648,2.93292,0.75717,0.94351,0.78229,1.20143,0.32503,0.38369,0.53689,0.72644,0.05024,0.6749700000000001,0.61631,0.46311,0.27356,0.94976,52.0,56.0,84.0,107.0,7.0,0.05024,0.3094036958101954,5.0,4.0,1.0,53.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
54,-0.14938320111151637,-0.014585855806674486,0.22140042754248723,-0.25877666194290505,5.850044507289124,0.6963427190535652,0.6041414262908964,0.9088844056370278,0.3139822769336048,54.0,4.738536050904191,1.1115084563849336,1.3004841453444616,0.3139822769336048,0.9088844056370278,2.4236125569165075,0.6813876681590307,0.7509065544165856,0.4742454392718329,0.7729195018234781,2.93292,0.75717,0.94351,0.78229,1.20143,0.82635,0.89991,0.79586,0.60623,0.64333,0.17364999999999997,0.10009000000000001,0.20414,0.39376999999999995,0.35667000000000004,132.0,132.0,124.0,90.0,94.0,0.60623,0.08170152292877444,3.0,2.0,0.0,54.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
55,-0.5263312904601585,-0.15322997543891015,0.27108065494768385,-0.7529848726693795,5.453922436301604,1.0489758367947373,0.3579794202628582,1.4060552574713254,0.15534980033031465,55.0,4.417677173404299,1.036245262897305,1.4069552570575954,0.15534980033031465,1.4060552574713254,2.007912210365048,0.7260097454567125,0.7574897266113026,0.28532114636955663,1.3785126084890533,2.93292,0.75717,0.94351,0.78229,1.20143,0.68461,0.95885,0.80284,0.36473,1.14739,0.31538999999999995,0.04115000000000002,0.19716,0.63527,0.1473899999999999,110.0,141.0,125.0,54.0,168.0,0.36473,0.18588830897176148,3.0,1.0,0.0,55.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
56,0.4096438093636654,0.01415218935082363,0.8618982685796011,-0.3334330671891823,3.7075128690963637,0.9510993694065114,0.47153627219761945,0.2197601179329945,0.9159544888862445,56.0,3.003085423968055,0.7044274451283091,1.4226356416041308,0.9159544888862445,0.2197601179329945,1.8637897982204288,0.4166274675020275,0.33751710918228095,0.29139521696015536,0.8883837480417375,2.93292,0.75717,0.94351,0.78229,1.20143,0.63547,0.55024,0.35772,0.37249,0.73944,0.36453,0.44976000000000005,0.64228,0.62751,0.26056,102.0,81.0,56.0,55.0,108.0,0.35772,0.15461858279103396,5.0,3.0,0.0,56.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
57,0.41457689981957535,-0.3976973951201206,-0.7768735741514257,-0.04477786841774756,3.030396686858205,0.9952663504980946,0.27833380028155097,1.8545903470071299,0.6663266533714411,57.0,2.4546213163551465,0.5757753705030589,1.2736001507796457,0.6663266533714411,1.8545903470071299,1.5752353403310078,0.6065595182971776,1.257452552627571,0.30638176740827117,0.464415097205724,2.93292,0.75717,0.94351,0.78229,1.20143,0.53709,0.80109,1.33274,0.39165,0.38655,0.46291000000000004,0.19891000000000003,0.33274000000000004,0.60835,0.61345,86.0,118.0,208.0,58.0,57.0,0.38655,0.2669457716750939,4.0,3.0,0.0,57.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
58,-0.8719186576711353,-0.5326046004472824,-0.627260212969277,-0.4664281977299518,6.168531919844461,1.083667125078699,0.5570167932777027,2.1633172783748056,0.491301897937314,58.0,4.996510855074013,1.1720210647704477,1.6406839183564017,0.491301897937314,2.1633172783748056,2.0911967869789336,1.0546797239444692,1.334550822974466,0.9511308183108169,0.9922610502304652,2.93292,0.75717,0.94351,0.78229,1.20143,0.71301,1.39292,1.41445,1.21583,0.8259,0.28698999999999997,0.39291999999999994,0.41445,0.21582999999999997,0.17410000000000003,114.0,205.0,221.0,180.0,121.0,0.71301,0.1416656628509684,2.0,0.0,0.0,58.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
59,0.015341195998720858,-0.2243196323084844,-0.16561895510399505,0.24566666906016485,2.1439553042224637,0.2114430751161773,0.14258580124127943,1.3518800206952597,0.06617487305150417,59.0,1.7366037964201957,0.4073515078022681,0.3540288763574567,0.06617487305150417,1.3518800206952597,0.9337755329428559,0.39205174746698596,0.3515994182655483,0.3332619479109322,0.4180675147857927,2.93292,0.75717,0.94351,0.78229,1.20143,0.31838,0.51779,0.37265,0.42601,0.34797,0.68162,0.48221,0.6273500000000001,0.57399,0.65203,51.0,76.0,58.0,63.0,51.0,0.31838,0.09619931410127092,5.0,5.0,0.0,59.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
60,-0.002885865361875073,-0.8529671884985397,0.2037242308282161,0.42922046056960883,0.3891760653079145,0.9655543615867592,0.920814090393183,1.1348308274849201,0.4037203524395515,60.0,0.31523261289941074,0.07394345240850375,1.8863684519799422,0.4037203524395515,1.1348308274849201,0.16581532827275175,0.5991274895049913,0.6009883142325234,0.5625378394022007,0.42878668020294924,2.93292,0.75717,0.94351,0.78229,1.20143,0.05654,0.79127,0.63697,0.71909,0.3569,0.94346,0.20872999999999997,0.36302999999999996,0.28091,0.6431,9.0,116.0,99.0,106.0,52.0,0.05654,0.28610925620028355,5.0,3.0,1.0,60.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
61,-0.7137286545998454,-0.05322755159710191,0.20903569025608482,-0.6741168697807907,6.180148757271005,0.762469119308664,0.5828368508821306,0.24045366592329462,0.7623616136638381,61.0,5.005920493389515,1.174228263881491,1.3453059701907946,0.7623616136638381,0.24045366592329462,2.199025840173587,0.7444188940544776,0.6740253283457922,0.8528506258396539,0.6959591726470794,2.93292,0.75717,0.94351,0.78229,1.20143,0.74977,0.98316,0.71438,1.0902,0.57928,0.25022999999999995,0.016839999999999966,0.28562,0.09020000000000006,0.42072,120.0,144.0,112.0,161.0,85.0,0.57928,0.1254006155281178,3.0,1.0,0.0,61.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
62,-0.9730052009876129,0.1930469520405207,0.4388660524374324,-0.39355439903427003,4.1280540674815915,0.5408655907847809,0.35863512640119827,0.06389918780246476,0.2364930156779205,62.0,3.3437237946600895,0.7843302728215024,0.8995007171859792,0.2364930156779205,0.06389918780246476,1.1462739291654327,0.3486471310942597,0.3922726626952523,0.7629874627530507,0.5734701816724562,2.93292,0.75717,0.94351,0.78229,1.20143,0.39083,0.46046,0.41576,0.97533,0.47732,0.60917,0.53954,0.58424,0.02466999999999997,0.52268,63.0,68.0,65.0,144.0,70.0,0.39083,0.18098466742655442,4.0,4.0,0.0,62.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
63,0.8943730153445408,-0.7535001617276342,-0.09302255173505047,0.2927444221782196,4.54590668295401,0.6564072502541161,0.4446162579395968,1.6587154322897657,0.8325171942807404,63.0,3.6821844131927484,0.863722269761262,1.101023508193713,0.8325171942807404,1.6587154322897657,2.540117280415966,1.011895217193645,0.4518912704055895,0.4008670163373676,0.5902201911272856,2.93292,0.75717,0.94351,0.78229,1.20143,0.86607,1.33642,0.47895,0.51243,0.49126,0.13393,0.33641999999999994,0.52105,0.48756999999999995,0.50874,139.0,196.0,75.0,76.0,72.0,0.47895,0.2268305324371189,3.0,3.0,0.0,63.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
64,-0.005588829562992226,-0.560664042469433,0.16658608393628183,0.43429860217942173,0.08775496422180648,0.4891042779207242,0.6114222425189094,1.2067301863659927,0.0873977691003448,64.0,0.07108152101966325,0.016673443202143232,1.1005265204396335,0.0873977691003448,1.2067301863659927,0.03417978670567512,0.3745107240208271,0.34943062366962285,0.3596025280112518,0.43779906762951737,2.93292,0.75717,0.94351,0.78229,1.20143,0.01165,0.49462,0.37035,0.45968,0.3644,0.98835,0.5053799999999999,0.62965,0.54032,0.6355999999999999,2.0,73.0,58.0,68.0,53.0,0.01165,0.24959604868583524,5.0,5.0,1.0,64.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
65,-0.05424215710710567,-0.04854096641163319,0.46306223693603443,-0.7461927285268457,6.091072999182788,0.8273784240292048,0.23718778530851398,1.6265697577878988,0.7254716604660706,65.0,4.933769129338058,1.1573038698447298,1.0645662093377188,0.7254716604660706,1.6265697577878988,2.5893104239230547,0.7311418174887008,0.5224422598810939,0.36782076682233406,1.6106865947493367,2.93292,0.75717,0.94351,0.78229,1.20143,0.88284,0.96562,0.55372,0.47018,1.34064,0.11716000000000004,0.034379999999999966,0.44628,0.52982,0.34064000000000005,141.0,142.0,86.0,69.0,196.0,0.47018,0.20439781628293377,2.0,2.0,0.0,65.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
66,-0.9528800257032892,0.7319864826134594,-0.16267311379181204,-0.39669137243240193,6.746638623800502,0.4430297634425168,0.6876164062856498,1.4873832607521345,0.8296373891809451,66.0,5.464777285278407,1.2818613385220954,1.1306461697281667,0.8296373891809451,1.4873832607521345,2.287670907969563,0.299093965437858,1.4583641711618807,1.2787893530498313,0.9062151813177156,2.93292,0.75717,0.94351,0.78229,1.20143,0.78,0.39502,1.54568,1.63467,0.75428,0.21999999999999997,0.6049800000000001,0.5456799999999999,0.6346700000000001,0.24572000000000005,125.0,58.0,241.0,242.0,110.0,0.39502,0.2560410204221424,3.0,1.0,0.0,66.0,ZAs below 100 - 500 scenarios - 1000nfe epsilon 10 - no restriction
