aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.751793153615733,0.5522819072107337,-0.26074196258515975,-0.4292184744009767,5.751,1.349,0.0,0.4,2.2,2.5706364101497736,0.4564872603130231,0.8144655153673307,0.8972510814895917,1.2249097326802811,5.96375,2.933,0.757,0.944,0.782,1.201,0.876,0.603,0.863,1.147,1.02,0.124,0.397,0.137,0.14700000000000002,0.020000000000000018,140.0,89.0,135.0,169.0,149.0,0.9018,136.4,0.603,0.10205278592375366,0.1104457751164338,138.0,0.4985088744531508,3.0,1.0,0.0,supplied_demand_deficit
-0.15735776731396567,0.4513479817116135,-0.5183502243842274,-0.08692438538421071,5.751,1.349,0.0,0.4,2.2,2.9570194112459225,0.5220943118874513,0.9163038339622966,0.7333592382543407,0.8349732046499893,5.96375,2.933,0.757,0.944,0.782,1.201,1.008,0.69,0.971,0.938,0.695,0.008000000000000007,0.31000000000000005,0.029000000000000026,0.062000000000000055,0.30500000000000005,162.0,101.0,152.0,139.0,102.0,0.8604,131.2,0.69,0.1048780487804878,0.08479776847977687,139.0,0.3034950896985043,3.0,0.0,0.0,supplied_demand_deficit
-0.19507262808527193,0.24391467064747674,-0.21213787351297975,-0.147597841956514,5.751,1.349,0.0,0.4,2.2,2.932504751744573,0.6569259640791402,0.5824341537042967,0.7184361509836926,1.0734489794882975,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.868,0.617,0.919,0.894,0.0,0.132,0.383,0.08099999999999996,0.10599999999999998,160.0,127.0,96.0,136.0,131.0,0.8596,130.0,0.617,0.0843076923076923,0.07603536528617962,138.0,0.19968075355056059,4.0,1.0,0.0,supplied_demand_deficit
-0.36892395823746527,0.11200266247557311,-0.9271742171096391,-0.9367962130117319,5.751,1.349,0.0,0.4,2.2,2.819501387145648,0.7426687693908774,0.9614649717303878,0.3184605743967267,1.1216542973363606,5.96375,2.933,0.757,0.944,0.782,1.201,0.961,0.981,1.019,0.407,0.934,0.039000000000000035,0.019000000000000017,0.018999999999999906,0.593,0.06599999999999995,154.0,144.0,159.0,60.0,137.0,0.8603999999999999,130.8,0.407,0.13149847094801223,0.11817759181775918,138.0,0.5862242627086023,2.0,1.0,0.0,supplied_demand_deficit
-0.5136244246421686,0.5322525009356767,-0.540723704364621,-0.42566482592497323,5.751,1.349,0.0,0.4,2.2,2.7254460839825905,0.46950637439181014,0.9834345334451936,0.7447512791661771,1.0406117290142292,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.929,0.62,1.042,0.952,0.866,0.07099999999999995,0.38,0.04200000000000004,0.04800000000000004,0.134,149.0,91.0,163.0,141.0,127.0,0.8817999999999999,134.2,0.62,0.09895678092399404,0.08437287366749831,138.0,0.5030663639668599,3.0,1.0,0.0,supplied_demand_deficit
-0.34376432293365666,0.041156767285726786,-0.8995841431127056,-0.438642135221621,5.751,1.349,0.0,0.4,2.2,2.8358551500931233,0.7887186012642776,0.8974815917589811,0.6259069620128231,0.8157876948707952,5.96375,2.933,0.757,0.944,0.782,1.201,0.967,1.042,0.951,0.8,0.679,0.03300000000000003,0.04200000000000004,0.049000000000000044,0.19999999999999996,0.32099999999999995,155.0,153.0,149.0,118.0,99.0,0.8878,134.8,0.679,0.08724035608308606,0.08046857400315387,138.0,0.4307868421384275,2.0,1.0,0.0,supplied_demand_deficit
-0.1824960681491392,0.4504623029360888,-0.5208785478044095,-0.6578824985257162,5.751,1.349,0.0,0.4,2.2,2.9406795157030596,0.5226700030915423,0.9173715529813239,0.37857636025522495,1.2044525679688496,5.96375,2.933,0.757,0.944,0.782,1.201,1.003,0.69,0.972,0.484,1.003,0.0029999999999998916,0.31000000000000005,0.028000000000000025,0.516,0.0029999999999998916,161.0,101.0,152.0,72.0,147.0,0.8304,126.6,0.484,0.14470774091627173,0.1301541425818882,138.0,0.4529298543538384,2.0,1.0,0.0,supplied_demand_deficit
-0.7213003755605902,0.5824828794808584,-0.24392074232322525,-0.380128668015994,5.751,1.349,0.0,0.4,2.2,2.5904567158856167,0.43685662833744204,0.8231623541726545,0.9093391499039877,1.2039351517002999,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.883,0.577,0.872,1.163,1.002,0.11699999999999999,0.42300000000000004,0.128,0.16300000000000003,0.0020000000000000018,142.0,85.0,136.0,172.0,147.0,0.8994,136.4,0.577,0.10850439882697947,0.11581054036024016,138.0,0.48195816634516697,2.0,1.0,0.0,supplied_demand_deficit
-0.6996140785045002,0.11897510026470193,-0.412780520264327,-0.5600951995357714,5.751,1.349,0.0,0.4,2.2,2.604552808972075,0.7381366848279437,0.6316411533438688,0.7782648113296736,1.211154541526439,5.96375,2.933,0.757,0.944,0.782,1.201,0.888,0.975,0.669,0.995,1.008,0.11199999999999999,0.025000000000000022,0.33099999999999996,0.0050000000000000044,0.008000000000000007,142.0,143.0,105.0,147.0,148.0,0.907,137.0,0.669,0.053138686131386864,0.06923925027563395,138.0,0.4478662246423251,1.0,0.0,0.0,supplied_demand_deficit
-0.17349997675538376,0.5780733938428926,-0.418844436858175,-0.605418515995493,5.751,1.349,0.0,0.4,2.2,2.9465269751090006,0.43972279400211983,0.933996589955694,0.40683048949392897,1.2366731514392568,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.005,0.581,0.989,0.52,1.03,0.004999999999999893,0.41900000000000004,0.01100000000000001,0.48,0.030000000000000027,161.0,85.0,155.0,77.0,151.0,0.825,125.8,0.52,0.15135135135135136,0.1400242424242424,138.0,0.4439590808629861,2.0,2.0,0.0,supplied_demand_deficit
-0.42512124755605984,0.0895951617719613,-0.7891633441208109,-0.4014568469150495,5.751,1.349,0.0,0.4,2.2,2.782973149088561,0.7572336448482252,0.8571930288303021,0.7029594004166567,0.8633907768162553,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.949,1.0,0.908,0.899,0.719,0.051000000000000045,0.0,0.09199999999999997,0.10099999999999998,0.281,152.0,147.0,142.0,133.0,105.0,0.8949999999999999,135.8,0.719,0.06362297496318114,0.05470391061452514,138.0,0.4263341500909704,2.0,0.0,0.0,supplied_demand_deficit
-0.2606283157437745,0.1077225940345207,-0.9066614094256894,-0.5533875930965725,5.751,1.349,0.0,0.4,2.2,2.8898935547665463,0.7454508138775615,0.9453496022491366,0.49728400972068126,0.8857720193860742,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.985,0.985,1.001,0.636,0.738,0.015000000000000013,0.015000000000000013,0.0009999999999998899,0.364,0.262,158.0,145.0,156.0,94.0,108.0,0.8690000000000001,132.2,0.636,0.1065052950075643,0.08994246260069043,138.0,0.4570999780751393,2.0,1.0,0.0,supplied_demand_deficit
-0.4470838091701196,0.11274254278313747,-0.07704482568119517,-0.21865241735676058,5.751,1.349,0.0,0.4,2.2,2.7686974840394223,0.7421878471909606,0.4093617895018163,0.8360579446786833,1.2074449345891176,5.96375,2.933,0.757,0.944,0.782,1.201,0.944,0.98,0.434,1.069,1.005,0.05600000000000005,0.020000000000000018,0.5660000000000001,0.06899999999999995,0.004999999999999893,151.0,144.0,68.0,158.0,147.0,0.8864000000000001,133.6,0.434,0.11197604790419162,0.12012635379061373,138.0,0.2138808987478032,1.0,1.0,0.0,supplied_demand_deficit
-0.4069144015929493,0.9539415582344781,-0.15696702413360852,-0.34505785488541996,5.751,1.349,0.0,0.4,2.2,2.794807598964583,0.1954084871475892,1.0080905785392564,0.7277842953598941,1.2376590399886775,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.953,0.258,1.068,0.931,1.031,0.04700000000000004,0.742,0.06800000000000006,0.06899999999999995,0.030999999999999917,153.0,38.0,167.0,137.0,151.0,0.8482,129.2,0.258,0.1696594427244582,0.16222589012025468,138.0,0.465720209711614,2.0,1.0,1.0,supplied_demand_deficit
-0.5362637786564113,-0.029868673908979848,-0.4387612564443803,-0.37888186352060493,5.751,1.349,0.0,0.4,2.2,2.7107305038733327,0.834885138040837,0.5517801786480104,0.789875784838274,1.0764783945995462,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.924,1.103,0.585,1.01,0.896,0.07599999999999996,0.10299999999999998,0.41500000000000004,0.010000000000000009,0.10399999999999998,148.0,162.0,91.0,149.0,131.0,0.9036,136.2,0.585,0.09397944199706314,0.10181496237273129,138.0,0.3459438931325941,2.0,1.0,0.0,supplied_demand_deficit
-0.1362939805656604,0.03558436427206668,-0.9382567716831263,-0.3362671376095965,5.751,1.349,0.0,0.4,2.2,2.970710872632321,0.7923406632231568,0.9189967383708755,0.5575949879214416,0.7241067378522058,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.013,1.047,0.974,0.713,0.603,0.0129999999999999,0.04699999999999993,0.026000000000000023,0.28700000000000003,0.397,162.0,154.0,152.0,105.0,88.0,0.8699999999999999,132.2,0.603,0.11921331316187594,0.1092413793103448,138.0,0.3616005635326125,2.0,1.0,0.0,supplied_demand_deficit
-0.18318744925036035,0.26048410949917167,-0.5208785478044095,-0.6722822400722225,5.751,1.349,0.0,0.4,2.2,2.940230117987266,0.6461558288255385,0.7938857272473278,0.3696659259657896,1.2138123999740786,5.96375,2.933,0.757,0.944,0.782,1.201,1.002,0.854,0.841,0.473,1.011,0.0020000000000000018,0.14600000000000002,0.15900000000000003,0.527,0.010999999999999899,161.0,125.0,131.0,70.0,148.0,0.8362,127.0,0.473,0.12913385826771653,0.11834489356613248,138.0,0.40920808665654096,3.0,1.0,0.0,supplied_demand_deficit
-0.20481926912409765,0.042706613697849415,-0.6955732509195933,-0.5914300719980885,5.751,1.349,0.0,0.4,2.2,2.9261694350693364,0.7877112010963979,0.7658819120013378,0.43628051813190594,1.047706933701022,5.96375,2.933,0.757,0.944,0.782,1.201,0.998,1.041,0.811,0.558,0.872,0.0020000000000000018,0.040999999999999925,0.18899999999999995,0.44199999999999995,0.128,160.0,153.0,127.0,82.0,128.0,0.8559999999999999,130.0,0.558,0.112,0.10775700934579437,138.0,0.38363230143490723,3.0,1.0,0.0,supplied_demand_deficit
-0.3362889190486915,0.07888256946858266,-0.9993528698156484,-0.5468427384408047,5.751,1.349,0.0,0.4,2.2,2.840714162618351,0.7641968298454213,0.9868530355347502,0.5507175573951264,0.8212684146063518,5.96375,2.933,0.757,0.944,0.782,1.201,0.969,1.01,1.045,0.704,0.684,0.031000000000000028,0.010000000000000009,0.04499999999999993,0.29600000000000004,0.31599999999999995,155.0,148.0,163.0,104.0,100.0,0.8824,134.0,0.684,0.10567164179104478,0.09320036264732547,138.0,0.49034177419343183,2.0,0.0,0.0,supplied_demand_deficit
-0.32946878505648686,0.09441339221430134,-0.2819019707200728,-0.32145808099115813,5.751,1.349,0.0,0.4,2.2,2.8451472497132837,0.7541017950607042,0.5306049859073433,0.6927844976424637,1.1411114716762056,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.97,0.996,0.562,0.886,0.95,0.030000000000000027,0.0040000000000000036,0.43799999999999994,0.11399999999999999,0.050000000000000044,155.0,146.0,88.0,131.0,139.0,0.8728,131.8,0.562,0.09044006069802732,0.08725939505041248,138.0,0.2568105572455048,3.0,1.0,0.0,supplied_demand_deficit
-0.7007895734379541,0.10354866453266887,-0.5926077235843163,-0.5166880673342772,5.751,1.349,0.0,0.4,2.2,2.60378873726533,0.7481638680537652,0.7385016522760405,0.8072435189673899,1.0660522234374747,5.96375,2.933,0.757,0.944,0.782,1.201,0.888,0.988,0.782,1.032,0.888,0.11199999999999999,0.01200000000000001,0.21799999999999997,0.03200000000000003,0.11199999999999999,142.0,145.0,122.0,152.0,130.0,0.9156000000000001,138.2,0.782,0.04341534008683068,0.05242463958060289,138.0,0.47840850722230416,2.0,0.0,0.0,supplied_demand_deficit
-0.5007966294595292,0.18669676352875786,-0.8360473812941034,-0.5600807457932305,5.751,1.349,0.0,0.4,2.2,2.733784150851306,0.6941176037063075,0.9507836941348597,0.6490428643830941,0.9360216869244329,5.96375,2.933,0.757,0.944,0.782,1.201,0.932,0.917,1.007,0.83,0.779,0.06799999999999995,0.08299999999999996,0.006999999999999895,0.17000000000000004,0.22099999999999997,149.0,135.0,157.0,123.0,114.0,0.893,135.6,0.779,0.06607669616519174,0.04998880179171331,138.0,0.5209053800189052,3.0,0.0,0.0,supplied_demand_deficit
-0.5069548909814818,0.3797585843145145,-0.34824120318638396,-0.3540669424627006,5.751,1.349,0.0,0.4,2.2,2.7297812808620368,0.5686274201955656,0.7591998618755841,0.7869547065372079,1.119186730529606,5.96375,2.933,0.757,0.944,0.782,1.201,0.931,0.751,0.804,1.006,0.932,0.06899999999999995,0.249,0.19599999999999995,0.006000000000000005,0.06799999999999995,149.0,110.0,126.0,149.0,136.0,0.8848,134.0,0.751,0.060298507462686564,0.05768535262206148,138.0,0.39725540523627023,3.0,0.0,0.0,supplied_demand_deficit
-0.5763102634648392,0.11837186090657009,-0.540723704364621,-0.41010264595452706,5.751,1.349,0.0,0.4,2.2,2.684700288747855,0.7385287904107295,0.7144121174262744,0.795612491381703,1.0304963120334392,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.915,0.976,0.757,1.017,0.858,0.08499999999999996,0.02400000000000002,0.243,0.016999999999999904,0.14200000000000002,147.0,143.0,118.0,150.0,126.0,0.9046,136.8,0.757,0.049707602339181284,0.056422728277691785,138.0,0.4113771186726394,2.0,0.0,0.0,supplied_demand_deficit
-0.3425798610975127,-0.051600324183159324,-0.8101750150604783,-0.5914300719980885,5.751,1.349,0.0,0.4,2.2,2.836625050286617,0.8490107107190535,0.7790735490702575,0.5258249029146257,0.9732157870094468,5.96375,2.933,0.757,0.944,0.782,1.201,0.967,1.122,0.825,0.672,0.81,0.03300000000000003,0.12200000000000011,0.17500000000000004,0.32799999999999996,0.18999999999999995,155.0,165.0,129.0,99.0,119.0,0.8792,133.4,0.672,0.1007496251874063,0.09617834394904456,138.0,0.44894631808480967,3.0,1.0,0.0,supplied_demand_deficit
-0.22384579867824744,0.47757523744007013,-0.588330164752271,-0.3291381569120341,5.751,1.349,0.0,0.4,2.2,2.913802190859139,0.5050465956639544,0.9788385114250218,0.6191375071480387,0.9469251949038461,5.96375,2.933,0.757,0.944,0.782,1.201,0.993,0.667,1.037,0.792,0.788,0.007000000000000006,0.33299999999999996,0.03699999999999992,0.20799999999999996,0.21199999999999997,159.0,98.0,162.0,117.0,115.0,0.8554,130.2,0.667,0.10568356374807988,0.08837970540098197,138.0,0.4047223394456556,3.0,1.0,0.0,supplied_demand_deficit
-0.15735776731396567,0.4963976088952706,-0.5133320409492754,-0.6816686541444581,5.751,1.349,0.0,0.4,2.2,2.9570194112459225,0.4928120542180741,0.9423242723989551,0.3467754635601799,1.2248187985768688,5.96375,2.933,0.757,0.944,0.782,1.201,1.008,0.651,0.998,0.443,1.02,0.008000000000000007,0.349,0.0020000000000000018,0.5569999999999999,0.020000000000000018,162.0,96.0,156.0,65.0,149.0,0.8240000000000001,125.6,0.443,0.16178343949044585,0.14669902912621358,138.0,0.46218901782574245,2.0,2.0,0.0,supplied_demand_deficit
-0.4368005157351082,0.15868589506795555,-0.9066614094256894,-0.6138008918759464,5.751,1.349,0.0,0.4,2.2,2.77538162477218,0.712324668205829,0.9784757479208692,0.572527295508455,0.9250406635926672,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.946,0.941,1.037,0.732,0.77,0.05400000000000005,0.05900000000000005,0.03699999999999992,0.268,0.22999999999999998,152.0,138.0,162.0,108.0,113.0,0.8852,134.6,0.732,0.08736998514115898,0.07103479439674647,138.0,0.5289871780261749,3.0,0.0,0.0,supplied_demand_deficit
-0.34911337289744704,0.0895951617719613,-0.6993920628779313,-0.4014568469150495,5.751,1.349,0.0,0.4,2.2,2.8323782676166593,0.7572336448482252,0.7988416960224302,0.6535542818885584,0.921742109624127,5.96375,2.933,0.757,0.944,0.782,1.201,0.966,1.0,0.846,0.836,0.767,0.03400000000000003,0.0,0.15400000000000003,0.16400000000000003,0.23299999999999998,155.0,147.0,132.0,123.0,112.0,0.883,133.8,0.767,0.06576980568011959,0.053997734994337486,138.0,0.38488936111559724,3.0,0.0,0.0,supplied_demand_deficit
-0.4216550796127584,0.34612661145600543,-0.5118388708725483,-0.3858209239066147,5.751,1.349,0.0,0.4,2.2,2.785226158251707,0.5904882025535965,0.84367756351356,0.7108697412089934,1.0334883344721433,5.96375,2.933,0.757,0.944,0.782,1.201,0.95,0.78,0.894,0.909,0.861,0.050000000000000044,0.21999999999999997,0.10599999999999998,0.09099999999999997,0.139,152.0,115.0,140.0,134.0,126.0,0.8788,133.4,0.78,0.0527736131934033,0.03532089212562585,138.0,0.4163603714619817,4.0,0.0,0.0,supplied_demand_deficit
-0.0275078588771423,0.04254182784151128,-0.21933154442048308,-0.3397399734685851,5.751,1.349,0.0,0.4,2.2,3.0414218517298575,0.7878183119030177,0.4562176919702964,0.48462666551556216,1.1936654788812664,5.96375,2.933,0.757,0.944,0.782,1.201,1.037,1.041,0.483,0.62,0.994,0.03699999999999992,0.040999999999999925,0.517,0.38,0.006000000000000005,166.0,153.0,76.0,92.0,146.0,0.835,126.6,0.483,0.15229067930489731,0.14687425149700595,138.0,0.15728030115193042,2.0,2.0,0.0,supplied_demand_deficit
-0.19287789080527287,0.1776210314472376,-0.8507530117501417,-0.23611270753129254,5.751,1.349,0.0,0.4,2.2,2.9339313309765727,0.7000168295592957,0.9544431280782966,0.6594749091280872,0.7158838022577481,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.925,1.011,0.843,0.596,0.0,0.07499999999999996,0.010999999999999899,0.15700000000000003,0.404,160.0,136.0,158.0,125.0,87.0,0.875,133.2,0.596,0.10750750750750751,0.09023999999999999,138.0,0.3643411603834862,3.0,1.0,0.0,supplied_demand_deficit
-0.34911337289744704,0.0895951617719613,-0.8347208481852701,-0.4014568469150495,5.751,1.349,0.0,0.4,2.2,2.8323782676166593,0.7572336448482252,0.8868054064722005,0.6535542818885584,0.8337783991743567,5.96375,2.933,0.757,0.944,0.782,1.201,0.966,1.0,0.939,0.836,0.694,0.03400000000000003,0.0,0.061000000000000054,0.16400000000000003,0.30600000000000005,155.0,147.0,147.0,123.0,102.0,0.8869999999999999,134.8,0.694,0.0771513353115727,0.06692220969560317,138.0,0.418721557442432,2.0,0.0,0.0,supplied_demand_deficit
-0.5378441154782825,0.3274940441750822,-0.6436902687113528,-0.6217101473328811,5.751,1.349,0.0,0.4,2.2,2.7097032849391165,0.6025993712861966,0.9172698033761828,0.6330646192945109,1.1011129211039934,5.96375,2.933,0.757,0.944,0.782,1.201,0.924,0.796,0.972,0.81,0.917,0.07599999999999996,0.20399999999999996,0.028000000000000025,0.18999999999999995,0.08299999999999996,148.0,117.0,152.0,120.0,134.0,0.8838000000000001,134.2,0.796,0.058420268256333834,0.042181489024666195,138.0,0.5326846439243997,3.0,0.0,0.0,supplied_demand_deficit
-0.5007966294595292,0.40760526716620155,-0.6860353997653232,-0.567553034131571,5.751,1.349,0.0,0.4,2.2,2.733784150851306,0.550527076341969,0.9968664335054912,0.6441858769631729,1.0383864623380612,5.96375,2.933,0.757,0.944,0.782,1.201,0.932,0.727,1.056,0.824,0.865,0.06799999999999995,0.273,0.05600000000000005,0.17600000000000005,0.135,149.0,107.0,165.0,122.0,127.0,0.8808,134.0,0.727,0.0853731343283582,0.06957311534968214,138.0,0.5404975826306563,3.0,0.0,0.0,supplied_demand_deficit
-0.3117121359317262,-0.0463558907923004,-0.6247066287322641,-0.5782879451727396,5.751,1.349,0.0,0.4,2.2,2.856689071644378,0.8456018290149951,0.6619279796609764,0.5143032639933413,1.085227855686309,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.974,1.117,0.701,0.658,0.904,0.026000000000000023,0.11699999999999999,0.29900000000000004,0.34199999999999997,0.09599999999999997,156.0,164.0,110.0,97.0,132.0,0.8708,131.8,0.658,0.10925644916540213,0.1094166283876895,138.0,0.39026565015725756,3.0,1.0,0.0,supplied_demand_deficit
-0.5481007597001879,0.5834540642910735,-0.540723704364621,-0.43799180788837844,5.751,1.349,0.0,0.4,2.2,2.703036466194878,0.4362253582108022,1.0167155496262015,0.7591483586776762,1.0486242672904424,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.922,0.576,1.077,0.971,0.873,0.07799999999999996,0.42400000000000004,0.07699999999999996,0.029000000000000026,0.127,148.0,85.0,168.0,143.0,128.0,0.8838000000000001,134.4,0.576,0.11071428571428571,0.09957003847024214,138.0,0.5275675840610652,2.0,1.0,0.0,supplied_demand_deficit
-0.8112036225336506,0.1949997058818886,-0.5603589703982317,-0.7264133753729239,5.751,1.349,0.0,0.4,2.2,2.532019605353127,0.6887206911767724,0.7769831395820783,0.7426912006544724,1.2233353632335502,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.863,0.91,0.823,0.95,1.019,0.137,0.08999999999999997,0.17700000000000005,0.050000000000000044,0.018999999999999906,138.0,134.0,129.0,140.0,149.0,0.913,138.0,0.823,0.02666666666666667,0.04197152245345015,138.0,0.5732439185466738,4.0,0.0,0.0,supplied_demand_deficit
-0.11186026064416887,0.10240950983101205,-0.7200997802557648,-0.23215980563424726,5.751,1.349,0.0,0.4,2.2,2.9865927905812906,0.7489043186098422,0.8206310385564051,0.609382835756449,0.7982390164960137,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.018,0.989,0.869,0.779,0.665,0.018000000000000016,0.01100000000000001,0.131,0.22099999999999997,0.33499999999999996,163.0,145.0,136.0,115.0,97.0,0.8640000000000001,131.2,0.665,0.09878048780487805,0.08481481481481482,138.0,0.29163233909129826,3.0,1.0,0.0,supplied_demand_deficit
-0.8758388374053929,0.10610982977352228,-0.5603589703982317,-0.7412011437695306,5.751,1.349,0.0,0.4,2.2,2.4900067156864947,0.7464991106472105,0.7192047201116402,0.7750920408633104,1.2329474126913444,5.96375,2.933,0.757,0.944,0.782,1.201,0.849,0.986,0.762,0.991,1.027,0.15100000000000002,0.014000000000000012,0.238,0.009000000000000008,0.026999999999999913,136.0,145.0,119.0,146.0,150.0,0.923,139.2,0.762,0.041379310344827586,0.058244853737811464,138.0,0.5708771953366694,2.0,0.0,0.0,supplied_demand_deficit
