aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.31624210930765084,0.041602642814165584,-0.2099774396033394,-0.20195711502338182,1.539,0.361,0.2,0.1,0.5,0.613129068950027,0.19118278217079235,0.34942705357137827,0.25287430628477486,0.2482867890230276,1.6549,2.933,0.757,0.944,0.782,1.201,0.209,0.253,0.37,0.323,0.207,0.791,0.747,0.63,0.677,0.793,34.0,37.0,58.0,48.0,30.0,0.27240000000000003,41.4,0.207,0.13526570048309178,0.12922173274596183,38.0,0.19244482668713442,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9757399902543801,-0.6221263616799422,-0.9420278560107576,-0.7751551446266777,1.539,0.361,0.2,0.1,0.5,0.18445544633465288,0.6226066350919625,0.39383597131503,0.30896920965800656,0.1450327376003481,1.6549,2.933,0.757,0.944,0.782,1.201,0.063,0.822,0.417,0.395,0.121,0.937,0.17800000000000005,0.583,0.605,0.879,10.0,121.0,65.0,58.0,18.0,0.36360000000000003,54.4,0.063,0.39558823529411763,0.39911991199119906,38.0,0.8287623381429394,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9040961208902145,0.2784765644136464,0.007642445282179472,-0.3745700189386496,1.539,0.361,0.2,0.1,0.5,0.2310239614213605,0.037214733131129836,0.36194217743545354,0.5227810262685172,0.5019381017435389,1.6549,2.933,0.757,0.944,0.782,1.201,0.079,0.049,0.383,0.669,0.418,0.921,0.951,0.617,0.33099999999999996,0.5820000000000001,13.0,7.0,60.0,99.0,61.0,0.3196,48.0,0.049,0.38666666666666666,0.39524405506883603,38.0,0.3911962873811725,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.5059855448399564,-0.5376132214897812,-0.8776616918870207,-0.49151109836696416,1.539,0.361,0.2,0.1,0.5,0.4897958358540283,0.5676730939683577,0.4069315057582057,0.18799745020744496,0.002502114211963258,1.6549,2.933,0.757,0.944,0.782,1.201,0.167,0.75,0.431,0.24,0.002,0.833,0.25,0.569,0.76,0.998,27.0,110.0,67.0,36.0,0.0,0.318,48.0,0.002,0.43333333333333335,0.4427672955974843,38.0,0.6031928891459306,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
0.1416476783781211,-0.09917068300640708,-0.35986161571273056,-0.06079780340147747,1.539,0.361,0.2,0.1,0.5,0.9107574309457787,0.2826854439541646,0.3553491062591103,0.04699949684326094,0.05910852199768548,1.6549,2.933,0.757,0.944,0.782,1.201,0.311,0.373,0.376,0.06,0.049,0.6890000000000001,0.627,0.624,0.94,0.951,50.0,55.0,59.0,9.0,7.0,0.2338,36.0,0.049,0.3333333333333333,0.3308810949529512,38.0,0.16536944512468404,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7768254475163889,-0.30939431702222175,-0.21348981007154788,-0.19593131030410887,1.539,0.361,0.2,0.1,0.5,0.31374989911434714,0.4193308060644441,0.12356207048206201,0.5561702491879821,0.24208697515116467,1.6549,2.933,0.757,0.944,0.782,1.201,0.107,0.554,0.131,0.711,0.202,0.893,0.44599999999999995,0.869,0.28900000000000003,0.798,17.0,81.0,20.0,105.0,30.0,0.341,50.6,0.107,0.37470355731225297,0.3826392961876832,38.0,0.3739102212285669,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.11571175317382121,-0.03465193241982341,0.0017992391144532327,-0.025231331560374992,1.539,0.361,0.2,0.1,0.5,0.7434738004370162,0.2407482560728852,0.16220673850272022,0.23740133404874006,0.2710698709386384,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.253,0.318,0.172,0.304,0.226,0.747,0.6819999999999999,0.8280000000000001,0.696,0.774,41.0,47.0,27.0,45.0,33.0,0.2546,38.6,0.172,0.1077720207253886,0.11626080125687352,38.0,0.04434856406711821,5.0,5.0,5.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.756639686710735,-0.19346913999755794,-0.022604379545018427,-0.7664569192282571,1.539,0.361,0.2,0.1,0.5,0.3268706436380222,0.3439794409984127,0.07483790570584935,0.17220785886361065,0.7370041507941051,1.6549,2.933,0.757,0.944,0.782,1.201,0.111,0.454,0.079,0.22,0.614,0.889,0.546,0.921,0.78,0.386,18.0,67.0,12.0,33.0,90.0,0.2956,44.0,0.079,0.37272727272727274,0.38240866035182675,38.0,0.4347925313703921,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7414030188590586,0.05602104851684524,0.06085537150295006,-0.7587308473350818,1.539,0.361,0.2,0.1,0.5,0.3367744777416119,0.1818108184640506,0.1827576900590319,0.16732597149058492,0.7862310422447208,1.6549,2.933,0.757,0.944,0.782,1.201,0.115,0.24,0.194,0.214,0.655,0.885,0.76,0.806,0.786,0.345,18.0,35.0,30.0,32.0,96.0,0.28359999999999996,42.2,0.115,0.3052132701421801,0.3176304654442877,38.0,0.40425257155348393,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9059667339087738,-0.33368244521911317,-0.9420278560107576,-0.8557749821118813,1.539,0.361,0.2,0.1,0.5,0.22980806295929698,0.4351180893924236,0.5813245170145689,0.21121369866798015,0.19743563196573044,1.6549,2.933,0.757,0.944,0.782,1.201,0.078,0.575,0.616,0.27,0.164,0.922,0.42500000000000004,0.384,0.73,0.836,13.0,84.0,96.0,40.0,24.0,0.34059999999999996,51.4,0.078,0.35175097276264594,0.34926600117439816,38.0,0.7593630043126314,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9680826942210417,0.1563937269433884,0.1425654338947599,-0.669400393525093,1.539,0.361,0.2,0.1,0.5,0.18943268875632288,0.11656857748679753,0.19488839048160858,0.37273255545236667,0.7812777878229045,1.6549,2.933,0.757,0.944,0.782,1.201,0.065,0.154,0.206,0.477,0.651,0.935,0.846,0.794,0.523,0.349,10.0,23.0,32.0,70.0,95.0,0.3106,46.0,0.065,0.3773913043478261,0.3850611719253059,38.0,0.48411056214607073,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7359542344289259,0.026615729872683833,0.04367948978722214,-0.8914755468031091,1.539,0.361,0.2,0.1,0.5,0.3403161876211981,0.2009242755827555,0.17480855605555015,0.07750020695678092,0.8613507737837154,1.6549,2.933,0.757,0.944,0.782,1.201,0.116,0.265,0.185,0.099,0.717,0.884,0.735,0.815,0.901,0.28300000000000003,19.0,39.0,29.0,15.0,105.0,0.27640000000000003,41.4,0.099,0.3864734299516908,0.4008683068017365,38.0,0.4244312502229852,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.999241049232853,-0.752076416822927,-0.5929172550660673,-0.4415442478462281,1.539,0.361,0.2,0.1,0.5,0.1691797579986455,0.7070741709349025,0.08244654485804119,0.5410919809013062,0.15510754530710452,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.058,0.934,0.087,0.692,0.129,0.942,0.06599999999999995,0.913,0.30800000000000005,0.871,9.0,137.0,14.0,102.0,19.0,0.38,56.2,0.058,0.4896797153024911,0.49621052631578944,38.0,0.6964447422420188,5.0,3.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.34092414073905464,0.11245924488280432,-0.3618350318522028,-0.3718466188443728,1.539,0.361,0.2,0.1,0.5,0.5970857485196145,0.1451259908261772,0.4941912798777547,0.1584894492315432,0.2600075315449105,1.6549,2.933,0.757,0.944,0.782,1.201,0.204,0.192,0.524,0.203,0.216,0.796,0.808,0.476,0.7969999999999999,0.784,33.0,28.0,82.0,30.0,32.0,0.2678,41.0,0.192,0.21658536585365853,0.20224047796863331,38.0,0.29676625907960863,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8396585394708024,0.001749774971321505,0.1589162876802172,-0.20474649121573918,1.539,0.361,0.2,0.1,0.5,0.2729083893439784,0.217087146268641,0.08374176673921782,0.5912818913657911,0.48988080628237174,1.6549,2.933,0.757,0.944,0.782,1.201,0.093,0.287,0.089,0.756,0.408,0.907,0.7130000000000001,0.911,0.244,0.5920000000000001,15.0,42.0,14.0,112.0,60.0,0.3266,48.6,0.089,0.39670781893004115,0.40391916717697496,38.0,0.30126777333452004,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.906335854128565,0.20551513290645484,-0.6344074358339755,-0.5799714021594876,1.539,0.361,0.2,0.1,0.5,0.2295681348164327,0.08463966361080434,0.7318496696812797,0.3907259537799003,0.2181165781115829,1.6549,2.933,0.757,0.944,0.782,1.201,0.078,0.112,0.775,0.5,0.182,0.922,0.888,0.22499999999999998,0.5,0.8180000000000001,13.0,16.0,121.0,74.0,27.0,0.3294,50.2,0.078,0.4366533864541833,0.4327868852459017,38.0,0.5815574562571207,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.6236768216727326,-0.016347293231627313,0.07169374957879054,-0.21764734155432436,1.539,0.361,0.2,0.1,0.5,0.4132965059127237,0.22885024060055775,0.1286733221732284,0.4425082220769654,0.4415717092365247,1.6549,2.933,0.757,0.944,0.782,1.201,0.141,0.302,0.136,0.566,0.368,0.859,0.698,0.864,0.43400000000000005,0.632,23.0,44.0,21.0,84.0,54.0,0.3026,45.2,0.136,0.2778761061946903,0.2873760740251156,38.0,0.23234130150936871,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9055746356388956,-0.4453678440014758,-0.32750102016741556,-0.03394502839529112,1.539,0.361,0.2,0.1,0.5,0.2300629268347178,0.5077135986009592,0.10928656450786088,0.7451483047083429,0.06268860534811913,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.078,0.671,0.116,0.953,0.052,0.922,0.32899999999999996,0.884,0.04700000000000004,0.948,13.0,99.0,18.0,141.0,8.0,0.374,55.8,0.052,0.5046594982078854,0.5122994652406417,38.0,0.4280971320507695,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9268408268342214,0.18451701860982478,0.13561454880036397,-0.8023601804670291,1.539,0.361,0.2,0.1,0.5,0.21623990255775602,0.09828843790361388,0.21768660537614953,0.259501480138675,0.8631835740238054,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.074,0.13,0.231,0.332,0.719,0.926,0.87,0.769,0.6679999999999999,0.281,12.0,19.0,36.0,49.0,105.0,0.2972,44.2,0.074,0.3909502262443439,0.401615074024226,38.0,0.5123331436778598,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9137801119782891,-0.03421250215116631,-0.45309821994169885,-0.07288228314743517,1.539,0.361,0.2,0.1,0.5,0.22472936721411202,0.2404626263982581,0.45817571656384615,0.725172648740055,0.006359641083728613,1.6549,2.933,0.757,0.944,0.782,1.201,0.077,0.318,0.485,0.927,0.005,0.923,0.6819999999999999,0.515,0.07299999999999995,0.995,12.0,47.0,76.0,137.0,1.0,0.36239999999999994,54.6,0.005,0.49230769230769234,0.49713024282560697,38.0,0.36849327930464737,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8746591833362316,0.22820182132939726,0.20121816258466632,-0.8084652358888571,1.539,0.361,0.2,0.1,0.5,0.2501579708314494,0.06989331613589177,0.20343937818407515,0.22161512584079343,0.9097942090077903,1.6549,2.933,0.757,0.944,0.782,1.201,0.085,0.092,0.216,0.283,0.758,0.915,0.908,0.784,0.7170000000000001,0.242,14.0,14.0,34.0,42.0,111.0,0.2868,43.0,0.085,0.4130232558139535,0.42873082287308234,38.0,0.528136100784788,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.46111759305863215,-0.6983139091679432,-0.5797530417134998,-0.6381469743725722,1.539,0.361,0.2,0.1,0.5,0.5189600045118891,0.6721285409591631,0.10883543615461182,0.063519962145939,0.29145605622839704,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.177,0.888,0.115,0.081,0.243,0.823,0.11199999999999999,0.885,0.919,0.757,28.0,130.0,18.0,12.0,36.0,0.3008,44.8,0.081,0.45357142857142857,0.4632978723404256,38.0,0.5943328795781618,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.790443789248302,-0.07816020013104596,-0.8354969515885899,-0.6587210074160404,1.539,0.361,0.2,0.1,0.5,0.3048979769886036,0.26902863008517985,0.6781688884474036,0.26420886819097006,0.13859563628784285,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.104,0.355,0.718,0.338,0.115,0.896,0.645,0.28200000000000003,0.6619999999999999,0.885,17.0,52.0,112.0,50.0,17.0,0.326,49.6,0.104,0.3629032258064516,0.3602453987730062,38.0,0.5907054870959946,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.4394799956316896,0.30969742354553026,-0.62662547279904,-0.49471839184426203,1.539,0.361,0.2,0.1,0.5,0.5330244428394018,0.016921174695405314,0.7945098826239707,0.14268410246182794,0.16776039737939433,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.182,0.022,0.842,0.182,0.14,0.8180000000000001,0.978,0.15800000000000003,0.8180000000000001,0.86,29.0,3.0,132.0,27.0,20.0,0.27359999999999995,42.2,0.022,0.5061611374407583,0.49181286549707603,38.0,0.46763032095513046,5.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.5228637038439199,-0.08074607163409553,0.16554261590218328,-0.07214141861302276,1.539,0.361,0.2,0.1,0.5,0.47882503250145203,0.27070944656216206,0.025812353101418797,0.47155854540008313,0.40799462243488394,1.6549,2.933,0.757,0.944,0.782,1.201,0.163,0.358,0.027,0.603,0.34,0.837,0.642,0.973,0.397,0.6599999999999999,26.0,53.0,4.0,89.0,50.0,0.2982,44.4,0.027,0.35495495495495494,0.36136820925553315,38.0,0.21032345249830536,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.2521356879155772,0.057403479773426414,-0.21448675757968522,-0.3630107731068897,1.539,0.361,0.2,0.1,0.5,0.6547982428548748,0.1809122381472728,0.36262865427952257,0.10652025462564692,0.3500406100926829,1.6549,2.933,0.757,0.944,0.782,1.201,0.223,0.239,0.384,0.136,0.291,0.777,0.761,0.616,0.864,0.7090000000000001,36.0,35.0,60.0,20.0,43.0,0.2546,38.8,0.136,0.18144329896907216,0.1772191673212883,38.0,0.2217591745938946,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.28912431528256943,0.12374718188514855,-0.11837704651320902,-0.3333862203985058,1.539,0.361,0.2,0.1,0.5,0.6307556350663298,0.13778883177465343,0.34328074845893247,0.14981882167464136,0.3932559630254429,1.6549,2.933,0.757,0.944,0.782,1.201,0.215,0.182,0.364,0.192,0.327,0.785,0.8180000000000001,0.636,0.808,0.673,34.0,27.0,57.0,28.0,48.0,0.256,38.8,0.182,0.16494845360824742,0.15593750000000003,38.0,0.2161586910198582,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7359452723488997,-0.17639965259923412,-0.8620615324993766,-0.8031313773553765,1.539,0.361,0.2,0.1,0.5,0.3403220129732151,0.3328842741895021,0.6315802219350926,0.1349180917457901,0.2151953991564,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.116,0.44,0.669,0.173,0.179,0.884,0.56,0.33099999999999996,0.827,0.821,19.0,65.0,105.0,25.0,26.0,0.3154,48.0,0.116,0.35333333333333333,0.34825618262523783,38.0,0.6443844587007217,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.45309723667756385,-0.016347293231627313,0.15339369457205215,-0.20372817439595842,1.539,0.361,0.2,0.1,0.5,0.5241732361595834,0.22885024060055775,0.07556835792760837,0.3406789504830436,0.4856292148292069,1.6549,2.933,0.757,0.944,0.782,1.201,0.179,0.302,0.08,0.436,0.404,0.821,0.698,0.92,0.5640000000000001,0.596,29.0,44.0,13.0,64.0,59.0,0.28019999999999995,41.8,0.08,0.25263157894736843,0.2675231977159172,38.0,0.20664159971930043,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9770124704809181,0.04037143780647952,0.20129631528793,-0.31847861235208574,1.539,0.361,0.2,0.1,0.5,0.18362833418740318,0.1919830654257883,0.08129882963705723,0.606636067783741,0.5913537029660103,1.6549,2.933,0.757,0.944,0.782,1.201,0.063,0.254,0.086,0.776,0.492,0.937,0.746,0.914,0.22399999999999998,0.508,10.0,37.0,13.0,115.0,72.0,0.3342,49.4,0.063,0.43562753036437246,0.43853979652902453,38.0,0.38428970898185333,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.24125686344885194,-0.8598226659841717,-0.6509449660407525,-0.43273786456200747,1.539,0.361,0.2,0.1,0.5,0.6618694787582462,0.7771092328897116,0.05012949503677754,0.05412640927644891,0.11166538403881576,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.226,1.027,0.053,0.069,0.093,0.774,0.026999999999999913,0.947,0.931,0.907,36.0,151.0,8.0,10.0,14.0,0.29359999999999997,43.8,0.053,0.5698630136986301,0.5735694822888283,38.0,0.5461905900089459,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9622256426394897,-0.17084806283407206,0.02563358238094715,-0.03394502839529112,1.539,0.361,0.2,0.1,0.5,0.19323977228433162,0.32927574084214684,0.05818693061023754,0.7819714592587292,0.2922260970045549,1.6549,2.933,0.757,0.944,0.782,1.201,0.066,0.435,0.062,1.0,0.243,0.9339999999999999,0.565,0.938,0.0,0.757,11.0,64.0,10.0,148.0,36.0,0.3612,53.8,0.062,0.48921933085501856,0.4972314507198228,38.0,0.29816307906245,4.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
0.1416476783781211,-0.09917068300640708,-0.216780338695979,-0.06079780340147747,1.539,0.361,0.2,0.1,0.5,0.9107574309457787,0.2826854439541646,0.26234627619822176,0.04699949684326094,0.152111352058574,1.6549,2.933,0.757,0.944,0.782,1.201,0.311,0.373,0.278,0.06,0.127,0.6890000000000001,0.627,0.722,0.94,0.873,50.0,55.0,43.0,9.0,19.0,0.2298,35.2,0.06,0.27954545454545454,0.2819843342036554,38.0,0.12959912587049616,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7196642115313715,0.24707356355550958,-0.8881472041908104,-0.7616253248379762,1.539,0.361,0.2,0.1,0.5,0.3509047025046085,0.05762668368891876,0.923793499035108,0.15131433635070696,0.1712607784206578,1.6549,2.933,0.757,0.944,0.782,1.201,0.12,0.076,0.979,0.193,0.143,0.88,0.924,0.02100000000000002,0.8069999999999999,0.857,19.0,11.0,153.0,29.0,21.0,0.3022,46.6,0.076,0.5047210300429185,0.49741892786234276,38.0,0.6541275760289169,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.05433502610739693,0.10156968821868262,0.11485907010621099,-0.016899751955586628,1.539,0.361,0.2,0.1,0.5,0.783368673030192,0.15220420265785628,0.17726190177310658,0.2029219881986767,0.3391432343401685,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.267,0.201,0.188,0.259,0.282,0.733,0.7989999999999999,0.812,0.741,0.718,43.0,30.0,29.0,38.0,41.0,0.2394,36.2,0.188,0.0861878453038674,0.08487886382623222,38.0,0.0719158840969693,5.0,5.0,5.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.6236768216727326,0.24259540104016547,0.07169374957879054,-0.3272672742512777,1.539,0.361,0.2,0.1,0.5,0.4132965059127237,0.06053748932389243,0.29698607344989375,0.3712552658239457,0.5128246654895444,1.6549,2.933,0.757,0.944,0.782,1.201,0.141,0.08,0.315,0.475,0.427,0.859,0.92,0.685,0.525,0.573,23.0,12.0,49.0,70.0,63.0,0.2876,43.4,0.08,0.28755760368663597,0.29930458970792756,38.0,0.3163083116357416,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9268408268342214,0.15213459820930034,0.15955211667578661,-0.8023601804670291,1.539,0.361,0.2,0.1,0.5,0.21623990255775602,0.11933701116395477,0.18107861299678393,0.259501480138675,0.8787429931428302,1.6549,2.933,0.757,0.944,0.782,1.201,0.074,0.158,0.192,0.332,0.732,0.926,0.842,0.808,0.6679999999999999,0.268,12.0,23.0,30.0,49.0,107.0,0.2976,44.2,0.074,0.3909502262443439,0.4005376344086022,38.0,0.5102219305465844,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.038326587136819135,0.04254208116212349,-0.31933762463917964,-0.03232990133108719,1.539,0.361,0.2,0.1,0.5,0.7937741583610676,0.1905721472446197,0.4211218087708471,0.18248690577372575,0.06694497984973993,1.6549,2.933,0.757,0.944,0.782,1.201,0.271,0.252,0.446,0.233,0.056,0.729,0.748,0.554,0.767,0.944,43.0,37.0,70.0,34.0,8.0,0.25160000000000005,38.4,0.056,0.27708333333333335,0.2600953895071542,38.0,0.10813404856730237,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9268408268342214,0.061443653296314835,0.22445294883475156,-0.8023601804670291,1.539,0.361,0.2,0.1,0.5,0.21623990255775602,0.17828612535739533,0.07994395790001614,0.259501480138675,0.9209285340461575,1.6549,2.933,0.757,0.944,0.782,1.201,0.074,0.236,0.085,0.332,0.767,0.926,0.764,0.915,0.6679999999999999,0.23299999999999998,12.0,35.0,13.0,49.0,112.0,0.29880000000000007,44.2,0.074,0.4271493212669683,0.4372155287817938,38.0,0.5037744023580792,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.756639686710735,-0.22884369281043393,-0.2634833049102477,-0.6359481919908241,1.539,0.361,0.2,0.1,0.5,0.3268706436380222,0.36697290032678204,0.20841574786487896,0.2570385315679421,0.49560217660237466,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.111,0.485,0.221,0.329,0.413,0.889,0.515,0.779,0.671,0.587,18.0,71.0,34.0,49.0,60.0,0.31179999999999997,46.4,0.111,0.22758620689655173,0.24118024374599098,38.0,0.4712287191055602,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.31191942704246467,0.22351393531484198,-0.8689546094225464,-0.49471839184426203,1.539,0.361,0.2,0.1,0.5,0.6159388124223979,0.0729404420453527,0.8960045540793025,0.05976973287883172,0.010246458574115148,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.21,0.096,0.949,0.076,0.009,0.79,0.904,0.051000000000000045,0.924,0.991,34.0,14.0,148.0,11.0,1.0,0.26799999999999996,41.6,0.009,0.6096153846153847,0.6011940298507462,38.0,0.47477659090602875,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9059667339087738,-0.41372606471545126,-0.9420278560107576,-0.993343180172372,1.539,0.361,0.2,0.1,0.5,0.22980806295929698,0.4871464420650433,0.5292961643419491,0.12179436992866118,0.2868549607050494,1.6549,2.933,0.757,0.944,0.782,1.201,0.078,0.644,0.561,0.156,0.239,0.922,0.356,0.43899999999999995,0.844,0.761,13.0,95.0,88.0,23.0,35.0,0.3356,50.8,0.078,0.3606299212598425,0.366388557806913,38.0,0.8137659587018387,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.756639686710735,-0.1927953978843942,0.051030686148550775,-0.7809954572994517,1.539,0.361,0.2,0.1,0.5,0.3268706436380222,0.3435415086248563,0.027413045378585785,0.16275780911733412,0.7943169932412016,1.6549,2.933,0.757,0.944,0.782,1.201,0.111,0.454,0.029,0.208,0.661,0.889,0.546,0.971,0.792,0.33899999999999997,18.0,67.0,5.0,31.0,97.0,0.2926,43.6,0.029,0.42752293577981654,0.43937115516062886,38.0,0.4453653070107829,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.1273864829197047,-0.07094192643394422,-0.15760006192758808,-0.025231331560374992,1.539,0.361,0.2,0.1,0.5,0.735885226102192,0.2643367521820637,0.24222778807086853,0.24498990838356435,0.16746032526131152,1.6549,2.933,0.757,0.944,0.782,1.201,0.251,0.349,0.257,0.313,0.139,0.749,0.651,0.743,0.687,0.861,40.0,51.0,40.0,46.0,20.0,0.2618,39.4,0.139,0.13807106598984772,0.1472880061115355,38.0,0.095289950710403,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
