aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
0.4810068236663927,0.5673104652307797,0.6409718238509639,-0.11382041917399177,5.630231188167962,1.1457901544398583,1.688804941139932,0.1928127998382827,4.56048726241605,1.0697439257519128,1.1457901544398583,1.688804941139932,0.1928127998382827,2.933,0.757,0.944,0.782,1.201,2.738651239497997,0.27790840071702444,0.8642949076039658,0.08268983990647126,1.3468390631241667,5.310383450849625,0.934,0.367,0.916,0.106,1.121,0.06599999999999995,0.633,0.08399999999999996,0.894,0.121,150.0,54.0,143.0,16.0,164.0,0.6888,105.4,0.106,0.29753320683111956,0.30162601626016267,123.0,0.450777382980532,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.17137200139845143,-0.9309483396973168,-0.5145200529138647,-0.6939024923157071,1.1018864022263002,0.0939270726581323,2.2703975497304034,0.6733775349707023,0.8925279858033032,0.20935841642299705,0.0939270726581323,2.2703975497304034,0.6733775349707023,2.933,0.757,0.944,0.782,1.201,0.36339738641893166,0.7316735835309576,0.08125221047754956,0.16167104903024018,1.2676901433245122,2.605684372782191,0.124,0.967,0.086,0.207,1.056,0.876,0.03300000000000003,0.914,0.793,0.05600000000000005,20.0,142.0,13.0,31.0,155.0,0.4880000000000001,72.2,0.086,0.44986149584487534,0.4562295081967214,60.0,0.577685721581335,3.0,3.0,3.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.30784416196369024,0.00944093485772668,-0.030149775544531687,-0.6432100354550443,6.721940791339966,1.7596712225893438,1.6999747071805436,0.984696769100724,5.444772040985373,1.2771687503545937,1.7596712225893438,1.6999747071805436,0.984696769100724,2.933,0.757,0.944,0.782,1.201,2.6963022296461796,0.7659119019318295,1.310451927750197,0.7943248141984335,1.2603763454823689,6.827367219009009,0.919,1.012,1.388,1.016,1.049,0.08099999999999996,0.01200000000000001,0.3879999999999999,0.016000000000000014,0.04899999999999993,147.0,149.0,217.0,150.0,154.0,1.0768,163.4,0.919,0.07099143206854346,0.07243684992570576,158.0,0.24766122695524823,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.39438134065496744,-0.36652970622879577,0.6942695316524301,-0.10649975447839899,6.913606504458261,0.859924592201903,1.7325325402332827,0.2324083546998778,5.600021268611192,1.3135852358470694,0.859924592201903,1.7325325402332827,0.2324083546998778,2.933,0.757,0.944,0.782,1.201,2.7226394426246805,1.0323065841182706,0.05553414159358028,0.7563623472789343,1.3988940338833133,5.9657365494987795,0.928,1.364,0.059,0.967,1.165,0.07199999999999995,0.3640000000000001,0.9410000000000001,0.03300000000000003,0.16500000000000004,149.0,200.0,9.0,143.0,171.0,0.8966000000000001,134.4,0.059,0.24404761904761904,0.2540263216596029,138.0,0.3904200832536481,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,1.2725481865918344,0.9438232155952784,1.0739487090444244,0.1990320045717656,1.030764031139386,0.24178415545244855,0.9438232155952784,1.0739487090444244,0.1990320045717656,2.933,0.757,0.944,0.782,1.201,0.39389074299958393,0.7630789026795062,0.039397870663074486,0.32392924961141656,0.6378812543110368,2.158178020264618,0.134,1.008,0.042,0.414,0.531,0.866,0.008000000000000007,0.958,0.5860000000000001,0.469,22.0,148.0,7.0,61.0,78.0,0.4258,63.2,0.042,0.4278481012658228,0.43757632691404413,50.0,0.33259389636128406,4.0,4.0,2.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.5382669169180314,-0.05788196116592603,0.7604335283816492,-0.7669155497424274,6.976567487506744,2.2934121656638053,0.9056159608089176,0.8947804399367818,5.6510196648804625,1.3255478226262813,2.2934121656638053,0.9056159608089176,0.8947804399367818,2.933,0.757,0.944,0.782,1.201,2.6562429249330903,0.838916933535439,0.9721926608430055,0.8139711385868719,1.4519241929107711,6.733247850809178,0.906,1.108,1.03,1.041,1.209,0.09399999999999997,0.1080000000000001,0.030000000000000027,0.040999999999999925,0.20900000000000007,145.0,163.0,161.0,154.0,177.0,1.0588000000000002,160.0,0.906,0.0365,0.05168114846996601,156.0,0.5308744890520085,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.837265723963331,-0.5102666093499441,-0.9557094322676303,-0.36753390247830897,4.021297765168588,0.8514499798114352,0.8514738367954481,0.4098209484495203,3.2572511897865564,0.7640465753820317,0.8514499798114352,0.8514738367954481,0.4098209484495203,2.933,0.757,0.944,0.782,1.201,1.1885046223426912,0.7935394508959017,0.9149309464759169,0.8004126084884569,0.04938314089223332,3.7467707690952,0.405,1.048,0.969,1.024,0.041,0.595,0.04800000000000004,0.031000000000000028,0.02400000000000002,0.959,65.0,154.0,151.0,151.0,6.0,0.6974,105.4,0.041,0.28994307400379504,0.30203613421279035,87.0,0.6676939170148035,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9885817410992142,-0.46144104511715756,0.09599261893249778,-0.04288371853977313,4.296788627197809,1.815751108435104,2.5738231286723865,0.0015468878305373,3.480398788030225,0.8163898391675837,1.815751108435104,2.5738231286723865,0.0015468878305373,2.933,0.757,0.944,0.782,1.201,1.2088548075660692,0.7934443371029567,1.0698866701441547,0.90156663711365,1.3951979455938759,5.368950397520707,0.412,1.048,1.133,1.153,1.162,0.5880000000000001,0.04800000000000004,0.133,0.15300000000000002,0.16199999999999992,66.0,154.0,177.0,170.0,170.0,0.9815999999999999,147.4,0.412,0.12917232021709635,0.13080684596577016,124.0,0.3972247809221606,1.0,1.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
0.6754021403079287,-0.3218087042981326,-0.5739404072383725,-0.32554493027623677,5.742304112837739,1.410870862295727,0.4963485668249642,0.6490541003326312,4.651266331398569,1.0910377814391705,1.410870862295727,0.4963485668249642,0.6490541003326312,2.933,0.757,0.944,0.782,1.201,2.913299028850936,0.8687079966737647,1.0812823568561682,0.08559299881974472,0.09019166335486864,5.039074044555482,0.993,1.148,1.145,0.109,0.075,0.007000000000000006,0.1479999999999999,0.14500000000000002,0.891,0.925,159.0,169.0,179.0,16.0,11.0,0.6940000000000001,106.8,0.075,0.36629213483146067,0.3668011527377522,117.0,0.4741740455301676,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9885817410992142,-0.46144104511715756,0.09599261893249778,-0.04288371853977313,3.762068986707264,2.0894820646976027,2.616763196830572,0.1945038745797691,3.0472758792328842,0.7147931074743802,2.0894820646976027,2.616763196830572,0.1945038745797691,2.933,0.757,0.944,0.782,1.201,0.9784507450022357,0.7320291127944152,1.2409392420653993,0.987348620685458,1.416968560150076,5.355736280697585,0.334,0.967,1.315,1.263,1.18,0.6659999999999999,0.03300000000000003,0.31499999999999995,0.2629999999999999,0.17999999999999994,53.0,142.0,205.0,186.0,173.0,1.0117999999999998,151.8,0.334,0.183399209486166,0.17853330697766362,124.0,0.3972247809221606,1.0,1.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9910093065866953,-0.5889424222244058,-0.8942665822604152,-0.13156102297021127,3.2552620715115825,0.8693664407617715,1.2384229252147132,0.2633808223015156,2.6367622779243822,0.6184997935872006,0.8693664407617715,1.2384229252147132,0.2633808223015156,2.933,0.757,0.944,0.782,1.201,0.7584960120833026,0.7566956996693266,0.8849876977418097,0.9252253251004069,0.132121809545227,3.4575265441400727,0.259,1.0,0.937,1.183,0.11,0.741,0.0,0.06299999999999994,0.18300000000000005,0.89,41.0,147.0,146.0,175.0,16.0,0.6977999999999999,105.0,0.11,0.32304761904761903,0.33098308971051876,80.0,0.6514448335104319,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8459493431399608,-0.9527308447360259,-0.22688579047706026,-0.5790813207909241,1.5156532137640917,1.7770668998804258,2.287929246392003,0.8422015468596785,1.2276791031489143,0.2879741106151774,1.7770668998804258,2.287929246392003,0.8422015468596785,2.933,0.757,0.944,0.782,1.201,0.10320910267012179,0.7933553989452915,0.8998684577403502,0.8013739719490678,1.3889072226247572,3.9867141539295883,0.035,1.048,0.953,1.025,1.156,0.965,0.04800000000000004,0.04700000000000004,0.02499999999999991,0.15599999999999992,6.0,154.0,149.0,151.0,169.0,0.8433999999999999,125.8,0.035,0.21049284578696342,0.22167417595447,92.0,0.6511618247859928,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8410061138949856,0.6751559513251457,-0.011762620061263815,-0.3614247025586482,3.970968224786137,0.3272342269017868,1.8445277688687336,0.434088345471363,3.2164842620767713,0.754483962709366,0.3272342269017868,1.8445277688687336,0.434088345471363,2.933,0.757,0.944,0.782,1.201,1.1643869940226186,0.017234187096466985,0.8840987715162317,0.8314369515724007,1.1624559324397479,4.059612836647466,0.397,0.023,0.937,1.063,0.968,0.603,0.977,0.06299999999999994,0.06299999999999994,0.03200000000000003,64.0,3.0,146.0,157.0,142.0,0.6776,102.4,0.023,0.3046875,0.312987012987013,94.0,0.47233734696001084,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.5740636100171517,-0.8306395391670316,-0.6606117164112248,-0.08901221649193214,4.183344098082265,0.9417984174510412,3.143469434948761,0.8848604648687401,3.388508719446635,0.7948353786356304,0.9417984174510412,3.143469434948761,0.8848604648687401,2.933,0.757,0.944,0.782,1.201,1.4294097518856834,1.020393686843809,0.8674500851012189,1.136849081967539,1.2221993285714818,5.676301934369732,0.487,1.348,0.919,1.454,1.018,0.513,0.3480000000000001,0.08099999999999996,0.45399999999999996,0.018000000000000016,78.0,198.0,144.0,215.0,149.0,1.0452,156.8,0.487,0.1673469387755102,0.18086490623804058,132.0,0.5385817705218351,1.0,1.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,6.337752834228787,0.193338119995451,1.5651186720860146,0.7284089978712753,5.133579795725318,1.2041730385034697,0.193338119995451,1.5651186720860146,0.7284089978712753,2.933,0.757,0.944,0.782,1.201,2.6434562964106094,1.255905138968842,0.40550406423632923,0.8137097896035647,0.2871195686783023,5.4056948578976485,0.901,1.659,0.43,1.041,0.239,0.09899999999999998,0.659,0.5700000000000001,0.040999999999999925,0.761,144.0,244.0,67.0,154.0,35.0,0.8540000000000001,128.8,0.239,0.3136645962732919,0.3232786885245902,125.0,0.5135716584193852,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8459493431399608,-0.9527308447360259,-0.22688579047706026,-0.1354141254222825,1.35914574431192,2.366870313621829,0.4874917959914089,0.3872077198313848,1.1009080528926551,0.2582376914192648,2.366870313621829,0.4874917959914089,0.3872077198313848,2.933,0.757,0.944,0.782,1.201,0.03577197477580223,0.7753797335413625,1.022347752794951,0.7821122216592846,0.1877017582820388,2.803313441053439,0.012,1.024,1.083,1.0,0.156,0.988,0.02400000000000002,0.08299999999999996,0.0,0.844,2.0,150.0,169.0,148.0,23.0,0.655,98.4,0.012,0.3747967479674797,0.36763358778625954,65.0,0.5402450259438324,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,3.892734362176868,1.587005206847239,1.3557553822211323,0.3795051519471511,3.1531148333632633,0.7396195288136049,1.587005206847239,1.3557553822211323,0.3795051519471511,2.933,0.757,0.944,0.782,1.201,1.0670979446995408,0.7997091175162359,0.20413183065939247,1.0219235038369434,1.3302920355587486,4.423154432270861,0.364,1.056,0.216,1.307,1.108,0.636,0.05600000000000005,0.784,0.30699999999999994,0.1080000000000001,58.0,155.0,34.0,193.0,162.0,0.8102,120.4,0.216,0.28039867109634553,0.28891631695877557,102.0,0.6176023812220872,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8763393556018015,-0.8824297675870174,-0.4027881007539733,-0.03209668984911085,2.031615043189892,2.407377905986994,0.6386216038494306,0.6976432896188486,1.6456081849838127,0.3860068582060795,2.407377905986994,0.6386216038494306,0.6976432896188486,2.933,0.757,0.944,0.782,1.201,0.3057771489428179,0.8069204947171364,1.2265136692280851,1.0981575999026112,0.08283173606350072,3.5202006488541517,0.104,1.066,1.299,1.404,0.069,0.896,0.06600000000000006,0.29899999999999993,0.4039999999999999,0.931,17.0,157.0,203.0,207.0,10.0,0.7884,118.8,0.069,0.39057239057239057,0.39218670725520033,81.0,0.5484134784479757,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9885817410992142,-0.46144104511715756,0.09599261893249778,-0.04288371853977313,4.658059528921794,0.4518976099944395,2.612782791283097,0.2851946121744322,3.7730282184266533,0.8850313104951408,0.4518976099944395,2.612782791283097,0.2851946121744322,2.933,0.757,0.944,0.782,1.201,1.364521959359753,0.8349381065204651,0.2505019864761653,1.0947655009744306,1.4149504945375062,4.95967804786832,0.465,1.103,0.265,1.4,1.178,0.5349999999999999,0.10299999999999998,0.735,0.3999999999999999,0.17799999999999994,75.0,162.0,41.0,207.0,173.0,0.8821999999999999,131.6,0.265,0.2613981762917933,0.270505554296078,115.0,0.3972247809221606,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.17137200139845143,-0.9309483396973168,-0.5145200529138647,-0.20259575244569716,6.364578050459543,1.8941607641507476,0.5856492259016433,0.7007694364818222,5.1553082208722305,1.2092698295873132,1.8941607641507476,0.5856492259016433,0.7007694364818222,2.933,0.757,0.944,0.782,1.201,2.631025960266199,1.3361200327887868,0.9504761948870967,0.7848991844513448,0.09417336222782421,5.796694734621252,0.897,1.765,1.007,1.004,0.078,0.10299999999999998,0.7649999999999999,0.006999999999999895,0.0040000000000000036,0.922,144.0,259.0,157.0,148.0,11.0,0.9502,143.8,0.078,0.2831710709318498,0.29332772047989897,134.0,0.45485903661383253,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,5.782205105608339,0.6138603620551962,0.2091078242548596,0.4581628368590783,4.683586135542755,1.0986189700655844,0.6138603620551962,0.2091078242548596,0.4581628368590783,2.933,0.757,0.944,0.782,1.201,1.8694170975090052,1.0296998188656505,0.08519344909543937,0.7798466075070316,0.5151441228724519,4.279301095849578,0.637,1.36,0.09,0.997,0.429,0.363,0.3600000000000001,0.91,0.0030000000000000027,0.571,102.0,200.0,14.0,147.0,63.0,0.7026,105.2,0.09,0.3467680608365019,0.35388556789069175,99.0,0.5776174921817131,3.0,2.0,1.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8038157580930891,0.14120726315544507,0.2351462896937706,-0.08669508034832424,1.4752237437217988,0.2786337715541126,0.1432695403502198,0.6097638521425132,1.194931232414657,0.2802925113071418,0.2786337715541126,0.1432695403502198,0.6097638521425132,2.933,0.757,0.944,0.782,1.201,0.11317537563479291,0.0776521020341279,0.12599878790007804,0.9232735047781585,0.2818345474849231,1.5219343178320806,0.039,0.103,0.133,1.181,0.235,0.961,0.897,0.867,0.18100000000000005,0.765,6.0,15.0,21.0,174.0,34.0,0.33819999999999995,50.0,0.039,0.568,0.5714961561206388,35.0,0.31671609782265725,4.0,4.0,4.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9701338294278607,-0.8122808264515302,-0.9795489356994178,-0.14692714571744037,1.811747292619838,2.1908540346738943,1.5008472832452922,0.2932711344795631,1.4675153070220688,0.3442319855977692,2.1908540346738943,1.5008472832452922,0.2932711344795631,2.933,0.757,0.944,0.782,1.201,0.15007245359535007,0.7360707724873462,1.6282056817933839,0.8383313202582388,0.2197254091170778,3.572405637251397,0.051,0.972,1.725,1.072,0.183,0.949,0.028000000000000025,0.7250000000000001,0.07200000000000006,0.817,8.0,143.0,270.0,158.0,27.0,0.8006,121.2,0.051,0.43234323432343236,0.4233824631526355,83.0,0.7272226843240623,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.454086230609669,0.0345386788738751,0.9363060757837399,-0.09077727184928874,6.772868745027662,2.300441548079236,1.112402218888435,0.2326896650123784,5.486023683472406,1.2868450615552558,2.300441548079236,1.112402218888435,0.2326896650123784,2.933,0.757,0.944,0.782,1.201,2.6231891087636963,0.7554476984421333,0.9490803962779825,0.789229112538868,1.2315921009379054,6.348538416960585,0.894,0.998,1.005,1.009,1.025,0.10599999999999998,0.0020000000000000018,0.004999999999999893,0.008999999999999897,0.02499999999999991,143.0,147.0,157.0,149.0,150.0,0.9861999999999999,149.2,0.894,0.016621983914209115,0.022145609409855993,147.0,0.37892706427914313,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8553052151689026,0.5825889781093454,-0.24392074232322525,-0.41293338736931806,3.4011292636766237,0.5810660978814307,0.1385565945482372,0.4585995741882474,2.7549147035780654,0.6462145600985585,0.5810660978814307,0.1385565945482372,0.4585995741882474,2.933,0.757,0.944,0.782,1.201,0.9095560358556011,0.011953865808504095,0.9064981317417666,0.7664078789932054,0.1801064127159166,2.7745223251149937,0.31,0.016,0.96,0.98,0.15,0.69,0.984,0.040000000000000036,0.020000000000000018,0.85,50.0,2.0,150.0,145.0,22.0,0.48319999999999996,73.8,0.016,0.45420054200542004,0.4533112582781456,64.0,0.5236870807426979,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,7.58002127154188,2.301509162446152,2.3786456125943585,0.5923843723647474,6.139817229948923,1.4402040415929571,2.301509162446152,2.3786456125943585,0.5923843723647474,2.933,0.757,0.944,0.782,1.201,3.111702682638305,1.4875237238514436,1.029729622995919,0.949282534730067,1.2993625844108534,7.877601148626588,1.061,1.965,1.091,1.214,1.082,0.06099999999999994,0.9650000000000001,0.09099999999999997,0.21399999999999997,0.08200000000000007,170.0,289.0,170.0,179.0,158.0,1.2826,193.2,1.061,0.11221532091097308,0.12100421019803526,183.0,0.33259389636128406,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.9360118000747325,-0.6384853796194249,3.658286011684488,1.6088261630839351,0.5968873898695217,0.7101252452191424,2.9632116694644353,0.6950743422200527,1.6088261630839351,0.5968873898695217,0.7101252452191424,2.933,0.757,0.944,0.782,1.201,0.9660770576319206,0.7727815522204335,0.08911399387028868,0.8471991466099796,1.3260450734650497,4.001216823797672,0.329,1.021,0.094,1.083,1.104,0.671,0.020999999999999908,0.906,0.08299999999999996,0.10400000000000009,53.0,150.0,15.0,160.0,162.0,0.7262000000000001,108.0,0.094,0.29703703703703704,0.3055907463508675,93.0,0.7639481927715364,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8711716133046774,0.42964890393762256,0.33555747937108404,-0.7474135922061166,3.278183316161334,1.0860681147975944,1.1074042410174978,0.7836838690207116,2.6553284860906805,0.6228548300706535,1.0860681147975944,1.1074042410174978,0.7836838690207116,2.933,0.757,0.944,0.782,1.201,0.8462669928127582,0.0972439572182553,0.8616501526956705,0.7611933960513301,1.265385146721052,3.831739645499066,0.289,0.128,0.913,0.973,1.054,0.7110000000000001,0.872,0.08699999999999997,0.027000000000000024,0.05400000000000005,46.0,19.0,143.0,144.0,154.0,0.6714,101.2,0.128,0.2909090909090909,0.30217456061960085,89.0,0.5959478972048751,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8784718280013764,-0.8293341255558093,0.1287534589538739,-0.02792770704628228,2.150478215340071,1.3729746659509834,0.2390962789910924,0.3482543400545809,1.7418873544254578,0.40859086091461355,1.3729746659509834,0.2390962789910924,0.3482543400545809,2.933,0.757,0.944,0.782,1.201,0.3556077088592719,0.78606035703416,0.2382887719049173,0.8928381875007122,0.2230645713485854,2.4958595966476467,0.121,1.038,0.252,1.142,0.186,0.879,0.038000000000000034,0.748,0.1419999999999999,0.8140000000000001,19.0,153.0,39.0,169.0,27.0,0.5478,81.4,0.121,0.41867321867321866,0.42263599853961303,57.0,0.46612177988933545,3.0,3.0,3.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
