,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_flow,zapotillo_flow,pozos_flow,toluquilla_flow,scenario,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
35,-0.22725784624905976,0.23541188752088704,0.057101114246894014,-0.6381716330401868,7.312225534200791,0.0259442670839561,0.2910778194560556,0.0833819244775483,0.9229263579044988,132027.0,5.922902682702641,1.3893228514981504,0.3170220865400117,0.9229263579044988,0.0833819244775483,3.0030297110286073,0.6868279368420553,0.3183815041236138,0.7215463475604946,0.4942019214467195,5.22398742100149,2.93292,0.75717,0.94351,0.78229,1.20143,1.0239,0.9071,0.33744,0.92235,0.41134,0.023900000000000032,0.09289999999999998,0.66256,0.07765,0.58866,164.0,133.0,53.0,136.0,60.0,0.33744,0.20920177783700203,2.0,2.0,0.0,132027.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
36,-0.6410142791016669,-0.04762600337053757,-0.08499948640651334,-0.043533882796440326,3.246123439973696,0.7938526624480201,0.2021556941093502,1.9750472112939448,0.0767247051811978,188100.0,2.629359986378694,0.6167634535950023,0.9960083565573703,0.0767247051811978,1.9750472112939448,0.9820550569379264,0.4037904098890283,0.8831359529805274,0.651151729039163,0.9743962937794827,3.8945294426261277,2.93292,0.75717,0.94351,0.78229,1.20143,0.33484,0.53329,0.93601,0.83237,0.81103,0.66516,0.46670999999999996,0.06398999999999999,0.16762999999999995,0.18896999999999997,54.0,78.0,146.0,123.0,119.0,0.33484,0.17420189468432562,4.0,2.0,0.0,188100.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
37,-0.41206018540582057,0.5055556264037662,-0.32307105531479574,-0.4739407263191714,6.914204251878184,0.8283743316204508,0.0176559260602117,1.3997611503570204,0.7458682867530514,156286.0,5.600505444021329,1.313698807856855,0.8460302576806625,0.7458682867530514,1.3997611503570204,2.7114057554878026,0.46551977218702084,1.2320015834314384,0.83511258761249,0.8077441893838536,6.051783888102606,2.93292,0.75717,0.94351,0.78229,1.20143,0.92447,0.61482,1.30576,1.06752,0.67232,0.07552999999999999,0.38517999999999997,0.30576000000000003,0.06752000000000002,0.32767999999999997,148.0,90.0,204.0,158.0,98.0,0.61482,0.15503796165229697,2.0,2.0,0.0,156286.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
38,-0.37980358863114905,-0.07984064657641277,0.5821651122716078,-0.5043464920149886,4.184808429738933,0.8330995554547378,0.7532755833742747,0.214305343386634,0.3815418137812497,170162.0,3.389694828088536,0.7951136016503972,1.5863751388290126,0.3815418137812497,0.214305343386634,1.5563097281397307,0.5325425924723335,0.556519722811187,0.39836357152483837,0.8148853518833112,3.858620966831401,2.93292,0.75717,0.94351,0.78229,1.20143,0.53063,0.70333,0.58984,0.50923,0.67826,0.46936999999999995,0.29667,0.41015999999999997,0.49077000000000004,0.32174,85.0,103.0,92.0,75.0,99.0,0.50923,0.07117614045807612,5.0,4.0,0.0,170162.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
39,-0.17433454436209472,0.19150711029414924,-0.07373896554195136,-0.39664979331023176,6.900413266348393,0.3076216222828103,0.4589127112061219,1.6478092631204615,0.0588987013178448,100912.0,5.589334745742199,1.3110785206061946,0.7665343334889323,0.0588987013178448,1.6478092631204615,2.859985057509658,0.6680673440152476,0.8499951580931849,0.3179712160070532,1.0453313344514563,5.741350110076599,2.93292,0.75717,0.94351,0.78229,1.20143,0.97513,0.88232,0.90089,0.40646,0.87007,0.024869999999999948,0.11768,0.09911000000000003,0.59354,0.12993,156.0,130.0,141.0,60.0,127.0,0.40646,0.11580645720927814,2.0,1.0,0.0,100912.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
40,-0.2948590501026942,0.7192203101897647,0.3770003043316206,-0.6451342683484024,7.438485807980872,0.0189921571457773,0.5278504653555918,0.2355888247602975,0.1981258958003916,141326.0,6.025173504464507,1.4133123035163657,0.5468426225013691,0.1981258958003916,0.2355888247602975,3.013492914868188,0.386854085852296,0.58363591632871,0.3322169528873656,0.7838310063954856,5.100030876332045,2.93292,0.75717,0.94351,0.78229,1.20143,1.02747,0.51092,0.61858,0.42467,0.65242,0.027470000000000105,0.48907999999999996,0.38142,0.57533,0.34758,165.0,75.0,97.0,63.0,96.0,0.42467,0.16661410116077008,4.0,4.0,0.0,141326.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
41,-0.011583254785082708,-0.19047498290696363,-0.10420921441661246,-0.0057974978176073,2.1918179450394857,0.4448634807383975,0.1061045983831511,1.0117314620590767,0.5025228082434259,125628.0,1.7753725354819836,0.4164454095575023,0.5509680791215485,0.5025228082434259,1.0117314620590767,0.9368980583646921,0.3755499889670365,0.40851254437792783,0.449473812342641,0.4489802354745986,2.6194146395268962,2.93292,0.75717,0.94351,0.78229,1.20143,0.31944,0.49599,0.43297,0.57456,0.3737,0.68056,0.5040100000000001,0.5670299999999999,0.42544000000000004,0.6263000000000001,51.0,73.0,68.0,85.0,55.0,0.31944,0.11518031921189442,5.0,5.0,0.0,125628.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
42,-0.7521976170297502,0.2471454108533928,0.08427839525413816,-0.2559062081049165,6.875009209369852,0.6570142347781729,0.8350138775906172,1.6166393515010378,0.0416142629819734,193347.0,5.56875745958958,1.306251749780272,1.4920281123687902,0.0416142629819734,1.6166393515010378,2.473427767133935,0.628984665687469,1.2179576697615841,0.7727192154618865,1.0407561433944117,6.133845461439287,2.93292,0.75717,0.94351,0.78229,1.20143,0.84333,0.8307,1.29088,0.98777,0.86626,0.15666999999999998,0.1693,0.29088,0.012229999999999963,0.13373999999999997,135.0,122.0,202.0,146.0,127.0,0.8307,0.08838458250154599,2.0,0.0,0.0,193347.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
43,-0.5101929990599408,-0.2634800910498789,0.627796379261836,-0.6808740888443102,0.937924467450335,1.1416276504155365,0.4093834062433535,0.1178783712605092,0.5938780999820004,172245.0,0.7597188186347714,0.17820564881556364,1.55101105665889,0.5938780999820004,0.1178783712605092,0.07251457337199146,0.2789873738914295,0.37358066631155046,0.304699025009432,0.9104001384980732,1.9401817770824765,2.93292,0.75717,0.94351,0.78229,1.20143,0.02472,0.36846,0.39595,0.3895,0.75776,0.97528,0.63154,0.60405,0.6105,0.24224,4.0,54.0,62.0,58.0,111.0,0.02472,0.3085266914206332,5.0,4.0,1.0,172245.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
44,-0.07013474071453807,-0.03038523471063148,0.6266883179904565,-0.15331477169127494,2.6060290039835463,1.1686301131497432,0.61490826294723,0.1026355826056552,0.4583419557779323,142065.0,2.1108834932266727,0.4951455107568738,1.7835383760969732,0.4583419557779323,0.1026355826056552,1.077318001592411,0.3190658638144407,0.6643937648336481,0.3774584433054175,0.5590382486741927,2.99727432222011,2.93292,0.75717,0.94351,0.78229,1.20143,0.36732,0.42139,0.70417,0.4825,0.46531,0.63268,0.5786100000000001,0.29583000000000004,0.5175000000000001,0.53469,59.0,62.0,110.0,71.0,68.0,0.36732,0.12042660067439945,5.0,4.0,0.0,142065.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
45,-0.017840583355113626,-0.39044166792078494,0.1584194706946398,-0.25564828230464653,2.253852055732807,0.9873189029416882,0.8923397717550869,2.294150062094568,0.9819537492673256,130150.0,1.8256201651435737,0.42823189058923333,1.8796586746967752,0.9819537492673256,2.294150062094568,0.9595605238689515,0.5126532620097018,1.0777334368264684,0.6012704747016461,1.432278120931482,4.58349581833825,2.93292,0.75717,0.94351,0.78229,1.20143,0.32717,0.67706,1.14226,0.7686,1.19214,0.67283,0.32294,0.14226000000000005,0.23140000000000005,0.19213999999999998,52.0,99.0,178.0,114.0,175.0,0.32717,0.21378301190826907,3.0,2.0,0.0,130150.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
46,0.4538832146164371,-0.44577372137239557,0.6700484605131436,-0.17768666096674335,1.522595241530312,1.2632289506486194,0.4622215803906497,1.708046485032388,0.8885102706243256,115622.0,1.2333021456395528,0.28929309589075924,1.7254505310392692,0.8885102706243256,1.708046485032388,0.9510914988951005,0.4646305953580211,0.5397964708418481,0.23825238141345167,1.4170073968733472,3.610778343381768,2.93292,0.75717,0.94351,0.78229,1.20143,0.32428,0.61364,0.57212,0.30456,1.17943,0.67572,0.38636000000000004,0.42788000000000004,0.6954400000000001,0.17942999999999998,52.0,90.0,89.0,45.0,173.0,0.30456,0.2724221200188375,4.0,4.0,1.0,115622.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
47,-0.29116963981009203,0.5522499536230103,0.4137877837521762,-0.3934516536825895,5.855436127947962,0.7900098361294097,0.2081440082939665,0.0289516368622214,0.3429456210810944,196264.0,4.742903263637849,1.1125328643101127,0.9981538444233762,0.3429456210810944,0.0289516368622214,2.33377455424823,0.3135636466205064,0.6971481221620618,0.4852538929498967,0.5393841142217439,4.369124330202439,2.93292,0.75717,0.94351,0.78229,1.20143,0.79572,0.41413,0.73889,0.6203,0.44895,0.20428000000000002,0.58587,0.26110999999999995,0.37970000000000004,0.55105,128.0,61.0,115.0,92.0,66.0,0.41413,0.13957899131541188,4.0,3.0,0.0,196264.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
48,-0.6757600616598451,0.23179966078365521,-0.009194471511664526,-0.6748988849370312,3.666740015396875,0.1184695834200202,0.2834264322386507,0.108990361584307,0.391135609026437,127102.0,2.970059412471469,0.6966806029254063,0.40189601565867095,0.391135609026437,0.108990361584307,1.1407087649794232,0.27047364495903226,0.4137610744635843,0.4538662250075866,0.48796598204973196,2.766775691459358,2.93292,0.75717,0.94351,0.78229,1.20143,0.38893,0.35722,0.43853,0.58018,0.40615,0.61107,0.64278,0.56147,0.41981999999999997,0.59385,62.0,52.0,68.0,86.0,59.0,0.35722,0.09129759881345552,5.0,5.0,0.0,127102.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
49,-0.674186072533677,-0.34404720060395455,-0.09389803879947589,-0.05369128938945422,1.4158568007649144,0.8015253904549153,0.1398329363845967,2.2322821295497897,0.3232929131481046,129232.0,1.1468440086195808,0.26901279214533375,0.941358326839512,0.3232929131481046,2.2322821295497897,0.1718541916783822,0.3862489132444247,0.6966508302430465,0.7109639071111857,1.1056326525652291,3.0713504948422683,2.93292,0.75717,0.94351,0.78229,1.20143,0.05859,0.51012,0.73836,0.90882,0.92026,0.94141,0.48988,0.26164,0.09118000000000004,0.07974000000000003,9.0,75.0,115.0,134.0,135.0,0.05859,0.27065542145624416,3.0,2.0,1.0,129232.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
50,-0.2705896004903088,-0.6101650158665497,0.3900794020754874,-0.3792233357921675,3.3372126348155944,0.8767018705415857,0.9647447042063796,2.239764615710304,0.2978512629649046,139385.0,2.7031422342006315,0.6340704006149629,1.8414465747479651,0.2978512629649046,2.239764615710304,1.2620803025866671,0.7799028174850025,0.7541649828151603,0.3346420381892244,1.6356074397790998,4.766397580855154,2.93292,0.75717,0.94351,0.78229,1.20143,0.43032,1.03002,0.79932,0.42777,1.36138,0.56968,0.030019999999999936,0.20067999999999997,0.57223,0.36138000000000003,69.0,151.0,125.0,63.0,199.0,0.42777,0.243718030730017,3.0,2.0,0.0,139385.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
51,0.1293769073887503,-0.38447272901334495,0.2707553454414229,-0.40154738715068106,0.5577922763401079,0.9132824205968793,0.695195664967084,1.013346736394348,0.9997800252068848,156137.0,0.4518117438354874,0.1059805325046205,1.6084780855639633,0.9997800252068848,1.013346736394348,0.3244407650534135,0.3139725057577173,0.6781618300590819,0.30521416525788425,0.950763571536802,2.572552837664899,2.93292,0.75717,0.94351,0.78229,1.20143,0.11062,0.41467,0.71876,0.39015,0.79136,0.8893800000000001,0.58533,0.28124000000000005,0.60985,0.20864000000000005,18.0,61.0,112.0,58.0,116.0,0.11062,0.2787133692837942,5.0,3.0,1.0,156137.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
52,-0.7672853325133173,-0.5532272732211838,-0.6382307753900416,-0.6439744121125801,6.051472163045542,0.3085952272740883,0.108276651104138,1.303887272950624,0.2185788791465814,124739.0,4.901692452066889,1.149779710978653,0.41687187837822626,0.2185788791465814,1.303887272950624,2.1087688506678455,1.054639562880365,0.4767566723729764,0.5848023357258778,0.6648042112556163,4.889771632902681,2.93292,0.75717,0.94351,0.78229,1.20143,0.719,1.39287,0.5053,0.74755,0.55334,0.281,0.39287000000000005,0.49470000000000003,0.25244999999999995,0.44665999999999995,115.0,205.0,79.0,110.0,81.0,0.5053,0.2010535826403884,4.0,2.0,0.0,124739.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
53,-0.40866387265942317,-0.5197580233972523,-0.50661400984096,-0.009702938521188642,0.8191627193064122,0.1946092078222674,0.2861350251221033,1.6374600693258254,0.250602008377717,118601.0,0.6635218026381939,0.1556409166682183,0.48074423294437074,0.250602008377717,1.6374600693258254,0.08733554090278857,0.43192764933415195,0.4949360890156394,0.48023237371879274,0.5072000587903421,2.001631711761715,2.93292,0.75717,0.94351,0.78229,1.20143,0.02978,0.57045,0.52457,0.61388,0.42216,0.97022,0.42955,0.47543,0.38612,0.57784,5.0,84.0,82.0,91.0,62.0,0.02978,0.2436996723496418,5.0,5.0,1.0,118601.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
54,-0.7053999387357235,0.8044388437222507,0.04352417440662992,-0.49730486982025246,6.9464689237509765,0.6006720278378639,0.5253735600242626,1.7062752809415025,0.3807348709717189,113258.0,5.626639828238291,1.3198290955126855,1.1260455878621265,0.3807348709717189,1.7062752809415025,2.5346373628514205,0.2749514398179554,1.3971048794402041,0.7957540560901054,1.2166204461848154,6.219068184384501,2.93292,0.75717,0.94351,0.78229,1.20143,0.8642,0.36313,1.48075,1.01721,1.01264,0.13580000000000003,0.63687,0.48075,0.017209999999999948,0.012639999999999985,138.0,53.0,231.0,150.0,148.0,0.36313,0.2016281371822716,1.0,1.0,0.0,113258.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
55,0.20659544215392933,-0.22537102968142886,0.47303322457621944,-0.1656748010946082,1.9742289549368484,1.1361998050759168,0.4712614624193414,0.4330515326833093,0.7462351355083843,112477.0,1.5991254534988473,0.3751035014380012,1.6074612674952582,0.7462351355083843,0.4330515326833093,0.9849578136433009,0.3732412359122005,0.5740442701822424,0.33075371162495826,0.6347173437564758,2.897714375119178,2.93292,0.75717,0.94351,0.78229,1.20143,0.33583,0.49294,0.60841,0.4228,0.5283,0.6641699999999999,0.5070600000000001,0.39159,0.5771999999999999,0.4717,54.0,72.0,95.0,62.0,77.0,0.33583,0.1089754970104008,5.0,5.0,0.0,112477.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
56,0.32805305306586896,0.3808805064016887,0.34218447628735094,-0.18694123836705034,4.581720418383293,0.4980041504565137,0.5047060329182032,1.900223865408197,0.8664813951055144,120217.0,3.7111935388904675,0.8705268794928257,1.0027101833747167,0.8664813951055144,1.900223865408197,2.187440999440988,0.27866116949231545,0.8783198279274015,0.4829546034713069,1.307345214287317,5.134721814619329,2.93292,0.75717,0.94351,0.78229,1.20143,0.74582,0.36803,0.93091,0.61736,1.08816,0.25417999999999996,0.6319699999999999,0.06908999999999998,0.38264,0.08816000000000002,120.0,54.0,145.0,91.0,159.0,0.36803,0.18705909958723083,3.0,2.0,0.0,120217.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
57,0.18112335290502202,-0.5469757071945309,-0.8514872663021792,-0.008663793985162815,1.838873506738736,0.0395442625838244,0.2709118910194706,2.014235899765803,0.5979191135976445,138795.0,1.4894875404583763,0.34938596628035984,0.31045615360329504,0.5979191135976445,2.014235899765803,0.9100779714105021,0.5667380262929226,0.6474539252427176,0.372312951572962,0.4733823441752015,2.969965218694306,2.93292,0.75717,0.94351,0.78229,1.20143,0.3103,0.7485,0.68622,0.47593,0.39402,0.6897,0.25149999999999995,0.31377999999999995,0.52407,0.60598,50.0,110.0,107.0,70.0,58.0,0.3103,0.1787553968114357,5.0,3.0,0.0,138795.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
58,-0.1007154740083609,0.18979091064630316,-0.14876635676351868,-0.10026726504596573,5.648874568618742,0.2074953725429972,0.5936617378603213,1.3469631711012942,0.9952954024827144,115774.0,4.575588400581181,1.073286168037561,0.8011571104033185,0.9952954024827144,1.3469631711012942,2.368564947467731,0.5254373966586086,0.8794669092983585,0.9513711104288336,0.6513859181319467,5.376226281985478,2.93292,0.75717,0.94351,0.78229,1.20143,0.80758,0.69395,0.93212,1.21614,0.54218,0.19242000000000004,0.30605000000000004,0.06788000000000005,0.21614,0.45782,129.0,102.0,146.0,180.0,79.0,0.54218,0.15134554875154166,2.0,1.0,0.0,115774.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
59,-0.7182260546965382,-0.5522941884130224,-0.42785179010044105,-0.5336495603989926,5.771935622932806,0.132439578188777,0.1734631894245496,1.6569289422958566,0.4918269138688243,132503.0,4.675267854575573,1.096667768357233,0.3059027676133266,0.4918269138688243,1.6569289422958566,2.0202085523672717,1.0219268884404118,0.31943142661753937,0.777968097147867,0.9088315244380578,5.048366489011148,2.93292,0.75717,0.94351,0.78229,1.20143,0.6888,1.34967,0.33856,0.99448,0.75646,0.31120000000000003,0.3496699999999999,0.66144,0.005519999999999969,0.24353999999999998,110.0,198.0,53.0,147.0,111.0,0.33856,0.22557334476752497,3.0,1.0,0.0,132503.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
60,0.23665966199662142,-0.19995764739149297,0.11020417027760465,-0.014734596714284343,1.7814141915221973,0.5995622687412928,0.6200243069009714,2.207488263135221,0.6695484030634973,125457.0,1.4429454951329799,0.3384686963892175,1.2195865756422641,0.6695484030634973,2.207488263135221,0.9214180658887439,0.33457679777175237,0.8226083776984139,0.37470435512749956,1.200406747954285,3.6537143444406945,2.93292,0.75717,0.94351,0.78229,1.20143,0.31416,0.44188,0.87186,0.47898,0.99915,0.68584,0.55812,0.12814000000000003,0.52102,0.0008500000000000174,50.0,65.0,136.0,71.0,146.0,0.31416,0.23180201092713207,3.0,3.0,0.0,125457.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
61,-0.33057547898770334,-0.40739580095167227,0.1544333736276211,-0.10071345594613856,0.6803844563445178,0.4710901621676731,0.9014056959523916,0.8672177009876242,0.5113367998863478,131222.0,0.5511114096390595,0.1292730467054584,1.3724958581200646,0.5113367998863478,0.8672177009876242,0.07829516412958688,0.3429528273520366,0.5772230838854295,0.5097648622763709,0.6055248136236693,2.113760751267093,2.93292,0.75717,0.94351,0.78229,1.20143,0.0267,0.45294,0.61178,0.65163,0.504,0.9733,0.54706,0.38822,0.34836999999999996,0.496,4.0,67.0,96.0,96.0,74.0,0.0267,0.25076433546205024,5.0,5.0,1.0,131222.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
62,-0.3573654568814242,0.6533848024053821,0.7465717023126472,-0.6197349093193584,6.0612590422938215,0.3013032204467304,0.3803155818405059,0.692790145497481,0.9995236141244934,100089.0,4.909619824257995,1.1516392180358261,0.6816188022872363,0.9995236141244934,0.692790145497481,2.3794338147393574,0.2714657857391585,0.4415297999575845,0.7988219745967411,1.2393439013280267,5.130595276360868,2.93292,0.75717,0.94351,0.78229,1.20143,0.81128,0.35853,0.46797,1.02113,1.03156,0.18872,0.64147,0.53203,0.021130000000000093,0.03156000000000003,130.0,53.0,73.0,151.0,151.0,0.35853,0.20585128723441729,2.0,2.0,0.0,100089.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
63,-0.32893607283654536,0.024975090643533315,-0.3475118727861004,-0.8016479218594771,2.796120639170052,1.1162593049754086,0.0401967001501904,0.8401569577300251,0.854218496569424,164990.0,2.2648577177277422,0.5312629214423099,1.156456005125599,0.854218496569424,0.8401569577300251,0.9910052641786953,0.3049146270935797,1.0504145858325897,0.38432719860577186,0.7211480094668177,3.4518096851774542,2.93292,0.75717,0.94351,0.78229,1.20143,0.33789,0.4027,1.11331,0.49128,0.60024,0.66211,0.5972999999999999,0.11331000000000002,0.5087200000000001,0.39976,54.0,59.0,174.0,73.0,88.0,0.33789,0.23743710574383278,4.0,4.0,0.0,164990.0,ZAs_below_50  - 1000 scenarios - 1000nfe epsilon 1 - pozos to toluquilla 0
