,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq
244,-0.5637312832970662,0.08270104095147265,0.1645045200333063,0.10171952428156664,2.606699105856907,0.7387438233815429,1.454827738596808,1.1701190849261114,1.2069102472386306,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.88877,0.97566,1.54193,1.49576,1.00456,0.11123000000000005,0.02434000000000003,0.54193,0.49576,0.0045599999999998975,142.0,143.0,241.0,221.0,147.0,0.88877,3e-05
245,-0.513878874449277,0.1882604701243138,-0.9001539016735551,-0.3065168223467087,2.63910317160797,0.6701301944191961,2.2154693416686144,0.8723613938666694,0.7802358984375497,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.89982,0.88505,2.34811,1.11514,0.64942,0.10018000000000005,0.11495,1.3481100000000001,0.11514000000000002,0.35058,144.0,130.0,367.0,165.0,95.0,0.64942,0.00758
246,0.25581450578557674,0.14796330191703588,-0.3392353162262447,0.18575917139278592,3.1394038687606254,0.6963233537539267,1.824679101793132,0.6920400926446859,0.82485358304763,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0704,0.91964,1.93393,0.88463,0.68656,0.07040000000000002,0.08035999999999999,0.9339299999999999,0.11536999999999997,0.31344000000000005,172.0,135.0,302.0,131.0,101.0,0.68656,0.0037
247,0.010675199961427628,-0.017734131108678386,-0.6633697217827454,0.11759040854589903,2.9800633199749287,0.804026685220641,1.9276631339381434,0.8070709455799064,0.658475915286381,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.01607,1.06188,2.04308,1.03168,0.54808,0.01607000000000003,0.061879999999999935,1.0430799999999998,0.03167999999999993,0.45192,163.0,156.0,319.0,152.0,80.0,0.54808,0.00061
248,0.35571935535275734,0.14796330191703588,0.04968601390474858,0.4078406537589426,3.204342020979293,0.6963233537539267,1.5718802372079868,0.7714549039640205,0.9332994840947738,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.09254,0.91964,1.66599,0.98615,0.77682,0.09254000000000007,0.08035999999999999,0.6659900000000001,0.013850000000000029,0.22318000000000005,175.0,135.0,260.0,146.0,114.0,0.77682,0.00012
249,-0.5413858431742158,-0.11830245244587509,-0.16177727710779666,-0.4847923483490313,2.6212236419367603,0.8693960940898189,1.536258636030249,0.77436183163637,1.3760597963068024,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.89372,1.14822,1.62824,0.98987,1.14535,0.10628000000000004,0.14822000000000002,0.6282399999999999,0.010129999999999972,0.1453500000000001,143.0,169.0,254.0,146.0,168.0,0.89372,6e-05
250,-0.4316258958288941,0.4389064972852761,0.09468654131586196,-0.38085273270485864,2.692567607711219,0.5072102767645705,1.7317429713801191,0.770578616030623,1.4752005281134686,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.91805,0.66988,1.83543,0.98503,1.22787,0.08194999999999997,0.33011999999999997,0.8354299999999999,0.014970000000000039,0.22787000000000002,147.0,98.0,287.0,146.0,180.0,0.66988,0.00014
251,-0.39185619356952667,0.5195760729036778,0.509101651890429,0.06776629391106222,2.7184179141798084,0.4547750526126095,1.5148083736586118,1.0363306768623828,1.452967982686588,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92686,0.60062,1.6055,1.32474,1.20937,0.07313999999999998,0.39937999999999996,0.6054999999999999,0.32474000000000003,0.20937000000000006,149.0,88.0,251.0,196.0,177.0,0.60062,0.04601
252,-0.42758275126102485,0.5516309694175674,-0.6557140878131617,0.20065948052321714,2.695195651680334,0.4339393698785812,2.292774287199974,1.1459335106597575,0.6094571805813536,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.91895,0.57311,2.43005,1.46484,0.50728,0.08104999999999996,0.42689,1.43005,0.4648399999999999,0.49272000000000005,147.0,84.0,380.0,216.0,74.0,0.50728,0.05651
253,-0.1451861166519764,-0.20994441369952915,-0.0331833128578472,0.27226456605295324,2.8787534641762154,0.928963368904694,1.3931052844529066,1.0089190037582043,0.9675588787079796,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.98153,1.22689,1.47651,1.2897,0.80534,0.018469999999999986,0.22689000000000004,0.47651,0.28970000000000007,0.19466000000000006,157.0,180.0,231.0,191.0,118.0,0.80534,0.00293
254,0.47739863910952474,0.390168757483596,-0.17216784511503436,0.026018998845623087,3.2834335554211913,0.5388898076356627,1.8735187916891096,0.44417929382846394,1.0372785514255725,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.11951,0.71172,1.98569,0.56779,0.86337,0.11951,0.28828,0.98569,0.43221,0.13663000000000003,179.0,105.0,310.0,84.0,126.0,0.56779,0.02695
255,-0.742778713876914,-0.39550845206306257,-0.8599082772271927,-0.8015672934240681,2.490318275980006,1.0495799938409907,1.8098598863566846,0.6993634832943497,1.128178360527969,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.84909,1.38619,1.91822,0.894,0.93903,0.15091,0.38619000000000003,0.91822,0.10599999999999998,0.06096999999999997,136.0,204.0,300.0,132.0,138.0,0.84909,0.00537
256,-0.7950543388687129,0.383326213681643,-0.8393800342782717,-0.14304216068209424,2.456339119735337,0.5433374611069322,2.3027590611739446,1.1613839758213023,0.7134803821624847,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.83751,0.71759,2.44063,1.4846,0.59386,0.16249000000000002,0.28241000000000005,1.44063,0.4845999999999999,0.40613999999999995,134.0,105.0,381.0,219.0,87.0,0.59386,0.04572
257,0.102345992161405,-0.6015998236439591,-0.5937586830006629,0.2620380532183061,3.039649334904914,1.1835393853685734,1.5029032585818576,0.8413758996869858,0.60983212145767,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.03639,1.56311,1.59289,1.07553,0.50759,0.03638999999999992,0.56311,0.5928899999999999,0.0755300000000001,0.49241,166.0,230.0,249.0,159.0,74.0,0.50759,0.00349
258,-0.5930367540860528,-0.3718005611414631,-0.9930101708502171,-0.534887342288967,2.587650549844066,1.034169864741951,1.91178624631069,0.7753731776681059,0.8683201614351873,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.88228,1.36584,2.02625,0.99116,0.72274,0.11772000000000005,0.36583999999999994,1.02625,0.008839999999999959,0.27725999999999995,141.0,201.0,316.0,146.0,106.0,0.72274,5e-05
259,-0.3851671459147621,-0.02309878344454555,-0.5177645358995113,0.24959478326879297,2.722765795155405,0.8075137092389546,1.8295327390957277,1.1501713139693108,0.6673164425406021,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92835,1.06649,1.93907,1.47026,0.55544,0.07164999999999999,0.06648999999999994,0.9390700000000001,0.4702599999999999,0.44455999999999996,149.0,157.0,303.0,217.0,81.0,0.55544,0.00253
260,-0.18051980975714277,0.2734185199239978,-0.3858234371484464,0.08945102024806836,2.855786563657858,0.6147774620494014,1.9365072720970886,0.9130570995033873,0.8571716026922654,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.9737,0.81194,2.05245,1.16716,0.71346,0.02629999999999999,0.18806,1.0524499999999999,0.16715999999999998,0.28654,156.0,119.0,321.0,172.0,105.0,0.71346,0.00595
261,-0.021709292029530064,0.2841902544238073,0.360719852175327,0.24645122306114864,2.959013400180806,0.6077758346245253,1.4582557614615121,0.9118803948089412,1.240374608924216,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0089,0.80269,1.54556,1.16566,1.03242,0.008899999999999908,0.19730999999999999,0.54556,0.16565999999999992,0.03241999999999989,162.0,118.0,241.0,172.0,151.0,0.80269,0.00068
262,0.43033347952236567,0.0868458475903564,-0.6628485103415676,0.1426459314230498,3.252841201689538,0.7360496990662684,1.9953013326557505,0.5505791537354447,0.6425286128529987,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.10908,0.97211,2.11476,0.7038,0.5348,0.10908000000000007,0.02788999999999997,1.11476,0.2962,0.46519999999999995,178.0,143.0,330.0,104.0,78.0,0.5348,0.00045
263,0.5737462285372221,0.0382114900090669,0.08725262259803485,0.2572990889866416,3.3460594885491948,0.7676620314941066,1.4761232638171708,0.5318854192921227,1.0555697968474054,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.14086,1.01386,1.5645,0.67991,0.87859,0.14085999999999999,0.013859999999999983,0.5645,0.32009,0.12141000000000002,183.0,149.0,244.0,100.0,129.0,0.67991,0.00011
264,-0.5049814702624881,0.5296446252545423,0.25475075360381866,-0.21005398742297435,2.644886484329383,0.4482304935845476,1.6866810165729704,0.929278923845684,1.468223081667415,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.90179,0.59198,1.78767,1.1879,1.22206,0.09821000000000002,0.40802000000000005,0.7876700000000001,0.18789999999999996,0.22205999999999992,145.0,87.0,279.0,176.0,179.0,0.59198,0.02161
265,-0.2989206834978062,0.45507568426958045,0.27634040984365443,-0.4264939599545535,2.778825995726426,0.49670030522477276,1.6241779283768518,0.6546534303031143,1.6229423403688352,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.94746,0.656,1.72142,0.83684,1.35084,0.05254000000000003,0.344,0.72142,0.16315999999999997,0.35084000000000004,152.0,96.0,269.0,124.0,198.0,0.656,0.01629
266,-0.5303188974660256,0.13822089853530323,-0.9099344993816106,-0.3881676589768166,2.628417156647084,0.7026559159520529,2.1893010086459936,0.8299743650179857,0.8269515537368837,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.89618,0.928,2.32038,1.06095,0.68831,0.10382000000000002,0.07199999999999995,1.32038,0.06095000000000006,0.31169,144.0,136.0,362.0,157.0,101.0,0.68831,0.00227
267,-0.9958953631821128,-0.08415790671452782,-0.9345749469528255,-0.6688040799630663,2.3257924539316273,0.8472021393644431,2.0607710761548934,0.9501853940923802,0.9933489364566566,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.793,1.11891,2.18415,1.21462,0.82681,0.20699999999999996,0.11891000000000007,1.1841499999999998,0.21462000000000003,0.17318999999999996,127.0,164.0,341.0,179.0,121.0,0.793,0.00811
268,0.18053164744062772,0.0528574420772934,-0.004853984232729418,0.39063596113693216,3.0904700108364085,0.7581421626497593,1.5455124271015146,0.8741438639025979,0.9090315355097198,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.05372,1.00128,1.63805,1.11742,0.75662,0.05371999999999999,0.0012799999999999478,0.63805,0.11742000000000008,0.24338000000000004,169.0,147.0,256.0,165.0,111.0,0.75662,0.0
269,-0.2343751350286666,0.19997252940230176,-0.8866683364335769,-0.2027155445837498,2.820780602231367,0.6625173558885039,2.214316562793321,0.7581547937891959,0.7215306852976122,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.96177,0.87499,2.34689,0.96915,0.60056,0.038229999999999986,0.12500999999999995,1.3468900000000001,0.030850000000000044,0.39944,154.0,129.0,367.0,143.0,88.0,0.60056,0.00058
270,0.11731138565886756,0.35309312318589203,-0.7940519885220869,0.01676111976727533,3.0493768406782644,0.5629889699291702,2.253644322610186,0.6722183871704651,0.6390714796119144,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.03971,0.74354,2.38857,0.8593,0.53193,0.03970999999999991,0.25646,1.38857,0.14070000000000005,0.46807,167.0,109.0,373.0,127.0,78.0,0.53193,0.01212
271,0.25581450578557674,0.14796330191703588,-0.3392353162262447,-0.11735498616288008,3.1394038687606254,0.6963233537539267,1.824679101793132,0.49501589023350306,1.0218777854588128,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0704,0.91964,1.93393,0.63278,0.85055,0.07040000000000002,0.08035999999999999,0.9339299999999999,0.36722,0.14944999999999997,172.0,135.0,302.0,93.0,125.0,0.63278,0.0037
272,-0.7068562372556361,0.20046044480713548,-0.9116539576413101,-0.14505066854214826,2.5136678857838373,0.6622002108753621,2.2308743615914897,1.102749679663767,0.6678078620855447,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.85705,0.87457,2.36444,1.40964,0.55584,0.14295000000000002,0.12543000000000004,1.36444,0.40964,0.44416,137.0,128.0,369.0,208.0,81.0,0.55584,0.00902
273,-0.6817778358412452,0.32399241966353376,0.029426632478965375,-0.12882897229062085,2.529968846703191,0.5819044272187031,1.6994677616699692,1.0969928213079059,1.2689661431002308,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.86261,0.76853,1.80122,1.40228,1.05621,0.13739,0.23146999999999995,0.80122,0.40227999999999997,0.05621000000000009,138.0,113.0,281.0,207.0,155.0,0.76853,0.00456
274,-0.5102780864925304,0.22430672334711504,0.27142677196801396,-0.7757337826343744,2.641443683779856,0.6467001298243753,1.4773719683964157,0.5650298575078013,1.8467543604915524,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.90062,0.8541,1.56583,0.72228,1.53713,0.09938000000000002,0.14590000000000003,0.56583,0.27771999999999997,0.5371300000000001,144.0,125.0,245.0,107.0,225.0,0.72228,0.0122
275,0.5862396497719079,0.5972687757148607,0.00979897579106831,0.39962568527322184,3.3541802123517406,0.4042747957853406,1.8898553699504648,0.6162769830758541,0.9127126388366001,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.14363,0.53393,2.00301,0.78779,0.75969,0.14362999999999992,0.46607,1.0030100000000002,0.21221,0.24031000000000002,183.0,78.0,313.0,116.0,111.0,0.53393,0.02756
276,-0.19941092181534348,-0.018948288790305676,-0.8407272548216299,-0.2110727315698353,2.843507340820027,0.8048158877136987,2.042156327920361,0.7299958836595803,0.7568245598863333,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.96951,1.06293,2.16442,0.93315,0.62994,0.030490000000000017,0.06292999999999993,1.1644199999999998,0.06684999999999997,0.37005999999999994,155.0,156.0,338.0,138.0,92.0,0.62994,0.00227
277,-0.9946149021039294,0.41811942571443694,0.31867915859780627,-0.6641437835262578,2.326624753632446,0.520721873285616,1.5726361736258099,0.9523822870754867,1.8049349123806417,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.79328,0.68772,1.66679,1.21743,1.50232,0.20672000000000001,0.31228,0.66679,0.21743,0.5023200000000001,127.0,101.0,260.0,180.0,220.0,0.68772,0.02893
278,0.6505435757290826,-0.003147789252966271,0.08725262259803485,0.18569091135012028,3.3959777642239044,0.7945455630144281,1.4492397322968493,0.4354218281536745,1.1021151123111443,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.15788,1.04936,1.53601,0.5566,0.91734,0.15788000000000002,0.04936000000000007,0.5360100000000001,0.4434,0.08265999999999996,186.0,154.0,240.0,82.0,134.0,0.5566,0.0014
279,-0.6522310409976246,-0.6330467029821117,-0.9995252910319709,-0.5314559413826029,2.5491742633515444,1.2039798569383728,1.7462110822324082,0.8160798747497642,0.8618549227279108,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.86916,1.59011,1.85076,1.04319,0.71736,0.13083999999999996,0.5901099999999999,0.85076,0.04319000000000006,0.28264,139.0,234.0,289.0,154.0,105.0,0.71736,0.00114
280,0.33251764884531376,-0.09407017003857748,-0.4291706243305602,0.14047883951439155,3.189260911749454,0.8536451105250754,1.7258152952897887,0.6127508339349006,0.7958278485007813,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0874,1.12742,1.82914,0.78328,0.6624,0.08739999999999992,0.1274200000000001,0.82914,0.21672000000000002,0.3376,174.0,166.0,286.0,116.0,97.0,0.6624,0.00931
281,0.2774051110960902,0.14796330191703588,-0.09156650100654518,-0.11735498616288008,3.153437762212459,0.6963233537539267,1.6636943719003277,0.4809819967816693,1.1828625153516177,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.07519,0.91964,1.7633,0.61484,0.98455,0.07519000000000009,0.08035999999999999,0.7633000000000001,0.38515999999999995,0.015449999999999964,172.0,135.0,275.0,91.0,144.0,0.61484,0.00034
282,-0.39185619356952667,0.5195760729036778,0.509101651890429,-0.313521424285513,2.7184179141798084,0.4547750526126095,1.5148083736586118,0.7884936600346089,1.7008049995143621,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92686,0.60062,1.6055,1.00793,1.41565,0.07313999999999998,0.39937999999999996,0.6054999999999999,0.007929999999999993,0.4156500000000001,149.0,88.0,251.0,149.0,207.0,0.60062,4e-05
283,-0.5204121104224744,0.16922705593872894,-0.3602426071260565,0.018309542639567633,2.634856568225392,0.6825019136398262,1.8521552809921105,1.0877451344903273,0.9200411026523442,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.89837,0.90139,1.96305,1.39046,0.76579,0.10163,0.09860999999999998,0.96305,0.39046000000000003,0.23421000000000003,144.0,132.0,307.0,205.0,112.0,0.76579,0.00558
284,0.44097084085349514,0.0868458475903564,-0.5252475328792958,0.1426459314230498,3.259755486554772,0.7360496990662684,1.905860697305274,0.5436648688702106,0.7319692482034752,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.11144,0.97211,2.01997,0.69497,0.60925,0.11143999999999998,0.02788999999999997,1.0199699999999998,0.30503,0.39075000000000004,178.0,143.0,315.0,103.0,89.0,0.60925,0.00045
285,-0.0968173013617073,0.24698905365356225,0.46453129939079413,0.07963892824878238,2.910193194114891,0.6319566151251845,1.3665975402707993,0.8522726092468182,1.4162800412423076,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.99225,0.83463,1.44842,1.08946,1.17883,0.007750000000000035,0.16537000000000002,0.44842000000000004,0.0894600000000001,0.17883000000000004,159.0,123.0,226.0,161.0,173.0,0.83463,0.00052
286,0.3949788274081526,-0.09407017003857748,-0.4291706243305602,0.23403651555554678,3.2298606778153,0.8536451105250754,1.7258152952897887,0.6329635572958062,0.7350153590740304,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.10124,1.12742,1.82914,0.80912,0.61178,0.10124,0.1274200000000001,0.82914,0.19088000000000005,0.38822,176.0,166.0,286.0,120.0,90.0,0.61178,0.00931
287,0.010675199961427628,0.4448298068698103,-0.6633697217827454,0.08386067952504833,2.9800633199749287,0.5033601255346234,2.2283296936241612,0.7851466217163535,0.680400239149934,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.01607,0.66479,2.36174,1.00365,0.56633,0.01607000000000003,0.33521,1.3617400000000002,0.003649999999999931,0.43367,163.0,98.0,369.0,148.0,83.0,0.56633,1e-05
288,-0.3133675807469568,0.22430672334711504,0.27142677196801396,-0.6749472322599145,2.7694355125144785,0.6467001298243753,1.4773719683964157,0.5025492865165775,1.7812431027481535,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.94426,0.8541,1.56583,0.64241,1.4826,0.05574000000000001,0.14590000000000003,0.56583,0.35758999999999996,0.4825999999999999,151.0,125.0,245.0,95.0,217.0,0.64241,0.0122
289,0.5911089598092987,-0.005008697855813898,-0.224478839690111,0.39063596113693216,3.3573452638760446,0.7957551536062791,1.650655592192293,0.6072686108629618,0.766275379462422,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.14471,1.05096,1.74948,0.77627,0.6378,0.1447099999999999,0.050959999999999894,0.7494799999999999,0.22372999999999998,0.36219999999999997,183.0,154.0,273.0,115.0,93.0,0.6378,0.00149
290,-0.5345918143703874,0.1984616399785421,-0.8283023966838327,-0.3881676589768166,2.625639760659249,0.6634994340139476,2.1753966238305438,0.832751761005821,0.8800124204904396,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.89523,0.87629,2.30564,1.06451,0.73247,0.10477000000000003,0.12370999999999999,1.30564,0.06451000000000007,0.26753000000000005,143.0,129.0,360.0,157.0,107.0,0.73247,0.00255
291,0.3665269589538838,0.4048519236189001,-0.053335109491740196,0.03764147785555525,3.211366963320025,0.529345749647715,1.8058215715219161,0.5238004972860865,1.1069652182242578,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.09494,0.69911,1.91394,0.66957,0.92137,0.09494000000000002,0.30089,0.91394,0.33043,0.07862999999999998,175.0,103.0,299.0,99.0,135.0,0.66957,0.00892
292,0.6401510466159657,0.013594024776030889,-0.6519840089139951,0.15741644655259796,3.389222620300378,0.78366338389558,1.9406257218985168,0.42379856995881093,0.6399897039467144,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.15558,1.03499,2.05682,0.54174,0.53269,0.15558000000000005,0.03499000000000008,1.05682,0.45826,0.46731,185.0,152.0,321.0,80.0,78.0,0.53269,0.0007
293,-0.1451861166519764,-0.18115330789982376,-0.1905688727053354,0.26842500550529325,2.8787534641762154,0.9102491501348855,1.5141201171235827,1.0064232894022254,0.8677539791630913,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.98153,1.20217,1.60477,1.28651,0.72227,0.018469999999999986,0.20216999999999996,0.60477,0.28651000000000004,0.27773000000000003,157.0,177.0,251.0,190.0,106.0,0.72227,0.00293
294,-0.2690050383211473,0.24683536717598556,-0.7366931535344009,0.07963892824878238,2.7982711650912546,0.6320565113356095,2.147293538461751,0.9641946382704544,0.6354841468409307,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95409,0.83476,2.27586,1.23253,0.52894,0.045910000000000006,0.16524000000000005,1.2758600000000002,0.2325299999999999,0.47106000000000003,153.0,123.0,355.0,182.0,77.0,0.52894,0.01565
295,-0.3691493035404889,0.45507568426958045,0.28058289032347494,-0.23102883490587367,2.7331773926986824,0.49670030522477276,1.6214203160649685,0.8273543646124999,1.4986476213990765,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.9319,0.656,1.7185,1.05761,1.24739,0.06810000000000005,0.344,0.7184999999999999,0.05760999999999994,0.24739,149.0,96.0,268.0,156.0,183.0,0.656,0.00203
296,0.735945375468573,0.0528574420772934,-0.18648530495194954,0.39063596113693216,3.4514889340545727,0.7581421626497593,1.663572785569008,0.5131249406844335,0.7909711770422269,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.17681,1.00128,1.76317,0.65593,0.65836,0.1768099999999999,0.0012799999999999478,0.7631699999999999,0.34407,0.34164000000000005,189.0,147.0,275.0,97.0,96.0,0.65593,0.0
297,0.19302506887081805,0.6220102071700544,-0.005252583037626879,0.47508857123014314,3.098590734766032,0.3881928653394647,1.9157208136349926,0.9209173365335613,0.8538782497259494,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.05649,0.51269,2.03042,1.17721,0.71072,0.05648999999999993,0.48731,1.03042,0.1772100000000001,0.28928,169.0,75.0,317.0,174.0,104.0,0.51269,0.01922
298,-0.2777692747291131,-0.047201648309990296,-0.9936326909779238,-0.43115425638880944,2.792574411426077,0.8231805714014938,2.123180177734157,0.6378758219211974,0.8004890175170755,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95215,1.08718,2.2503,0.8154,0.66628,0.04784999999999995,0.08718000000000004,1.2503000000000002,0.1846,0.33372,153.0,160.0,351.0,120.0,98.0,0.66628,0.00436
299,-0.9946149021039294,0.2625469213427203,0.31867915859780627,-0.809911205462668,2.326624753632446,0.6218440011272318,1.471514045784194,0.8576334628168198,1.899683736639308,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.79328,0.82127,1.55962,1.09631,1.58119,0.20672000000000001,0.17873000000000006,0.55962,0.0963099999999999,0.5811900000000001,127.0,121.0,244.0,162.0,232.0,0.79328,0.00568
300,0.5164955283148299,-0.2744215631427216,-0.23907866748392237,0.22574106798297267,3.30884653340464,0.9708735160427691,1.4850271178217804,0.5485856607842928,0.8639671719465182,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.12817,1.28224,1.57394,0.70126,0.71912,0.1281699999999999,0.28224000000000005,0.5739399999999999,0.29874,0.28088,181.0,188.0,246.0,104.0,105.0,0.70126,0.04567
301,0.018734115508039023,0.24061388897542496,-0.5788311313266916,-0.4274411002188167,2.9853016150802256,0.6361004721659738,2.040639263196376,0.4475621697775438,1.0676964797798811,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.01786,0.8401,2.16282,0.57212,0.88869,0.017859999999999987,0.15990000000000004,1.16282,0.42788000000000004,0.11131000000000002,163.0,123.0,338.0,85.0,130.0,0.57212,0.00274
302,-0.0474009247070421,-0.03481351862543432,-0.37177659939148555,-0.5181679303022382,2.942313838940423,0.8151282871065324,1.7270260024979331,0.43157750636312253,1.261254365091989,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0032,1.07655,1.83043,0.55168,1.04979,0.0032000000000000917,0.0765499999999999,0.83043,0.44832000000000005,0.04979,161.0,158.0,286.0,82.0,154.0,0.55168,9e-05
