aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment_name
-0.6897990149012033,-0.5118863835844416,0.0028591718933865806,-0.2024262461547544,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.32722832031421795,0.5394651493298871,0.5559153889394117,0.6929556196851919,1.2488355217312919,3.3644000000000007,0.11157070373957427,0.7124768732811914,0.5891987127663679,0.8857990570176245,1.0394618770533872,0.8884292962604258,0.28752312671880864,0.4108012872336321,0.11420094298237549,0.03946187705338722,17.879327460400187,104.6627779708718,92.02010411535909,130.87781563590386,152.26563670763366,0.6677014447716291,99.54113237803372,0.11157070373957427,0.24723876264272687,0.2578856412826907,0.35174270413344644,4.0,2.0,1.0,3.0,DST
-0.5270011698969452,-0.8919709580122461,-0.5362602282145732,-0.4679885802784369,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4330469195669857,0.78652012270796,0.6592880256315127,0.4145215032520304,1.0710234288415117,3.3644000000000007,0.14765026915136517,1.0387647811833554,0.6987603937093099,0.5298791816725391,0.8914608884349907,0.8523497308486349,0.03876478118335536,0.30123960629069013,0.4701208183274609,0.10853911156500928,23.661117330006675,152.5944374254047,109.13127063520345,78.29025025352037,130.58570282759396,0.6613031028303121,98.85255569434582,0.14765026915136517,0.25100987270285435,0.25934379822518705,0.6058052341005504,4.0,2.0,1.0,3.0,DST
0.45360158564577147,-0.1138965224079298,0.11645524056514495,-0.07551375556284601,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.0704387106697517,0.2807717395651544,0.7407713540675015,0.03223834821439866,1.2401798474831942,3.3644000000000003,0.3649733010419928,0.3708179691674097,0.7851222271494637,0.04120999619152146,1.0322573707396836,0.6350266989580071,0.6291820308325903,0.21487777285053633,0.9587900038084786,0.0322573707396836,58.48737119077981,54.47312078473713,122.61912241180339,6.088823691085656,151.21028415913045,0.5188761728580144,78.57574444750728,0.04120999619152146,0.36488504190000104,0.37037640976605757,0.18986677604542307,4.0,3.0,1.0,4.0,DST
-0.8699223286941872,-0.4682544601359645,-0.03103746874923502,-0.046225915508118776,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.21014816634877845,0.5111043990883769,0.606308955598626,0.9115659885709445,1.1252724903932747,3.3644000000000007,0.07165143526269414,0.6750205544048378,0.6426094029506457,1.1652467634973658,0.9366148181300763,0.9283485647373059,0.32497944559516223,0.3573905970493543,0.16524676349736578,0.0633851818699237,11.482220969580325,99.16044865580535,100.36169951456576,172.16653130881303,137.2000789838066,0.6982285948491238,104.07419588651422,0.07165143526269414,0.2762707877356087,0.28428467008686986,0.35386004327187637,4.0,2.0,1.0,3.0,DST
-0.4968281749223636,-0.6372989822944892,-0.4041782915519607,-0.22783491321667804,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.45265936630046383,0.6209833384914181,0.7389715510173566,0.5510089401086956,1.0007768040820664,3.3644000000000007,0.15433726519745278,0.8201387391153382,0.7832146677231965,0.7043498684350065,0.8329914685966677,0.8456627348025472,0.1798612608846618,0.21678533227680352,0.29565013156499353,0.16700853140333227,24.7327157696246,120.47829477190893,122.32120285901416,104.06849216410463,122.02080628242618,0.6590064018135324,98.7243023694157,0.15433726519745278,0.17270664521859577,0.1788264603712397,0.44153509049637285,5.0,1.0,1.0,5.0,DST
-0.9214839313253383,-0.8076969979286681,-0.09036940412391248,-0.3194622641559476,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.17663312463853018,0.7317420486536343,0.4242370640269089,0.7674774036601041,1.264310359020823,3.3644000000000003,0.06022425565341412,0.9664188456302034,0.44963664796061376,0.9810595962167108,1.0523422789447203,0.9397757443465858,0.033581154369796584,0.5503633520393862,0.018940403783289206,0.05234227894472032,9.651002922770996,141.96682707922835,70.22352605821663,144.9526683780724,154.15242316736771,0.7019363248811323,104.18928952113122,0.06022425565341412,0.279285507737552,0.28671079192429216,0.5347531493834666,3.0,2.0,1.0,2.0,DST
0.5654007514587511,-0.5982939771184812,-0.0896007249779529,-0.007491695731329316,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.1431081684481883,0.5956300851270128,0.5598493861086566,0.003783229326447707,1.0620291309896948,3.3644,0.38975044299880157,0.7866544506362482,0.5933682430838643,0.0048360686812399835,0.8839745304918198,0.6102495570011984,0.21334554936375183,0.40663175691613573,0.99516393131876,0.11602546950818016,62.45793532392933,115.55945630567217,92.67129463158871,0.7145346342960738,129.48906322589013,0.5317167471783948,80.17845682427529,0.0048360686812399835,0.3099591490973936,0.3242600038754134,0.31519678732162865,5.0,3.0,1.0,4.0,DST
-0.9766838719285201,-0.8680885954661408,-0.5027923695186653,-0.865921605617771,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.14075316324646203,0.7709965870529916,0.6530574531341411,0.448158793101987,1.3514340034644188,3.3644000000000003,0.04799074072164475,1.0182626965547936,0.6921567893330169,0.5728774326186188,1.1248592000389601,0.9520092592783552,0.018262696554793623,0.30784321066698306,0.4271225673813812,0.12485920003896012,7.690568757478399,149.58268334342722,108.09993036056156,84.64329061341249,164.77506879415347,0.6912293718534068,102.95830837380663,0.04799074072164475,0.2945723555806306,0.3008115440004209,0.8033716106327743,3.0,2.0,1.0,3.0,DST
-0.4664259184842344,-0.9527308447360259,0.005432330548691744,-0.12795517239811377,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.47242083298524773,0.8260140490784168,0.26769393606493364,0.5961693049559784,1.2021018769154237,3.3644000000000003,0.1610750706014299,1.0909247941313165,0.28372109440203225,0.7620779645206811,1.0005633661474,0.8389249293985701,0.09092479413131649,0.7162789055979677,0.2379220354793189,0.0005633661474000462,25.81245646448795,160.25673785768225,44.31110265672139,112.5978838547557,146.56758595576878,0.659672457960572,97.90915335788321,0.1610750706014299,0.3032566687437732,0.312463155035542,0.38813606654176647,3.0,2.0,2.0,3.0,DST
0.5654007514587511,-0.8464560200470089,-0.0896007249779529,-0.0128989025095533,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.1431081684481883,0.7569354130305558,0.3985440582051137,0.000268544920602154,1.0655438153955406,3.3644000000000007,0.38975044299880157,0.9996919671673398,0.42240537093807673,0.00034327860353355346,0.8868999601310137,0.6102495570011984,0.0003080328326602322,0.5775946290619233,0.9996567213964664,0.11310003986898631,62.45793532392933,146.85464514383622,65.97058915846875,0.0507198031303854,129.91759496571493,0.539818203967753,81.05029687901592,0.00034327860353355346,0.35638858755783615,0.36987961886649057,0.37858909974831656,4.0,3.0,1.0,3.0,DST
0.18636746076011512,-0.9130254192869451,0.3396774037534882,-0.016812282690326086,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.896736529494075,0.8002055225365143,0.0762431650237184,0.24409648675721324,1.3471182961884796,3.3644000000000003,0.3057483703383797,1.056839221935577,0.08080793513364075,0.3120263861761926,1.1212670430993164,0.6942516296616204,0.05683922193557689,0.9191920648663593,0.6879736138238074,0.12126704309931635,48.99651118562047,155.2495708765235,12.620452901928433,46.10225255940022,164.24887146489775,0.5753377913366213,85.44353179767408,0.08080793513364075,0.3861302516563701,0.3937873173182998,0.36397064162271864,3.0,3.0,3.0,3.0,DST
-0.46535055915824386,-0.9879949687501124,-0.9724404634698933,-0.6130564518756279,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4731198165471416,0.8489357296875731,0.8803895715678577,0.28015448973370044,0.8818003924637275,3.3644000000000003,0.16131339376315382,1.121197680806291,0.9330995554743508,0.35811901336207413,0.7339620592038071,0.8386866062368462,0.1211976808062909,0.06690044452564925,0.6418809866379258,0.2660379407961929,25.850648012152703,164.7038217356592,145.72998274487446,52.91249051937157,107.51447718382626,0.6615383405219354,99.34228403917683,0.16131339376315382,0.2983815749808171,0.3016906459849645,0.7597106108134695,3.0,2.0,1.0,3.0,DST
-0.7595461846343774,-0.03096032581721464,-0.26036226526728323,-0.5260965286108219,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.2818926599876548,0.22686321178118954,1.0396112606425447,0.5279055964153111,1.2881272711733003,3.3644000000000007,0.09611320445505046,0.2996204518367316,1.1018540388252642,0.6748170679551557,1.072166164300983,0.9038867955449496,0.7003795481632684,0.10185403882526423,0.3251829320448443,0.072166164300983,15.402246271847334,44.01421295501294,172.08578561989233,99.70498738749373,157.05632622761956,0.648914185474637,97.65271169237319,0.09611320445505046,0.34932706697339955,0.3432228721174712,0.3942413260824243,3.0,3.0,2.0,3.0,DST
0.49394465380225394,-0.663460037261035,0.00742456399234831,-0.08108906312040387,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.096661704971465,0.6379880242196727,0.45442500918530093,0.0023914040002724402,1.172933857623289,3.3644000000000007,0.373914207885238,0.8425969930615769,0.4816319817511033,0.0030569106422022275,0.9762855140557976,0.626085792114762,0.15740300693842313,0.5183680182488968,0.9969430893577977,0.023714485944202446,59.920161304002086,123.77740992151878,75.22050565578404,0.4516620155282185,143.01124330556905,0.5354971214791836,80.47619644048044,0.0030569106422022275,0.3469114363084479,0.360807167042434,0.3114795795440103,4.0,3.0,1.0,4.0,DST
-0.06301474286227679,-0.8360296402456958,0.017848771459783253,-0.013694946957151155,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7346380971395202,0.7501582661597024,0.33547903239143867,0.4082211873383317,1.1359034169710076,3.3644000000000007,0.25047981609003994,0.9907413233337001,0.35556456607947107,0.5218255434066386,0.9454634156459345,0.7495201839099601,0.00925867666629987,0.6444354339205289,0.47817445659336144,0.0545365843540655,40.139664840225805,145.53979650328694,55.531500122844534,77.10031606267621,138.4962663327271,0.6128149329111569,91.36150877235211,0.25047981609003994,0.25723308074343376,0.27028347422518756,0.23264702538122675,4.0,3.0,1.0,3.0,DST
-0.858727847786635,-0.5508025758862536,-0.49934269836719936,-0.13237418562708117,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.21742457893868733,0.5647606743260648,0.8570510796126148,0.84829320040371,0.8768704667189232,3.3644000000000003,0.07413237723182468,0.7458849193424987,0.9083637598991072,1.0843657164270293,0.7298586606543135,0.9258676227681754,0.2541150806575013,0.09163624010089277,0.08436571642702928,0.2701413393456865,11.879794637125466,109.57041643393146,141.8667861103755,160.21626484256666,106.9133905960478,0.7085210867109547,106.0893305240094,0.07413237723182468,0.2500732801590515,0.24828864731104736,0.5103118269167923,4.0,1.0,1.0,3.0,DST
-0.8434529078757551,-0.44517682091957755,-0.35254066743054646,-0.5707494988633999,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.22735328988075929,0.4961039335977254,0.8302865002321299,0.553420535858031,1.2572357404313548,3.3644000000000007,0.07751763822014644,0.65520929363328,0.8799967529184213,0.7074325900119517,1.0464537562445886,0.9224823617798535,0.34479070636672005,0.12000324708157872,0.2925674099880483,0.046453756244588584,12.422286417856736,96.25017652597826,137.43647273859645,104.52396777452428,153.28984255907778,0.6733220062056775,100.7845492032067,0.07751763822014644,0.2563261222463538,0.25695398937231884,0.5529799737723198,4.0,2.0,1.0,3.0,DST
0.36097772485552926,-0.3194295299960239,-0.3341047176547536,-0.11192079157353554,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.0102332011560942,0.4143681944974156,0.9000388719781743,0.06877928432110791,0.9709804480472085,3.3644000000000003,0.34444582634485077,0.5472601074775957,0.9539252831639652,0.08791995253846471,0.8081906236219774,0.6555541736551492,0.4527398925224043,0.04607471683603481,0.9120800474615353,0.19180937637802264,55.19782088999507,80.39245239983721,148.98251128703427,12.990272734979504,118.38785298772387,0.5483483586293707,83.19018205991398,0.08791995253846471,0.32232121714597906,0.32034460196310954,0.2816081910199606,4.0,3.0,1.0,4.0,DST
-0.24788143463026496,-0.7130962741693483,-0.054011311132640794,-0.0121638548341765,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6144747474903279,0.6702515782100764,0.4620947740261402,0.5293797468674575,1.0881991534059983,3.3644000000000007,0.20950931124134214,0.8852077828346989,0.48976094464969244,0.6767014614766436,0.9057570151745652,0.7904906887586578,0.11479221716530108,0.5102390553503076,0.32329853852335644,0.0942429848254348,33.574096569565576,130.0369304707951,76.49007396282593,99.98340866818592,132.67987182840915,0.6333873030753885,94.55287629995634,0.20950931124134214,0.21300962329436623,0.22582609248656116,0.2567882186916076,5.0,3.0,1.0,3.0,DST
-0.5629145697886647,-0.5058418841623137,-0.7619779337063142,-0.01371188158354747,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.40970320963736806,0.5355362247055039,1.0569884322036005,0.7331450673333264,0.6290270661202019,3.3644000000000007,0.13969107374236447,0.7072879042899317,1.1202716025750783,0.9371728734893772,0.5235674702463956,0.8603089262576356,0.2927120957100683,0.1202716025750783,0.06282712651062283,0.4764325297536044,22.385647549238758,103.90051897019877,174.96221100421118,138.4683553045062,76.69481293769272,0.6855981848686294,103.28230915316954,0.13969107374236447,0.28421259926138903,0.2771030044501589,0.46111156731020997,4.0,2.0,1.0,3.0,DST
-0.24788143463026496,-0.08478709057139078,0.08282494558699316,-0.012235447972287622,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6144747474903279,0.26185060887140404,0.7815521764970506,0.5293332113276853,1.1771892558135326,3.3644000000000007,0.20950931124134214,0.3458286477026707,0.8283446465303794,0.67664197550658,0.9798274730355581,0.7904906887586578,0.6541713522973294,0.17165535346962058,0.32335802449342,0.02017252696444194,33.574096569565576,50.80219208208085,129.36953011869647,99.97461954862067,143.5300873835976,0.6080304108033061,91.45010514051224,0.20950931124134214,0.26110790727343086,0.2661909386727194,0.10693222969023414,4.0,3.0,1.0,3.0,DST
0.11168297155412132,-0.6438421390852928,-0.29927488350204356,-0.11564708545620254,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8481916115101791,0.6252363904054403,0.666531283870888,0.2283987829432895,0.9960419312702036,3.3644000000000007,0.28919665300156017,0.8257557861727232,0.7064373145425619,0.2919601498391056,0.829050421361076,0.7108033469984398,0.17424421382727684,0.29356268545743813,0.7080398501608944,0.17094957863892402,46.34408035585945,121.30343839560518,110.33023974198309,43.137443374940354,121.44350173680557,0.5884800649834053,88.51174072103872,0.28919665300156017,0.2093023798895262,0.21934515971726573,0.29261176989941506,5.0,2.0,2.0,5.0,DST
-0.32427553171740736,-0.6216869274871226,-0.04167210675204586,-0.20846701899709152,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5648185843836854,0.6108355028666297,0.5134903665222001,0.45143885326820526,1.2238166929592798,3.3644000000000007,0.19257870738194727,0.8067363938377947,0.5442336531644116,0.5770703046001133,1.0186375825290128,0.8074212926180527,0.19326360616220528,0.45576634683558837,0.4229296953998867,0.01863758252901282,30.860948759626066,118.50949165607939,84.99753367100368,85.26279220559816,149.21518864913477,0.6278513283026559,93.76919098828841,0.19257870738194727,0.23054091427351067,0.24395845381339334,0.29902539623841684,4.0,3.0,1.0,4.0,DST
-0.9766838719285201,-0.3499112132650475,-0.5027923695186653,-0.865921605617771,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.14075316324646203,0.4341812886222809,0.9898727515648518,0.448158793101987,1.3514340034644188,3.3644000000000003,0.04799074072164475,0.5734274537272006,1.0491376253088018,0.5728774326186188,1.1248592000389601,0.9520092592783552,0.4265725462727994,0.049137625308801836,0.4271225673813812,0.12485920003896012,7.690568757478399,84.2364328198563,163.85262123024657,84.64329061341249,164.77506879415347,0.6736584904830453,101.03959644302945,0.04799074072164475,0.31178682603371144,0.31232408093768466,0.673827265082501,3.0,3.0,1.0,3.0,DST
0.21345065010689068,-0.3313301677014763,-0.41501622376514813,-0.009291741784526124,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.914340602569479,0.4221036090059596,0.9448959364413868,0.2313807652705791,0.8516790867125958,3.3644000000000007,0.31175059783451975,0.557476344707058,1.0014679940981346,0.29577199154803985,0.7088907439901233,0.6882494021654803,0.442523655292942,0.001467994098134584,0.7042280084519601,0.2911092560098767,49.95837471518822,81.89321657751594,156.40765515666018,43.70064731206671,103.8419040396038,0.575071534435575,87.16035956020698,0.29577199154803985,0.2563528158193746,0.25159056471551394,0.2422721958395103,4.0,3.0,2.0,4.0,DST
0.20789202827718928,-0.15382811519175132,-0.25396336760662575,-0.03394502839529112,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9107274983801731,0.30672727487463836,0.9555879140696685,0.21896923316288777,0.9723880795126326,3.3644,0.3105186855822484,0.4050976972733161,1.0128001133034132,0.2799064395201458,0.8093622584928535,0.6894813144177516,0.5949023027266839,0.01280011330341324,0.7200935604798542,0.19063774150714652,49.7609594276388,59.508809248739155,158.1774872464511,41.35649400007324,118.55947999352473,0.5635370388343953,85.4726459832854,0.2799064395201458,0.2830758342197904,0.2788999884785892,0.16240713486771435,4.0,3.0,2.0,4.0,DST
-0.3607514196795088,-0.49354922098235665,-0.04044564466973127,-0.2015273044670038,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5411092572083195,0.5275459936385318,0.5959826753967935,0.4796589948881283,1.2201030788682274,3.3644000000000007,0.18449485230605625,0.6967351283516491,0.6316648759171485,0.6131438627410919,1.0155465747809422,0.8155051476939438,0.3032648716483509,0.3683351240828515,0.3868561372589081,0.015546574780942235,29.56550213071852,102.3503172914856,98.65240094467033,90.59270134729657,148.76240218989264,0.6283170588193776,93.98466478081272,0.18449485230605625,0.21292955964331445,0.22226927453989934,0.2740683974496501,4.0,3.0,1.0,4.0,DST
-0.699841087271726,-0.8498337631236135,-0.5875171843462985,-0.8121300925905756,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3207009732733782,0.7591309460303488,0.7199942237947454,0.3031754665427478,1.2613983903587802,3.3644000000000003,0.10934516072361646,1.002591628969073,0.7631011450652956,0.38754652498012376,1.0499185166808382,0.8906548392763836,0.0025916289690730565,0.23689885493470442,0.6124534750198762,0.04991851668083824,17.52268175479994,147.2806051584368,119.17990534935619,57.26043874719847,153.79737820373316,0.6625005952837894,99.0082018427049,0.10934516072361646,0.29296123154331943,0.3014266654156435,0.7373305318330534,3.0,2.0,1.0,3.0,DST
-0.9214839313253383,-0.705272297355561,-0.09036940412391248,-0.3294762975133637,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.17663312463853018,0.6651659932811147,0.49081311939942857,0.7609682819777834,1.2708194807031434,3.3644000000000003,0.06022425565341412,0.8784912013215216,0.5201986919460992,0.9727390433783746,1.0577601131784022,0.9397757443465858,0.12150879867847841,0.47980130805390075,0.02726095662162542,0.05776011317840224,9.651002922770996,129.05026535084602,81.24379221536896,143.7232972563295,154.94605494682892,0.6978826610955624,103.72288253842888,0.06022425565341412,0.27231762207014687,0.2805757704471291,0.5116504825795439,3.0,2.0,1.0,2.0,DST
-0.23759152462357513,-0.4541559962959803,-0.14067231090900822,-0.06087923625281602,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6211631889946763,0.5019403975923872,0.6867356044984683,0.49102630744099346,1.0635345014734754,3.3644000000000003,0.21178978050159614,0.6629175684367594,0.7278512921782604,0.6276745981217026,0.8852275179361249,0.7882102194984039,0.3370824315632406,0.2721487078217396,0.37232540187829744,0.11477248206387514,33.939544265966504,97.38252128627849,113.67464021140896,92.73963398527049,129.67260716839104,0.6230921514348887,93.4817893834631,0.21178978050159614,0.18176899131420451,0.1857898117436747,0.2233247670203449,5.0,3.0,1.0,4.0,DST
0.45360158564577147,-0.025223753749616648,0.1507355839462719,-0.11575727332273622,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.0704387106697517,0.22313443993725085,0.7761264304976725,0.006080061670470022,1.2886203572248556,3.3644000000000007,0.3649733010419928,0.2946958265706724,0.8225940545837707,0.007772089209346573,1.0725765819610988,0.6350266989580071,0.7053041734293276,0.17740594541622934,0.9922279107906534,0.07257658196109884,58.48737119077981,43.29078601985138,128.47141194873757,1.148334998313754,157.116446283692,0.5125223706733762,77.7028700882749,0.007772089209346573,0.40885681370430227,0.4148122877095169,0.18632954916609906,4.0,3.0,2.0,3.0,DST
-0.5800707063566344,-0.5804717214892097,-0.9923430625795565,-0.9657015126427383,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.39855172086818774,0.5840456189679863,1.1582163717087255,0.12550329591403248,1.0980829925410682,3.3644000000000003,0.13588889840336357,0.7713547334295529,1.2275601807275927,0.16042975627177747,0.9139837782679072,0.8641111015966364,0.22864526657044715,0.22756018072759265,0.8395702437282225,0.08601622173209278,21.77634478722936,113.31192945241881,191.71836799856288,23.70367850079221,133.88496972387168,0.6418434694200388,96.87905809257498,0.13588889840336357,0.37165129100712463,0.36605767313308696,0.7796467507670346,4.0,2.0,2.0,3.0,DST
0.2421064899203796,-0.9807468911763202,-0.8429923189801236,-0.05698866837127392,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9329668984482469,0.8442244792646082,0.8009595280724723,0.18175146711042525,0.6044976271042478,3.3644000000000003,0.31810135909277554,1.1149754865185444,0.8489139396169737,0.23233129742294933,0.5031505167894323,0.6818986409072245,0.11497548651854439,0.1510860603830263,0.7676687025770507,0.49684948321056766,50.976091161830155,163.78978204728182,132.58200911838887,34.327212780004245,73.70403426039549,0.603494519888135,91.07582587358011,0.23233129742294933,0.2991187206702211,0.304374059156792,0.5307085921120244,4.0,3.0,1.0,3.0,DST
-0.7595461846343774,-0.03096032581721464,-0.2799633524315892,-0.020428971475908553,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.2818926599876548,0.22686321178118954,1.0523519672993435,0.8565895085530048,0.9467026523788077,3.3644000000000003,0.09611320445505046,0.2996204518367316,1.1153575469332901,1.0949708139637393,0.7879831242218887,0.9038867955449496,0.7003795481632684,0.11535754693329014,0.0949708139637393,0.21201687577811135,15.402246271847334,44.01421295501294,174.1947417243431,161.78318003536836,115.42775620077302,0.6788090282821401,102.16442743746896,0.09611320445505046,0.34090453509510316,0.33397776741479995,0.27272470858977244,3.0,2.0,2.0,3.0,DST
-0.4443917551585733,-0.524376655187945,0.1014035905365056,-0.06112110919723529,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.48674303914692746,0.5475838258721643,0.4837428402791072,0.6252892398748698,1.2210410548269317,3.3644000000000007,0.16595832342938643,0.7231992884088566,0.5127051067000784,0.7993017204998691,1.0163272942861932,0.8340416765706136,0.2768007115911434,0.4872948932999216,0.20069827950013086,0.016327294286193172,26.59500307803944,106.23789962871602,80.07345616473746,118.09773603197822,148.87676593442367,0.6434983466648767,95.97617216757897,0.16595832342938643,0.23554830262377827,0.2470663137909661,0.28282327752006475,4.0,2.0,1.0,4.0,DST
-0.9567593249258146,-0.15382811519175132,-0.25396336760662575,-0.05319426396711957,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.1537041187982206,0.30672727487463836,0.9555879140696685,0.9634806096231519,0.9849000826343213,3.3644000000000007,0.05240645640182228,0.4050976972733161,1.0128001133034132,1.2316087657196204,0.8197765604759826,0.9475935435981777,0.5949023027266839,0.01280011330341324,0.2316087657196204,0.18022343952401743,8.398192031077185,59.508809248739155,158.1774872464511,181.9715924265298,120.08501965720332,0.704337918634831,105.62822012200013,0.05240645640182228,0.3376487671750616,0.33689590819300963,0.3544362679228278,3.0,2.0,1.0,3.0,DST
-0.5800707063566344,-0.5668012057387732,-0.5357135536887059,-0.16819373763782436,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.39855172086818774,0.5751597837302026,0.8702930261674563,0.6438833496672266,0.8765121195669272,3.3644000000000007,0.13588889840336357,0.7596191243460519,0.9223985177415168,0.8230704070539004,0.7295603922300344,0.8641111015966364,0.24038087565394806,0.07760148225848318,0.17692959294609956,0.27043960776996556,21.77634478722936,111.58796970871126,144.05871194101542,121.6095864365155,106.86969872765395,0.6741074679549734,101.18046232022509,0.13588889840336357,0.2050234727694862,0.19777609152509637,0.4626948008554845,4.0,1.0,1.0,4.0,DST
