,calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model,drought_condition,probability
7914,1.465676047731578,6.904583326877386,4.306463243930613,0.6959369151433278,305568,None,AMGmodel,NO,0.13
7915,0.6637903317055033,1.7785740700071389,2.262437812591993,0.3352062253363611,391000,None,AMGmodel,HIGH,0.99
7916,1.9335006278862328,7.246831726427468,2.007798674269158,1.2678646997486334,308609,None,AMGmodel,NO,0.24
7917,0.548757079486259,2.175987589546963,4.338325269144506,1.2077092172153852,394494,None,AMGmodel,MID,0.93
7918,2.3762929331234037,5.596654116085182,4.661178953872549,1.486846240993065,315378,None,AMGmodel,NO,0.12
7919,4.417494735780934,3.835246738340481,0.3475204155685112,0.2248246209339025,361728,None,AMGmodel,MID,0.96
7920,1.6466963441066722,8.402288817244218,0.5112749175507934,0.0922132614304865,389193,None,AMGmodel,LOW,0.66
7921,0.5778943041580604,0.0498203265008087,4.651340518814934,0.0676716608409919,350601,None,AMGmodel,HIGH,1.0
7922,0.7117799847131142,2.2349626766259827,3.5012108273995857,0.644665667497643,396478,None,AMGmodel,MID,0.99
7923,4.487828460852977,8.295550081938963,0.5205980127747868,0.7908393207188188,379915,None,AMGmodel,NO,0.06
7924,3.321877454176642,0.959765929680432,1.974943786278428,0.9064007137884512,355700,None,AMGmodel,HIGH,1.0
7925,1.080875329091629,1.6153265006340456,3.867947116783456,0.9931333738697332,376923,None,AMGmodel,MID,0.99
7926,1.0504900397801202,11.151639522532427,2.317681720072045,0.6570924327021505,345452,None,AMGmodel,NO,0.0
7927,3.751266550137098,1.8721694939964932,2.731062412479744,0.4400133454140618,341106,None,AMGmodel,HIGH,0.59
7928,1.3562609793214169,0.6906873953743335,4.628264795610905,1.0437081408937112,315464,None,AMGmodel,HIGH,0.99
7929,2.80325747560001,8.795245937232373,3.1048667317339684,0.7091178834862151,377106,None,AMGmodel,NO,0.01
7930,1.807473274804172,0.336979714630097,4.412045465008655,0.4171031755364047,394722,None,AMGmodel,HIGH,1.0
7931,1.3439680052933325,2.338259545993092,3.040304108909344,0.2398324396927861,307567,None,AMGmodel,MID,1.0
7932,2.5957743865840115,0.2213242904183047,1.0001587131863978,0.1245985419464184,359592,None,AMGmodel,HIGH,1.0
7933,1.2607719469740766,10.597184978177834,0.5524745408334562,0.5821654523327722,378130,None,AMGmodel,NO,0.02
7934,2.614105526008128,4.103631321158449,0.899165275668933,0.0857904671889262,378979,None,AMGmodel,MID,0.97
7935,2.558393155695928,9.796692274295117,4.3158888297864015,0.6864624404206543,384670,None,AMGmodel,NO,0.0
7936,3.9726381603379792,10.05159734620791,2.2409509759987998,1.0692681504057804,312851,None,AMGmodel,NO,0.0
7937,3.066929361315037,7.749824832290218,2.957858003619785,1.433268995343831,300209,None,AMGmodel,NO,0.01
7938,2.641044701117625,2.6557033892644646,4.121751817931139,1.0368945111168255,373256,None,AMGmodel,MID,0.78
7939,2.236683632688882,6.84858683454223,3.137518796883825,0.6770547632002101,338150,None,AMGmodel,NO,0.26
7940,3.2430259687590794,9.550936817726637,1.2201785141633907,0.2294817709520268,337711,None,AMGmodel,NO,0.02
7941,2.6756519265002505,9.260727030479645,0.8619816848748081,0.0340347907135374,301118,None,AMGmodel,NO,0.11
7942,4.005878344173006,3.552781708546916,1.5645609258318998,0.1481378747056769,348279,None,AMGmodel,MID,0.97
7943,1.3872736776948855,10.692767824763967,2.739473561775179,0.9630114360553756,315755,None,AMGmodel,NO,0.0
7944,0.6149723490628061,8.103200030667587,2.0375303812804515,0.5251543981801959,341538,None,AMGmodel,NO,0.4
7945,2.1287964347545136,5.358333680323359,4.403440130172444,0.589285625979313,397409,None,AMGmodel,LOW,0.6
7946,1.733243173748899,8.198053485594613,1.4183165862248903,0.4476845981114062,350096,None,AMGmodel,NO,0.34
7947,1.0624485129344483,6.525893330759776,0.96623588133849,1.2015821576093029,363253,None,AMGmodel,LOW,0.9
7948,0.8851414235711719,7.708213076460839,4.373867903852573,0.2483104001824002,313615,None,AMGmodel,NO,0.1
7949,0.6652043406882471,3.2446332942195064,3.777495924450115,1.0600425579106707,306919,None,AMGmodel,MID,0.7
7950,2.454195835699442,0.6670713234821664,2.0218466087693048,0.6479272063757813,375951,None,AMGmodel,HIGH,1.0
7951,3.3444574095476023,3.9445561469117103,1.239976960224909,0.472495818214818,335732,None,AMGmodel,MID,0.87
7952,1.9371203258026208,3.386571572066263,1.6020521463016606,1.0077218598803896,387494,None,AMGmodel,MID,0.85
7953,3.1182621482027133,4.118386886921541,1.6134485102550842,0.3300335905692571,314823,None,AMGmodel,MID,0.85
7954,4.305906138175737,5.42999264903954,0.1065120332213141,1.2093405377497493,372893,None,AMGmodel,LOW,0.92
7955,1.6895027928572963,7.035351345811174,1.0267762169355037,0.2762469146823451,340341,None,AMGmodel,LOW,0.9
7956,2.196538815101008,9.252266194971796,2.2620479372433078,0.1515074588148858,335866,None,AMGmodel,NO,0.03
7957,2.8499502429454613,9.215303686150769,3.905546159322303,0.7396542413537183,306103,None,AMGmodel,NO,0.0
7958,0.1450701660141256,0.5008512330754238,0.8493149505090428,0.5773114161664802,310580,None,AMGmodel,HIGH,1.0
7959,2.701137914493769,8.215550493816432,1.3678414556317424,0.6416672347029299,324184,None,AMGmodel,NO,0.14
7960,0.170110111539385,0.7943815090395596,4.182036911615532,1.0652876735372547,321542,None,AMGmodel,HIGH,0.98
7961,0.3365858441334688,10.475749921816506,3.022202068477769,1.342044282598018,343909,None,AMGmodel,NO,0.0
7962,4.4571349130236495,2.6368855986746373,3.9716856129515534,0.2337818365202815,312953,None,AMGmodel,MID,0.97
7963,2.7424001108559155,8.46836652759215,1.4605075114338628,0.1064598455892586,351841,None,AMGmodel,NO,0.18
7964,2.8847455953109584,6.30609563088928,2.98890812811194,0.584529600739186,335873,None,AMGmodel,NO,0.42
7965,3.675703540937087,8.14804970523299,1.033886528218961,0.9756338604223728,325391,None,AMGmodel,NO,0.07
7966,4.10078672360862,9.198633929523291,3.221001060362432,0.8918115589275095,323707,None,AMGmodel,NO,0.0
7967,0.8051162205717424,0.8326350573745674,3.9498506853076902,1.279841822537494,306934,None,AMGmodel,HIGH,0.57
7968,2.992507428570962,1.6171628884850149,1.8521115704388424,1.3501558314200477,340712,None,AMGmodel,MID,0.99
7969,1.3781273290592966,1.09836683726731,0.8208034884314531,0.3849971605078141,329089,None,AMGmodel,HIGH,1.0
7970,2.2960547100141318,0.1734934028136466,2.061551974662489,1.0904344163676,372558,None,AMGmodel,HIGH,1.0
7971,2.337609911962635,9.050500645393113,3.625740313274521,1.099374622332934,313006,None,AMGmodel,NO,0.0
7972,3.753075018905858,2.8675502158804544,0.4366427890261236,0.4121668321434344,364543,None,AMGmodel,MID,0.99
7973,3.0632629720223283,1.0001825163573097,2.0750359541148296,0.9486463622866516,319149,None,AMGmodel,HIGH,0.99
7974,2.933335891404174,5.677639021266114,4.566684026039503,0.8048953902611495,328626,None,AMGmodel,NO,0.2
7975,0.2625527786289408,9.26279450606575,0.607771981321119,0.6036999425018772,316030,None,AMGmodel,NO,0.35
7976,3.5784317454367587,5.378464984799676,4.6685912733465935,0.4338714113351779,357808,None,AMGmodel,NO,0.28
7977,2.6492542855608097,3.751682552583755,2.834786050919486,0.6473346029403079,350347,None,AMGmodel,MID,0.7
7978,0.5248951784634157,1.019462407644375,2.328469535822693,1.0193690766256105,375934,None,AMGmodel,HIGH,0.99
7979,3.5092833550957456,8.851529376626864,2.133068210153696,0.6426197635523727,355481,None,AMGmodel,NO,0.01
7980,4.006138272064653,6.558256945476026,2.656306102000999,0.6630167334663318,357994,None,AMGmodel,NO,0.19
7981,1.069892004230165,0.6166890853383894,0.2135825897061765,0.1780013176543574,367307,None,AMGmodel,HIGH,1.0
7982,1.9245233489848617,9.62694157462441,3.2419338174964065,0.3523970224520684,378242,None,AMGmodel,NO,0.0
7983,0.1126414117207926,1.7999779018518116,4.086640640917359,1.1206209222047947,373751,None,AMGmodel,MID,0.99
7984,0.9796277903950272,2.585418163326658,0.9198237144042962,1.4064869876416033,333691,None,AMGmodel,MID,0.97
7985,3.0478375467734717,8.304190043939276,1.192662541901512,0.8459559244052938,355419,None,AMGmodel,NO,0.09
7986,3.5441863897549606,5.217378404118876,2.8881709138832674,0.6269366927176128,356006,None,AMGmodel,LOW,0.76
7987,4.077609603985068,5.571397820141302,2.849482795981591,0.3947228976263593,347798,None,AMGmodel,LOW,0.61
7988,4.405434889567901,8.853128155566381,2.9630182692399587,1.3293581367970924,391743,None,AMGmodel,NO,0.0
7989,3.942522019806782,6.0242591346668135,2.436531716717997,0.9686670321271468,346067,None,AMGmodel,NO,0.34
7990,3.248692654766874,6.19308500150763,4.588977090245026,0.7650240953705452,389982,None,AMGmodel,NO,0.07
7991,2.647765180203483,9.609004557165104,4.590007923394041,0.7863296725854683,359540,None,AMGmodel,NO,0.0
7992,3.724550059569083,9.29108552283242,1.5377568047480332,1.2045880523985977,318914,None,AMGmodel,NO,0.0
7993,3.246732822816683,10.782625707693372,1.378722966892836,0.8374286687947861,395770,None,AMGmodel,NO,0.0
7994,3.356728246775436,10.64941703090141,3.8808466789837066,0.9062991775826684,321081,None,AMGmodel,NO,0.0
7995,0.8764498860256166,8.26777707997148,1.851551573867728,1.1698029799685026,331411,None,AMGmodel,NO,0.15
7996,0.7140716661972362,11.23362200509193,1.2315385377840962,0.7692841666994505,355663,None,AMGmodel,NO,0.0
7997,1.0707221988140354,4.0950776629412005,2.4012920408264127,0.8099972737834792,353361,None,AMGmodel,MID,0.62
7998,1.8146452764170415,2.287061348299925,0.6254334288028934,0.1134719691931276,332448,None,AMGmodel,HIGH,0.98
7999,3.3141407224344746,5.04772337013286,1.711631969550528,1.4403191529995292,316767,None,AMGmodel,LOW,0.85
8000,1.3215344724842797,6.7226810195497,0.628922375289275,0.3665112922957225,373676,None,AMGmodel,LOW,0.97
8001,1.1067415899228683,0.2659317612261406,4.246172790680396,0.8553100989072652,336588,None,AMGmodel,HIGH,1.0
8002,4.364548225830675,1.901777756666136,1.721038074329451,0.996289080512283,377067,None,AMGmodel,MID,0.99
8003,2.4148946470005628,1.350149006145842,2.543530064833281,0.9008299808217896,322164,None,AMGmodel,HIGH,0.69
8004,1.2877135527176264,6.037614502663439,3.006259977026526,0.6195066158469344,358851,None,AMGmodel,LOW,0.81
8005,2.975831119155568,2.4762303702527504,4.063815048176166,1.1686321894766647,342694,None,AMGmodel,MID,0.76
8006,3.853363213091723,6.309674279174672,0.8075031577510269,0.694061945579083,396437,None,AMGmodel,LOW,0.77
8007,3.5095074447212613,7.380904218660535,2.313523327911834,0.4375844705132199,311569,None,AMGmodel,NO,0.15
8008,1.5524093775861902,8.243868149671068,1.5760677504921798,0.7670815900256986,337755,None,AMGmodel,NO,0.21
8009,3.77637097455546,8.866640810887757,1.6548127874013423,0.0527079607595612,394372,None,AMGmodel,NO,0.04
8010,0.4285800391731846,9.34735570012188,2.8766524738288326,1.3651798014695218,344955,None,AMGmodel,NO,0.01
8011,0.1733872097845139,3.0769023636510835,3.043535665564795,0.1261703990206846,305580,None,AMGmodel,MID,0.99
8012,2.92607946910926,7.997053981638674,3.725574362468756,1.4451599893511,353714,None,AMGmodel,NO,0.0
8013,2.081408733167369,6.547487763646125,2.2762882490609315,0.4047309369785078,340534,None,AMGmodel,LOW,0.74
8014,1.585517444758007,9.679854751893302,1.2222758724945284,0.3264874512947363,344727,None,AMGmodel,NO,0.06
8015,1.659818940937588,4.345887158850644,2.2717583242057446,1.3449411411344232,383347,None,AMGmodel,LOW,0.98
8016,1.0260350995016994,3.1005644479930576,2.9571616409643053,0.106628222718497,302419,None,AMGmodel,MID,0.99
8017,4.064058266835575,8.307253051318723,0.6015850764506603,1.078001785256007,381137,None,AMGmodel,NO,0.05
8018,3.5816512109407608,4.080679971502012,2.2285142198440178,1.442382011271582,344407,None,AMGmodel,LOW,0.93
8019,4.085926078201364,4.87116570136947,2.709955630145496,1.4990829332916669,365324,None,AMGmodel,LOW,0.53
8020,1.851286073274348,8.30952305432421,4.506106408317023,1.3089132042523075,308130,None,AMGmodel,NO,0.0
8021,3.712006415634098,7.197999196021514,1.5047960168924384,0.5251993693501152,337745,None,AMGmodel,NO,0.31
8022,2.8371390715258173,6.318135098569588,3.65086911947834,1.3836107950907672,391587,None,AMGmodel,NO,0.09
8023,3.509236071347534,10.225813527007318,4.032890751921712,0.9393953771650354,363189,None,AMGmodel,NO,0.0
8024,1.097363951640339,8.20681876889707,1.9655174575829568,0.9046526852929776,353470,None,AMGmodel,NO,0.18
8025,3.0246097823853333,1.8345730167397003,3.799395789095144,0.6514628880992825,329680,None,AMGmodel,MID,0.99
8026,4.121727676970452,5.223559127006114,0.340642260410809,0.1410460543212061,377353,None,AMGmodel,MID,0.54
8027,2.9184791864221182,2.909339827070305,4.119263558196464,0.264944447354732,379394,None,AMGmodel,MID,0.96
8028,1.6608180171898812,0.202100940816757,4.5527506022684525,1.1825167196116972,306543,None,AMGmodel,HIGH,1.0
8029,3.1143898581484044,7.971462419824256,3.3654220160754567,0.4228119239464765,313168,None,AMGmodel,NO,0.02
8030,0.1337096589103552,10.565692079869708,1.8090113163053143,0.0353156790381444,389654,None,AMGmodel,NO,0.03
8031,0.42451835241984,4.165545139972841,3.153451431322233,0.8690016858228256,384451,None,AMGmodel,LOW,0.99
8032,4.217363177320376,5.675533057819398,2.9015615828668806,1.2763033913195965,372916,None,AMGmodel,NO,0.21
8033,2.169802236105954,5.378233053461556,3.1313960995556864,0.5468041214776582,385715,None,AMGmodel,LOW,0.87
8034,0.5661327778556756,3.1517919255894293,1.2232037610894195,0.620253032455954,350911,None,AMGmodel,MID,0.99
8035,3.1169150280386644,4.595960647895855,0.2902577990986864,1.1083434983800098,334977,None,AMGmodel,LOW,0.99
8036,2.5662496039796445,3.642582956922376,2.340023068009648,0.688902235259881,319874,None,AMGmodel,MID,0.8
8037,1.990071297245677,8.49436081260687,2.995762093932521,1.355680177853713,300574,None,AMGmodel,NO,0.01
8038,2.4782120819825275,7.862285364134869,4.767198319900646,0.6952049193173242,305684,None,AMGmodel,NO,0.01
8039,3.260788487494042,4.114042493567557,3.951851151364975,0.1795132022816993,382291,None,AMGmodel,MID,0.6
8040,4.340655274694553,3.708249533341847,4.359045809163452,1.4483669533930053,370487,None,AMGmodel,LOW,0.53
8041,3.7763363410479993,10.172554730395234,2.4942297822032877,1.3653987084956185,302690,None,AMGmodel,NO,0.0
8042,2.3014948394837864,4.726436624936681,1.109063540763855,0.9771069336017092,341427,None,AMGmodel,LOW,0.99
8043,3.1219732687091755,10.096125319192634,1.1272003847044394,0.3744722229506851,319154,None,AMGmodel,NO,0.01
8044,0.579972556001248,8.792654350359093,1.0233819974586231,0.4672471526587919,326589,None,AMGmodel,NO,0.42
8045,1.749474949739492,6.795456673327236,1.2517453508851906,0.1323847197926497,367060,None,AMGmodel,LOW,0.93
8046,2.651052229676057,0.9989457539628864,3.9970539422172138,0.352435094732185,375273,None,AMGmodel,HIGH,1.0
8047,3.444576746438837,9.964249802385108,2.478344989447776,0.8576104427395128,395458,None,AMGmodel,NO,0.0
8048,2.8444769976372903,5.222455811747274,0.7076814649056725,0.5532653657830834,377853,None,AMGmodel,LOW,0.99
8049,3.270101770828496,2.3750853858701158,3.35954341211913,1.2504153544879018,324911,None,AMGmodel,MID,0.82
8050,0.2205739116783048,6.635447586306458,3.993922911320708,0.3146805002240479,336259,None,AMGmodel,LOW,0.66
8051,2.3081795678927106,7.424810307642266,2.7613023821941467,0.7123055276244161,367422,None,AMGmodel,NO,0.15
8052,0.6859291344886086,8.042906596717017,3.1329934148507954,0.5447080142665977,348314,None,AMGmodel,NO,0.16
8053,1.2880361054688634,11.394917836734423,3.408477634168932,0.1858960381920182,305377,None,AMGmodel,NO,0.0
8054,0.5871173491486599,7.952981295320606,3.898312579619932,0.6678731887447042,323774,None,AMGmodel,NO,0.08
8055,0.3090083615504398,2.9423806280628297,0.2524871243952528,0.7166430822120547,347598,None,AMGmodel,MID,1.0
8056,0.6775116870727887,6.5833692195545614,1.276056941266648,0.7688288316559903,304939,None,AMGmodel,LOW,0.94
8057,0.666538499655205,9.27549184298632,0.141479963871956,0.5930248840554664,399685,None,AMGmodel,NO,0.39
8058,4.246058849707135,3.8401258920671495,2.7342769383989625,1.0296562701955545,346527,None,AMGmodel,LOW,0.93
8059,4.38899679614394,2.6963259792480803,4.040475561498628,0.7385132735754496,303648,None,AMGmodel,MID,0.81
8060,2.3877577681593536,2.0335390449250674,2.567282063147765,0.3269448174731918,380313,None,AMGmodel,HIGH,0.7
8061,0.3170872051582526,3.9342274885465622,3.0355107025971853,1.139823405587673,327482,None,AMGmodel,LOW,0.99
8062,2.286249171552986,5.0640231499198665,0.7272706530525738,0.7546126893966547,320615,None,AMGmodel,LOW,0.99
8063,0.3920391316488396,10.897071256186754,2.9119203223943555,1.323365502743183,301311,None,AMGmodel,NO,0.0
8064,1.2913112325687497,4.955310561932808,3.996588188513464,0.24306098462779,395528,None,AMGmodel,LOW,0.95
8065,1.7464190257218728,10.310279971947624,0.2874645779193133,1.4416937369941016,378428,None,AMGmodel,NO,0.01
8066,1.6079744900304251,10.30407788529532,0.6356093286819857,1.1310564175665596,307951,None,AMGmodel,NO,0.01
8067,2.3904543863232046,6.274286485005932,4.796629685771362,0.2802687167347857,393888,None,AMGmodel,NO,0.19
8068,3.936181681710877,11.354326213779965,1.3313764137988933,0.3619854430657305,318190,None,AMGmodel,NO,0.0
8069,3.560573374697425,0.9875418155364228,1.4710614227348016,0.7429147071715909,302029,None,AMGmodel,HIGH,1.0
8070,0.1666669323932778,8.761651856372502,1.905148817749971,0.0987215879913677,345704,None,AMGmodel,NO,0.41
8071,0.8746236852746675,5.955761607198472,2.8222259531702205,0.0037922554215922,316972,None,AMGmodel,LOW,0.96
8072,0.3903984989974082,10.654585957398467,1.3880460314059284,0.3282002383315558,300942,None,AMGmodel,NO,0.02
8073,2.6556666838219787,1.113273316943896,1.355637643678323,0.1072968033026752,342219,None,AMGmodel,HIGH,1.0
8074,2.262019068362188,11.367994650676197,1.0070113903841738,1.321468565997359,304584,None,AMGmodel,NO,0.0
8075,0.1489618549191468,9.992611811906771,1.1102770342220656,1.163218356732975,337886,None,AMGmodel,NO,0.03
8076,2.754955648995447,9.908174272834158,4.476013195036007,0.102123941064725,347085,None,AMGmodel,NO,0.0
8077,2.361454699610058,2.098583320717256,2.2086860553477043,0.656123316602069,369109,None,AMGmodel,MID,1.0
8078,1.8222009648939224,8.349137837839868,1.3600433994194383,0.6550208618633069,342164,None,AMGmodel,NO,0.22
8079,1.9193567995013088,10.540225528789415,4.761712166908644,0.9399904767380912,377327,None,AMGmodel,NO,0.0
8080,1.2001170682394686,1.6652879837926604,2.129022390488522,1.0149025861600551,302193,None,AMGmodel,MID,1.0
8081,3.1463927091468307,11.075075519223004,4.153495694877102,1.1887597588385,322443,None,AMGmodel,NO,0.0
8082,0.3404002393701986,6.397008060962274,4.60942947331985,1.280610369601408,385647,None,AMGmodel,NO,0.22
8083,4.004587091512492,7.0682384619765655,3.9543556205596206,1.010730739873897,392816,None,AMGmodel,NO,0.01
