,calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model,drought_condition,probability
741,1.0516035699814368,2.3586881909911592,1.7690583546144296,0.5635359753097223,77576,None,AMGmodel,MID,1.0
742,2.3646994318397594,4.725023050935055,3.1515518907052837,0.4198013536788977,71171,None,AMGmodel,LOW,1.0
743,1.237618869104937,3.822283872801153,1.7798230271508193,0.6466836697537702,98022,None,AMGmodel,MID,0.95
744,1.3289992367360286,1.0538648671781132,3.127309081093319,0.2959619239122276,27476,None,AMGmodel,HIGH,1.0
745,0.1025718506888601,6.742554828904993,0.5454533510465412,0.9738012327450354,33298,None,AMGmodel,LOW,1.0
746,0.1168238954224638,0.3375622930995383,2.8468907759386246,0.8993624139690732,50462,None,AMGmodel,HIGH,1.0
747,2.5382108399643437,5.008204835449374,0.0830245250577369,0.6409786653684576,78725,None,AMGmodel,MID,0.39
748,0.3057354273865624,6.4283507302843175,2.385284567175481,0.0933676431678209,422,None,AMGmodel,LOW,1.0
749,2.036915463585667,3.356052656486717,1.2164357138156,0.8213160827945941,26346,None,AMGmodel,MID,0.98
750,1.2069468240167194,0.031539947500078,1.2110594348902897,0.2552652529919147,42867,None,AMGmodel,HIGH,1.0
751,0.3459720128436125,7.29194726468097,2.235067798107143,0.8331400402693542,60720,None,AMGmodel,LOW,0.08
752,1.9626991934975009,7.425882736712524,0.6919506929328254,0.3191185223549456,9805,None,AMGmodel,LOW,0.68
753,1.9047613772904064,0.4170192407419251,2.0853758511615186,0.9078892800659288,13222,None,AMGmodel,HIGH,1.0
754,0.2832577491066235,0.3655121908637406,2.177714851856076,0.8120614047461987,71422,None,AMGmodel,HIGH,1.0
755,0.2295850428473644,4.239694125663915,1.314093892811812,0.0534630696428486,70475,None,AMGmodel,MID,0.99
756,1.670560078235493,7.534349749589777,1.2152224412298298,0.439007396751936,48960,None,AMGmodel,LOW,0.14
757,1.6445641787278016,1.880735690064798,0.4800255112711395,0.0777446356523769,20937,None,AMGmodel,HIGH,1.0
758,1.023613542317506,1.537364127182598,0.8835086142875217,0.5219940137129854,75098,None,AMGmodel,HIGH,1.0
759,2.238006809049428,5.985224259889244,2.0176194248237853,0.8524625319952642,64506,None,AMGmodel,LOW,0.65
760,2.709433413835713,0.9523503967536668,3.032142343460493,0.0451285810409205,15119,None,AMGmodel,HIGH,1.0
761,2.027665403443633,1.6948061607649378,0.6865779122349388,0.8603897200000621,57145,None,AMGmodel,MID,1.0
762,2.14350564939242,2.334099219235225,0.5522161527181233,0.9340414569708608,59195,None,AMGmodel,MID,1.0
763,1.481532184673907,2.05149889503645,1.8519761890452284,0.0273892238331841,35669,None,AMGmodel,HIGH,1.0
764,1.5660862690545445,5.013001058641815,2.5464263098842097,0.993101873932617,51385,None,AMGmodel,LOW,1.0
765,2.584093452480925,0.0289197037327052,2.3480765638329766,0.8808491268729224,13257,None,AMGmodel,HIGH,1.0
766,2.764627153364621,6.340160214483991,1.5660117742608075,0.979689393636463,90098,None,AMGmodel,LOW,0.12
767,2.176504219296433,0.3062653940728094,1.6191080397156246,0.231287976749858,4494,None,AMGmodel,HIGH,1.0
768,1.7186120621774497,3.0155244972265325,1.7906350406650915,0.662271698972324,20723,None,AMGmodel,MID,0.99
769,2.857903270337609,5.509647166590225,0.6644534206283657,0.5772089979328482,77122,None,AMGmodel,LOW,1.0
770,2.933035075062354,0.2316706793238572,2.204144882711528,0.7702315434344529,96088,None,AMGmodel,HIGH,1.0
771,2.7956791051236776,6.332350869697615,2.301780630217547,0.7717913083912253,51929,None,AMGmodel,NO,0.02
772,1.0998196534658249,5.6767687422744135,2.865004807355151,0.921612807729119,86042,None,AMGmodel,LOW,0.91
773,1.4305597257235054,6.674624860447787,1.5364341396898644,0.0815066540859405,33072,None,AMGmodel,LOW,0.99
774,0.2942386566826542,0.658885358560502,1.1445625157117985,0.7092587706107882,48163,None,AMGmodel,HIGH,1.0
775,2.2642949567034454,2.9070630424055444,3.194812001287344,0.4097576663539363,55367,None,AMGmodel,MID,0.88
776,1.9995325988800456,1.4524135573352754,2.231338254144343,0.9702797564254596,72776,None,AMGmodel,MID,1.0
777,0.3102781215773065,6.701182319622264,1.1522152164696655,0.0831328059430051,37577,None,AMGmodel,LOW,1.0
778,2.878825246143767,2.6623181188934835,1.9967359051089053,0.6258655168556705,77299,None,AMGmodel,MID,0.97
779,0.4303983821376611,1.5990916152580992,0.8900536690691232,0.5222470598209062,34640,None,AMGmodel,HIGH,1.0
780,0.1170602105191205,6.684924777483114,0.7357930256619412,0.7369946749033733,72033,None,AMGmodel,LOW,1.0
781,1.7164479014530816,1.18956553906752,0.5964193271687853,0.0661583109063279,96606,None,AMGmodel,HIGH,1.0
782,1.3343900584164128,6.672936339597215,1.248683802286352,0.2164561242288316,39108,None,AMGmodel,LOW,1.0
783,1.5429990002446443,7.563816184464186,1.327648330645317,0.9193719089027484,27146,None,AMGmodel,NO,0.01
784,2.9159737667937,0.7526534667740661,2.921474251434389,0.7393248573255358,63767,None,AMGmodel,HIGH,1.0
785,2.988547606523609,0.0539351907549203,0.782925331409813,0.1814941679510382,3611,None,AMGmodel,HIGH,1.0
786,2.6564175782835453,0.6048407778775072,1.0036306379389586,0.7117669785678385,62801,None,AMGmodel,HIGH,1.0
787,1.9387699035724677,2.0612720331735326,0.6872157103440245,0.853117088441148,70855,None,AMGmodel,MID,1.0
788,0.3989928472226004,0.5301794967880834,1.3621889271973917,0.7184800890478333,85468,None,AMGmodel,HIGH,1.0
789,0.7331418551274741,5.623326787678947,0.8963971424896413,0.0443091368631524,62685,None,AMGmodel,MID,0.5
790,1.868246997119504,5.022678059461369,0.5196989369161168,0.9176982834408928,51736,None,AMGmodel,MID,0.37
791,0.6145142732522647,4.268458603716541,1.840943911839255,0.232060283492734,92128,None,AMGmodel,MID,0.95
792,0.3522214191580416,5.831889821619894,3.017965098226224,0.1312609359583074,77846,None,AMGmodel,LOW,1.0
793,1.770706263565462,7.550130775722674,2.7177526806367047,0.6929291377141045,16624,None,AMGmodel,NO,0.0
794,1.0505374795035514,6.030216137507539,1.4453320831609264,0.3061432989131648,22272,None,AMGmodel,LOW,1.0
795,1.5260833702175467,7.297189849878123,2.9349244177090386,0.5068707865672916,22290,None,AMGmodel,NO,0.0
796,1.3589166934680736,6.946562994355369,1.0060445174548407,0.3238188129432224,63883,None,AMGmodel,LOW,0.99
797,1.5577358774702144,0.8473525002624244,2.6052269906503454,0.1022787804275723,45928,None,AMGmodel,HIGH,1.0
798,2.355242490489477,3.429213052328696,2.7191050943451778,0.359908243588067,25003,None,AMGmodel,MID,0.72
799,2.919562253673327,2.2476160277781534,0.8786325807194144,0.0907181391857376,66986,None,AMGmodel,HIGH,0.96
800,0.8739679097706496,1.4079524294870729,2.1341190153101617,0.1226684097782108,89105,None,AMGmodel,HIGH,1.0
801,0.7806574043746041,4.4603201276994415,1.5184908605204894,0.7386000627976478,80405,None,AMGmodel,MID,0.86
802,2.418862888571619,5.240960571304532,2.4288107097135225,0.0096524582544531,2435,None,AMGmodel,LOW,1.0
803,1.697165480034669,5.642991340567433,0.8764171157267635,0.6113070887998648,48918,None,AMGmodel,MID,0.07
804,0.6905717850856053,5.443868699826662,0.6187617766918665,0.1244904196404495,16824,None,AMGmodel,MID,0.75
805,1.112491235407724,0.9176629531735014,2.146991441157114,0.6960008756720607,71413,None,AMGmodel,HIGH,1.0
806,0.6857206462031049,6.600587402075875,2.0986940583501874,0.7728082710857819,15261,None,AMGmodel,LOW,0.85
807,1.032873558682128,4.311995259573012,1.5320882311911683,0.3983045199355672,7314,None,AMGmodel,MID,0.91
808,0.8357988015036997,2.8660947177012357,1.0904802047631734,0.0129935566340137,49830,None,AMGmodel,MID,1.0
809,2.617012709594494,0.6352340279929121,2.7182612413212466,0.0647537005485321,10859,None,AMGmodel,HIGH,1.0
810,0.5359590867056616,6.483635645156799,0.8984679178701805,0.8333252575419359,70888,None,AMGmodel,LOW,1.0
811,0.8133877583742244,2.093349092403198,1.20683450199863,0.4561893551773475,5058,None,AMGmodel,HIGH,0.13
812,1.16014531364512,2.045437809917636,1.8496829568697093,0.5061822679381182,81851,None,AMGmodel,MID,1.0
813,1.0697304765818147,5.704066104802241,0.4485060329983775,0.6770309670213857,80426,None,AMGmodel,MID,0.26
814,2.39767823482847,1.121927855824833,3.070452726107658,0.6340232923477126,89064,None,AMGmodel,HIGH,1.0
815,1.2386533959105372,2.363728951338455,0.4435863793011337,0.2692490403461504,42447,None,AMGmodel,HIGH,0.26
816,1.172061374845769,7.281867464898832,1.374412204983256,0.2041326695340548,93793,None,AMGmodel,LOW,0.87
817,2.3700369643411023,6.766730903129867,0.0174939792488826,0.6403664465295436,48066,None,AMGmodel,LOW,0.99
818,1.699265008289348,1.4846103341072765,1.635724936137081,0.8256768735129195,46900,None,AMGmodel,HIGH,0.22
819,1.6891760024717963,3.737062283979741,2.7328153192060274,0.3478779957697656,67170,None,AMGmodel,MID,0.73
820,2.9965953539381087,4.37618445033765,1.0753893047486092,0.8809273462043699,61440,None,AMGmodel,MID,0.22
821,0.1280705479655741,0.2478696199988378,1.8592407150671413,0.8275456487057724,35964,None,AMGmodel,HIGH,1.0
822,1.4876258447187245,0.627475140625314,0.4218884179405189,0.1643949441971616,68608,None,AMGmodel,HIGH,1.0
823,0.1482035900798197,3.785513058347896,2.18627915960403,0.546111775675641,10853,None,AMGmodel,MID,0.99
824,2.810034641193605,2.361026595041441,2.7037895262169704,0.8319414018062783,73068,None,AMGmodel,MID,0.96
825,1.441814476299423,2.553544139342756,2.235749804899541,0.2881748761000146,4008,None,AMGmodel,MID,1.0
826,1.2360454582222888,4.557725597200308,0.2679099138711435,0.0627534785018837,23682,None,AMGmodel,MID,0.98
827,0.4651303767051172,0.8179873579509759,1.6927525788903135,0.3426548748254951,81935,None,AMGmodel,HIGH,1.0
828,2.634076869230892,2.0966427136119066,1.71708668471199,0.44036090121381,31193,None,AMGmodel,MID,1.0
829,0.2121016698850032,4.491852289754752,1.4406534660371382,0.722027978361709,38030,None,AMGmodel,MID,0.95
830,0.903231081071354,2.76629667050946,2.9761166826868344,0.3350276142088671,56573,None,AMGmodel,MID,1.0
831,2.5395074531053505,6.716954462130357,0.2295115489087213,0.5351328675972611,44718,None,AMGmodel,LOW,0.99
832,2.2363697251975845,6.27581420084681,1.5499862809689156,0.434743739583185,21401,None,AMGmodel,LOW,0.95
833,0.6496393114659286,4.424272046090521,0.174658139715742,0.6613264403353727,51845,None,AMGmodel,MID,0.99
834,0.2650789149163668,7.388190725692349,1.7892067623245826,0.5010105166473844,63215,None,AMGmodel,LOW,0.7
835,2.6406278721506853,5.851235466782752,1.271709227338592,0.3103340321013933,24239,None,AMGmodel,LOW,1.0
836,2.98923269259911,6.0251196425641895,2.225643782654933,0.1471923769131557,99949,None,AMGmodel,LOW,0.67
837,0.581770295657587,1.433725725754978,2.531076979555972,0.4864434824932875,26649,None,AMGmodel,HIGH,1.0
838,0.7845282155811142,2.9453337293689112,0.450958732510458,0.2559218490176365,15682,None,AMGmodel,MID,1.0
839,0.7232845974552267,2.103753012227691,2.0892413176115348,0.6777664638634965,69645,None,AMGmodel,MID,1.0
840,0.1305809758801346,6.176270564095939,0.7076722698354714,0.98830445705803,31063,None,AMGmodel,MID,0.12
841,0.7305125386512731,5.09593372732585,1.4684760229662637,0.4340307570470781,75712,None,AMGmodel,MID,0.54
842,1.808901253199308,5.470820205986883,0.0078449402021634,0.5175153741650272,58700,None,AMGmodel,MID,0.39
843,0.5244269012158604,6.062213921502415,1.7375804717737449,0.2817409000007479,18665,None,AMGmodel,LOW,1.0
844,1.5302642254519183,6.574749670185577,2.553220065875706,0.4264235648958727,12049,None,AMGmodel,LOW,0.29
845,0.0484855316716541,5.241926976375967,1.4207244475190135,0.4682165425463219,25023,None,AMGmodel,MID,0.71
846,0.1601755368675291,3.767887627583564,2.786991971464703,0.7647721691289272,43992,None,AMGmodel,MID,0.95
847,1.3090827751467635,0.6573029971281481,1.9809856183591883,0.6125941239861534,28527,None,AMGmodel,HIGH,1.0
848,0.0700282156415773,0.6083070233314509,1.0306200210955845,0.7161854261780249,54719,None,AMGmodel,HIGH,1.0
849,1.2728402994514554,0.7424199238642648,2.9990552401981843,0.8708925955836384,77,None,AMGmodel,HIGH,1.0
850,0.3051771420028182,1.270274027388698,1.2587697649019824,0.2054958540675686,86180,None,AMGmodel,HIGH,1.0
851,0.7860519369399865,2.805369446987723,1.6245676242601652,0.6455988379115761,79471,None,AMGmodel,MID,1.0
852,1.558978079962577,7.451009308391996,3.188711418310319,0.9658559908650542,20047,None,AMGmodel,NO,0.0
853,1.0219817089669718,4.625895857634604,1.125797533358761,0.0932358655857099,230,None,AMGmodel,MID,0.92
854,1.5266955275256748,3.5045288172948266,3.176229547727532,0.3586506425754788,82302,None,AMGmodel,MID,0.78
855,1.662578701631718,1.8939269389069744,3.079599090648528,0.759100502656429,7985,None,AMGmodel,MID,1.0
856,1.7286299526980748,6.957147424724807,2.3714783689257617,0.9320344066058732,6599,None,AMGmodel,NO,0.0
857,2.218156986404372,3.800408617830533,2.762501527288461,0.4204285183525674,22435,None,AMGmodel,MID,0.42
858,1.5738201800510727,4.504303366768197,2.3420591278637293,0.2993928712164059,58008,None,AMGmodel,MID,0.34
859,1.1634678376351302,2.3215781195581786,1.6848929845374867,0.9218826057300172,64421,None,AMGmodel,MID,1.0
860,2.12092795533101,3.7784176952314414,1.62239293580576,0.3309396218712684,57969,None,AMGmodel,MID,0.9
861,2.076064619232336,4.536815846899026,1.5344487771453803,0.609391516803612,31699,None,AMGmodel,MID,0.34
862,1.5924700089376933,1.8450160019038824,2.181251636048788,0.4752109494472298,28593,None,AMGmodel,HIGH,0.4
863,0.8222104825293037,1.5264401653977178,1.9282718092268745,0.7139681072472851,62223,None,AMGmodel,HIGH,0.69
864,1.946731143015592,7.101686260229195,0.1384165970577258,0.5727756484274201,17056,None,AMGmodel,LOW,0.98
865,0.5636952712345746,3.51041343033414,1.0347174972527702,0.2986855172850627,20831,None,AMGmodel,MID,1.0
866,2.233830839811628,3.0342128224881453,0.8008082426725939,0.1616019647271653,11278,None,AMGmodel,MID,1.0
867,0.6539179251547216,2.105512027079593,1.9160623453191183,0.1258175934775657,23197,None,AMGmodel,HIGH,0.99
868,2.043125757516228,0.4496439969334308,2.0937351675173987,0.6905611186783704,16096,None,AMGmodel,HIGH,1.0
869,2.112501207556134,4.241614397356408,0.2219700326044727,0.231861048156266,22323,None,AMGmodel,MID,0.97
870,1.5691204171052242,6.499018857438681,1.9077846045386284,0.8889132146246189,4058,None,AMGmodel,LOW,0.45
871,2.060966934146932,7.118280847759104,0.3378156494567325,0.986463953379806,15251,None,AMGmodel,LOW,0.61
872,2.21353508185028,2.031509930308666,1.3764644009064997,0.642355770968393,78910,None,AMGmodel,MID,1.0
873,0.8395446769587549,5.821210543232471,1.7482294427701364,0.4141450332587538,30310,None,AMGmodel,LOW,1.0
874,2.7307026072112914,2.7367238760427504,3.083431861189707,0.5047333018979259,50270,None,AMGmodel,MID,0.86
875,1.3166645777723605,1.9341214997500744,2.461950257766978,0.7089953851592476,52020,None,AMGmodel,MID,1.0
876,1.4485479252198692,0.3125562829287142,2.543049491715865,0.0896562407047867,61965,None,AMGmodel,HIGH,1.0
877,1.2963660669004944,0.4619847674982486,0.9282653973186696,0.8453106688063288,92800,None,AMGmodel,HIGH,1.0
878,1.511866390457615,4.553185513457787,2.320620318131588,0.4398180485456285,37467,None,AMGmodel,MID,0.29
879,0.4703226168821456,3.477790639999759,2.164006692337733,0.7373503655343071,79938,None,AMGmodel,MID,0.99
880,0.2870788664144857,5.436401742801035,2.743245920917445,0.3371188645262061,70689,None,AMGmodel,MID,0.08
881,1.4082071237231342,7.386318102595198,1.7662902232845967,0.5381708067595068,73012,None,AMGmodel,LOW,0.05
882,1.278850669288703,0.7831277251661836,0.3111128691676592,0.5653849935284425,47476,None,AMGmodel,HIGH,1.0
883,0.1748918287965219,2.9634102881928337,1.312527905707488,0.528546739201935,33728,None,AMGmodel,MID,1.0
884,2.671318100998993,4.13929316205965,3.0061719294601543,0.6301783248647431,59137,None,AMGmodel,LOW,1.0
885,0.0388350672488375,5.570640300001628,0.6465141349316332,5.121980312338425e-05,48604,None,AMGmodel,MID,0.88
886,2.161034550777998,6.3353892213801375,1.6745419790973834,0.8983249398482878,87914,None,AMGmodel,LOW,0.47
887,1.157882132985702,3.648396384810911,1.5234007811916137,0.6023971000723584,13877,None,AMGmodel,MID,0.98
888,1.3654969976213878,0.5272926108434629,3.1995827237507872,0.469847123411806,66016,None,AMGmodel,HIGH,1.0
889,0.8549971706464861,0.4377668722125953,2.054143258472123,0.081793259006349,97524,None,AMGmodel,HIGH,1.0
890,1.5796196949750023,4.046183281050968,0.3803920739729867,0.4610006459896323,45017,None,AMGmodel,MID,0.99
891,1.4518829814784482,3.232870487741942,2.402273808683583,0.3293372198413418,13942,None,AMGmodel,MID,0.98
892,0.1346591096940673,2.546475616958368,3.0713536584841155,0.3769762963016103,26530,None,AMGmodel,MID,1.0
893,0.7534726668529572,2.727297773642683,0.3541216342138256,0.336815804583617,30526,None,AMGmodel,MID,1.0
894,1.8270076688642989,0.0826804515176932,0.8581246579446296,0.2384752873818976,27008,None,AMGmodel,HIGH,1.0
895,0.1706265430936529,5.175909503900223,1.4761305044547015,0.5996884562776977,75124,None,AMGmodel,MID,0.65
896,0.5618744934296492,7.35723364955165,2.609176571792469,0.7182506282642651,42530,None,AMGmodel,NO,0.01
897,1.7195429740940815,3.3728552790726467,1.3236399755371795,0.8952948335893813,68315,None,AMGmodel,MID,0.98
898,1.040452300403405,1.7895581926931534,1.719424414810533,0.7450237272602476,74897,None,AMGmodel,MID,1.0
899,1.0911876618511664,1.1213857579302149,0.5600371033216186,0.931984138172564,68515,None,AMGmodel,HIGH,1.0
900,0.792798913396662,3.6082972875878334,1.82121529317818,0.6446991259001953,90834,None,AMGmodel,MID,0.99
901,1.9330018285881128,5.468464752372681,2.0720000655957773,0.6935255309315429,18395,None,AMGmodel,LOW,1.0
902,0.3425123890228223,7.339057673671625,2.6560993705723943,0.7891792459465581,23544,None,AMGmodel,NO,0.01
903,1.7981635865779717,0.6645579435827292,2.15440273075531,0.1047353433634376,12681,None,AMGmodel,HIGH,1.0
904,1.3877190786564326,6.637612778523204,0.4093982063910719,0.0314118090757295,40628,None,AMGmodel,LOW,1.0
905,0.6520449021580953,6.396699691138259,2.414414019116577,0.2038174069765384,78499,None,AMGmodel,LOW,0.99
906,1.5333641342109514,7.440350946531305,2.9522087487714725,0.9082992812805922,58150,None,AMGmodel,NO,0.0
907,2.9961568315488085,6.046460357892432,1.2574235444025608,0.4525227846895859,71608,None,AMGmodel,LOW,0.96
908,1.889472205517357,4.173350816001273,2.8962474143785077,0.2702546305884923,80455,None,AMGmodel,MID,0.25
909,2.122120131156524,6.55385254700843,0.3923412671962863,0.3446364817894715,37125,None,AMGmodel,LOW,1.0
910,1.3313064922526474,1.002053885192652,2.6518132728136967,0.3490140731468495,92942,None,AMGmodel,HIGH,1.0
911,1.1679036911541787,5.293739102592383,2.9976209759216617,0.6675563481012974,25933,None,AMGmodel,LOW,0.99
912,2.821002495598432,4.011651474732982,1.9372498841816408,0.2608998385859901,12587,None,AMGmodel,MID,0.42
913,2.3622121419646214,2.948377988896636,3.159006496502893,0.2238727900915298,15973,None,AMGmodel,MID,0.88
914,2.0926719358182555,7.1101263607917655,2.564969725575778,0.4706620755835256,5372,None,AMGmodel,NO,0.0
915,0.201821662309246,2.037042827789883,1.155386498085147,0.2875514607730008,58761,None,AMGmodel,HIGH,0.98
916,2.6498207149591257,5.5304177335717055,2.874769707289061,0.3683304092551442,99891,None,AMGmodel,LOW,0.74
917,2.1824106278284696,3.400682910551785,2.011668868845926,0.5972637044580339,91988,None,AMGmodel,MID,0.91
918,1.9084589558840783,7.574863690904944,2.572226817274707,0.9661749058521022,19266,None,AMGmodel,NO,0.0
919,1.7878219329973386,5.726368365756683,2.5338328181833685,0.7441124559079092,60105,None,AMGmodel,LOW,0.89
920,0.0975790387627991,6.009695102719531,2.095139928702672,0.6559842081059649,97222,None,AMGmodel,LOW,1.0
921,0.4072904209131577,0.6407372151249116,2.120560770812707,0.4734828705354789,34565,None,AMGmodel,HIGH,1.0
922,1.1612942401774335,5.541767774997706,0.3531267633472078,0.0584174500510501,56317,None,AMGmodel,MID,0.63
923,2.037780045244872,7.35881590796305,1.8038609230357308,0.3046713335606992,82861,None,AMGmodel,NO,0.02
924,1.2916241582057857,4.40132850617832,3.060929302926904,0.5689512933572759,15963,None,AMGmodel,MID,0.17
925,0.4972922503725139,7.4511419304278625,1.7494563906180929,0.7766164587872322,35109,None,AMGmodel,LOW,0.18
926,2.704478257768016,6.400582147452583,3.198139607095446,0.339237669738947,30260,None,AMGmodel,NO,0.0
927,0.7062307525328356,7.314204525104562,0.4201504600413143,0.6809840294811885,82264,None,AMGmodel,LOW,0.99
928,1.9346400808237731,2.376363244968197,1.720835092450746,0.0248180066611114,1241,None,AMGmodel,HIGH,0.82
929,1.649497632986924,4.345245104423279,1.1311501513046738,0.0834957903925081,70404,None,AMGmodel,MID,0.91
930,1.889259135311175,1.9667002285866912,2.370599928624296,0.6600092683681908,44027,None,AMGmodel,MID,1.0
931,2.277007776467285,2.902748954894918,0.9679102576083208,0.8180183103056976,730,None,AMGmodel,MID,1.0
932,0.2769013384857498,3.494594909286541,2.672435899399616,0.7058421127606145,41306,None,AMGmodel,MID,0.98
933,2.7291135265973003,1.093857992511494,0.2898317459857082,0.2373873271379596,12988,None,AMGmodel,HIGH,1.0
934,0.3130085374387532,1.4747568808817055,1.5892725280237243,0.381388040919039,94588,None,AMGmodel,HIGH,1.0
935,0.6157078485405001,3.920092379799531,2.0977378370527213,0.5724319205916594,3034,None,AMGmodel,MID,0.96
936,1.0330684784450188,6.999280359952856,2.384353402422248,0.450489694797738,12959,None,AMGmodel,LOW,0.2
937,0.333369488486305,4.566213600004122,2.8072101647244017,0.6445167923668998,90063,None,AMGmodel,MID,0.48
938,0.8869673973389789,0.4783405316817488,1.9181510304426403,0.7490994379449879,75611,None,AMGmodel,HIGH,1.0
939,2.4884806293514767,1.7180478457869084,0.1039285140836623,0.4212002175227463,46248,None,AMGmodel,HIGH,1.0
940,1.8857551892564688,4.852635901042896,1.7583036693812588,0.8541358114252184,5602,None,AMGmodel,MID,0.1
941,1.7522796344645468,7.402457467183768,1.7107512130310505,0.4236821038299593,21674,None,AMGmodel,NO,0.04
942,1.1572383888432198,1.19265989739954,1.8266428797691208,0.4305538088672597,8675,None,AMGmodel,HIGH,1.0
943,0.1645017828083267,2.7515904643054774,3.0477008283893574,0.8601152171667845,25415,None,AMGmodel,MID,1.0
944,2.523189079278427,6.90393036003216,2.037754484140723,0.3452939109443066,47234,None,AMGmodel,NO,0.03
945,1.9327022956718904,6.991548625959098,2.504879484450923,0.1009034828710441,33127,None,AMGmodel,LOW,0.05
946,1.118445485902859,5.03693365712038,0.467760408185473,0.734190229388239,21030,None,AMGmodel,MID,0.75
947,0.6628024570018844,0.9078182981212848,2.887441283553548,0.4138970806777774,36867,None,AMGmodel,HIGH,1.0
948,0.9725203367496388,5.206857336169875,1.742223941935941,0.7680575025718572,58198,None,AMGmodel,MID,0.16
949,1.761301548158528,1.4379376738662428,0.9385360694218003,0.6967260677172233,12598,None,AMGmodel,HIGH,0.99
950,2.1649736218031235,5.316370206751636,1.0337925911681662,0.9913531082593364,99845,None,AMGmodel,LOW,1.0
951,0.6124311494806297,0.5321497780055213,1.941725002635784,0.7984163064618226,54172,None,AMGmodel,HIGH,1.0
952,0.5910405009457527,7.198233716276708,3.011325462180899,0.0865312297298197,15514,None,AMGmodel,LOW,0.12
953,2.411575692815185,5.1875750663610924,0.0992925567711895,0.8384646662703882,68792,None,AMGmodel,MID,0.23
954,1.02429648720062,3.193636610529872,1.822198762762734,0.3176111768720009,41988,None,AMGmodel,MID,1.0
955,1.9129633390274103,7.052216547720275,0.5901248694935332,0.2717880321165304,90372,None,AMGmodel,LOW,0.98
956,2.4745605287936216,7.493491085484452,2.7343593153033394,0.1248029591650717,76471,None,AMGmodel,NO,0.0
957,0.3661654941901252,1.851978302041963,1.7662001995097285,0.3887491063203059,85378,None,AMGmodel,HIGH,0.97
958,0.102973691661738,1.0633547035274642,0.7660783124092129,0.983116695418388,18589,None,AMGmodel,HIGH,1.0
959,1.890031829080789,3.324430108039662,2.911274123228908,0.2946228327269204,17686,None,AMGmodel,MID,0.87
960,0.3988138737284359,6.625646759897004,2.436071692065243,0.4387215623594589,34697,None,AMGmodel,LOW,0.94
961,1.5229679210306433,1.816627415165596,3.155755687800536,0.7615277487292167,75663,None,AMGmodel,MID,1.0
962,1.6237760004710942,2.530981317201949,1.5749901820024108,0.1197105039492432,95983,None,AMGmodel,MID,1.0
963,0.878206869790574,2.9981869857724748,0.0392115610107261,0.1401138846707107,63781,None,AMGmodel,MID,1.0
964,1.3107238692101093,6.907454963053249,0.7745971139789742,0.9671039067922468,18949,None,AMGmodel,LOW,0.92
965,0.1485555096770193,3.56265912459657,2.388083894928832,0.8295320398377,90136,None,AMGmodel,MID,0.99
966,1.890300009185769,3.0988750393842297,0.6275638071219445,0.0572108618053687,90722,None,AMGmodel,MID,1.0
967,2.2476198704123043,6.598895132321842,3.0974324343600657,0.1839476911587108,61294,None,AMGmodel,NO,0.01
968,1.8331613726396632,3.9577004318205065,0.9108857967024808,0.5089210975610429,54246,None,AMGmodel,MID,0.96
969,0.1460260958999583,7.384540465223219,1.968910626294645,0.5768684852727078,87926,None,AMGmodel,LOW,0.52
970,2.567563231979808,5.191555274200895,1.370169113450293,0.6973272294190692,3316,None,AMGmodel,LOW,1.0
971,1.683486565957793,2.123191610977248,2.55051542405503,0.2069430652188821,91907,None,AMGmodel,HIGH,0.55
972,0.412768251447063,6.888473668875035,1.066559480450438,0.8837943974475144,27998,None,AMGmodel,LOW,0.99
973,2.182456852027739,3.0500930412281924,1.8211238247458172,0.3887722961140275,80343,None,AMGmodel,MID,0.99
974,0.5303639222737893,2.4408515737955883,0.3576631442659079,0.1917110402243077,47174,None,AMGmodel,HIGH,0.55
975,0.14044225081818,0.7369282576066196,0.7858450848988471,0.8891044084197276,50644,None,AMGmodel,HIGH,1.0
976,0.2540526201974208,4.579563888725596,0.8990439000841004,0.0933071479463012,25838,None,AMGmodel,MID,0.99
977,0.8109257022463254,2.393240308866152,2.896991948092392,0.236732494387222,83391,None,AMGmodel,MID,1.0
978,2.4387365360867626,6.868846695870698,0.6605359099790182,0.6679943320869376,71317,None,AMGmodel,LOW,0.75
979,1.8505292915135017,5.819676720188282,0.7001893549197138,0.2739293704364006,76089,None,AMGmodel,MID,0.06
980,2.8805614549852008,1.4712881074449164,2.7224082112468437,0.1563944861852942,71676,None,AMGmodel,HIGH,1.0
981,2.817148118393546,7.42248245235249,3.038315348917927,0.4269336337529462,43224,None,AMGmodel,NO,0.0
982,0.6488944179703935,7.144835206724625,1.4034899519363102,0.2613409273476651,85600,None,AMGmodel,LOW,0.98
983,0.8050998467920567,6.734481688318247,1.6478158744367744,0.4280822831745358,68780,None,AMGmodel,LOW,0.99
984,0.9536294574271308,5.609518748249666,2.0192439971167584,0.5542556557560712,24465,None,AMGmodel,LOW,1.0
985,0.7287015798968024,6.68606592859106,2.4486357713468823,0.5735877820399293,68182,None,AMGmodel,LOW,0.65
986,1.4412775881731668,2.4051922134702184,1.6634312578004442,0.1859557771169354,81887,None,AMGmodel,HIGH,0.08
987,0.5120204056323492,2.584594782681645,2.645439286741734,0.7213911275556383,49745,None,AMGmodel,MID,1.0
