aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment_name,supplied_demand_deficit_PP1_min,supplied_demand_deficit_PP1_compromise,supplied_demand_GINI_min,supplied_demand_GINI_compromise,energy_costs_min,energy_costs_compromise
0.5319249163858418,-0.7580376443126114,-0.15239084178078377,-0.004674125302834745,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.1213488756507972,0.6994634688031975,0.4968295783543121,0.027373942902360254,1.0193841342893333,3.3644,0.38233146530167195,0.9237882110574904,0.5265753635442575,0.03499186978349455,0.8484791849913649,0.617668534698328,0.07621178894250957,0.4734246364557425,0.9650081302165054,0.15152081500863512,61.26903602310564,135.70439133097315,82.23969049494421,5.170088459677187,124.2895253668344,0.5432332189356559,81.73454633510691,0.03499186978349455,0.31721137229545426,0.3304275694529569,0.3617568819455179,5.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.17531320875769635,-0.45409937051053995,-0.29521922310496007,-0.008232273609546398,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6616440943074975,0.501903590831851,0.7872279041863732,0.48476592784629746,0.9288584828279813,3.3644000000000007,0.2255920183073876,0.6628689573898827,0.8343601868717636,0.6196720101001588,0.7731306207072169,0.7744079816926124,0.3371310426101173,0.1656398131282364,0.3803279898998412,0.22686937929278306,36.15136798980064,97.3753803285899,130.3090275013797,91.55724252594784,113.25208631399016,0.6231247586752819,93.72902093194165,0.2255920183073876,0.17924878397156643,0.17601546767622533,0.23321601899568567,5.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.09367990284666117,-0.9008939896956423,-0.7884780963725396,-0.4692893163791122,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7147057431496704,0.7923200933021675,0.8174296693399834,0.13201720120390686,0.9079272930042723,3.3644000000000003,0.24368374550636185,1.0464248587976681,0.8663701680772286,0.1687564239534598,0.7557086516131999,0.7563162544936382,0.04642485879766811,0.13362983192277145,0.8312435760465402,0.2442913483868001,39.05058708650653,153.71970202367052,135.30829470858004,24.933953097576953,110.70002810448548,0.6161887695895837,92.7425130041639,0.1687564239534598,0.3052142487951557,0.3087395823644343,0.5630853263234888,4.0,2.0,2.0,3.0,DST,False,False,False,False,False,False
-0.34437898735060446,-0.7177011373290938,-0.6321126830762209,-0.0014397727003557514,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5517513382221072,0.673244739263911,0.8348675047356328,0.5990738095226616,0.7054626082556879,3.3644000000000003,0.18812334163369673,0.8891608797706403,0.8848520276784712,0.7657907670915589,0.5871882038972125,0.8118766583663033,0.11083912022935971,0.11514797232152885,0.2342092329084411,0.4128117961027875,30.146971519195993,130.61763999614203,138.19476171521484,113.14645464687179,86.01430000210468,0.6630230440143159,99.62402557590586,0.18812334163369673,0.20934622457105384,0.2050895715194412,0.4239081451140687,5.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.4443917551585733,-0.4762542288882621,-0.4938586632401907,-0.13258341780679983,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.48674303914692746,0.5163042487773704,0.9019428823287536,0.5788387392786528,0.8805710904682961,3.3644000000000003,0.16595832342938643,0.6818880464987167,0.955943288907241,0.7399244552648775,0.7329388559577421,0.8340416765706136,0.3181119535012833,0.04405671109275899,0.2600755447351225,0.2670611440422579,26.59500307803944,100.16928252423422,149.29768016737646,109.32467772849124,107.3645931936745,0.6553305940115928,98.55024733836316,0.16595832342938643,0.20664443266908927,0.19996091800870738,0.3867720162734565,4.0,1.0,1.0,4.0,DST,False,False,False,False,False,False
0.5078308273504055,-0.12272381116429787,0.07083833646276655,-0.02763162989179838,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,1.1056877177777638,0.28650947725679365,0.7646846040424082,0.0281127227925675,1.1794054781304675,3.3644000000000007,0.37699168785333537,0.378395855181594,0.8104671921991918,0.0359362456013665,0.9816721343776178,0.6230083121466646,0.621604144818406,0.18953280780080817,0.9640637543986335,0.0183278656223822,60.413330839177455,55.58631144556314,126.57745815175419,5.309621058186141,143.80030271323997,0.5166926230426212,78.33740484158417,0.0359362456013665,0.35535771012070394,0.3599737527828537,0.18225615121731709,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.25622227450324253,-0.8063106997373921,-0.9057358364979938,-0.25870380927594794,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6090532015728924,0.7308409548293049,0.9551263388943911,0.3745503223977415,0.6948291823056704,3.3644000000000007,0.2076607985796512,0.9652287622461541,1.0123109030665152,0.4787843737183225,0.5783375260415808,0.7923392014203487,0.03477123775384594,0.012310903066515166,0.5212156262816775,0.42166247395841916,33.27787039113962,141.79200395491003,158.1010831811362,70.74093440992625,84.71780791448509,0.6484644727304447,97.72593997031944,0.2076607985796512,0.26252804135514207,0.25854857875894444,0.5567431550036441,4.0,3.0,1.0,3.0,DST,False,False,False,False,False,False
0.270765735648148,0.24787548556420763,0.1963237317230268,-0.001781107696747792,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9515954081712963,0.045619934383265046,0.9240086399967677,0.19900787182581778,1.2441681456228537,3.3644000000000007,0.32445287517617677,0.06025069135431003,0.9793301500607204,0.25439000737518763,1.035577010354636,0.6755471248238232,0.93974930864569,0.02066984993927956,0.7456099926248123,0.03557701035463601,51.993928570028274,8.850820241738429,152.9502024007846,37.58641220161469,151.6965617713922,0.5308001468642062,80.61558503711164,0.06025069135431003,0.39923686091483734,0.40325426381175106,0.17918651515803255,3.0,3.0,2.0,3.0,DST,False,False,False,False,False,False
-0.39254540698489154,-0.7505390865200967,-0.7276770174628076,-0.0019406224201331881,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5204431654598206,0.6945894062380629,0.8756396551127621,0.630056429967093,0.6436713432222618,3.3644,0.17744860888277134,0.9173509891889458,0.9280652558007451,0.8053955775498105,0.5357565596018091,0.8225513911172286,0.08264901081105425,0.07193474419925494,0.1946044224501895,0.4642434403981909,28.436333905476644,134.75876411352544,144.943733946166,118.9981103247428,78.4803324382727,0.6728033982048164,101.12345494563672,0.17744860888277134,0.22886340812793907,0.22387850340195928,0.46817553334698225,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
0.26360165139333486,-0.7661285620949521,-0.7152265912202279,-0.06420254558572261,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9469387534056678,0.7047225653617188,0.8574137189314294,0.16309059196361264,0.6922343703375717,3.3644000000000003,0.32286515731369314,0.9307339510685988,0.9087481108706672,0.20847726530516425,0.576177747534303,0.6771348426863069,0.0692660489314012,0.0912518891293328,0.7915227346948357,0.42382225246569705,51.739495043783485,136.72471981023753,141.926813424851,30.80275247159562,84.40143262760074,0.5894004464184853,89.11904267561367,0.20847726530516425,0.27579591292628225,0.27558802677149297,0.45228983757355934,5.0,3.0,1.0,3.0,DST,False,False,False,False,False,False
-0.9306085156829229,-0.8788714251305889,-0.9640563831697019,-0.3648559003583357,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.17070214480610021,0.7780054263348828,0.9458702227254234,0.7439025199609818,0.7259196861726122,3.3644000000000003,0.058202048061069975,1.0275193388107304,1.0025006120753333,0.9509240303063432,0.6042155483637395,0.94179795193893,0.02751933881073043,0.002500612075333253,0.049075969693656796,0.3957844516362605,9.326941941486677,150.9424831201233,156.56892776590792,140.5001043252499,88.50855159888812,0.7286723155234434,109.16940175033119,0.058202048061069975,0.26155160508168296,0.2565674139583233,0.7845980560853874,3.0,2.0,1.0,2.0,DST,False,False,False,False,False,False
0.3007067751077558,-0.5094404675129233,-0.025901090213951504,-0.10546569906238523,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9710570838200414,0.5378753038834001,0.5761994047556684,0.11215121178940836,1.167116995751482,3.3644000000000007,0.33108846480361737,0.7103771489262067,0.6106971570376664,0.14336190489597775,0.9714438787446505,0.6689115351963826,0.28962285107379326,0.38930284296233364,0.8566380951040222,0.028556121255349454,53.05728907476052,104.35432868331287,95.3776964476213,21.181884096106504,142.3020160605567,0.5533937108816238,83.25464287247158,0.14336190489597775,0.2820621586109877,0.2942502007949762,0.23537850797425394,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.8504858767746001,-0.7976614207277043,-0.885615124565566,-0.6097316536521253,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.22278186009651005,0.7252189234730079,0.9476699074946102,0.5326535650296086,0.9360757439062638,3.3644000000000007,0.07595897839010796,0.9578036907152147,1.004408046139019,0.6808863543593914,0.7791378711553909,0.924041021609892,0.04219630928478535,0.004408046139019017,0.3191136456406086,0.2208621288446091,12.17250947313406,140.70126172564773,156.86682773977145,100.60173133947926,114.1320587637219,0.6996389881518248,104.89487780835088,0.07595897839010796,0.251290185987108,0.24399045884968296,0.7858735189299989,4.0,1.0,1.0,3.0,DST,False,False,False,False,False,False
-0.6657108270889176,-0.8121716405365865,-0.03643965547194741,-0.08535291508231413,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.34288564239220365,0.7346505663487813,0.38627420970798465,0.7533959628042923,1.1471936187467386,3.3644000000000007,0.11690917334770781,0.9702601532585006,0.4094009118347963,0.9630594145641049,0.9548607575103325,0.8830908266522922,0.02973984674149943,0.5905990881652037,0.03694058543589507,0.0451392424896675,18.734823061503562,142.53111476700516,63.93957372221762,142.29312111723615,139.8728365311437,0.6828980821030883,101.47429383982123,0.11690917334770781,0.2569684348396908,0.2647962291052007,0.3999187595449414,3.0,2.0,1.0,2.0,DST,False,False,False,False,False,False
-0.0159946206177492,-0.8420220310802491,-0.9529751166804814,-0.055606057617068605,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7652011765984631,0.754053320202162,0.9626195056401511,0.35041588595044243,0.5321101116087819,3.3644000000000007,0.2609005042517749,0.9958855591177542,1.0202526947293948,0.4479335364650199,0.44289913746620857,0.7390994957482251,0.004114440882245773,0.020252694729394838,0.5520664635349801,0.5571008625337914,41.80959153031164,146.29548420051242,159.34141938664055,66.18268820469162,64.87810727097052,0.6335742864060305,95.70145811862535,0.2609005042517749,0.2645569159457615,0.26158773764112364,0.4666494564988871,3.0,3.0,1.0,3.0,DST,False,False,False,False,False,False
-0.5215185641697351,-0.44621986391326374,-0.20275790769533464,-0.11575557304927153,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4366106132896723,0.49678191154362145,0.7322497284583461,0.6399092642283013,1.0588484824800592,3.3644000000000003,0.1488653345716523,0.6561047057051175,0.7760904015524599,0.8179903686873644,0.8813271339271471,0.8511346654283477,0.3438952942948825,0.2239095984475401,0.1820096313126356,0.11867286607285288,23.855832894280894,96.38171246543351,121.2085464655562,120.85900500442713,129.10125917801085,0.6560755888887483,98.28127120154173,0.1488653345716523,0.1915463108612223,0.19836851597526478,0.32156297720690125,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
-0.037917511964728146,-0.3366738927901018,-0.2603800545352759,-0.06956250165479416,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7509512972229269,0.4255770303135662,0.8409090051343633,0.3555940767014571,0.991368590627687,3.3644000000000007,0.2560419117295691,0.5620637260344817,0.8912552399818771,0.45455277203221245,0.8251605901128057,0.7439580882704309,0.43793627396551826,0.10874476001812294,0.5454472279677876,0.17483940988719426,41.03099675776333,82.56710241345716,139.19480507930444,67.16068776943534,120.8736995682238,0.5978148479781892,90.16545831763682,0.2560419117295691,0.22185048075596503,0.21960437819638512,0.17613349023622502,5.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.47667516407836386,-0.7765092345203679,-0.4833370268448622,-0.0253066511356594,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4657588233490636,0.7114700024382392,0.6999380650109214,0.6695528534127579,0.8176802557890184,3.3644000000000007,0.1588036134649719,0.9396453568877002,0.7418441999013707,0.8558835072957772,0.6805919904757701,0.841196386535028,0.060354643112299766,0.25815580009862926,0.14411649270422278,0.3194080095242299,25.44845297079492,138.03380439056588,115.86002995795413,126.45775922454924,99.69655939828795,0.6753537336051181,101.09932118843042,0.1588036134649719,0.19935398157322837,0.20575587781452376,0.4404570191448134,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
-0.24835426788335124,-0.5226835793228795,-0.5156621174472453,-0.03372058259273617,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6141674058758219,0.5464833265598716,0.885936049780838,0.5156752154388998,0.8021380023445692,3.3644000000000003,0.20940452104413068,0.7217458482560603,0.9389781080175884,0.6591830798206875,0.6676554750917348,0.7905954789558693,0.27825415174393975,0.06102189198241159,0.34081692017931253,0.33234452490826516,33.55730382570194,106.02438942268574,146.648085594313,97.39504790346903,97.80155315013954,0.6393934064460403,96.28527597926185,0.20940452104413068,0.19509600209860783,0.19039419888177508,0.33010513681155307,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.4431150435863993,-0.7967773164223533,-0.6039983948385219,-0.07261798949139117,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4875729016688406,0.7246442556745296,0.7651937009705098,0.6169864051617553,0.7700027365243652,3.3644000000000003,0.16624127065561686,0.9570447213605793,0.8110067693734863,0.7886882801141901,0.6409078504863978,0.8337587293443831,0.042955278639420724,0.18899323062651374,0.21131171988580988,0.35909214951360224,26.640345680911196,140.58976920704137,126.66172844406988,116.5295881737762,93.88342572203835,0.6727777783980541,100.8609714455674,0.16624127065561686,0.20676156181182448,0.20829532443452414,0.4791271860846664,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
-0.5561240705652484,-0.7528738785555131,0.020472626344308353,-0.1759090910580785,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.41411703413258866,0.6961070210610836,0.3878247718151161,0.6233030566796605,1.2430481163115517,3.3644000000000007,0.14119599698568847,0.9193553178565049,0.41104430796263,0.7967628000388735,1.0346447596698807,0.8588040030143116,0.08064468214349507,0.58895569203737,0.20323719996112655,0.034644759669880676,22.626813147091067,135.05319978460528,64.19623667736225,117.72260765339628,151.560000972753,0.6606006365027156,98.23177164704157,0.14119599698568847,0.26771243824428526,0.27795414154165127,0.37634491663078706,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.7044570082314828,-0.8224378737994896,-0.7455047729942745,-0.6512821417834502,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.31770062464953625,0.7413236179696682,0.8404934844766102,0.4107269831912212,1.0541552897129645,3.3644000000000003,0.10832217161587458,0.9790733174823606,0.8908148416019311,0.5250286801451451,0.8774207788642364,0.8916778283841255,0.020926682517639406,0.10918515839806886,0.47497131985485486,0.12257922113576358,17.358746629962578,143.82576766729466,139.12602437103612,77.57358314983061,128.5290365174297,0.6761319579419095,101.28263166711073,0.10832217161587458,0.24840308994300522,0.24933457777729331,0.7309204492021744,4.0,2.0,1.0,2.0,DST,False,False,False,False,False,False
0.08126086078004785,-0.1690558505644903,0.08688345523081253,-0.004343302468594386,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8284172395070312,0.3166253028669187,0.7241394512330533,0.3205206138883826,1.1746973925046147,3.3644000000000003,0.28245444744220993,0.4181701191792531,0.7674945522624492,0.4097186738539218,0.9777533833196783,0.7175455525577901,0.5818298808207469,0.23250544773755077,0.5902813261460782,0.022246616680321685,45.26363453127875,61.42914665587723,119.86606059535985,60.536398898168706,143.22626422456798,0.5711182352115024,86.06430098105052,0.28245444744220993,0.23726903552261122,0.24490533026191866,0.08538586726098626,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.9580337669884398,-0.7973854506691392,-0.7803343860003195,-0.674080382463926,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.15287573145751424,0.7250395429349404,0.8794168079652672,0.560733019940934,1.0463348977013445,3.3644000000000007,0.0521240121485779,0.9575667810926959,0.9320685513433701,0.7167800739215773,0.8709115154598592,0.9478759878514221,0.042433218907304115,0.06793144865662992,0.2832199260784227,0.12908848454014077,8.352930030177273,140.66645972694332,145.5689621835247,105.9050691271296,127.57552666906967,0.705890186793216,105.6137895473689,0.0521240121485779,0.23420688243959426,0.22963050663896847,0.8024584965304561,4.0,1.0,1.0,3.0,DST,False,False,False,False,False,False
0.18011694110447296,-0.4833195258605316,-0.36451998026955024,-0.0014984811610948695,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8926736917179076,0.5208966918093456,0.8132802953658622,0.25811329552738094,0.8794360255795042,3.3644000000000007,0.3043631183851519,0.6879533307088426,0.8619723660861688,0.32994394920375203,0.7319940904867492,0.6956368816148482,0.31204666929115743,0.13802763391383122,0.670056050796248,0.26800590951325076,48.774523043063525,101.06027213866358,134.62145309075643,48.74959282465289,107.22619916580703,0.583245370974133,88.0864080525887,0.3043631183851519,0.20906326117193563,0.20811393793331243,0.2573637320989124,5.0,2.0,2.0,4.0,DST,False,False,False,False,False,False
-0.7539759809333322,-0.8130631448037648,-0.8246242414735693,-0.6941492901172747,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.2855132923933342,0.7352300441224472,0.898014712835373,0.4150506690304374,1.0305912816184086,3.3644000000000007,0.09734768350348999,0.9710254751941813,0.9517799351755812,0.5305556096200199,0.8578073969106932,0.90265231649651,0.028974524805818747,0.04822006482441876,0.4694443903799801,0.1421926030893068,15.600072891293712,142.6435404791009,148.64745430035507,78.39019325018535,125.65596906101456,0.6817032200807931,102.18744599638991,0.09734768350348999,0.2586212870482809,0.25448961894942274,0.7714531643319853,3.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.48138079550048507,-0.7559480881790841,-0.5937677322007432,-0.08095190958606385,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4627001629246848,0.6981052573164047,0.7850827686140786,0.6364420958443738,0.7820697153004587,3.3644000000000007,0.1577607425553861,0.9219944079275444,0.8320866194493602,0.8135583179214012,0.6509517387252369,0.8422392574446139,0.07800559207245561,0.16791338055063976,0.1864416820785988,0.34904826127476307,25.281331765438605,135.44088183929188,129.9539454104149,120.2041644754818,95.35470530570376,0.6752703653157858,101.24700575926617,0.1577607425553861,0.20142291682859953,0.20253839638515228,0.47801213136659404,5.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.5806902998736501,-0.27563280347770847,-0.3430451958289473,-0.019119219416530095,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3981489850821276,0.3859003222605105,0.9343180550283053,0.7411845222971281,0.904848115331929,3.3644000000000007,0.1357515829197016,0.5096623115393162,0.9902568021858664,0.9474496378644267,0.7531457137824136,0.8642484170802984,0.4903376884606838,0.009743197814133575,0.05255036213557329,0.24685428621758643,21.754339830592116,74.86934011920991,154.65670929634013,139.9867589001702,110.32459599941107,0.6672532096583449,100.3183488291447,0.1357515829197016,0.26389761121452276,0.25738927696808467,0.30462187964920895,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.07466043233407899,-0.4414268097504166,-0.32927825570145175,-0.2944939304622144,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7270683989828488,0.4936664263377708,0.817603439868173,0.233271546216712,1.0927901885944957,3.3644000000000007,0.2478988764280174,0.6519900540710396,0.8665543424562133,0.29818896015545554,0.9095783398979665,0.7521011235719826,0.3480099459289604,0.13344565754378668,0.7018110398445445,0.09042166010203345,39.72606643288272,95.77727057187182,135.33705876587064,44.057757165924706,133.23963881450078,0.5948421146017384,89.62755835021014,0.2478988764280174,0.25028361497378177,0.25441699742557233,0.28496485706204044,5.0,3.0,2.0,3.0,DST,False,False,False,False,False,False
-0.23345825241976947,-0.8837194177633168,-0.15828593881380204,-0.28264594225350925,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6238498159271499,0.781156621546156,0.4189682386828155,0.3441913216080692,1.1962340022358098,3.3644000000000003,0.21270580408187167,1.0316811529965317,0.4440523716979018,0.4399767307646424,0.9956792705858567,0.7872941959181283,0.031681152996531736,0.5559476283020982,0.5600232692353576,0.004320729414143298,34.08633804788459,151.55385318758744,69.3513828033697,65.00706113526249,145.8521389183772,0.6248190660253609,93.17015481849629,0.21270580408187167,0.27114271403986656,0.280868924388616,0.3895273878125994,3.0,3.0,1.0,3.0,DST,False,False,False,False,False,False
-0.24608142506497846,-0.7665546524496475,-0.9060437100838981,-0.018109023567568102,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6156447537077642,0.7049995240922708,0.9811678874622629,0.5243453809733167,0.5382424537643856,3.3644000000000003,0.20990823275563433,0.9310997331596509,1.0399115905090879,0.6702660759555081,0.4480033611825236,0.7900917672443657,0.06890026684034911,0.03991159050908788,0.32973392404449187,0.5519966388174764,33.63802417910792,136.7784531610552,162.41171400413347,99.03257315632966,65.62579979459252,0.6598377987124809,99.49731285904376,0.20990823275563433,0.2642885710750221,0.2598339278732802,0.48419720279152306,4.0,3.0,1.0,3.0,DST,False,False,False,False,False,False
0.2630405858973724,-0.39974624327880715,-0.22516816430407438,-0.03777221878722331,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9465740608332921,0.46657405813122466,0.7770242486664237,0.1806349969550128,0.993592635414047,3.3644,0.3227408129204283,0.6162088996933005,0.8235456262075311,0.23090412347016148,0.8270117624473944,0.6772591870795717,0.3837911003066995,0.17645437379246887,0.7690958765298386,0.17298823755260562,51.71956871858762,90.52102274598518,128.62002686929728,34.116346209314706,121.14486866100546,0.5640822449477632,85.22436664083804,0.23090412347016148,0.24259039657190856,0.24010967994900825,0.23143180306686928,5.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.20091735345455936,-0.858429047946733,-0.8535347503829848,-0.5797841851830843,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6450014002545364,0.7647178811653764,0.8873187065835637,0.12989987937645883,0.937462132620065,3.3644000000000007,0.21991757947572327,1.009970348578994,0.9404435461482324,0.1660498701354702,0.7802918247302985,0.7800824205242767,0.009970348578993926,0.059556453851767555,0.8339501298645298,0.21970817526970154,35.24203295269134,148.36453829536217,146.87695535664386,24.534056700314878,114.30109572380016,0.6233346338137437,93.86373580576249,0.1660498701354702,0.30622764586106677,0.30909457526201783,0.6231663342418403,3.0,2.0,2.0,3.0,DST,False,False,False,False,False,False
-0.641153619740954,-0.8250200712849377,-0.021054297198607838,-0.1354265775537394,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.35884782716838004,0.7430020463352096,0.3679222468438857,0.7048858974216895,1.1897419822308357,3.3644000000000007,0.12235158794980892,0.9812900341607093,0.3899501948526806,0.9010494258273166,0.9902756708460901,0.8776484120501911,0.018709965839290743,0.6100498051473193,0.09895057417268338,0.00972432915390986,19.606975961725112,144.15140311488733,60.90179213337291,133.131074929467,145.06059227962874,0.6769833827273211,100.57036768381622,0.12235158794980892,0.26580938406659055,0.27500680985405496,0.40566364144455974,3.0,2.0,1.0,2.0,DST,False,False,False,False,False,False
-0.25838684105545634,-0.11667227297102323,-0.11366154636293474,-0.08827855849072475,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6076462333139535,0.28257597743116514,0.8885430277047426,0.4867337036670756,1.0989010578830636,3.3644,0.20718108325843962,0.37320084367751977,0.9417411688493912,0.6221874005767657,0.9146646907829228,0.7928189167415604,0.6267991563224802,0.058258831150608814,0.3778125994232343,0.08533530921707722,33.20099548555748,54.82316480039132,147.07961597601698,91.92889432264096,133.9847132353268,0.6117950374290079,92.20347676398671,0.20718108325843962,0.26629693385768927,0.2629094903072812,0.14424980472003476,4.0,3.0,1.0,3.0,DST,False,False,False,False,False,False
-0.3290621172927149,-0.3888736956240876,-0.27876963717514175,-0.06666097847265935,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.5617073037597354,0.4595069021556569,0.8189323620081853,0.5467240602330361,0.9775293718433865,3.3644000000000003,0.19151789526027008,0.6068752380124346,0.8679628287651745,0.6988725442810912,0.8136415869421251,0.8084821047397299,0.3931247619875654,0.1320371712348255,0.30112745571890875,0.18635841305787493,30.69095245538387,89.14990882384363,135.5570338845995,103.25921130620014,119.18633768344456,0.6357740186522192,95.56868883069434,0.19151789526027008,0.20070890970811298,0.19625290372775195,0.2658416071411509,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
