aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,scenario,experiment
-0.5382669169180314,-0.12422481269885588,-0.008375517236298702,-0.7669155497424274,6.3353892213801375,2.161034550777998,1.6745419790973834,0.8983249398482878,5.131665269317912,1.203723952062226,2.161034550777998,1.6745419790973834,0.8983249398482878,2.933,0.757,0.944,0.782,1.201,2.379967160669636,0.808397257275872,1.4487338011772977,0.7884358591670197,1.3420438045313572,6.7675778828211826,0.811,1.068,1.535,1.008,1.117,0.18899999999999995,0.06800000000000006,0.5349999999999999,0.008000000000000007,0.11699999999999999,130.0,157.0,240.0,149.0,164.0,1.1078,168.0,0.811,0.11190476190476191,0.11243906842390321,157.0,0.35944569914890334,1.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.8284613802122944,-0.39993370343235557,-0.2040285339829344,-0.6493182011258533,3.648396384810911,1.157882132985702,1.5234007811916137,0.6023971000723584,2.955201071696838,0.6931953131140731,1.157882132985702,1.5234007811916137,0.6023971000723584,2.933,0.757,0.944,0.782,1.201,1.0335488649618587,0.6789934740084883,0.7706434908026429,0.7147666092963071,1.0618024797070456,4.259754918776342,0.352,0.897,0.816,0.914,0.884,0.648,0.10299999999999998,0.18400000000000005,0.08599999999999997,0.11599999999999999,56.0,132.0,128.0,135.0,129.0,0.7726,116.0,0.352,0.11172413793103449,0.12477349210458193,98.0,0.5204354546883594,5.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.17137200139845143,-0.9309483396973168,-0.5145200529138647,-0.20259575244569716,0.5272926108434629,1.3654969976213878,3.1995827237507872,0.469847123411806,0.427107014783205,0.10018559606025795,1.3654969976213878,3.1995827237507872,0.469847123411806,2.933,0.757,0.944,0.782,1.201,0.11581204667508031,0.6656786136216819,0.9707103027404873,0.3363040661828609,1.4194376456373403,3.5079426748574507,0.039,0.879,1.028,0.43,1.182,0.961,0.121,0.028000000000000025,0.5700000000000001,0.18199999999999994,6.0,129.0,161.0,64.0,173.0,0.7116,106.6,0.039,0.32345215759849905,0.32422709387296234,81.0,0.45485903661383253,3.0,2.0,1.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,0.4377668722125953,0.8549971706464861,2.054143258472123,0.081793259006349,0.35459116649220224,0.08317570572039311,0.8549971706464861,2.054143258472123,0.081793259006349,2.933,0.757,0.944,0.782,1.201,0.03419382592186804,0.6672000948164787,0.11312781791713032,0.21675137745817563,1.1348398908708799,2.1661130069845322,0.012,0.881,0.12,0.277,0.945,0.988,0.119,0.88,0.723,0.05500000000000005,2.0,129.0,19.0,41.0,138.0,0.44699999999999995,65.8,0.012,0.4644376899696049,0.4701565995525727,50.0,0.33259389636128406,5.0,3.0,3.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.8759624322232424,-0.46144104511715756,-0.19208432797709074,-0.052436233168323465,4.046183281050968,1.5796196949750023,0.3803920739729867,0.4610006459896323,3.2774084576512847,0.768774823399684,1.5796196949750023,0.3803920739729867,0.4610006459896323,2.933,0.757,0.944,0.782,1.201,1.17407462218707,0.7646610600712613,0.8292492090878337,1.056655226366103,0.10208751987860552,3.9267276375908735,0.4,1.01,0.878,1.351,0.085,0.6,0.010000000000000009,0.122,0.351,0.915,64.0,148.0,137.0,200.0,12.0,0.7448,112.2,0.085,0.32798573975044565,0.3374865735767991,91.0,0.39548100962145355,3.0,2.0,1.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9885817410992142,-0.46144104511715756,0.09599261893249778,-0.04288371853977313,3.232870487741942,1.4518829814784482,2.402273808683583,0.3293372198413418,2.618625095070973,0.614245392670969,1.4518829814784482,2.402273808683583,0.3293372198413418,2.933,0.757,0.944,0.782,1.201,0.7504256738594656,0.6712480191957533,0.8276269758003116,1.0349726879670627,1.3082224403595528,4.592495797182146,0.256,0.887,0.877,1.323,1.089,0.744,0.11299999999999999,0.123,0.32299999999999995,0.08899999999999997,41.0,130.0,137.0,195.0,160.0,0.8864000000000001,132.6,0.256,0.20392156862745098,0.21173285198555955,106.0,0.3972247809221606,3.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5740636100171517,-0.8306395391670316,-0.6606117164112248,-0.08901221649193214,2.546475616958368,0.1346591096940673,3.0713536584841155,0.3769762963016103,2.062645249736278,0.48383036722208994,0.1346591096940673,3.0713536584841155,0.3769762963016103,2.933,0.757,0.944,0.782,1.201,0.724103420538562,0.8323911574443239,0.3701593226217243,0.7327174608818794,1.1856366299039063,3.8450079913903963,0.247,1.1,0.392,0.937,0.987,0.753,0.10000000000000009,0.608,0.06299999999999994,0.013000000000000012,40.0,161.0,61.0,138.0,145.0,0.7326,109.0,0.247,0.23926605504587156,0.25126945126945127,89.0,0.5385817705218351,3.0,2.0,1.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.8457860274721678,-0.6916408076743119,0.0028591718933865806,-0.20501650625397605,2.727297773642683,0.7534726668529572,0.3541216342138256,0.336815804583617,2.209111196650573,0.5181865769921098,0.7534726668529572,0.3541216342138256,0.336815804583617,2.933,0.757,0.944,0.782,1.201,0.6253978743133298,0.762810310780033,0.05008505284140588,0.7849578501124336,0.3146588593421953,2.5379099473893976,0.213,1.008,0.053,1.004,0.262,0.787,0.008000000000000007,0.947,0.0040000000000000036,0.738,34.0,148.0,8.0,148.0,38.0,0.508,75.2,0.053,0.41914893617021276,0.42535433070866147,58.0,0.43632562832346056,3.0,3.0,3.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
0.05149378173179331,-0.997419368592078,-0.4665527140365273,-0.10923187214469465,0.0826804515176932,1.8270076688642989,0.8581246579446296,0.2384752873818976,0.0669711657293315,0.015709285788361706,1.8270076688642989,0.8581246579446296,0.2384752873818976,2.933,0.757,0.944,0.782,1.201,0.06909693944704083,0.6578188528439154,0.8709190159001626,0.05570034511792581,0.20281065434823595,1.8563458076572807,0.024,0.869,0.923,0.071,0.169,0.976,0.131,0.07699999999999996,0.929,0.831,4.0,128.0,144.0,11.0,25.0,0.4112,62.4,0.024,0.5089743589743589,0.5050583657587548,43.0,0.4061744341262733,4.0,3.0,3.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
0.2618957225426939,-0.21020398028340082,0.15169192557611333,-0.6787541906548747,5.175909503900223,0.1706265430936529,1.4761305044547015,0.5996884562776977,4.192486698159181,0.9834228057410423,0.1706265430936529,1.4761305044547015,0.5996884562776977,2.933,0.757,0.944,0.782,1.201,2.4004674436055087,0.7311116732546705,0.0598083720705402,0.07440190988382679,1.288188141308676,4.553977540123222,0.818,0.966,0.063,0.095,1.073,0.18200000000000005,0.03400000000000003,0.937,0.905,0.07299999999999995,131.0,142.0,10.0,14.0,157.0,0.603,90.8,0.063,0.37180616740088107,0.3835489220563847,105.0,0.32563645476427067,3.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9408500720661859,0.041876835226290376,-0.21348981007154788,-0.5103064795377418,7.35723364955165,0.5618744934296492,2.609176571792469,0.7182506282642651,5.959359256136836,1.3978743934148135,0.5618744934296492,2.609176571792469,0.7182506282642651,2.933,0.757,0.944,0.782,1.201,2.55858820305153,0.817795127922166,0.8448344050548389,1.180247055802705,1.5157833570518078,6.917248148883048,0.872,1.08,0.895,1.509,1.262,0.128,0.08000000000000007,0.10499999999999998,0.5089999999999999,0.262,140.0,159.0,140.0,223.0,185.0,1.1236000000000002,169.4,0.872,0.09964580873671783,0.11683873264506939,161.0,0.42663079922544145,2.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,3.3728552790726467,1.7195429740940815,1.3236399755371795,0.8952948335893813,2.732012776048844,0.6408425030238029,1.7195429740940815,1.3236399755371795,0.8952948335893813,2.933,0.757,0.944,0.782,1.201,0.8312581331926245,0.7529739445388937,0.8984677677396471,0.9170146859994815,1.080211923572588,4.479926455043235,0.283,0.995,0.952,1.173,0.899,0.7170000000000001,0.0050000000000000044,0.04800000000000004,0.17300000000000004,0.10099999999999998,45.0,146.0,149.0,173.0,132.0,0.8603999999999999,129.0,0.283,0.16930232558139535,0.17443049744304978,104.0,0.5776174921817131,2.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9408500720661859,0.041876835226290376,-0.21348981007154788,-0.5103064795377418,1.7895581926931534,1.040452300403405,1.719424414810533,0.7450237272602476,1.4495421360814544,0.34001605661169915,1.040452300403405,1.719424414810533,0.7450237272602476,2.933,0.757,0.944,0.782,1.201,0.15954588786686963,0.17831976332468338,1.0184669089628224,0.857722482216194,1.0646790134619664,3.278734055832536,0.054,0.236,1.079,1.097,0.886,0.946,0.764,0.07899999999999996,0.09699999999999998,0.11399999999999999,9.0,35.0,169.0,162.0,130.0,0.6704000000000001,101.0,0.054,0.35405940594059404,0.3495226730310263,76.0,0.42663079922544145,3.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,1.1213857579302149,1.0911876618511664,0.5600371033216186,0.931984138172564,0.9083224639234742,0.21306329400674084,1.0911876618511664,0.5600371033216186,0.931984138172564,2.933,0.757,0.944,0.782,1.201,0.3287567269034074,0.7457171419355758,0.06167116968079403,0.7514360522128605,0.3773280702095743,2.2649091609422123,0.112,0.985,0.065,0.961,0.314,0.888,0.015000000000000013,0.935,0.039000000000000035,0.6859999999999999,18.0,145.0,10.0,142.0,46.0,0.48739999999999994,72.2,0.065,0.43656509695290857,0.4413623307345097,52.0,0.33259389636128406,3.0,3.0,3.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9369072772764333,-0.4328363687519585,-0.5350845278682832,-0.7578825180282671,3.6082972875878334,0.792798913396662,1.82121529317818,0.6446991259001953,2.922720802946145,0.6855764846416884,0.792798913396662,1.82121529317818,0.6446991259001953,2.933,0.757,0.944,0.782,1.201,0.9457808281055498,0.6957746246546738,0.7824662346870566,0.7417766809750058,1.0681748472453267,4.233973215667612,0.322,0.919,0.829,0.949,0.889,0.6779999999999999,0.08099999999999996,0.17100000000000004,0.051000000000000045,0.11099999999999999,52.0,135.0,130.0,140.0,130.0,0.7816000000000001,117.4,0.322,0.12333901192504258,0.1375639713408393,98.0,0.6656776729812355,5.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
0.08582639496943112,-0.5696134599278031,0.2356137600231114,-0.020047114109922992,5.468464752372681,1.9330018285881128,2.0720000655957773,0.6935255309315429,4.429456449421871,1.0390083029508093,1.9330018285881128,2.0720000655957773,0.6935255309315429,2.933,0.757,0.944,0.782,1.201,2.412080809564589,0.9983292680868361,0.9144619209408709,0.6986671742403452,1.2166836014435314,6.240222774276173,0.822,1.319,0.969,0.893,1.013,0.17800000000000005,0.31899999999999995,0.031000000000000028,0.10699999999999998,0.0129999999999999,132.0,194.0,151.0,132.0,148.0,1.0032,151.4,0.822,0.07556142668428005,0.08883572567783093,145.0,0.22777518225756715,2.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.8553449322571782,-0.5098039922095028,-0.9592519431074953,-0.7562407001720842,7.339057673671625,0.3425123890228223,2.6560993705723943,0.7891792459465581,5.944636715674016,1.3944209579976088,0.3425123890228223,2.6560993705723943,0.7891792459465581,2.933,0.757,0.944,0.782,1.201,2.606334741302783,1.1743000640457313,0.8444828254224024,1.0072298442024394,1.2146850729721868,6.847032547945543,0.889,1.551,0.895,1.288,1.011,0.11099999999999999,0.5509999999999999,0.10499999999999998,0.28800000000000003,0.010999999999999899,142.0,228.0,140.0,190.0,148.0,1.1268,169.6,0.889,0.10566037735849057,0.12190273340433083,159.0,0.7701603919365652,1.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23133757931791643,-0.9491082780130784,-0.05756981825722152,-0.06085083722148943,0.6645579435827292,1.7981635865779717,2.15440273075531,0.1047353433634376,0.5382919343020107,0.12626600928071854,1.7981635865779717,2.15440273075531,0.1047353433634376,2.933,0.757,0.944,0.782,1.201,0.13598035081465196,0.6932481833186953,0.7875622442432673,0.24118382983996248,1.0944148468197166,2.9523894550362937,0.046,0.916,0.834,0.308,0.911,0.954,0.08399999999999996,0.16600000000000004,0.692,0.08899999999999997,7.0,134.0,130.0,46.0,133.0,0.603,90.0,0.046,0.3031111111111111,0.3108457711442786,68.0,0.32471662820242647,5.0,2.0,2.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.7091157671649744,-0.41186524495849564,-0.41756942517773066,-0.10484577043877064,6.637612778523204,1.3877190786564326,0.4093982063910719,0.0314118090757295,5.3764663506037955,1.2611464279194087,1.3877190786564326,0.4093982063910719,0.0314118090757295,2.933,0.757,0.944,0.782,1.201,2.3991397912099623,1.0300754249003048,0.8958056670211556,0.8070949822141942,0.004294515059949433,5.136410380405565,0.818,1.361,0.949,1.032,0.004,0.18200000000000005,0.361,0.051000000000000045,0.03200000000000003,0.996,131.0,200.0,148.0,152.0,1.0,0.8328,126.4,0.004,0.26518987341772154,0.2812680115273775,119.0,0.4108490519349928,2.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5714359998333634,0.034695192360257365,-0.1890570378804428,-0.33414428083079484,6.396699691138259,0.6520449021580953,2.414414019116577,0.2038174069765384,5.181326749821991,1.2153729413162693,0.6520449021580953,2.414414019116577,0.2038174069765384,2.933,0.757,0.944,0.782,1.201,2.38482517794362,0.7121410679915174,0.8534739154961788,0.6846880645495896,1.3184146156098335,5.953542841590739,0.813,0.941,0.904,0.876,1.098,0.18700000000000006,0.05900000000000005,0.09599999999999997,0.124,0.09800000000000009,130.0,138.0,141.0,129.0,161.0,0.9263999999999999,139.8,0.813,0.04291845493562232,0.05483592400690849,138.0,0.2823331277262146,4.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.5566166674539299,-0.5668012057387732,-0.15576684883456537,-0.9709592124251321,7.440350946531305,1.5333641342109514,2.9522087487714725,0.9082992812805922,6.026684266690358,1.413666679840948,1.5333641342109514,2.9522087487714725,0.9082992812805922,2.933,0.757,0.944,0.782,1.201,2.844154128663548,1.2229822916940556,1.0435334244830765,0.7552986517425843,2.0266448719610053,7.89261336854427,0.97,1.616,1.105,0.966,1.687,0.030000000000000027,0.6160000000000001,0.10499999999999998,0.03400000000000003,0.687,155.0,237.0,173.0,143.0,247.0,1.2688000000000001,191.0,0.966,0.12146596858638743,0.13165195460277426,183.0,0.5625359836131001,0.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.4119528301029045,-0.24344545891154779,0.9405280730564212,-0.09077727184928874,6.046460357892432,2.9961568315488085,1.2574235444025608,0.4525227846895859,4.89763288989287,1.148827467999562,2.9961568315488085,1.2574235444025608,0.4525227846895859,2.933,0.757,0.944,0.782,1.201,2.337575452540523,0.8527057526982412,1.2050590696644077,0.853934932119767,1.3078622112008098,6.557137418223749,0.797,1.126,1.277,1.092,1.089,0.20299999999999996,0.1259999999999999,0.2769999999999999,0.09200000000000008,0.08899999999999997,128.0,165.0,199.0,161.0,159.0,1.0762,162.4,0.797,0.0729064039408867,0.07411261847240287,152.0,0.42167590848004055,1.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9885817410992142,-0.46144104511715756,0.09599261893249778,-0.04288371853977313,4.173350816001273,1.889472205517357,2.8962474143785077,0.2702546305884923,3.380414160961031,0.7929366550402419,1.889472205517357,2.8962474143785077,0.2702546305884923,2.933,0.757,0.944,0.782,1.201,1.155666985350341,0.7792668872979787,1.1563662304721722,1.0609390984774143,1.5586670584468796,5.710906260044785,0.394,1.029,1.225,1.357,1.298,0.606,0.028999999999999915,0.2250000000000001,0.357,0.29800000000000004,63.0,151.0,191.0,200.0,190.0,1.0606,159.0,0.394,0.1579874213836478,0.16556666038091647,132.0,0.3972247809221606,1.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.6237580716239198,-0.6916408076743119,0.0028591718933865806,-0.20501650625397605,6.55385254700843,2.122120131156524,0.3923412671962863,0.3446364817894715,5.308620563076828,1.2452319839316017,2.122120131156524,0.3923412671962863,0.3446364817894715,2.933,0.757,0.944,0.782,1.201,2.4185310481788016,1.202309259274956,0.882400997300632,0.8707025428513437,0.3340362132643029,5.707980060870037,0.825,1.588,0.935,1.113,0.278,0.17500000000000004,0.5880000000000001,0.06499999999999995,0.11299999999999999,0.722,132.0,233.0,146.0,164.0,41.0,0.9478000000000002,143.2,0.278,0.2324022346368715,0.24545262713652669,132.0,0.3808186393613986,2.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.17137200139845143,-0.9309483396973168,-0.5145200529138647,-0.20259575244569716,1.002053885192652,1.3313064922526474,2.6518132728136967,0.3490140731468495,0.8116636470060481,0.19039023818660386,1.3313064922526474,2.6518132728136967,0.3490140731468495,2.933,0.757,0.944,0.782,1.201,0.3203807927523438,0.720207319787058,0.878832113623262,0.28403522253695757,1.1417185340122353,3.3451739827118567,0.109,0.951,0.931,0.363,0.951,0.891,0.049000000000000044,0.06899999999999995,0.637,0.049000000000000044,18.0,140.0,145.0,54.0,139.0,0.661,99.2,0.109,0.27419354838709675,0.2749773071104387,77.0,0.45485903661383253,4.0,2.0,1.0,2.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,5.293739102592383,1.1679036911541787,2.9976209759216617,0.6675563481012974,4.287928673099831,1.0058104294925527,1.1679036911541787,2.9976209759216617,0.6675563481012974,2.933,0.757,0.944,0.782,1.201,1.6589431537878676,0.973597056089253,0.7826193512524585,0.9139746636990118,1.9289202907675207,6.258054515596112,0.566,1.286,0.829,1.169,1.606,0.43400000000000005,0.28600000000000003,0.17100000000000004,0.16900000000000004,0.6060000000000001,91.0,189.0,130.0,173.0,235.0,1.0912000000000002,163.6,0.566,0.16968215158924205,0.18599706744868033,145.0,0.5776174921817131,2.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,4.011651474732982,2.821002495598432,1.9372498841816408,0.2608998385859901,3.249437694533716,0.7622137801992667,2.821002495598432,1.9372498841816408,0.2608998385859901,2.933,0.757,0.944,0.782,1.201,1.118337853927775,0.8133673424788682,1.0256774769643549,0.9647732807849128,1.6251097480527266,5.547265702208637,0.381,1.074,1.087,1.234,1.353,0.619,0.07400000000000007,0.08699999999999997,0.23399999999999999,0.353,61.0,158.0,170.0,182.0,198.0,1.0257999999999998,153.8,0.381,0.15500650195058518,0.1640865665821798,128.0,0.6176023812220872,1.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,2.948377988896636,2.3622121419646214,3.159006496502893,0.2238727900915298,2.388186171006275,0.5601918178903609,2.3622121419646214,3.159006496502893,0.2238727900915298,2.933,0.757,0.944,0.782,1.201,0.6601864934721178,0.6912450662631346,0.9071670677944792,0.8957980804135073,2.2445403504996015,5.39893705844284,0.225,0.913,0.961,1.146,1.869,0.775,0.08699999999999997,0.039000000000000035,0.1459999999999999,0.869,36.0,134.0,150.0,169.0,274.0,1.0228,152.6,0.225,0.26788990825688075,0.2754008603832616,125.0,0.6176023812220872,2.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,7.1101263607917655,2.0926719358182555,2.564969725575778,0.4706620755835256,5.7592023522413305,1.3509240085504355,2.0926719358182555,2.564969725575778,0.4706620755835256,2.933,0.757,0.944,0.782,1.201,2.9092307922929743,1.4335539438772393,0.9277096541869401,0.850513816565668,1.393828909692433,7.514837116615254,0.992,1.894,0.983,1.088,1.161,0.008000000000000007,0.8939999999999999,0.017000000000000015,0.08800000000000008,0.16100000000000003,159.0,278.0,154.0,161.0,170.0,1.2236,184.4,0.983,0.11236442516268981,0.1301732592350441,174.0,0.33259389636128406,0.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.6538855531086072,-0.7905929778005365,-0.6900264382691377,-0.07570714984952864,2.037042827789883,0.201821662309246,1.155386498085147,0.2875514607730008,1.6500046905098051,0.38703813728007774,0.201821662309246,1.155386498085147,0.2875514607730008,2.933,0.757,0.944,0.782,1.201,0.4527108856430013,0.7478499895561558,0.20683318892159908,0.6843521848803682,0.18647341705642362,2.2782196660575478,0.154,0.988,0.219,0.875,0.155,0.846,0.01200000000000001,0.781,0.125,0.845,25.0,145.0,34.0,129.0,23.0,0.4781999999999999,71.2,0.154,0.39101123595505616,0.39949811794228357,53.0,0.5525530297569525,4.0,3.0,3.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,5.5304177335717055,2.6498207149591257,2.874769707289061,0.3683304092551442,4.4796383641930815,1.050779369378624,2.6498207149591257,2.874769707289061,0.3683304092551442,2.933,0.757,0.944,0.782,1.201,2.0645781576773996,1.1105226114432565,1.0485463434680886,0.7498444744016096,2.0627185972791575,7.036210184269512,0.704,1.467,1.111,0.959,1.718,0.29600000000000004,0.4670000000000001,0.11099999999999999,0.041000000000000036,0.718,113.0,215.0,174.0,142.0,251.0,1.1918,179.0,0.704,0.1559776536312849,0.17022990434636684,163.0,0.5380565787985514,1.0,0.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,3.400682910551785,2.1824106278284696,2.011668868845926,0.5972637044580339,2.7545531575469457,0.6461297530048391,2.1824106278284696,2.011668868845926,0.5972637044580339,2.933,0.757,0.944,0.782,1.201,1.3108776066833492,1.0075058163999262,0.9100275821322337,0.7018943374996897,1.1133053753303983,5.043610718045597,0.447,1.331,0.964,0.898,0.927,0.5529999999999999,0.33099999999999996,0.03600000000000003,0.10199999999999998,0.07299999999999995,72.0,195.0,151.0,133.0,136.0,0.9134,137.4,0.447,0.1537117903930131,0.16063061090431352,117.0,0.33259389636128406,3.0,1.0,0.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,7.574863690904944,1.9084589558840783,2.572226817274707,0.9661749058521022,6.135639589633005,1.4392241012719393,1.9084589558840783,2.572226817274707,0.9661749058521022,2.933,0.757,0.944,0.782,1.201,3.1094803450958493,1.4869313499273884,0.8172963297375906,1.177452421855501,1.3975082551837903,7.988668701800121,1.06,1.964,0.866,1.506,1.164,0.06000000000000005,0.964,0.134,0.506,0.16399999999999992,170.0,288.0,135.0,222.0,170.0,1.3119999999999998,197.0,0.866,0.14538071065989847,0.16109756097560973,185.0,0.33259389636128406,1.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.17137200139845143,-0.9309483396973168,-0.5145200529138647,-0.20259575244569716,5.726368365756683,1.7878219329973386,2.5338328181833685,0.7441124559079092,4.6383583762629135,1.0880099894937698,1.7878219329973386,2.5338328181833685,0.7441124559079092,2.933,0.757,0.944,0.782,1.201,2.3560293209278256,1.2628184594522398,1.1394582384514853,0.7989268846661168,1.081902443514659,6.639135347012327,0.803,1.668,1.207,1.022,0.901,0.19699999999999995,0.6679999999999999,0.20700000000000007,0.02200000000000002,0.09899999999999998,129.0,245.0,189.0,151.0,132.0,1.1202,169.2,0.803,0.13664302600472814,0.145402606677379,154.0,0.45485903661383253,2.0,0.0,0.0,0.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.35399808148943956,-0.3922055530049975,0.09599261893249778,-0.03531542585898306,6.009695102719531,0.0975790387627991,2.095139928702672,0.6559842081059649,4.867853033202821,1.141842069516711,0.0975790387627991,2.095139928702672,0.6559842081059649,2.933,0.757,0.944,0.782,1.201,2.359404346574437,0.9451771404761002,0.014025907904087564,0.9840370580615199,1.1475861729667176,5.450230625982862,0.804,1.249,0.015,1.258,0.956,0.19599999999999995,0.2490000000000001,0.985,0.258,0.04400000000000004,129.0,183.0,2.0,186.0,140.0,0.8564,128.0,0.015,0.26375,0.2737972909855208,126.0,0.21937791982147947,3.0,1.0,1.0,1.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
-0.17137200139845143,-0.9309483396973168,-0.5145200529138647,-0.6939024923157071,0.6407372151249116,0.4072904209131577,2.120560770812707,0.4734828705354789,0.5189971442511784,0.1217400708737332,0.4072904209131577,2.120560770812707,0.4734828705354789,2.933,0.757,0.944,0.782,1.201,0.1646939199468634,0.6787082936464276,0.25120157323841186,0.01179091900702643,1.1917228964132403,2.2981176022519696,0.056,0.897,0.266,0.015,0.992,0.944,0.10299999999999998,0.734,0.985,0.008000000000000007,9.0,132.0,42.0,2.0,145.0,0.4452,66.0,0.015,0.49575757575757573,0.5022461814914645,53.0,0.577685721581335,4.0,3.0,3.0,3.0,9993.0,ZAs_below_128-1000scenarios-1000nfe epsilon0.8-restricted
