,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq,supplied_demand_GINI,experiment,scenario
388,-0.911969396,0.229542567,-0.267838863,0.938461933,5.751,1.349,0,0.4,2.2,2.466521852,0.666267831,0.60929793,1.890357904,0.331304483,2.93292,0.75717,0.94351,0.78229,1.20143,0.84098,0.87994,0.64578,2.41644,0.27576,0.15902,0.12006,0.35422,1.41644,0.72424,135,129,101,357,40,0.27576,0.00826,0.357035719,gini minimization and supply per capita maximization - 5k nfe,2020_drought
389,0.252210519,-0.192189395,0.243794777,0.587453079,5.751,1.349,0,0.4,2.2,3.223238797,0.940393607,0.002610288,0.905485204,0.892022103,2.93292,0.75717,0.94351,0.78229,1.20143,1.09899,1.24198,0.00277,1.15748,0.74247,0.09899,0.24198,0.99723,0.15748,0.25753,176,182,0,171,109,0.00277,0.01518,0.272727744,gini minimization and supply per capita maximization - 5k nfe,2020_drought
390,-0.02908426,0.825822913,-0.915077875,0.792379312,5.751,1.349,0,0.4,2.2,3.040397191,0.278685607,1.417585512,1.221528862,0.005552829,2.93292,0.75717,0.94351,0.78229,1.20143,1.03665,0.36806,1.50246,1.56148,0.00462,0.03665,0.63194,0.50246,0.56148,0.99538,166,54,235,231,1,0.00462,0.01155,0.379867077,gini minimization and supply per capita maximization - 5k nfe,2020_drought
391,0.036001127,-0.876991148,-0.796525989,0.260528056,5.751,1.349,0,0.4,2.2,3.082702692,1.385514746,0.233697646,0.833520044,0.428314871,2.93292,0.75717,0.94351,0.78229,1.20143,1.05107,1.82986,0.24769,1.06549,0.3565,0.05107,0.82986,0.75231,0.06549,0.6435,168,269,39,157,52,0.24769,0.00262,0.340466882,gini minimization and supply per capita maximization - 5k nfe,2020_drought
392,0.192559067,0.277224233,-0.949328242,0.685179587,5.751,1.349,0,0.4,2.2,3.184465354,0.635274749,1.083259108,1.007780877,0.052969912,2.93292,0.75717,0.94351,0.78229,1.20143,1.08577,0.83901,1.14812,1.28824,0.04409,0.08577,0.16099,0.14812,0.28824,0.95591,174,123,179,190,6,0.04409,0.01486,0.254008077,gini minimization and supply per capita maximization - 5k nfe,2020_drought
393,0.748513696,0.734765234,-0.827155241,0.297585876,5.751,1.349,0,0.4,2.2,3.545835862,0.337873098,1.301248309,0.394474457,0.384318274,2.93292,0.75717,0.94351,0.78229,1.20143,1.20898,0.44623,1.37916,0.50426,0.31988,0.20898,0.55377,0.37916,0.49574,0.68012,194,66,215,75,47,0.31988,0.12798,0.298696647,gini minimization and supply per capita maximization - 5k nfe,2020_drought
394,-0.666620424,-0.579417128,-0.241236239,0.923694334,5.751,1.349,0,0.4,2.2,2.625998685,1.192091633,0.066182422,1.721282133,0.358195127,2.93292,0.75717,0.94351,0.78229,1.20143,0.89535,1.5744,0.07014,2.20031,0.29814,0.10465,0.5744,0.92986,1.20031,0.70186,143,231,11,325,44,0.07014,0.0942,0.439557473,gini minimization and supply per capita maximization - 5k nfe,2020_drought
395,0.039980903,0.761591974,0.634484727,-0.198614967,5.751,1.349,0,0.4,2.2,3.085289547,0.320435717,0.368619711,0.532490225,1.656914801,2.93292,0.75717,0.94351,0.78229,1.20143,1.05195,0.4232,0.39069,0.68068,1.37912,0.05195,0.5768,0.60931,0.31932,0.37912,169,62,61,101,202,0.39069,0.02322,0.265496581,gini minimization and supply per capita maximization - 5k nfe,2020_drought
396,0.872468828,-0.214512693,0.189622645,0.032233085,5.751,1.349,0,0.4,2.2,3.626406698,0.954903751,0.02331203,0.141424307,1.217703214,2.93292,0.75717,0.94351,0.78229,1.20143,1.23645,1.26115,0.02471,0.18078,1.01354,0.23645,0.26115,0.97529,0.81922,0.01354,198,185,4,27,148,0.02471,0.00026,0.379758007,gini minimization and supply per capita maximization - 5k nfe,2020_drought
397,0.0386549,0.764724314,0.728251655,-0.234383389,5.751,1.349,0,0.4,2.2,3.084427645,0.318399696,0.309707229,0.510102652,1.741112778,2.93292,0.75717,0.94351,0.78229,1.20143,1.05166,0.42051,0.32825,0.65206,1.4492,0.05166,0.57949,0.67175,0.34794,0.4492,169,62,51,96,212,0.32825,0.02295,0.294544914,gini minimization and supply per capita maximization - 5k nfe,2020_drought
398,-0.892046781,-0.165460111,-0.247960145,0.837860275,5.751,1.349,0,0.4,2.2,2.479471552,0.923019572,0.339625022,1.812017126,0.409616728,2.93292,0.75717,0.94351,0.78229,1.20143,0.84539,1.21904,0.35996,2.3163,0.34094,0.15461,0.21904,0.64004,1.3163,0.65906,135,179,56,342,50,0.34094,0.02751,0.378602929,gini minimization and supply per capita maximization - 5k nfe,2020_drought
399,-0.02908426,0.774791387,0.225249821,0.476503926,5.751,1.349,0,0.4,2.2,3.040397191,0.311856098,0.643202018,1.016209861,0.952084832,2.93292,0.75717,0.94351,0.78229,1.20143,1.03665,0.41187,0.68171,1.29902,0.79246,0.03665,0.58813,0.31829,0.29902,0.20754,166,61,106,192,116,0.41187,0.01155,0.201741948,gini minimization and supply per capita maximization - 5k nfe,2020_drought
400,-0.530064913,0.348259604,-0.147188468,0.319179055,5.751,1.349,0,0.4,2.2,2.714759766,0.589101757,0.608041247,1.239586119,0.81226111,2.93292,0.75717,0.94351,0.78229,1.20143,0.92562,0.77803,0.64445,1.58456,0.67608,0.07438,0.22197,0.35555,0.58456,0.32392,148,114,101,234,99,0.64445,0.02825,0.184845316,gini minimization and supply per capita maximization - 5k nfe,2020_drought
401,-0.856062532,-0.365628796,-0.81994665,0.558008752,5.751,1.349,0,0.4,2.2,2.502861314,1.053129218,0.581306605,1.606723874,0.219728989,2.93292,0.75717,0.94351,0.78229,1.20143,0.85337,1.39088,0.61611,2.05387,0.18289,0.14663,0.39088,0.38389,1.05387,0.81711,137,204,96,303,27,0.18289,0.08759,0.354453495,gini minimization and supply per capita maximization - 5k nfe,2020_drought
402,0.382021256,0.757983774,0.516618213,-0.280141971,5.751,1.349,0,0.4,2.2,3.307615776,0.322781047,0.442887615,0.257171443,1.63329412,2.93292,0.75717,0.94351,0.78229,1.20143,1.12776,0.4263,0.4694,0.32874,1.35946,0.12776,0.5737,0.5306,0.67126,0.35946,181,63,73,49,199,0.32874,0.1404,0.297753566,gini minimization and supply per capita maximization - 5k nfe,2020_drought
403,-0.972395461,-0.122813662,-0.570803363,-0.79653948,5.751,1.349,0,0.4,2.2,2.42724491,0.89529938,0.577193306,0.801883928,1.262128476,2.93292,0.75717,0.94351,0.78229,1.20143,0.82759,1.18243,0.61175,1.02505,1.05052,0.17241,0.18243,0.38825,0.02505,0.05052,133,174,96,151,154,0.61175,0.00038,0.116175538,gini minimization and supply per capita maximization - 5k nfe,2020_drought
404,0.219553464,-0.907649634,-0.796525989,0.260528056,5.751,1.349,0,0.4,2.2,3.202011712,1.405442762,0.21376963,0.714211025,0.428314871,2.93292,0.75717,0.94351,0.78229,1.20143,1.09175,1.85618,0.22657,0.91297,0.3565,0.09175,0.85618,0.77343,0.08703,0.6435,175,273,35,135,52,0.22657,0.00463,0.359540681,gini minimization and supply per capita maximization - 5k nfe,2020_drought
405,-0.484150911,-0.026286809,-0.849422378,-0.531905681,5.751,1.349,0,0.4,2.2,2.744603868,0.832556926,0.82103812,0.656536939,0.909014147,2.93292,0.75717,0.94351,0.78229,1.20143,0.93579,1.09956,0.8702,0.83925,0.75661,0.06421,0.09956,0.1298,0.16075,0.24339,150,162,136,124,111,0.75661,0.00568,0.069528437,gini minimization and supply per capita maximization - 5k nfe,2020_drought
406,-0.54714121,0.143288413,-0.286642696,0.816901915,5.751,1.349,0,0.4,2.2,2.703660173,0.722333031,0.565455221,1.574205572,0.398096003,2.93292,0.75717,0.94351,0.78229,1.20143,0.92183,0.95399,0.59931,2.0123,0.33135,0.07817,0.04601,0.40069,1.0123,0.66865,148,140,94,297,49,0.33135,0.00121,0.308507963,gini minimization and supply per capita maximization - 5k nfe,2020_drought
407,-0.846645267,0.526651852,0.813774161,-0.76841514,5.751,1.349,0,0.4,2.2,2.508982537,0.473146796,0.099370499,0.738427123,2.143823045,2.93292,0.75717,0.94351,0.78229,1.20143,0.85546,0.62489,0.10532,0.94393,1.78439,0.14454,0.37511,0.89468,0.05607,0.78439,137,92,16,139,261,0.10532,0.00192,0.340953966,gini minimization and supply per capita maximization - 5k nfe,2020_drought
408,0.353608825,0.68893664,0.46307585,-0.444364365,5.751,1.349,0,0.4,2.2,3.289147696,0.367661684,0.432809513,0.168894967,1.70523614,2.93292,0.75717,0.94351,0.78229,1.20143,1.12146,0.48557,0.45872,0.2159,1.41934,0.12146,0.51443,0.54128,0.7841,0.41934,180,71,72,32,208,0.2159,0.1269,0.331762042,gini minimization and supply per capita maximization - 5k nfe,2020_drought
409,-0.706664016,0.295542856,-0.844776159,-0.678694775,5.751,1.349,0,0.4,2.2,2.599970349,0.623367644,1.02720736,0.705757547,1.0074471,2.93292,0.75717,0.94351,0.78229,1.20143,0.88648,0.82329,1.08871,0.90217,0.83854,0.11352,0.17671,0.08871,0.09783,0.16146,142,121,170,133,123,0.82329,0.00586,0.052385558,gini minimization and supply per capita maximization - 5k nfe,2020_drought
410,0.891978792,0.077580179,-0.679113869,0.65696139,5.751,1.349,0,0.4,2.2,3.639088175,0.765043384,0.777851131,0.534816229,0.246951081,2.93292,0.75717,0.94351,0.78229,1.20143,1.24077,1.0104,0.82442,0.68365,0.20555,0.24077,0.0104,0.17558,0.31635,0.79445,199,148,129,101,30,0.20555,6.00E-05,0.241847866,gini minimization and supply per capita maximization - 5k nfe,2020_drought
411,0.034052514,0.644770491,-0.300858736,0.273538378,5.751,1.349,0,0.4,2.2,3.081436094,0.396369681,0.900658998,0.843243352,0.742041876,2.93292,0.75717,0.94351,0.78229,1.20143,1.05064,0.52349,0.95458,1.07792,0.61763,0.05064,0.47651,0.04542,0.07792,0.38237,168,77,149,159,90,0.52349,0.00184,0.14600143,gini minimization and supply per capita maximization - 5k nfe,2020_drought
412,0.029686127,0.464483386,0.733385473,-0.302716553,5.751,1.349,0,0.4,2.2,3.078597942,0.513556299,0.111213644,0.471515798,1.788866317,2.93292,0.75717,0.94351,0.78229,1.20143,1.04967,0.67826,0.11787,0.60274,1.48895,0.04967,0.32174,0.88213,0.39726,0.48895,168,100,18,89,218,0.11787,0.02122,0.32397187,gini minimization and supply per capita maximization - 5k nfe,2020_drought
413,0.520641128,-0.18210489,0.058296311,-0.535241059,5.751,1.349,0,0.4,2.2,3.397718693,0.933838679,0.129739219,0.001254118,1.50119929,2.93292,0.75717,0.94351,0.78229,1.20143,1.15848,1.23333,0.13751,0.0016,1.24951,0.15848,0.23333,0.86249,0.9984,0.24951,186,181,21,0,183,0.0016,0.03121,0.380024495,gini minimization and supply per capita maximization - 5k nfe,2020_drought
414,-0.996258123,-0.382060098,-0.185285419,0.44729893,5.751,1.349,0,0.4,2.2,2.41173418,1.063809564,0.158096458,1.625889625,0.704220173,2.93292,0.75717,0.94351,0.78229,1.20143,0.8223,1.40498,0.16756,2.07837,0.58615,0.1777,0.40498,0.83244,1.07837,0.41385,132,206,26,307,86,0.16756,0.09403,0.366880396,gini minimization and supply per capita maximization - 5k nfe,2020_drought
415,-0.02908426,0.910880815,-0.915077875,0.657833284,5.751,1.349,0,0.4,2.2,3.040397191,0.22339797,1.472873148,1.134073943,0.093007747,2.93292,0.75717,0.94351,0.78229,1.20143,1.03665,0.29504,1.56106,1.44968,0.07741,0.03665,0.70496,0.56106,0.44968,0.92259,166,43,244,214,11,0.07741,0.01155,0.373039748,gini minimization and supply per capita maximization - 5k nfe,2020_drought
416,-0.199623186,-0.099541257,-0.580962744,0.818931252,5.751,1.349,0,0.4,2.2,2.929546889,0.880172317,0.598923967,1.349637925,0.205468903,2.93292,0.75717,0.94351,0.78229,1.20143,0.99885,1.16245,0.63478,1.72524,0.17102,0.00115,0.16245,0.36522,0.72524,0.82898,160,171,99,255,25,0.17102,1.00E-05,0.309961341,gini minimization and supply per capita maximization - 5k nfe,2020_drought
417,-0.892046781,-0.653244028,-0.261048942,0.648200876,5.751,1.349,0,0.4,2.2,2.479471552,1.240079118,0.031073194,1.688738517,0.524387618,2.93292,0.75717,0.94351,0.78229,1.20143,0.84539,1.63778,0.03293,2.15871,0.43647,0.15461,0.63778,0.96707,1.15871,0.56353,135,241,5,319,64,0.03293,0.20562,0.426732247,gini minimization and supply per capita maximization - 5k nfe,2020_drought
418,0.341797115,-0.799026044,-0.890020286,0.146872117,5.751,1.349,0,0.4,2.2,3.281470085,1.334837429,0.345146257,0.560876291,0.441419939,2.93292,0.75717,0.94351,0.78229,1.20143,1.11884,1.76293,0.36581,0.71697,0.36741,0.11884,0.76293,0.63419,0.28303,0.63259,179,259,57,106,54,0.36581,0.04902,0.327396375,gini minimization and supply per capita maximization - 5k nfe,2020_drought
419,-0.484150911,-0.049625203,-0.847281709,-0.531905681,5.751,1.349,0,0.4,2.2,2.744603868,0.847726882,0.804476729,0.656536939,0.910405582,2.93292,0.75717,0.94351,0.78229,1.20143,0.93579,1.1196,0.85264,0.83925,0.75777,0.06421,0.1196,0.14736,0.16075,0.24223,150,164,133,124,111,0.75777,0.0082,0.072824941,gini minimization and supply per capita maximization - 5k nfe,2020_drought
420,-0.562601632,-0.079050297,-0.916422216,-0.472178441,5.751,1.349,0,0.4,2.2,2.693610899,0.866853193,0.830291748,0.746352615,0.826641546,2.93292,0.75717,0.94351,0.78229,1.20143,0.91841,1.14486,0.88,0.95406,0.68805,0.08159,0.14486,0.12,0.04594,0.31195,147,168,137,141,101,0.68805,0.00129,0.086159053,gini minimization and supply per capita maximization - 5k nfe,2020_drought
421,0.596938397,0.015275123,-0.83707641,0.032233085,5.751,1.349,0,0.4,2.2,3.447311918,0.80554167,0.840028497,0.320519088,0.550348828,2.93292,0.75717,0.94351,0.78229,1.20143,1.17539,1.06388,0.89032,0.40972,0.45808,0.17539,0.06388,0.10968,0.59028,0.54192,188,156,139,61,67,0.40972,0.00234,0.213853539,gini minimization and supply per capita maximization - 5k nfe,2020_drought
422,0.318759174,0.733589721,0.194200974,0.146872117,5.751,1.349,0,0.4,2.2,3.266495423,0.338637181,0.636602686,0.575850953,1.146163757,2.93292,0.75717,0.94351,0.78229,1.20143,1.11373,0.44724,0.67472,0.73611,0.954,0.11373,0.55276,0.32528,0.26389,0.046,178,66,105,109,140,0.44724,0.00305,0.164273269,gini minimization and supply per capita maximization - 5k nfe,2020_drought
423,-0.585121775,0.607148093,0.837498957,-0.932521148,5.751,1.349,0,0.4,2.2,2.678972806,0.420824239,0.136271938,0.461767948,2.265913068,2.93292,0.75717,0.94351,0.78229,1.20143,0.91341,0.55579,0.14443,0.59028,1.88601,0.08659,0.44421,0.85557,0.40972,0.88601,146,82,23,87,276,0.14443,0.06449,0.375633753,gini minimization and supply per capita maximization - 5k nfe,2020_drought
424,-0.721136169,-0.348083317,-0.628649836,0.885839777,5.751,1.349,0,0.4,2.2,2.59056345,1.041724656,0.468368237,1.732111905,0.130981752,2.93292,0.75717,0.94351,0.78229,1.20143,0.88327,1.37581,0.49641,2.21416,0.10902,0.11673,0.37581,0.50359,1.21416,0.89098,142,202,78,327,16,0.10902,0.08097,0.400867156,gini minimization and supply per capita maximization - 5k nfe,2020_drought
425,0.596938397,0.015275123,-0.829167502,0.032233085,5.751,1.349,0,0.4,2.2,3.447311918,0.80554167,0.834887706,0.320519088,0.555489618,2.93292,0.75717,0.94351,0.78229,1.20143,1.17539,1.06388,0.88487,0.40972,0.46236,0.17539,0.06388,0.11513,0.59028,0.53764,188,156,138,61,68,0.40972,0.00234,0.213487746,gini minimization and supply per capita maximization - 5k nfe,2020_drought
426,0.599976323,0.700401133,-0.321347093,0.297585876,5.751,1.349,0,0.4,2.2,3.44928657,0.360209763,0.950136347,0.491023749,0.71309357,2.93292,0.75717,0.94351,0.78229,1.20143,1.17606,0.47573,1.00702,0.62767,0.59354,0.17606,0.52427,0.00702,0.37233,0.40646,188,70,157,93,87,0.47573,4.00E-05,0.187023778,gini minimization and supply per capita maximization - 5k nfe,2020_drought
427,-0.771932568,0.229542567,-0.267838863,0.938461933,5.751,1.349,0,0.4,2.2,2.557545791,0.666267831,0.60929793,1.799333966,0.331304483,2.93292,0.75717,0.94351,0.78229,1.20143,0.87201,0.87994,0.64578,2.30009,0.27576,0.12799,0.12006,0.35422,1.30009,0.72424,140,129,101,340,40,0.27576,0.00826,0.344445651,gini minimization and supply per capita maximization - 5k nfe,2020_drought
428,-0.644921498,-0.596944791,-0.249940541,0.63227284,5.751,1.349,0,0.4,2.2,2.640102986,1.203484614,0.060447238,1.51775386,0.541961302,2.93292,0.75717,0.94351,0.78229,1.20143,0.90016,1.58945,0.06407,1.94014,0.4511,0.09984,0.58945,0.93593,0.94014,0.5489,144,233,10,287,66,0.06407,0.08574,0.395597098,gini minimization and supply per capita maximization - 5k nfe,2020_drought
429,0.467538234,0.23057046,-0.968954742,-0.157645307,5.751,1.349,0,0.4,2.2,3.363201812,0.665599701,1.065691382,0.281208238,0.588048867,2.93292,0.75717,0.94351,0.78229,1.20143,1.14671,0.87906,1.1295,0.35947,0.48946,0.14671,0.12094,0.1295,0.64053,0.51054,184,129,176,53,72,0.35947,0.00839,0.221219719,gini minimization and supply per capita maximization - 5k nfe,2020_drought
430,0.936381178,0.78428597,0.532564125,0.923694334,5.751,1.349,0,0.4,2.2,3.667949726,0.305684619,0.449619199,0.679331092,0.861165364,2.93292,0.75717,0.94351,0.78229,1.20143,1.25061,0.40372,0.47654,0.86839,0.71678,0.25061,0.59628,0.52346,0.13161,0.28322,200,59,74,128,105,0.40372,0.0106,0.224500274,gini minimization and supply per capita maximization - 5k nfe,2020_drought
431,-0.530064913,-0.296764167,-0.132761093,-0.692553805,5.751,1.349,0,0.4,2.2,2.714759766,1.008367209,0.179398002,0.58195976,1.479265263,2.93292,0.75717,0.94351,0.78229,1.20143,0.92562,1.33176,0.19014,0.74392,1.23125,0.07438,0.33176,0.80986,0.25608,0.23125,148,196,30,110,180,0.19014,0.04013,0.250577816,gini minimization and supply per capita maximization - 5k nfe,2020_drought
432,0.099607224,0.277224233,-0.827478792,0.779608594,5.751,1.349,0,0.4,2.2,3.124046655,0.635274749,1.004056966,1.129578431,0.070793199,2.93292,0.75717,0.94351,0.78229,1.20143,1.06517,0.83901,1.06417,1.44394,0.05892,0.06517,0.16099,0.06417,0.44394,0.94108,171,123,166,213,9,0.05892,0.00367,0.268043773,gini minimization and supply per capita maximization - 5k nfe,2020_drought
433,-0.317706603,0.619143922,-0.975794813,-0.336454858,5.751,1.349,0,0.4,2.2,2.852792668,0.413026951,1.322710178,0.675391174,0.699829029,2.93292,0.75717,0.94351,0.78229,1.20143,0.97268,0.54549,1.4019,0.86335,0.5825,0.02732,0.45451,0.4019,0.13665,0.4175,156,80,219,128,85,0.54549,0.00642,0.192674167,gini minimization and supply per capita maximization - 5k nfe,2020_drought
434,0.582205061,0.372068842,0.058296311,0.962277843,5.751,1.349,0,0.4,2.2,3.43773525,0.573625753,0.489952145,0.934624848,0.527812004,2.93292,0.75717,0.94351,0.78229,1.20143,1.17212,0.75759,0.51929,1.19473,0.43932,0.17212,0.24241,0.48071,0.19473,0.56068,188,111,81,177,64,0.43932,0.02321,0.211964095,gini minimization and supply per capita maximization - 5k nfe,2020_drought
435,-0.45534647,0.332585352,-0.774712899,-0.918375545,5.751,1.349,0,0.4,2.2,2.763326755,0.599290021,1.005743863,0.386608641,1.20878072,2.93292,0.75717,0.94351,0.78229,1.20143,0.94218,0.79149,1.06596,0.4942,1.00612,0.05782,0.20851,0.06596,0.5058,0.00612,151,116,166,73,147,0.4942,5.00E-05,0.126341004,gini minimization and supply per capita maximization - 5k nfe,2020_drought
436,-0.733215849,0.881561596,0.813774161,-0.76841514,5.751,1.349,0,0.4,2.2,2.582711658,0.242455463,0.330061833,0.664698001,2.143823045,2.93292,0.75717,0.94351,0.78229,1.20143,0.88059,0.32021,0.34982,0.84968,1.78439,0.11941,0.67979,0.65018,0.15032,0.78439,141,47,55,126,261,0.32021,0.01383,0.330646237,gini minimization and supply per capita maximization - 5k nfe,2020_drought
437,0.036001127,-0.766043736,-0.828981188,0.260528056,5.751,1.349,0,0.4,2.2,3.082702692,1.313398928,0.326909344,0.833520044,0.407218992,2.93292,0.75717,0.94351,0.78229,1.20143,1.05107,1.73462,0.34648,1.06549,0.33895,0.05107,0.73462,0.65352,0.06549,0.66105,168,255,54,157,50,0.33895,0.00262,0.30951305,gini minimization and supply per capita maximization - 5k nfe,2020_drought
438,-0.145217646,0.568330259,0.171907609,0.722510432,5.751,1.349,0,0.4,2.2,2.96491049,0.446055832,0.543674722,1.251600791,0.757508165,2.93292,0.75717,0.94351,0.78229,1.20143,1.01091,0.58911,0.57623,1.59992,0.63051,0.01091,0.41089,0.42377,0.59992,0.36949,162,87,90,236,92,0.57623,0.00102,0.224130638,gini minimization and supply per capita maximization - 5k nfe,2020_drought
439,-0.779425513,0.17572604,-0.160445849,-0.151852826,5.751,1.349,0,0.4,2.2,2.552675376,0.701248574,0.504511728,1.095499787,1.109814535,2.93292,0.75717,0.94351,0.78229,1.20143,0.87035,0.92614,0.53472,1.40038,0.92374,0.12965,0.07386,0.46528,0.40038,0.07626,139,136,84,207,135,0.53472,0.00313,0.153553883,gini minimization and supply per capita maximization - 5k nfe,2020_drought
440,-0.346557658,-0.510462754,-0.617386896,-0.227805681,5.751,1.349,0,0.4,2.2,2.834039482,1.14727129,0.355500692,0.764766326,0.86217221,2.93292,0.75717,0.94351,0.78229,1.20143,0.96629,1.51521,0.37679,0.9776,0.71762,0.03371,0.51521,0.62321,0.0224,0.28238,155,223,59,144,105,0.37679,0.00031,0.222845234,gini minimization and supply per capita maximization - 5k nfe,2020_drought
441,0.732183326,0.734765234,-0.998813449,0.325492121,5.751,1.349,0,0.4,2.2,3.535221122,0.337873098,1.412826145,0.423228257,0.254601379,2.93292,0.75717,0.94351,0.78229,1.20143,1.20536,0.44623,1.49742,0.54101,0.21192,0.20536,0.55377,0.49742,0.45899,0.78808,193,66,234,80,31,0.21192,0.12893,0.341381979,gini minimization and supply per capita maximization - 5k nfe,2020_drought
442,0.07257314,0.644770491,-0.873569778,0.273538378,5.751,1.349,0,0.4,2.2,3.106474501,0.396369681,1.272921175,0.818204945,0.369779699,2.93292,0.75717,0.94351,0.78229,1.20143,1.05917,0.52349,1.34913,1.04591,0.30778,0.05917,0.47651,0.34913,0.04591,0.69222,170,77,211,155,45,0.30778,0.00129,0.244395494,gini minimization and supply per capita maximization - 5k nfe,2020_drought
