,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
38,-0.5443789263262333,-0.8096078179748982,-0.024977119987789453,-0.16623304687470103,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.025334785887948363,0.6273174816836838,0.7111450463083793,0.897776333643496,1.1058163524764926,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.00864,0.8285,0.75372,1.14763,0.92042,0.99136,0.17149999999999999,0.24628000000000005,0.14762999999999993,0.07957999999999998,1.0,122.0,118.0,170.0,135.0,0.7317819999999999,109.2,0.00864,0.2600732600732601,0.2672577352271578,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
39,-0.1401600290747469,-0.7987952497304985,-0.16593595951275386,-0.08582418425774141,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.28807706910141456,0.6202893123248241,0.8097964613584658,0.6872998111310535,0.961927346084242,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.09822,0.81922,0.85828,0.87857,0.80065,0.90178,0.18078000000000005,0.14171999999999996,0.12143000000000004,0.19935000000000003,16.0,120.0,134.0,130.0,117.0,0.690988,103.4,0.09822,0.19264990328820117,0.18736417998575952,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
40,0.1294737467113042,-0.9070433556341332,-0.8455520690864182,-0.05835791884503504,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4633390233623477,0.6906505811621866,1.181185663743985,0.5298909293883795,0.502323802343101,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.15798,0.91215,1.25191,0.67736,0.4181,0.84202,0.08784999999999998,0.2519100000000001,0.32264000000000004,0.5819,25.0,134.0,196.0,100.0,61.0,0.6835000000000001,103.2,0.15798,0.32170542635658916,0.31390314557425025,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
41,-0.27583597502597623,-0.9073374130551635,-0.6046197124279904,-0.8666776178156909,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.19988770423311547,0.6908417184858563,1.0243884945923374,0.26793444418668544,1.1843376385020052,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.06815,0.9124,1.08572,0.3425,0.98577,0.93185,0.08760000000000001,0.08572000000000002,0.6575,0.014229999999999965,11.0,134.0,170.0,51.0,144.0,0.6789080000000001,102.0,0.06815,0.32235294117647056,0.3156138976120476,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
42,0.7488967418406088,-0.7453098074167674,0.006442407452884408,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8659639701963957,0.5855237748208988,0.7325160603347263,0.12622987777145434,1.0571563168765248,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.29526,0.77331,0.77637,0.16136,0.87992,0.7047399999999999,0.22668999999999995,0.22363,0.83864,0.12007999999999996,47.0,114.0,121.0,24.0,129.0,0.577244,87.0,0.16136,0.2611494252873563,0.2658466783543874,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
43,0.7704483613962558,-0.8318314482067667,-0.2382639108547785,-0.11059366074275256,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8799725229075663,0.6417628413343983,0.8353361007212076,0.07930419760964448,0.9310143374271832,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.30003,0.84758,0.88535,0.10137,0.77492,0.69997,0.15242,0.11465000000000003,0.89863,0.22507999999999995,48.0,125.0,138.0,15.0,114.0,0.58185,88.0,0.10137,0.29363636363636364,0.29086671822634697,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
44,0.5569820087452363,-0.5068609288546382,0.060052729426399304,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7412193936844036,0.4305320037555148,0.8526611221173256,0.2509744542834465,1.0920030261593094,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.25272,0.56861,0.90371,0.32082,0.90892,0.7472799999999999,0.43139000000000005,0.09628999999999999,0.67918,0.09108000000000005,40.0,84.0,141.0,47.0,133.0,0.5909559999999999,89.0,0.25272,0.25887640449438204,0.2565727397640433,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
45,0.15606790202197063,-0.8575715625382401,-0.21763084351373485,-0.07562310653878826,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.48062522431428095,0.6584939156498562,0.8051935326340716,0.5013823564355067,0.9216949709662847,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.16387,0.86968,0.8534,0.64092,0.76716,0.83613,0.13032,0.14659999999999995,0.35907999999999995,0.23284000000000005,26.0,128.0,133.0,95.0,112.0,0.659006,98.8,0.16387,0.2,0.1971575372606623,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
46,-0.34699366794642805,-0.6888820223712758,-0.14813775624262887,-0.18549153510556549,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.1536352038348218,0.5488457145413292,0.8696712270163793,0.7569578983465607,1.0382799562609089,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.05238,0.72486,0.92174,0.96762,0.8642,0.94762,0.27514000000000005,0.07826,0.032379999999999964,0.13580000000000003,8.0,106.0,144.0,143.0,127.0,0.7061599999999999,105.6,0.05238,0.2340909090909091,0.22967712699671466,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
47,0.5994869933744066,-0.6998430417717136,0.010169847396766518,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7688476336933643,0.5559703771516139,0.7596466220404878,0.2233462142744858,1.0595791528400482,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.26214,0.73427,0.80513,0.2855,0.88193,0.73786,0.26573,0.19487,0.7145,0.11807000000000001,42.0,108.0,126.0,42.0,129.0,0.593794,89.4,0.26214,0.23087248322147652,0.2370128361014089,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
48,-0.14904330152184292,-0.22869502335672956,0.16538179772664613,-0.1805408109367715,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.28230294201080214,0.2497241651818742,0.9650050662958057,0.6315081308802963,1.2388496956312216,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.09625,0.32981,1.02278,0.80726,1.03115,0.90375,0.6701900000000001,0.022780000000000022,0.19274000000000002,0.03115000000000001,15.0,48.0,160.0,119.0,151.0,0.6574500000000001,98.6,0.09625,0.3188640973630832,0.3118436382994904,3.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
49,0.6810577977032425,-0.44825126914527735,0.07572192930298383,-0.23969663762508364,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8218686565071077,0.3924357249444303,0.8805724210086301,0.05349112903658796,1.2190220685032438,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.28022,0.51829,0.93329,0.06838,1.01464,0.71978,0.48170999999999997,0.06671000000000005,0.93162,0.014639999999999986,45.0,76.0,146.0,10.0,149.0,0.562964,85.2,0.06838,0.355868544600939,0.36174107047697535,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
50,0.536980792858216,-0.7403020169006203,-0.2644422287505557,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7282186033578404,0.5822687109854031,0.9118461377024579,0.2639752446100097,0.8810813033442887,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.24829,0.76901,0.96644,0.33744,0.73336,0.75171,0.23099000000000003,0.033560000000000034,0.66256,0.26664,40.0,113.0,151.0,50.0,107.0,0.610908,92.2,0.24829,0.2472885032537961,0.24460246059963203,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
51,0.05097360250561078,-0.10426096842353777,0.31006202845909436,-0.06969241002866237,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.41231392962864705,0.16884202947529958,0.9518450520262891,0.5735486038527224,1.260840385017042,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.14058,0.22299,1.00883,0.73317,1.04945,0.85942,0.77701,0.008829999999999893,0.26683,0.049449999999999994,23.0,33.0,158.0,108.0,154.0,0.6310039999999999,95.2,0.14058,0.32857142857142857,0.33008728946250726,3.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
52,0.6204021132466796,-0.9123138971653422,0.1115006242051555,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7824424616103417,0.6940764331574725,0.5556755611091764,0.20975138635750834,1.125444157765501,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.26678,0.91667,0.58895,0.26812,0.93675,0.73322,0.08333000000000002,0.41105,0.73188,0.06325000000000003,43.0,135.0,92.0,40.0,137.0,0.595454,89.4,0.26678,0.25592841163310964,0.26715615312014024,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
53,0.10764251539151903,-0.44970881536388996,-0.07208421343797632,-0.0015162478014828853,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4491487230044874,0.39338312998652847,0.9756990087481562,0.5810283159245487,0.9681308223362793,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.15314,0.51954,1.03412,0.74273,0.80582,0.84686,0.48046,0.03411999999999993,0.25727,0.19418000000000002,25.0,76.0,162.0,110.0,118.0,0.65107,98.2,0.15314,0.25743380855397147,0.25167677822661155,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
54,-0.16209550937508488,-0.9131723301369361,-0.171309536682142,-0.11204006357928867,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.2738190069061949,0.6946344145890085,0.7389441842543837,0.6845175517672675,0.9754748424831454,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.09336,0.91741,0.78319,0.87502,0.81193,0.90664,0.08259000000000005,0.21680999999999995,0.12497999999999998,0.18806999999999996,15.0,135.0,122.0,129.0,119.0,0.696182,104.0,0.09336,0.19230769230769232,0.1999396709481141,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
55,0.30565838668722295,-0.2717325495931766,0.2984816644967776,-0.07084300042458705,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5778590393466949,0.2776985572355648,0.8505157608415297,0.40725561037732344,1.254061032198887,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.19703,0.36676,0.90144,0.52059,1.04381,0.80297,0.63324,0.09855999999999998,0.47941,0.043809999999999905,32.0,54.0,141.0,77.0,153.0,0.605926,91.4,0.19703,0.28796498905908097,0.2941930202698019,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
56,0.8572173073859678,-0.8238169060211605,0.006442407452884408,-0.014528223936022086,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.936372337800879,0.6365533889137543,0.6814864462418708,0.08534691664070655,1.0276309104027892,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.31926,0.8407,0.72229,0.1091,0.85534,0.68074,0.1593,0.27771,0.8909,0.14466,51.0,123.0,113.0,16.0,125.0,0.5693379999999999,85.6,0.1091,0.27102803738317754,0.28298409732004537,5.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
57,0.5595277107618841,-0.858621904696524,-0.37236872438184154,-0.10742273899069812,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7428740999952247,0.6591766380527406,0.9050904327954564,0.2184637196608215,0.8417851094957569,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.25329,0.87058,0.95928,0.27926,0.70065,0.74671,0.12941999999999998,0.04071999999999998,0.7207399999999999,0.29935,41.0,128.0,150.0,41.0,103.0,0.612612,92.6,0.25329,0.2634989200863931,0.2616076733723793,3.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
58,-0.5548183391941017,-0.9720287106125507,-0.720450503230035,-0.7963257334339505,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.018549167523833888,0.732891061898158,1.0576291652013647,0.49500170574409824,1.0633188996325451,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.00632,0.96793,1.12095,0.63276,0.88504,0.99368,0.03207000000000004,0.12094999999999989,0.36724,0.11495999999999995,1.0,142.0,175.0,93.0,130.0,0.7225999999999999,108.2,0.00632,0.2935304990757856,0.283911430943814,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
59,0.6713336709194,-0.003671333573467467,0.21093722875187976,-0.02432788285018761,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.81554797409761,0.10345876682275386,1.0816594344885242,0.19980150204976801,1.1669223225413439,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.27807,0.13664,1.14642,0.25541,0.97128,0.72193,0.86336,0.14642,0.74459,0.028719999999999968,45.0,20.0,179.0,38.0,142.0,0.557564,84.8,0.13664,0.39811320754716983,0.39248301540271613,3.0,3.0,3.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
60,0.31281699300664395,-0.858621904696524,-0.3288240545730814,-0.10742273899069812,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5825121334543186,0.6591766380527406,0.8767863974197622,0.3788256862017276,0.870089144871451,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.19861,0.87058,0.92928,0.48425,0.72421,0.80139,0.12941999999999998,0.07072,0.5157499999999999,0.27579,32.0,128.0,145.0,72.0,106.0,0.641386,96.6,0.19861,0.23354037267080746,0.23045966079708632,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
61,-0.12238448931218832,-0.8624087055939389,-0.2829167860942441,-0.11249534878584302,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.2996311699470776,0.6616380586360604,0.8444852523251983,0.6584094533421244,0.9032260657495395,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.10216,0.87383,0.89505,0.84164,0.75179,0.89784,0.12617,0.10494999999999999,0.15835999999999995,0.24821000000000004,16.0,128.0,140.0,124.0,110.0,0.6928940000000001,103.6,0.10216,0.20540540540540542,0.1971810984075486,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
62,0.5595277107618841,-0.858621904696524,-0.33720886071713135,-0.03262996003609572,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7428740999952247,0.6591766380527406,0.8822365214133947,0.26707902598131306,0.8160237145573268,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.25329,0.87058,0.93506,0.34141,0.67921,0.74671,0.12941999999999998,0.06494,0.65859,0.32079,41.0,128.0,146.0,50.0,99.0,0.61591,92.8,0.25329,0.2482758620689655,0.24584241204072024,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
63,0.9131533170765825,-0.8654007009472856,-0.7391950496505706,-0.014528223936022086,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9727307440997788,0.6635828556157356,1.1391213266571352,0.048988510341806964,0.5429665632855435,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.33166,0.8764,1.20732,0.06262,0.45193,0.6683399999999999,0.12360000000000004,0.20731999999999995,0.93738,0.5480700000000001,53.0,129.0,189.0,9.0,66.0,0.5859859999999999,89.2,0.06262,0.39103139013452914,0.38692255446375856,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
64,0.4832555841758326,-0.7969518625956208,-0.2268236284428803,-0.004098558534631883,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6932972177142912,0.6190911106871535,0.8505716478007186,0.33520131923819807,0.8692287045596386,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.23638,0.81764,0.9015,0.42849,0.7235,0.76362,0.18235999999999997,0.09850000000000003,0.57151,0.27649999999999997,38.0,120.0,141.0,63.0,106.0,0.621502,93.6,0.23638,0.2247863247863248,0.22132060717423274,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
65,0.9873311967449822,-0.7969518625956208,-0.2268236284428803,-0.00358211300009921,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,1.0209463658842386,0.6190911106871535,0.8505716478007186,0.007887860665697027,0.8688930149621923,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.3481,0.81764,0.9015,0.01008,0.72322,0.6518999999999999,0.18235999999999997,0.09850000000000003,0.98992,0.27678,56.0,120.0,141.0,1.0,106.0,0.5601079999999999,84.8,0.01008,0.32452830188679244,0.3217065280267377,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
66,-0.5035633541951046,-0.9546230842076922,-0.6717409786259281,-0.19391949263831715,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.05186490777318205,0.721577404735,1.0372816313718534,0.8532500220119118,0.703416034108053,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.01768,0.95299,1.09939,1.09071,0.58548,0.98232,0.047009999999999996,0.09939000000000009,0.09071000000000007,0.41452,3.0,140.0,172.0,161.0,86.0,0.7492500000000001,112.4,0.01768,0.2939501779359431,0.28494094094094097,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
67,0.35332327554478304,-0.6404011921954642,-0.18961099738291165,-0.012137246961138565,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.608841217104109,0.5173331749270518,0.9281413733718408,0.41443217237115093,0.8986420622258475,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.20759,0.68325,0.98371,0.52977,0.74798,0.7924100000000001,0.31675,0.016290000000000027,0.47023000000000004,0.25202,33.0,100.0,154.0,78.0,110.0,0.63046,95.0,0.20759,0.23073684210526316,0.22465501379944802,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
68,-0.16139576978995596,-0.7477219151479121,-0.14813775624262887,-0.18549153510556549,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.27427383763652863,0.5870916448461428,0.8314252967115657,0.6363192645448538,1.0382799562609089,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.09352,0.77538,0.8812,0.81341,0.8642,0.90648,0.22462000000000004,0.11880000000000002,0.18659000000000003,0.13580000000000003,15.0,114.0,138.0,120.0,127.0,0.685542,102.8,0.09352,0.20155642023346304,0.19420312686895913,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
69,0.0456848803478746,-0.2936320211258729,0.21724277830266844,-0.046646878666140784,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.40887626022611856,0.2919332137318174,0.8890863803714479,0.59196586864089,1.185528277029726,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.13941,0.38556,0.94232,0.75671,0.98676,0.86059,0.61444,0.057679999999999954,0.24329,0.01324000000000003,22.0,57.0,147.0,112.0,145.0,0.6421520000000001,96.6,0.13941,0.27991718426501033,0.2804893545453413,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
70,-0.46261166284232846,-0.5659326159967286,-0.11081864776914097,-0.35724252210145924,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.07848350715248652,0.4689286003978736,0.9253309206520679,0.7204714534815649,1.174175518316007,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.02676,0.61932,0.98073,0.92098,0.97731,0.97324,0.38068,0.01927000000000001,0.07901999999999998,0.022689999999999988,4.0,91.0,153.0,136.0,143.0,0.70502,105.4,0.02676,0.2656546489563567,0.2571195143400187,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
71,0.6162098566552152,-0.48892977265384896,0.10387798473094556,-0.18492524713829323,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7797174948258899,0.4188767522250018,0.8358299576998834,0.1312436945342195,1.2017221007150054,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.26585,0.55321,0.88587,0.16777,1.00024,0.7341500000000001,0.44679,0.11412999999999995,0.83223,0.00024000000000001798,43.0,81.0,138.0,25.0,147.0,0.574588,86.8,0.16777,0.31244239631336407,0.3181354292118875,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
72,0.17065346581412677,-0.7749059883354021,-0.06852125231182193,-0.0012198940565966735,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.49010584077918246,0.6047612924180114,0.7620049215846728,0.5402638280840297,0.9702541171341036,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.16711,0.79871,0.80763,0.69062,0.80758,0.83289,0.20128999999999997,0.19237000000000004,0.30938,0.19242000000000004,27.0,117.0,126.0,102.0,118.0,0.6543300000000001,98.0,0.16711,0.17469387755102042,0.17092292879739582,5.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
73,0.5704986039686855,-0.7694628765370947,-0.054424540701683455,-0.02343923245624916,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7500051805796456,0.6012232697491116,0.7563800817069826,0.26592191832379247,0.9938595496404677,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.25572,0.79404,0.80167,0.33993,0.82723,0.74428,0.20596000000000003,0.19833,0.6600699999999999,0.17276999999999998,41.0,117.0,125.0,50.0,121.0,0.603718,90.8,0.25572,0.2105726872246696,0.212650277116137,5.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
74,0.9170479370116994,-0.9020115259376985,-0.000142551815287717,-0.048252804515442116,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9752622470576048,0.687379891859504,0.6349401668204329,0.02453603000735796,1.0452716642551005,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.33252,0.90783,0.67296,0.03136,0.87002,0.6674800000000001,0.09216999999999997,0.32704,0.96864,0.12997999999999998,53.0,133.0,105.0,5.0,127.0,0.562938,84.6,0.03136,0.3120567375886525,0.325498012214489,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
75,-0.45933623175510996,-0.9522794573967047,-0.7849845269753475,-0.27484393469215623,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.08061253735917855,0.720054047307858,1.1124132952261176,0.7719015050909198,0.6824086150159258,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.02749,0.95098,1.17902,0.98672,0.568,0.97251,0.04901999999999995,0.17901999999999996,0.013279999999999959,0.43200000000000005,4.0,140.0,184.0,146.0,83.0,0.742442,111.4,0.02749,0.303770197486535,0.29327866688576343,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
