,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
0,-0.08516508633223352,-0.5878640388104079,0.03772865230150568,-0.07032731497269595,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.32382378188404826,0.4831840252267652,0.814519750777256,0.6616260633836993,1.0842363787282312,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.11041,0.63814,0.86329,0.84576,0.90245,0.88959,0.36185999999999996,0.13671,0.15424000000000004,0.09755000000000003,18.0,94.0,135.0,125.0,132.0,0.11041,0.21587301587301588,0.215381318730376,3.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
1,0.9003653972106798,-0.6749314147534766,-0.0011679428078887888,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9644185961869419,0.5397778195897598,0.7832087432353678,0.027775251780908238,1.0522095892070222,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.32883,0.71289,0.8301,0.03551,0.8758,0.67117,0.28711,0.16990000000000005,0.96449,0.12419999999999998,53.0,105.0,130.0,5.0,128.0,0.03551,0.3087885985748218,0.3135821898366228,3.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
2,-0.3949753572007413,-0.8587659939971031,-0.562411089790553,-0.6504076980363075,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.12244710581951818,0.659270296098117,1.0285243122657424,0.48595049045688193,1.0711977953597405,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.04175,0.8707,1.0901,0.62119,0.8916,0.95825,0.12929999999999997,0.09010000000000007,0.37881,0.10840000000000005,7.0,128.0,170.0,92.0,131.0,0.04175,0.2765151515151515,0.2693463505663748,2.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
3,0.9003653972106798,-0.5653910264592946,-0.0011679428078887888,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9644185961869419,0.4685765671985415,0.854409995626586,0.027775251780908238,1.0522095892070222,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.32883,0.61885,0.90557,0.03551,0.8758,0.67117,0.38115,0.09443000000000001,0.96449,0.12419999999999998,53.0,91.0,141.0,5.0,128.0,0.03551,0.3320574162679426,0.3309155887374483,3.0,3.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
4,0.41437153376617575,-0.36324772122499027,0.007989552969246916,-0.27393627139668564,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6485225849480143,0.3371834187962437,0.9798507717737458,0.20458143864414005,1.1972517858378562,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.22112,0.44532,1.03852,0.26152,0.99652,0.77888,0.5546800000000001,0.03852000000000011,0.73848,0.0034800000000000386,35.0,65.0,162.0,39.0,146.0,0.22112,0.32304250559284114,0.3199190010124873,3.0,3.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
5,0.509521880727537,-0.8501286765147611,-0.5465535628735302,-0.4703957165184023,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7103703104728991,0.6536560397345947,1.0238311761331997,0.015035073790139398,0.9644973998691668,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.24221,0.86329,1.08513,0.01922,0.80279,0.75779,0.13671,0.08512999999999993,0.98078,0.19721,39.0,127.0,169.0,3.0,118.0,0.01922,0.3684210526315789,0.36551330394604065,4.0,2.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
6,-0.2752014252355074,-0.8530191211235169,-0.3022676680036485,-0.5723757446295952,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.2003001615969202,0.655534828730286,0.8631665554720855,0.4588182043938429,1.1895702498068654,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.06829,0.86577,0.91485,0.58651,0.99013,0.93171,0.13422999999999996,0.08514999999999995,0.41349,0.009870000000000045,11.0,127.0,143.0,87.0,145.0,0.06829,0.25263157894736843,0.25362584110580777,3.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
7,-0.0883969055123278,-0.46888845158932857,0.03772865230150568,-0.07032731497269595,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.32172309941698696,0.40584989353306355,0.8918538824709576,0.6637267458507606,1.0842363787282312,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.10969,0.53601,0.94525,0.84844,0.90245,0.89031,0.46399,0.054749999999999965,0.15156000000000003,0.09755000000000003,18.0,79.0,148.0,125.0,132.0,0.10969,0.24940239043824702,0.24388480597515144,3.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
8,-0.08545759744432,-0.6355194575595882,0.06697812161804195,-0.07032731497269595,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.323633649661192,0.5141600474137323,0.7645315735345404,0.6618161956065556,1.1032485337839797,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.11035,0.67905,0.81031,0.846,0.91828,0.88965,0.32094999999999996,0.18969000000000003,0.15400000000000003,0.08172000000000001,18.0,100.0,127.0,125.0,135.0,0.11035,0.20673267326732672,0.21198755049806922,4.0,1.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
9,0.3530919232341114,-0.685775324496708,0.01750341678934264,-0.10074745102538551,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6086908381021725,0.5468263609228602,0.7640238181640671,0.35698591873132696,1.0908630640795733,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.20754,0.7222,0.80977,0.45633,0.90797,0.7924599999999999,0.27780000000000005,0.19023,0.54367,0.09202999999999995,33.0,106.0,126.0,67.0,133.0,0.20754,0.2227956989247312,0.22608342649840038,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
10,-0.3440146824030502,-0.935756346819967,-0.49134051426356873,-0.2622837160305913,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.15557154443801738,0.7093140254329786,0.932284708838341,0.7051066401420982,0.8651130811485648,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.05304,0.9368,0.9881,0.90134,0.72007,0.94696,0.06320000000000003,0.011900000000000022,0.09865999999999997,0.27993,9.0,138.0,154.0,133.0,105.0,0.05304,0.23970315398886827,0.23191409560059453,2.0,1.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
11,-0.5443789263262333,-0.8282554138294373,-0.6050797972707873,-0.53752041418878,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.025334785887948363,0.6394384189891342,1.0760908492368775,0.6564395448893445,0.9700864009966954,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.00864,0.84451,1.14052,0.83913,0.80744,0.99136,0.15549000000000002,0.14051999999999998,0.16086999999999996,0.19255999999999995,1.0,124.0,178.0,124.0,118.0,0.00864,0.26422018348623855,0.25282179196976023,4.0,1.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
12,-0.11730120154915177,-0.761025304258234,-0.18252569507417515,-0.4665782625218312,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3029353069930513,0.5957388477678521,0.8451302540303617,0.42495142236775835,1.1986341688409765,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.10329,0.7868,0.89573,0.54321,0.99767,0.89671,0.21319999999999995,0.10426999999999997,0.45679000000000003,0.0023300000000000542,17.0,116.0,140.0,80.0,146.0,0.10329,0.25490981963927856,0.25746595725493737,3.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
13,-0.017898419362554152,-0.8530191211235169,-0.3022676680036485,-0.5269826133322104,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.36754711541433976,0.655534828730286,0.8631665554720855,0.32107678591972344,1.1600647144635654,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.12532,0.86577,0.91485,0.41043,0.96557,0.87468,0.13422999999999996,0.08514999999999995,0.5895699999999999,0.03442999999999996,20.0,127.0,143.0,61.0,141.0,0.12532,0.26504065040650404,0.26629615410397506,3.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
14,0.17603493231206313,-0.4998224185690072,-0.007072791915562038,-0.10790203574078339,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.49360379400284105,0.42595697206985467,0.9008677426752605,0.46742248276564974,1.079539008486394,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.1683,0.56256,0.9548,0.59751,0.89855,0.8317,0.43744000000000005,0.04520000000000002,0.40249,0.10145000000000004,27.0,83.0,149.0,88.0,132.0,0.1683,0.24467640918580374,0.23999471983706927,3.0,3.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
15,0.38199621923936067,-0.46888845158932857,0.03772865230150568,-0.014121624901041074,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6274786305055845,0.40584989353306355,0.8918538824709576,0.3945049133087388,1.0477026801816554,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.21394,0.53601,0.94525,0.50429,0.87205,0.78606,0.46399,0.054749999999999965,0.49571,0.12795,34.0,79.0,148.0,75.0,128.0,0.21394,0.24224137931034484,0.23836642205538586,3.0,3.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
16,0.32887551761599376,-0.761025304258234,-0.18252569507417515,-0.4665782625218312,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.592950174450396,0.5957388477678521,0.8451302540303617,0.1349365549104137,1.1986341688409765,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.20217,0.7868,0.89573,0.17249,0.99767,0.79783,0.21319999999999995,0.10426999999999997,0.82751,0.0023300000000000542,32.0,116.0,140.0,25.0,146.0,0.17249,0.30501089324618735,0.3069103003083611,3.0,2.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
17,0.2851969469369462,-0.8445941007096859,-0.2829044310440709,-0.09414753973247744,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5645591035090151,0.6500585654612958,0.8560567147173502,0.40540759566487455,0.8913080206474643,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.19249,0.85854,0.90731,0.51823,0.74187,0.80751,0.14146000000000003,0.09269000000000005,0.48177000000000003,0.25812999999999997,31.0,126.0,142.0,77.0,109.0,0.19249,0.22350515463917525,0.21997613750761236,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
18,-0.3473569891077499,-0.917874387456385,-0.5309641127101328,-0.6504076980363075,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.15339904507996258,0.6976907518466504,0.9696633214149359,0.45499855119643756,1.0916383304620136,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.0523,0.92145,1.02772,0.58162,0.90862,0.9477,0.07855000000000001,0.027719999999999967,0.41838,0.09138000000000002,8.0,135.0,161.0,86.0,133.0,0.0523,0.27151051625239003,0.26241239965518326,2.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
19,0.9207363720546806,-0.6298931243203068,-0.0011679428078887888,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9776597298355425,0.5105029308081994,0.8124836320169282,0.014534118132307683,1.0522095892070222,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.33334,0.67422,0.86113,0.01858,0.8758,0.66666,0.32577999999999996,0.13887000000000005,0.98142,0.12419999999999998,53.0,99.0,134.0,3.0,128.0,0.01858,0.32326139088729017,0.32459981107970487,3.0,3.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
20,0.4227995302433041,-0.9576609106304944,-0.13292457249861422,-0.4693900539273608,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6540007826581477,0.7235519919098213,0.6850763802142777,0.07205828228906778,1.2327025629286854,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.22299,0.9556,0.72609,0.09211,1.02603,0.77701,0.044399999999999995,0.27391,0.90789,0.026029999999999998,36.0,140.0,113.0,14.0,150.0,0.09211,0.33200883002207504,0.3441091431180156,3.0,2.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
21,0.5751183864424769,-0.6519011396964736,0.22520527273929503,-0.0696017995908822,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7530080391876101,0.5248081408027078,0.6510358319167503,0.23291339107831652,1.2056245970146153,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.25674,0.69312,0.69001,0.29773,1.00349,0.74326,0.30688000000000004,0.30999,0.70227,0.003489999999999993,41.0,102.0,108.0,44.0,147.0,0.25674,0.2497737556561086,0.2568965927598271,4.0,2.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
22,-0.07765354595765536,-0.6019464108670705,-0.0007854729568986599,-0.07032731497269595,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.32870628312752403,0.49233756706359577,0.8304003903583882,0.6567435621402236,1.0592021973102683,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.11207,0.65023,0.88012,0.83951,0.88162,0.88793,0.34977,0.11987999999999999,0.16049000000000002,0.11838000000000004,18.0,96.0,137.0,124.0,129.0,0.11207,0.2150793650793651,0.21037177981596825,3.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
23,0.5468290411832706,-0.920673331414192,-0.5507715159783425,-0.07027681641947359,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7346199647691259,0.6995100654192249,0.9807188199666977,0.25086270455821624,0.7016784452867353,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.25047,0.92385,1.03944,0.32068,0.58404,0.74953,0.07615000000000005,0.03943999999999992,0.6793199999999999,0.41596,40.0,136.0,162.0,47.0,86.0,0.25047,0.28280254777070063,0.27976578333034036,3.0,3.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
24,0.3530919232341114,-0.7452209739838582,0.06659565176705182,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6086908381021725,0.5854660330895078,0.6934741932619084,0.38350300986567765,1.0962559256807336,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.20754,0.77323,0.73499,0.49023,0.91246,0.7924599999999999,0.22677000000000003,0.26500999999999997,0.5097700000000001,0.08753999999999995,33.0,114.0,115.0,72.0,134.0,0.20754,0.2094017094017094,0.2171386425948789,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
25,0.3530919232341114,-0.685775324496708,-0.06127414555024768,-0.10074745102538551,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6086908381021725,0.5468263609228602,0.8152292336848007,0.35698591873132696,1.0396576485588396,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.20754,0.7222,0.86404,0.45633,0.86535,0.7924599999999999,0.27780000000000005,0.13595999999999997,0.54367,0.13465000000000005,33.0,106.0,135.0,67.0,127.0,0.20754,0.22564102564102564,0.22126170774139295,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
26,-0.0851735990816736,-0.5136210945566511,-0.07853138887782152,-0.06792326647294272,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.32381824859691216,0.4349261114618232,0.9383466913087606,0.6631942281956751,1.0071047204368289,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.11041,0.57441,0.99453,0.84776,0.83826,0.88959,0.42559,0.005469999999999975,0.15224000000000004,0.16174,18.0,84.0,155.0,125.0,123.0,0.11041,0.2495049504950495,0.24265860811738385,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
27,-0.3440146824030502,-0.9885985016177994,-0.09798234422565902,-0.2622837160305913,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.15557154443801738,0.7436614260515697,0.6422544976951087,0.7051066401420982,1.120795891673206,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.05304,0.98216,0.68071,0.90134,0.93288,0.94696,0.017839999999999967,0.31928999999999996,0.09865999999999997,0.06711999999999996,9.0,144.0,106.0,133.0,137.0,0.05304,0.2275992438563327,0.23778396847439387,2.0,1.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
28,0.4922097389964051,-0.6519011396964736,0.22520527273929503,-0.0696017995908822,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6991174183476634,0.5248081408027078,0.6510358319167503,0.2868040119182632,1.2056245970146153,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.23837,0.69312,0.69001,0.36662,1.00349,0.76163,0.30688000000000004,0.30999,0.63338,0.003489999999999993,38.0,102.0,108.0,54.0,147.0,0.23837,0.2423162583518931,0.2482596327729885,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
29,0.19088120327397817,-0.851733395971273,-0.5549026802375372,-0.06895225274727837,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5032538701280859,0.6546991073813275,1.0282150347730716,0.4830897655861832,0.6981322221313319,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.17159,0.86467,1.08978,0.61753,0.58108,0.82841,0.13532999999999995,0.08977999999999997,0.38247,0.41891999999999996,27.0,127.0,170.0,91.0,85.0,0.17159,0.2624,0.25506083347119246,4.0,3.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
30,0.38199621923936067,-0.4672239694404683,-0.07833250806487575,-0.11026649911127488,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6274786305055845,0.4047679801363044,0.9683755501058647,0.3320107450720868,1.0347570941801596,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.21394,0.53458,1.02635,0.42441,0.86127,0.78606,0.46541999999999994,0.026350000000000096,0.57559,0.13873000000000002,34.0,79.0,160.0,63.0,126.0,0.21394,0.2727272727272727,0.26945222263972163,4.0,3.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
31,0.23957010110878635,-0.761025304258234,-0.18252569507417515,-0.4665782625218312,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5349016537207111,0.5957388477678521,0.8451302540303617,0.1929850756400985,1.1986341688409765,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.18238,0.7868,0.89573,0.24669,0.99767,0.81762,0.21319999999999995,0.10426999999999997,0.75331,0.0023300000000000542,29.0,116.0,140.0,36.0,146.0,0.18238,0.28950749464668096,0.2932675515474693,3.0,2.0,2.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
32,0.471377753017166,-0.6977167155375108,0.26703097325851055,-0.0036475918642476374,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6855766274611579,0.554588265099382,0.594069002282586,0.34321503782708107,1.1899410673297928,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.23375,0.73245,0.62964,0.43873,0.99044,0.76625,0.26754999999999995,0.37036,0.5612699999999999,0.009560000000000013,37.0,108.0,98.0,65.0,145.0,0.23375,0.22869757174392935,0.2389545819683241,4.0,3.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
33,0.40909335848994843,-0.924887325132544,-0.0011679428078887888,-0.027107876637053233,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6450917710184665,0.7022491613361537,0.620737401488974,0.3684507091674488,1.0308609569889569,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.21995,0.92747,0.6579,0.47099,0.85803,0.78005,0.07252999999999998,0.34209999999999996,0.52901,0.14197000000000004,35.0,136.0,103.0,70.0,126.0,0.21995,0.2195744680851064,0.22997887912606804,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
34,-0.31666585511629,-0.36306732287684246,0.11593886215975865,-0.27393627139668564,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.17334828217441153,0.33706615986994765,0.9098009797262091,0.6797557414177428,1.267418836811689,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.0591,0.44517,0.96427,0.86893,1.05493,0.9409,0.5548299999999999,0.03573000000000004,0.13107000000000002,0.05492999999999992,9.0,65.0,151.0,128.0,155.0,0.0591,0.29763779527559053,0.29604527767951894,2.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
35,0.3241640726513626,-0.9391857701396407,-0.5549026802375372,-0.11651868693128578,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5898877352233857,0.7115431505907666,0.9713709915636326,0.3655377182712785,0.7290504043509366,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.20113,0.93974,1.02953,0.46727,0.60682,0.79887,0.06025999999999998,0.029530000000000056,0.5327299999999999,0.39318,32.0,138.0,161.0,69.0,89.0,0.20113,0.2674846625766871,0.26250905381123074,3.0,3.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
36,0.3530919232341114,-0.685775324496708,-0.06127414555024768,-0.18234456231822527,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6086908381021725,0.5468263609228602,0.8152292336848007,0.3039477963909811,1.0926957708991853,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.20754,0.7222,0.86404,0.38854,0.9095,0.7924599999999999,0.27780000000000005,0.13595999999999997,0.61146,0.09050000000000002,33.0,106.0,135.0,57.0,133.0,0.20754,0.2413793103448276,0.24314740185392425,3.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
37,-0.20964241876307094,-0.7342134053480525,-0.3841656744115298,-0.41974083234845566,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.24291351580400392,0.5783111134762341,0.9936239748912602,0.5154175431694998,1.0371238526590019,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.08282,0.76378,1.05311,0.65886,0.86324,0.91718,0.23621999999999999,0.05310999999999999,0.34114,0.13676,13.0,112.0,164.0,97.0,126.0,0.08282,0.25859375,0.25073981313982946,4.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
38,-0.3440146824030502,-0.9348690951025758,0.07900964663070448,-0.2622837160305913,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.15557154443801738,0.7087373118166743,0.5621338178733678,0.7051066401420982,1.2358406857298423,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.05304,0.93603,0.59579,0.90134,1.02864,0.94696,0.06396999999999997,0.40420999999999996,0.09865999999999997,0.02864,9.0,138.0,93.0,133.0,151.0,0.05304,0.2511450381679389,0.2607731788644717,2.0,2.0,1.0,,"non solvable high drought - ['supplied_demand_GINI', 'ZAs_below_50'] supplied_demand_deficit  - 5000nfe epsilon 0.05 - pozos to toluquilla 0"
