aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.7392225312634157,-0.04744784605031327,-0.3539882696812382,-0.48903984365607905,5.751,1.349,0.0,0.4,2.2,2.5788073146787798,0.8463115999327036,0.48525127536010126,0.8501962869447689,1.2031835230836467,5.96375,2.933,0.757,0.944,0.782,1.201,0.879,1.118,0.514,1.087,1.002,0.121,0.1180000000000001,0.486,0.08699999999999997,0.0020000000000000018,141.0,164.0,80.0,161.0,147.0,0.9199999999999999,138.6,0.514,0.10851370851370852,0.12313043478260868,138.0,0.4074246226627616,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.21522843931046087,0.4535647795661748,-0.34966762264395623,-0.06355941320054037,5.751,1.349,0.0,0.4,2.2,2.9194034744482007,0.5206533932819863,0.8081010614365852,0.7861624069714483,0.9294296638617797,5.96375,2.933,0.757,0.944,0.782,1.201,0.995,0.688,0.856,1.005,0.774,0.0050000000000000044,0.31200000000000006,0.14400000000000002,0.004999999999999893,0.22599999999999998,160.0,101.0,134.0,148.0,113.0,0.8635999999999999,131.2,0.688,0.09329268292682927,0.07920333487725799,138.0,0.27050506368028304,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7234317720898042,0.13385847877571644,-0.7313467659635686,-0.6150753375169994,5.751,1.349,0.0,0.4,2.2,2.5890713081416274,0.7284624887957843,0.8483834090805354,0.7580092224723233,1.0398235715097301,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.883,0.962,0.899,0.969,0.866,0.11699999999999999,0.038000000000000034,0.10099999999999998,0.031000000000000028,0.134,141.0,141.0,140.0,143.0,127.0,0.9158,138.4,0.866,0.01907514450867052,0.024896265560165966,138.0,0.5509280885865222,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.06531060978079961,0.10240950983101205,-0.8581672649209311,-0.3098813311208298,5.751,1.349,0.0,0.4,2.2,3.1017538563575195,0.7489043186098422,0.910374903588763,0.4437027784139409,0.7590141430299343,5.96375,2.933,0.757,0.944,0.782,1.201,1.058,0.989,0.964,0.567,0.632,0.05800000000000005,0.01100000000000001,0.03600000000000003,0.43300000000000005,0.368,169.0,145.0,151.0,84.0,93.0,0.842,128.4,0.567,0.14205607476635515,0.1272209026128266,138.0,0.3339421789133931,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.15578600007716958,0.2194345983826147,-0.562394803230881,-0.3576194935768696,5.751,1.349,0.0,0.4,2.2,2.95804105994984,0.6728380110513005,0.7941891110487723,0.556385769225195,0.9822960487248927,5.96375,2.933,0.757,0.944,0.782,1.201,1.009,0.889,0.841,0.711,0.818,0.008999999999999897,0.11099999999999999,0.15900000000000003,0.28900000000000003,0.18200000000000005,162.0,131.0,131.0,105.0,120.0,0.8535999999999999,129.8,0.711,0.07704160246533127,0.06251171508903466,138.0,0.3238087238168837,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.9523026803824778,0.041876835226290376,-0.3806842785481832,-0.7999149556578217,5.751,1.349,0.0,0.4,2.2,2.4403052177513893,0.7882505571029113,0.5606647239534079,0.7866295610710264,1.387899940121265,5.96375,2.933,0.757,0.944,0.782,1.201,0.832,1.041,0.594,1.006,1.156,0.16800000000000004,0.040999999999999925,0.406,0.006000000000000005,0.15599999999999992,133.0,153.0,93.0,149.0,169.0,0.9258,139.4,0.594,0.09870875179340029,0.11518686541369626,138.0,0.5436946874536933,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.8229556780121188,0.3791903586005292,-0.46177839140862187,-0.5689522079187919,5.751,1.349,0.0,0.4,2.2,2.5243807692921227,0.5689967669096561,0.8326296875059482,0.8526797955606625,1.1850629807316106,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.861,0.752,0.882,1.09,0.987,0.139,0.248,0.118,0.09000000000000008,0.013000000000000012,138.0,110.0,138.0,161.0,144.0,0.9144,138.2,0.752,0.06251808972503618,0.07016622922134735,138.0,0.5582191589850154,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.2267430005797712,0.6561645949839443,-0.4242085018183212,-0.6199323695358347,5.751,1.349,0.0,0.4,2.2,2.911919009623149,0.3889635132604362,0.9882425129214726,0.4320044501785587,1.242620514016384,5.96375,2.933,0.757,0.944,0.782,1.201,0.993,0.514,1.047,0.552,1.035,0.007000000000000006,0.486,0.04699999999999993,0.44799999999999995,0.03499999999999992,159.0,75.0,164.0,82.0,152.0,0.8282,126.4,0.514,0.16139240506329114,0.14962569427674474,138.0,0.4817621167294679,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.4010172886181136,0.547787006177436,-0.15397448249030793,-0.4292184744009767,5.751,1.349,0.0,0.4,2.2,2.798640722398226,0.4594089459846666,0.7421449676340335,0.669246769241139,1.2943085947419348,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.954,0.607,0.786,0.856,1.078,0.04600000000000004,0.393,0.21399999999999997,0.14400000000000002,0.07800000000000007,153.0,89.0,123.0,126.0,158.0,0.8562,129.8,0.607,0.10354391371340524,0.10371408549404346,138.0,0.3829993129217086,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.3646985994772869,0.6297891030952762,-0.4159098282390453,-0.07573406577394054,5.751,1.349,0.0,0.4,2.2,2.8222478703397633,0.4061075829880704,0.9657043053673089,0.8754044869071752,0.8942857543976821,5.96375,2.933,0.757,0.944,0.782,1.201,0.962,0.536,1.023,1.119,0.745,0.038000000000000034,0.46399999999999997,0.02299999999999991,0.119,0.255,154.0,79.0,160.0,165.0,109.0,0.877,133.4,0.536,0.13373313343328336,0.1317217787913341,138.0,0.3715328991463872,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.007923797516983189,0.5329227762788539,-0.3195967569804008,-0.15448562084818293,5.751,1.349,0.0,0.4,2.2,3.054151491613961,0.46907069541874497,0.8401376966185156,0.5923123548347202,1.0080777615140586,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.041,0.62,0.89,0.757,0.839,0.040999999999999925,0.38,0.10999999999999999,0.243,0.16100000000000003,167.0,91.0,139.0,112.0,123.0,0.8294,126.4,0.62,0.11329113924050632,0.09404388714733541,138.0,0.2537322379061052,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7142289798612451,0.14120726315544507,-0.882928911245029,-0.7483566609612853,5.751,1.349,0.0,0.4,2.2,2.595053123090191,0.7236857789489607,0.9516885133603081,0.6653945472849739,1.0279280373155666,5.96375,2.933,0.757,0.944,0.782,1.201,0.885,0.956,1.008,0.851,0.856,0.11499999999999999,0.04400000000000004,0.008000000000000007,0.14900000000000002,0.14400000000000002,142.0,140.0,158.0,126.0,125.0,0.9112,138.2,0.851,0.04746743849493488,0.03634767339771731,138.0,0.6216804538057511,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.051462641107702684,0.5853708473781601,-0.11340089995002489,-0.09128063060564212,5.751,1.349,0.0,0.4,2.2,3.092752676720007,0.4349794492041959,0.7402016357633203,0.5947944133863259,1.1010218249261514,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.054,0.575,0.784,0.761,0.917,0.05400000000000005,0.42500000000000004,0.21599999999999997,0.239,0.08299999999999996,169.0,84.0,123.0,112.0,134.0,0.8182,124.4,0.575,0.12347266881028938,0.10892202395502325,138.0,0.21037875476038245,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.2525964208567271,0.6014282354069995,0.013929166513149793,-0.09713936748146274,5.751,1.349,0.0,0.4,2.2,2.895114286443128,0.4245421469854503,0.6678743947810024,0.7886246246939218,1.1875945470964984,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.987,0.561,0.707,1.008,0.989,0.013000000000000012,0.43899999999999995,0.29300000000000004,0.008000000000000007,0.01100000000000001,158.0,82.0,111.0,149.0,145.0,0.8503999999999999,129.0,0.561,0.11782945736434108,0.11063029162746943,138.0,0.24127329756458477,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.1233660887165684,0.05826755760092775,-0.653066252416454,-0.3511604076591467,5.751,1.349,0.0,0.4,2.2,2.9791140023342306,0.777596587559397,0.7483669765112981,0.5395112326873241,0.9191612009077504,5.96375,2.933,0.757,0.944,0.782,1.201,1.016,1.027,0.793,0.69,0.765,0.016000000000000014,0.026999999999999913,0.20699999999999996,0.31000000000000005,0.235,163.0,151.0,124.0,102.0,112.0,0.8582000000000001,130.4,0.69,0.09877300613496932,0.08622698671638311,138.0,0.2964650765982742,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.07442645199013764,0.07104512553909137,-0.6436902687113528,-0.6495135726633898,5.751,1.349,0.0,0.4,2.2,3.1076791537935895,0.7692911683995907,0.7505780062627888,0.21701652397520713,1.1191851475688241,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.06,1.016,0.795,0.278,0.932,0.06000000000000005,0.016000000000000014,0.20499999999999996,0.722,0.06799999999999995,170.0,149.0,124.0,41.0,136.0,0.8162,124.0,0.278,0.18258064516129033,0.1749571183533448,138.0,0.3596688547259929,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.21522843931046087,0.4415868687079816,-0.34966762264395623,-0.05792261299415791,5.751,1.349,0.0,0.4,2.2,2.9194034744482007,0.528439035339812,0.8003154193787596,0.789826327105597,0.9257657437276312,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.995,0.698,0.848,1.01,0.771,0.0050000000000000044,0.30200000000000005,0.15200000000000002,0.010000000000000009,0.22899999999999998,160.0,103.0,132.0,149.0,113.0,0.8644000000000001,131.4,0.698,0.091324200913242,0.07848218417399354,138.0,0.2661013859141391,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.6349215704444373,0.0010228550512925982,-0.6061361396829791,-0.6148119830012853,5.751,1.349,0.0,0.4,2.2,2.646602939211116,0.8148056442166599,0.6806533465772767,0.7006487718380489,1.121039298156899,5.96375,2.933,0.757,0.944,0.782,1.201,0.902,1.076,0.721,0.896,0.933,0.09799999999999998,0.07600000000000007,0.279,0.10399999999999998,0.06699999999999995,145.0,158.0,113.0,132.0,137.0,0.9056000000000001,137.0,0.721,0.06014598540145986,0.06598939929328623,138.0,0.46422313704499857,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.3289991821500773,-0.02303170110052344,-0.40107656830781835,-0.510741242553434,5.751,1.349,0.0,0.4,2.2,2.8454524916024497,0.8304411057153402,0.5317291636847418,0.5694452007378181,1.1866820382596504,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.97,1.097,0.563,0.728,0.988,0.030000000000000027,0.09699999999999998,0.43700000000000006,0.272,0.01200000000000001,155.0,161.0,88.0,108.0,145.0,0.8692,131.4,0.563,0.11750380517503806,0.12222733548090198,138.0,0.3159621735279633,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.30149860346966584,0.09165617829121048,-0.7524182224631344,-0.16202394537495138,5.751,1.349,0.0,0.4,2.2,3.255276052255283,0.7558939841107132,0.8346483604903241,0.38628788325099883,0.7316437198926813,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.11,0.999,0.884,0.494,0.609,0.1100000000000001,0.0010000000000000009,0.11599999999999999,0.506,0.391,178.0,147.0,138.0,73.0,89.0,0.8192,125.0,0.494,0.17152,0.15839843750000002,138.0,0.3268992373997405,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.24457820507135458,0.48768423733424227,-0.5838954501955724,-0.09790113699688466,5.751,1.349,0.0,0.4,2.2,2.9003261267036198,0.4984757457327425,0.9825267968943796,0.7829176342484055,0.7995036964208532,5.96375,2.933,0.757,0.944,0.782,1.201,0.989,0.658,1.041,1.001,0.666,0.01100000000000001,0.34199999999999997,0.040999999999999925,0.0009999999999998899,0.33399999999999996,158.0,97.0,163.0,148.0,97.0,0.8709999999999999,132.6,0.658,0.11644042232277527,0.10112514351320316,138.0,0.3535147573995135,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.2918016763562674,0.43351057093585066,-0.16671636443213533,-0.05792261299415791,5.751,1.349,0.0,0.4,2.2,2.869630870368426,0.5336886288916971,0.676147507989191,0.8395989311853712,1.0446840615653148,5.96375,2.933,0.757,0.944,0.782,1.201,0.978,0.705,0.716,1.074,0.87,0.02200000000000002,0.29500000000000004,0.28400000000000003,0.07400000000000007,0.13,157.0,104.0,112.0,159.0,127.0,0.8686,131.8,0.705,0.09408194233687406,0.0921022334791619,138.0,0.23748780617960283,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7009953527170254,0.10240950983101205,-0.8695379573907862,-0.2987941672444549,5.751,1.349,0.0,0.4,2.2,2.6036549807339338,0.7489043186098422,0.9177658536941689,0.9490083105571708,0.7444165364048848,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.888,0.989,0.972,1.214,0.62,0.11199999999999999,0.01100000000000001,0.028000000000000025,0.21399999999999997,0.38,142.0,145.0,152.0,179.0,91.0,0.9366000000000001,141.8,0.62,0.10493653032440056,0.11010036301516121,138.0,0.49293424679581965,1.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.3669658431722922,0.26731395357810117,-0.5008447040899178,-0.14097520216898984,5.751,1.349,0.0,0.4,2.2,3.29782975806199,0.6417164301742342,0.7853031274842124,0.35741586052816665,0.881484823751397,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.124,0.848,0.832,0.457,0.734,0.12400000000000011,0.15200000000000002,0.16800000000000004,0.5429999999999999,0.266,180.0,125.0,130.0,68.0,107.0,0.7989999999999999,122.0,0.457,0.1619672131147541,0.14498122653316647,138.0,0.3190249257523252,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.2257522873824468,0.20930479945181119,-0.7229320236934644,-0.41894042958631994,5.751,1.349,0.0,0.4,2.2,3.2060409467985904,0.6794223803563227,0.8919539350444291,0.2685272739703016,0.9178054638303562,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.093,0.898,0.945,0.343,0.764,0.09299999999999997,0.10199999999999998,0.05500000000000005,0.657,0.236,175.0,132.0,148.0,51.0,112.0,0.8086,123.6,0.343,0.18381877022653723,0.1663121444471927,138.0,0.39423238502851055,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.5387989920878774,0.023523229946183832,-0.29694048277428015,-0.6045358688905531,5.751,1.349,0.0,0.4,2.2,2.7090826151428797,0.8001804005349805,0.4943014132683017,0.6448485700782608,1.3153370009755776,5.96375,2.933,0.757,0.944,0.782,1.201,0.924,1.057,0.524,0.825,1.095,0.07599999999999996,0.05699999999999994,0.476,0.17500000000000004,0.09499999999999997,148.0,155.0,82.0,122.0,160.0,0.885,133.4,0.524,0.11334332833583208,0.12420338983050846,138.0,0.3659496434247236,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.007923797516983189,0.4456900419917252,-0.3195967569804008,-0.15448562084818293,5.751,1.349,0.0,0.4,2.2,3.054151491613961,0.5257719727053787,0.7834364193318818,0.5923123548347202,1.0080777615140586,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.041,0.695,0.83,0.757,0.839,0.040999999999999925,0.30500000000000005,0.17000000000000004,0.243,0.16100000000000003,167.0,102.0,130.0,112.0,123.0,0.8324,126.8,0.695,0.09337539432176656,0.07438731379144642,138.0,0.231924054334323,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.8465603955624132,0.2342861096456316,-0.4170775668457223,-0.3432591517291936,5.751,1.349,0.0,0.4,2.2,2.5090377028844313,0.6631845287303394,0.7093863897193801,1.0147233484915927,1.0674180301742566,5.96375,2.933,0.757,0.944,0.782,1.201,0.855,0.876,0.751,1.298,0.889,0.14500000000000002,0.124,0.249,0.29800000000000004,0.11099999999999999,137.0,129.0,117.0,192.0,130.0,0.9338,141.0,0.751,0.08964539007092198,0.09663739558792034,138.0,0.46029580594574016,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.20119976093083625,0.38130671205699906,-0.4001358125521234,-0.22477168012838356,5.751,1.349,0.0,0.4,2.2,2.9285221153949563,0.5676211371629506,0.7939376409959297,0.6722557925215942,1.0014133139245693,5.96375,2.933,0.757,0.944,0.782,1.201,0.998,0.75,0.841,0.86,0.834,0.0020000000000000018,0.25,0.15900000000000003,0.14,0.16600000000000004,160.0,110.0,131.0,127.0,122.0,0.8565999999999999,130.0,0.75,0.06707692307692308,0.04875087555451787,138.0,0.30185349141708556,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.0748047633708652,0.3964785396714299,-0.562394803230881,-0.14646078089442507,5.751,1.349,0.0,0.4,2.2,3.1079250561910627,0.5577594492135706,0.9092676728865022,0.5437549362275613,0.8450428854813039,5.96375,2.933,0.757,0.944,0.782,1.201,1.06,0.737,0.963,0.695,0.704,0.06000000000000005,0.263,0.03700000000000003,0.30500000000000005,0.29600000000000004,170.0,108.0,151.0,103.0,103.0,0.8318,127.0,0.695,0.11464566929133858,0.0951190189949507,138.0,0.2950347217919003,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.18697818942821198,0.1926965839558456,-0.12052177055334634,-0.06682035141603249,5.751,1.349,0.0,0.4,2.2,2.9377661368716623,0.6902177204287003,0.48959193043097476,0.7656801347079166,1.0804940775607461,5.96375,2.933,0.757,0.944,0.782,1.201,1.002,0.912,0.519,0.979,0.9,0.0020000000000000018,0.08799999999999997,0.481,0.02100000000000002,0.09999999999999998,161.0,134.0,81.0,145.0,132.0,0.8624,130.6,0.519,0.10597243491577335,0.09693877551020406,139.0,0.14175422383835912,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.00981955144602581,0.5752765918447216,-0.2820415842683759,-0.45662779750792803,5.751,1.349,0.0,0.4,2.2,3.052919251560083,0.441540715300931,0.8432568144735135,0.3971521800597635,1.228881038605709,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.041,0.583,0.893,0.508,1.023,0.040999999999999925,0.41700000000000004,0.10699999999999998,0.492,0.02299999999999991,167.0,86.0,140.0,75.0,150.0,0.8096,123.6,0.508,0.16051779935275082,0.14881422924901183,138.0,0.3309413812667628,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.19044401501711855,0.05826755760092775,-0.653066252416454,-0.3511604076591467,5.751,1.349,0.0,0.4,2.2,2.9355133502388733,0.777596587559397,0.7483669765112981,0.5831118847826817,0.9191612009077504,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.001,1.027,0.793,0.746,0.765,0.0009999999999998899,0.026999999999999913,0.20699999999999996,0.254,0.235,160.0,151.0,124.0,110.0,112.0,0.8664,131.4,0.746,0.08462709284627093,0.07368421052631577,138.0,0.3132345581734117,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.31957359088908666,0.09046298225634064,-0.013438728715011436,-0.14665888406290015,5.751,1.349,0.0,0.4,2.2,2.8515791259220933,0.7566695615333786,0.35353611213137887,0.7999720994370212,1.2019931009761278,5.96375,2.933,0.757,0.944,0.782,1.201,0.972,1.0,0.375,1.023,1.001,0.028000000000000025,0.0,0.625,0.02299999999999991,0.0009999999999998899,156.0,147.0,59.0,151.0,147.0,0.8742000000000001,132.0,0.375,0.12,0.12125371768474033,138.0,0.14253354648083472,1.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.329256301888847,0.7509456839730234,-0.2652653023059778,-0.38922414777798997,5.751,1.349,0.0,0.4,2.2,2.8452853637722493,0.3273558054175348,0.9465371410813508,0.648598440172057,1.195973249556808,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.97,0.432,1.003,0.829,0.996,0.030000000000000027,0.5680000000000001,0.0029999999999998916,0.17100000000000004,0.0040000000000000036,155.0,64.0,157.0,123.0,146.0,0.8460000000000001,129.0,0.432,0.1351937984496124,0.12378250591016549,138.0,0.4336728589864595,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.06220663213656552,0.19918229012996247,-0.6471567299701055,-0.65795971212264,5.751,1.349,0.0,0.4,2.2,3.0997362708887675,0.6860020114155244,0.8361203630650443,0.21946941623151636,1.1224219383991476,5.96375,2.933,0.757,0.944,0.782,1.201,1.057,0.906,0.886,0.281,0.935,0.05699999999999994,0.09399999999999997,0.11399999999999999,0.719,0.06499999999999995,169.0,133.0,138.0,41.0,137.0,0.8130000000000001,123.6,0.281,0.16893203883495145,0.15753997539975403,138.0,0.3916263410898184,4.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.21407743969260523,0.6469893337310928,-0.10419551893340895,-0.34798946548732945,5.751,1.349,0.0,0.4,2.2,2.9201516241998067,0.39492743307478967,0.7742701542319262,0.6005347232334293,1.2738660652600484,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.996,0.522,0.82,0.768,1.061,0.0040000000000000036,0.478,0.18000000000000005,0.23199999999999998,0.06099999999999994,160.0,77.0,128.0,113.0,155.0,0.8333999999999999,126.6,0.522,0.13143759873617694,0.12536597072234218,138.0,0.3283129394611091,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.18697818942821198,0.265668238238311,-0.12052177055334634,-0.06355941320054037,5.751,1.349,0.0,0.4,2.2,2.9377661368716623,0.6427861451450979,0.5370235057145774,0.7677997445479865,1.0783744677206764,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.002,0.849,0.569,0.982,0.898,0.0020000000000000018,0.15100000000000002,0.43100000000000005,0.018000000000000016,0.10199999999999998,161.0,125.0,89.0,145.0,131.0,0.86,130.2,0.569,0.10076804915514594,0.09293023255813954,138.0,0.15918190285510242,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
