aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.6676059812735755,0.29779011117816,-0.7047894757439284,-0.6363152615111713,5.751,1.349,0.0,0.4,2.2,2.625358072172176,0.621906927734196,0.9376767314993576,0.7079165078455627,1.070891760748708,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.895,0.822,0.993,0.905,0.892,0.10499999999999998,0.17800000000000005,0.007000000000000006,0.09499999999999997,0.10799999999999998,143.0,121.0,155.0,134.0,131.0,0.9014000000000001,136.8,0.822,0.04678362573099415,0.03150654537386288,138.0,0.5766252074267089,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.5743275314407903,0.12426243807547421,-0.3069019035581335,-0.45857507498819505,5.751,1.349,0.0,0.4,2.2,2.6859890645634863,0.7346999152509418,0.5662568220618451,0.762816636694187,1.2139875614295401,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.916,0.971,0.6,0.975,1.011,0.08399999999999996,0.029000000000000026,0.4,0.025000000000000022,0.010999999999999899,147.0,143.0,94.0,144.0,148.0,0.8946,135.2,0.6,0.06627218934911243,0.07878381399508158,138.0,0.3660167370156483,1.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.33796244877896664,0.05401871052891581,-0.7332284206581676,-0.19420674008010264,5.751,1.349,0.0,0.4,2.2,2.8396263682936715,0.7803583381562047,0.7977106352716044,0.7810187506542616,0.7650359076242579,5.96375,2.933,0.757,0.944,0.782,1.201,0.968,1.031,0.845,0.999,0.637,0.03200000000000003,0.030999999999999917,0.15500000000000003,0.0010000000000000009,0.363,155.0,151.0,132.0,148.0,93.0,0.8960000000000001,135.8,0.637,0.08424153166421208,0.08410714285714284,138.0,0.32985408001153815,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.45017952664565075,0.09573606294095532,-0.84211364626645,-0.26219455544871706,5.751,1.349,0.0,0.4,2.2,2.766685267680327,0.753242059088379,0.8956023109848137,0.8097677712780069,0.7384525909684737,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.943,0.995,0.949,1.036,0.615,0.05700000000000005,0.0050000000000000044,0.051000000000000045,0.03600000000000003,0.385,151.0,146.0,148.0,153.0,90.0,0.9076000000000001,137.6,0.615,0.07616279069767441,0.07880123402379904,138.0,0.4125559478254433,1.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.4623993667539503,0.5455194481856918,-0.5335271089830991,-0.3224085138227869,5.751,1.349,0.0,0.4,2.2,2.7587423716099324,0.46088285867930034,0.9873802621597142,0.7785715944052563,0.9781729131457974,5.96375,2.933,0.757,0.944,0.782,1.201,0.941,0.609,1.046,0.996,0.814,0.05900000000000005,0.391,0.04600000000000004,0.0040000000000000036,0.18600000000000005,151.0,89.0,163.0,147.0,119.0,0.8812,133.8,0.609,0.10762331838565023,0.09586926917839311,138.0,0.46596360943638204,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.2025990550202545,0.29567656746511956,-0.29599679521846556,-0.42780894425817123,5.751,1.349,0.0,0.4,2.2,2.927612574236835,0.6232807311476722,0.6705876857443303,0.5411911119953541,1.201077896875809,5.96375,2.933,0.757,0.944,0.782,1.201,0.998,0.823,0.71,0.692,1.0,0.0020000000000000018,0.17700000000000005,0.29000000000000004,0.30800000000000005,0.0,160.0,121.0,111.0,102.0,146.0,0.8446,128.0,0.692,0.094375,0.08562633199147528,138.0,0.3055203404905027,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.22887131108221803,0.8945599162134404,-0.09256698666771274,-0.2265345799288899,5.751,1.349,0.0,0.4,2.2,2.9105356077965587,0.2340065544612637,0.9276324868727497,0.6890964152496634,1.2024789356197654,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.992,0.309,0.983,0.881,1.001,0.008000000000000007,0.6910000000000001,0.017000000000000015,0.119,0.0009999999999998899,159.0,45.0,154.0,130.0,147.0,0.8332,127.0,0.309,0.15874015748031495,0.14354296687469992,138.0,0.36063319847306524,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI
-0.2025990550202545,0.4485798344168252,-0.29586970218617487,-0.1142323622428067,5.751,1.349,0.0,0.4,2.2,2.927612574236835,0.5238936076290636,0.7698921987919501,0.7450158903053411,0.9973357290368109,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.998,0.692,0.816,0.953,0.83,0.0020000000000000018,0.30800000000000005,0.18400000000000005,0.04700000000000004,0.17000000000000004,160.0,102.0,127.0,141.0,122.0,0.8577999999999999,130.4,0.692,0.08282208588957055,0.06985311261366287,138.0,0.2653202384665153,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6441929315420921,0.13942753966965454,-0.507521612330264,-0.5510738921454955,5.751,1.349,0.0,0.4,2.2,2.6405765544976405,0.7248425992147246,0.7065169487999471,0.7481049156077878,1.1437089818799007,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.9,0.958,0.748,0.957,0.952,0.09999999999999998,0.04200000000000004,0.252,0.04300000000000004,0.04800000000000004,144.0,141.0,117.0,141.0,139.0,0.9029999999999999,136.4,0.748,0.03284457478005865,0.04225913621262457,138.0,0.46055399392187657,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.47778332868026874,0.3748212923164608,-0.5305401525615459,-0.6505359894985235,5.751,1.349,0.0,0.4,2.2,2.7487427963578255,0.5718366599943004,0.8744849391707044,0.5752883104681343,1.1933972940090358,5.96375,2.933,0.757,0.944,0.782,1.201,0.937,0.755,0.926,0.736,0.994,0.06299999999999994,0.245,0.07399999999999995,0.264,0.006000000000000005,150.0,111.0,145.0,109.0,146.0,0.8695999999999999,132.2,0.736,0.0708018154311649,0.0642134314627415,138.0,0.5084201907641998,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.7944427556350033,0.0791416963391823,-0.5984867128129678,-0.6327719189421606,5.751,1.349,0.0,0.4,2.2,2.542914168837248,0.7640283973795315,0.7264584659488976,0.7926635838503479,1.1376853839839753,5.96375,2.933,0.757,0.944,0.782,1.201,0.867,1.009,0.77,1.014,0.947,0.133,0.008999999999999897,0.22999999999999998,0.014000000000000012,0.05300000000000005,139.0,148.0,120.0,150.0,139.0,0.9214,139.2,0.77,0.039655172413793106,0.054699370523116984,138.0,0.5262107709323285,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.7096281964129214,0.09516470367647856,-0.17074633703829212,-0.5736906463357058,5.751,1.349,0.0,0.4,2.2,2.598043632331601,0.7536134426102888,0.458842176464601,0.77593694755019,1.377313801043319,5.96375,2.933,0.757,0.944,0.782,1.201,0.886,0.996,0.486,0.992,1.147,0.11399999999999999,0.0040000000000000036,0.514,0.008000000000000007,0.14700000000000002,142.0,146.0,76.0,147.0,168.0,0.9014000000000001,135.8,0.486,0.11134020618556702,0.12709119147992015,138.0,0.3873074708658495,1.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.5777067403518452,0.3212053989633057,-0.5263394585229858,-0.4635757497208136,5.751,1.349,0.0,0.4,2.2,2.683792578771301,0.6066869906738513,0.8369041573660896,0.7617626839101707,1.0746035892785883,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.915,0.801,0.887,0.974,0.895,0.08499999999999996,0.19899999999999995,0.11299999999999999,0.026000000000000023,0.10499999999999998,147.0,118.0,139.0,144.0,131.0,0.8943999999999999,135.8,0.801,0.04182621502209131,0.03345259391771018,138.0,0.4722068368897376,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.3210859611544936,0.6191190864641325,-0.40678140525380013,-0.609785757394592,5.751,1.349,0.0,0.4,2.2,2.8505960852495793,0.4130430937983139,0.9528353196166562,0.49992267244393607,1.2473528288915148,5.96375,2.933,0.757,0.944,0.782,1.201,0.972,0.546,1.009,0.639,1.039,0.028000000000000025,0.45399999999999996,0.008999999999999897,0.361,0.038999999999999924,156.0,80.0,158.0,94.0,152.0,0.841,128.0,0.546,0.13625,0.12898929845422114,138.0,0.48919305256675455,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.42097341872386984,0.30876370962584254,-0.4730357378489725,-0.6932157051484864,5.751,1.349,0.0,0.4,2.2,2.7856692378294845,0.6147740887432024,0.79416964085863,0.5106200538239992,1.2585169787446842,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.95,0.812,0.841,0.653,1.048,0.050000000000000044,0.18799999999999994,0.15900000000000003,0.347,0.04800000000000004,152.0,119.0,131.0,96.0,153.0,0.8608,130.2,0.653,0.09032258064516129,0.08624535315985128,138.0,0.47399714283679284,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.568196966518874,0.3973065359316196,-0.3069019035581335,-0.46218224750885584,5.751,1.349,0.0,0.4,2.2,2.689973931762732,0.5572212516444472,0.7437354856683396,0.7564871073565118,1.2163322235679697,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.917,0.736,0.788,0.967,1.013,0.08299999999999996,0.264,0.21199999999999997,0.03300000000000003,0.0129999999999999,147.0,108.0,123.0,143.0,148.0,0.8841999999999999,133.8,0.736,0.06218236173393124,0.06631983714091834,138.0,0.4336469133793707,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6353481750851752,0.20807691366980993,-0.8997993870388536,-0.6110714050366276,5.751,1.349,0.0,0.4,2.2,2.646325646194636,0.6802205061146235,1.0061195954606315,0.7033574405315559,0.9277268116985533,5.96375,2.933,0.757,0.944,0.782,1.201,0.902,0.899,1.066,0.899,0.772,0.09799999999999998,0.10099999999999998,0.06600000000000006,0.10099999999999998,0.22799999999999998,145.0,132.0,167.0,133.0,113.0,0.9076000000000001,138.0,0.772,0.07014492753623189,0.05209343323049802,138.0,0.5885739702076166,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.664285143534098,0.16523489935981406,-0.7510319738734781,-0.6478302425978193,5.751,1.349,0.0,0.4,2.2,2.6275166167028363,0.7080678154161208,0.8815734676016399,0.6982732256085812,1.0483188746708219,5.96375,2.933,0.757,0.944,0.782,1.201,0.896,0.935,0.934,0.893,0.873,0.10399999999999998,0.06499999999999995,0.06599999999999995,0.10699999999999998,0.127,144.0,137.0,146.0,132.0,128.0,0.9062000000000001,137.4,0.873,0.02794759825327511,0.014566320900463486,138.0,0.5570955648413023,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.8812708730960803,0.11221979460153433,-0.8346635165306134,-0.7969783517017212,5.751,1.349,0.0,0.4,2.2,2.486475892487548,0.7425276335090026,0.901474152235896,0.7423676789063335,1.0909046428612201,5.96375,2.933,0.757,0.944,0.782,1.201,0.848,0.981,0.955,0.949,0.908,0.15200000000000002,0.019000000000000017,0.04500000000000004,0.051000000000000045,0.09199999999999997,136.0,144.0,149.0,140.0,133.0,0.9282,140.4,0.848,0.022792022792022793,0.026976944624003445,138.0,0.6562831339824873,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.42097341872386984,0.47730812045435755,-0.5515100779801521,-0.6932157051484864,5.751,1.349,0.0,0.4,2.2,2.7856692378294845,0.5052202217046676,0.9547318289824311,0.5106200538239992,1.2075086576594174,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.95,0.667,1.011,0.653,1.005,0.050000000000000044,0.33299999999999996,0.010999999999999899,0.347,0.004999999999999893,152.0,98.0,158.0,96.0,147.0,0.8572,130.2,0.653,0.10937019969278033,0.09836677554829674,138.0,0.5357518305767164,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.17997659905271263,0.24386376121806624,-0.326046289697396,-0.42780894425817123,5.751,1.349,0.0,0.4,2.2,2.942317170615737,0.6569590552082569,0.6564415330950504,0.5264865156164519,1.181545725464504,5.96375,2.933,0.757,0.944,0.782,1.201,1.003,0.868,0.695,0.673,0.984,0.0029999999999998916,0.132,0.30500000000000005,0.32699999999999996,0.016000000000000014,161.0,127.0,109.0,99.0,144.0,0.8446,128.0,0.673,0.099375,0.08988870471228982,138.0,0.2944238985565865,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.30802520960589735,0.057403479773426414,-0.9269242718545927,-0.2564701716836709,5.751,1.349,0.0,0.4,2.2,2.8590855737561665,0.7781582381472728,0.9258130385582125,0.7210883146494472,0.6796048348889011,5.96375,2.933,0.757,0.944,0.782,1.201,0.975,1.028,0.981,0.922,0.566,0.025000000000000022,0.028000000000000025,0.019000000000000017,0.07799999999999996,0.43400000000000005,156.0,151.0,153.0,136.0,83.0,0.8944000000000001,135.8,0.566,0.09602356406480118,0.08792486583184259,138.0,0.3872057832293968,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.606350737609153,0.3163244659990139,-0.71069122911247,-0.8153034593143614,5.751,1.349,0.0,0.4,2.2,2.6651739805540506,0.609859597100641,0.9535602018224646,0.5517582708916146,1.1833979496312297,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.909,0.806,1.01,0.706,0.985,0.09099999999999997,0.19399999999999995,0.010000000000000009,0.29400000000000004,0.015000000000000013,146.0,118.0,158.0,104.0,144.0,0.8832000000000001,134.0,0.706,0.08119402985074627,0.07128623188405797,138.0,0.6121674730087496,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.22766355848840142,0.4663956445590258,-0.5709167286692665,-0.6134344186715819,5.751,1.349,0.0,0.4,2.2,2.9113206469825395,0.5123133310366332,0.96025304259839,0.43682648088093273,1.1430364985015051,5.96375,2.933,0.757,0.944,0.782,1.201,0.993,0.677,1.017,0.559,0.952,0.007000000000000006,0.32299999999999995,0.016999999999999904,0.44099999999999995,0.04800000000000004,159.0,99.0,159.0,83.0,139.0,0.8396000000000001,127.8,0.559,0.13270735524256652,0.11738923296808,138.0,0.4696025875970689,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.2025990550202545,0.12268086206875678,-0.5402338129498216,-0.5823621003104289,5.751,1.349,0.0,0.4,2.2,2.927612574236835,0.7357279396553081,0.7168945387620761,0.4407315605613867,1.1427833867843948,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.998,0.972,0.759,0.564,0.952,0.0020000000000000018,0.028000000000000025,0.241,0.43600000000000005,0.04800000000000004,160.0,143.0,119.0,83.0,139.0,0.849,128.8,0.564,0.11055900621118013,0.1018610129564193,138.0,0.36196895758731545,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.1280198844388204,0.11723668514141328,-0.8887560921888321,-0.6412613028903068,5.751,1.349,0.0,0.4,2.2,2.976089035114767,0.7392666546580814,0.9398953052646596,0.35397061800653384,0.9545283869559587,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.015,0.977,0.996,0.453,0.795,0.014999999999999902,0.02300000000000002,0.0040000000000000036,0.5469999999999999,0.20499999999999996,163.0,143.0,156.0,67.0,116.0,0.8472,129.0,0.453,0.14387596899224805,0.12511803588290837,138.0,0.4438184911648432,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.993338766401801,0.11039625069777968,-0.7818077690682442,-0.7969783517017212,5.751,1.349,0.0,0.4,2.2,2.4136317618388294,0.7437129370464433,0.8659326128479156,0.8152118095550519,1.1252608787117602,5.96375,2.933,0.757,0.944,0.782,1.201,0.823,0.982,0.917,1.042,0.937,0.17700000000000005,0.018000000000000016,0.08299999999999996,0.04200000000000004,0.06299999999999994,132.0,144.0,143.0,154.0,137.0,0.9402000000000001,142.0,0.823,0.02873239436619718,0.04279940438204639,138.0,0.6706302844673866,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.672591691572719,0.16523489935981406,-0.8397331112573565,-0.632662446645735,5.751,1.349,0.0,0.4,2.2,2.622117360477733,0.7080678154161208,0.9392292069011609,0.7135315492025396,0.9808040680024461,5.96375,2.933,0.757,0.944,0.782,1.201,0.894,0.935,0.995,0.912,0.817,0.10599999999999998,0.06499999999999995,0.0050000000000000044,0.08799999999999997,0.18300000000000005,143.0,137.0,155.0,135.0,120.0,0.9106,138.0,0.817,0.04521739130434783,0.03487810235009885,138.0,0.5775555372089061,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.2564778525539486,0.4825672897698432,-0.40355883181828234,-0.5992791846548519,5.751,1.349,0.0,0.4,2.2,2.8925913558399334,0.5018017616496019,0.8619819790322817,0.4647566741344129,1.2426182293437702,5.96375,2.933,0.757,0.944,0.782,1.201,0.986,0.663,0.913,0.594,1.035,0.014000000000000012,0.33699999999999997,0.08699999999999997,0.406,0.03499999999999992,158.0,97.0,143.0,88.0,152.0,0.8382,127.6,0.594,0.12225705329153605,0.11500835122882366,138.0,0.4354707896992315,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.22179591534345972,0.10791247195239956,-0.4945068679776999,-0.6286873392221198,5.751,1.349,0.0,0.4,2.2,2.915134615026751,0.7453273932309402,0.6775725709545646,0.42309811447887097,1.2026173063088732,5.96375,2.933,0.757,0.944,0.782,1.201,0.994,0.985,0.718,0.541,1.001,0.006000000000000005,0.015000000000000013,0.28200000000000003,0.45899999999999996,0.0009999999999998899,159.0,145.0,112.0,80.0,147.0,0.8478,128.6,0.541,0.12006220839813375,0.11285680585043643,138.0,0.36322564862391976,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.733969161635592,0.1110142525179483,-0.8931685861262527,-0.5510738921454955,5.751,1.349,0.0,0.4,2.2,2.5822220049368654,0.7433112358633336,0.9387188451187308,0.8064594651685627,0.8930384489125079,5.96375,2.933,0.757,0.944,0.782,1.201,0.88,0.982,0.994,1.031,0.744,0.12,0.018000000000000016,0.006000000000000005,0.030999999999999917,0.256,141.0,144.0,155.0,152.0,109.0,0.9261999999999999,140.2,0.744,0.05877318116975749,0.05942561001943424,138.0,0.5723064731063222,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.22852756711094885,0.238961245789366,-0.1714191228901673,-0.3262082719489405,5.751,1.349,0.0,0.4,2.2,2.9107590413778834,0.6601456902369122,0.5527472396416967,0.6240850818553054,1.2160129468882028,5.96375,2.933,0.757,0.944,0.782,1.201,0.992,0.872,0.586,0.798,1.013,0.008000000000000007,0.128,0.41400000000000003,0.20199999999999996,0.0129999999999999,159.0,128.0,91.0,118.0,148.0,0.8521999999999998,128.8,0.586,0.1031055900621118,0.098380661816475,138.0,0.24127905193485566,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.18033964041587877,0.10226104663188985,-0.42743285558097555,-0.12451629433892164,5.751,1.349,0.0,0.4,2.2,2.942081193729679,0.7490008196892716,0.6303010364383625,0.7238627149500221,0.9185042351926651,5.96375,2.933,0.757,0.944,0.782,1.201,1.003,0.989,0.668,0.926,0.765,0.0029999999999998916,0.01100000000000001,0.33199999999999996,0.07399999999999995,0.235,161.0,145.0,104.0,137.0,112.0,0.8702,131.8,0.668,0.08922610015174506,0.08218800275798664,138.0,0.20863745924191646,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.6593557314080107,0.2696598783347399,-0.5263394585229858,-0.49717222574687747,5.751,1.349,0.0,0.4,2.2,2.6307207345847927,0.6401915790824191,0.8033995689575217,0.7929968186797366,1.0964412986955296,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.897,0.846,0.851,1.014,0.913,0.10299999999999998,0.15400000000000003,0.14900000000000002,0.014000000000000012,0.08699999999999997,144.0,124.0,133.0,150.0,134.0,0.9042,137.0,0.846,0.03678832116788321,0.03521344835213449,138.0,0.4881318235031535,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.632964319797434,0.422324791464988,-0.478257379202497,-0.4304996383065006,5.751,1.349,0.0,0.4,2.2,2.6478751521316677,0.5409593855477578,0.8713784109338653,0.8191795829691068,1.0843574684176025,5.96375,2.933,0.757,0.944,0.782,1.201,0.903,0.715,0.923,1.048,0.903,0.09699999999999998,0.28500000000000003,0.07699999999999996,0.04800000000000004,0.09699999999999998,145.0,105.0,144.0,155.0,132.0,0.8984,136.2,0.715,0.06637298091042584,0.06108637577916297,138.0,0.4910115321928549,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.148573659535939,0.2445010108218008,-0.07847132117907818,-0.08716483068165379,5.751,1.349,0.0,0.4,2.2,2.96272908130164,0.6565448429658295,0.4959320158005714,0.7274932787552855,1.1210507811766743,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.01,0.867,0.525,0.93,0.933,0.010000000000000009,0.133,0.475,0.06999999999999995,0.06699999999999995,162.0,127.0,82.0,137.0,137.0,0.8530000000000001,129.0,0.525,0.10542635658914729,0.09716295427901525,138.0,0.13967770555461795,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.3006899494148376,0.28541929770355845,-0.47753718585371835,-0.46075675294006835,5.751,1.349,0.0,0.4,2.2,2.863853492880356,0.629947956492687,0.7819217143122299,0.5835341177086,1.1044927186061275,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.976,0.832,0.828,0.746,0.92,0.02400000000000002,0.16800000000000004,0.17200000000000004,0.254,0.07999999999999996,156.0,122.0,129.0,110.0,135.0,0.8603999999999999,130.4,0.746,0.06441717791411043,0.05132496513249652,138.0,0.38110079647804573,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.2866675454797253,0.35090457775698375,-0.5149635464304989,-0.12201840636438172,5.751,1.349,0.0,0.4,2.2,2.8729680554381787,0.5873825244579606,0.8488142807218638,0.7945994804249733,0.859985658957024,5.96375,2.933,0.757,0.944,0.782,1.201,0.98,0.776,0.899,1.016,0.716,0.020000000000000018,0.22399999999999998,0.10099999999999998,0.016000000000000014,0.28400000000000003,157.0,114.0,141.0,150.0,105.0,0.8774000000000001,133.4,0.716,0.08395802098950525,0.07330749943013448,138.0,0.3186385190078974,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
