,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
25,0.6942340557014279,-0.6851011685271033,-0.0011679428078887888,-0.05995192620330747,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8304332242059282,0.5463881595426172,0.7765984032825104,0.16176062376192193,1.0522095892070222,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.28314,0.72162,0.8231,0.20678,0.8758,0.71686,0.27837999999999996,0.17689999999999995,0.79322,0.12419999999999998,45.0,106.0,129.0,31.0,128.0,0.582088,87.8,0.20678,0.2542141230068337,0.25810530366542517,78.0,3.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
26,-0.5675874576520321,-0.5659326159967286,-0.010239556321052445,-0.3206344544910209,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.010249240526179138,0.4689286003978736,0.8599545112108103,0.8125009640546572,1.2157566838104796,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.00349,0.61932,0.91144,1.03862,1.01192,0.99651,0.38068,0.08855999999999997,0.0386200000000001,0.01191999999999993,1.0,91.0,142.0,153.0,148.0,0.716958,107.0,0.00349,0.2699065420560748,0.27481219262495155,78.0,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
27,0.7991375465926609,-0.6818282963276302,-0.04627928480920038,-0.10446370336149197,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8986204932852296,0.5442607926129597,0.8080481425130205,0.06464069952980062,1.0518198720589895,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.30639,0.71881,0.85643,0.08263,0.87547,0.6936100000000001,0.28119000000000005,0.14356999999999998,0.91737,0.12453000000000003,49.0,106.0,134.0,12.0,128.0,0.567946,85.8,0.08263,0.30116550116550117,0.30083423424057926,78.0,3.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
28,-0.3228063755078958,-0.9570972949024777,0.052756427551708895,-0.2362210794947942,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.16935694391986775,0.7231856416866106,0.5647500804047786,0.7082619544085159,1.201835379580227,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.05774,0.95512,0.59856,0.90537,1.00034,0.94226,0.04488000000000003,0.40144,0.09462999999999999,0.00034000000000000696,9.0,140.0,93.0,134.0,147.0,0.703426,104.6,0.05774,0.24703632887189292,0.25495332842402757,78.0,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
29,0.9185040830649022,-0.5216787397602055,0.03188017573882895,-0.01359492379011118,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9762087419921864,0.4401635808441336,0.8613417049256274,0.04611715754424127,1.043558814693811,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.33285,0.58133,0.91291,0.05895,0.8686,0.66715,0.41867,0.08709,0.9410499999999999,0.13139999999999996,53.0,85.0,143.0,9.0,127.0,0.5509280000000001,83.4,0.05895,0.32805755395683456,0.3258022826939273,78.0,4.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
30,0.3341074585229798,-0.7692322483713594,-0.1517725169058577,-0.06717435316019538,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5963509360399368,0.6010733614413836,0.8198061745474238,0.3911483344059361,0.9590111935653196,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.20333,0.79384,0.86889,0.5,0.79822,0.79667,0.20616,0.13110999999999995,0.5,0.20177999999999996,33.0,117.0,136.0,74.0,117.0,0.6328560000000001,95.4,0.20333,0.2088050314465409,0.20596660219702428,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
31,0.742057831307614,-0.7244980399139623,0.03367021004169146,-0.13900894143236486,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8615186783499492,0.5719961259440756,0.7283456375288249,0.07928810971901365,1.1262414484581367,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.29374,0.75544,0.77195,0.10135,0.93742,0.70626,0.24456,0.22804999999999997,0.89865,0.06257999999999997,47.0,111.0,121.0,15.0,137.0,0.57198,86.2,0.10135,0.2951276102088167,0.3007587677890836,78.0,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
32,-0.13178106168750803,-0.6136747727010774,0.3626289934952702,-0.01014211503447008,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.2935233979031198,0.4999610022557003,0.5865575519723739,0.7310468273244746,1.2563012205443314,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.10008,0.6603,0.62168,0.9345,1.04567,0.89992,0.3397,0.37832,0.0655,0.0456700000000001,16.0,97.0,97.0,138.0,153.0,0.6724460000000001,100.2,0.10008,0.25149700598802394,0.2622069281399547,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
33,0.46202651791986493,-0.7795187949173827,-0.24010047795622413,-0.026264189659663872,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6794983246479123,0.6077596166962987,0.8705330939752468,0.3345925520733062,0.8750064126072359,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.23168,0.80267,0.92265,0.42771,0.7283,0.76832,0.19733,0.07735000000000003,0.57229,0.27170000000000005,37.0,118.0,144.0,63.0,107.0,0.6226019999999999,93.8,0.23168,0.22942430703624733,0.22574935512574645,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
34,-0.5443789263262333,-0.7794084435156481,-0.320427886484441,-0.42876966942338285,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.025334785887948363,0.6076878882851713,0.9228176379297153,0.7271275289868527,1.0844221589103122,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.00864,0.80258,0.97807,0.92949,0.90261,0.99136,0.19742000000000004,0.021930000000000005,0.07050999999999996,0.09738999999999998,1.0,118.0,153.0,137.0,132.0,0.724278,108.2,0.00864,0.2388170055452865,0.22817426457796597,78.0,2.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
35,0.34668846124758146,-0.6753153429646523,-0.16282430258309366,-0.09463983107099427,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.604528587810928,0.5400273729270241,0.8880358237519866,0.3651181219929257,0.9696800935171355,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.20612,0.71322,0.9412,0.46673,0.8071,0.79388,0.28678000000000003,0.05879999999999996,0.53327,0.19289999999999996,33.0,105.0,147.0,69.0,118.0,0.626874,94.4,0.20612,0.2347457627118644,0.2310550445544081,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
36,-0.006814992498724193,-0.7452397211852118,-0.22152059363688248,-0.2847869099250673,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3747513428758293,0.5854782187703876,0.8807375670935859,0.47129976567287696,1.0551231055873203,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.12777,0.77325,0.93347,0.60246,0.87822,0.8722300000000001,0.22675,0.06652999999999998,0.39754,0.12178,20.0,114.0,146.0,89.0,129.0,0.663034,99.6,0.12777,0.23453815261044178,0.22769993695647583,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
37,0.8656683832967231,-0.719816998863753,-0.0011679428078887888,-0.059073322022109985,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.94186553714287,0.5689534492614395,0.7540331135636882,0.0508994035427584,1.0516384964892438,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.32114,0.75142,0.79918,0.06506,0.87532,0.67886,0.24858000000000002,0.20082,0.93494,0.12468000000000001,51.0,110.0,125.0,10.0,128.0,0.5624239999999999,84.8,0.06506,0.29245283018867924,0.2985021976302576,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
38,-0.0870490167907017,-0.736982591424554,-0.1936078784498265,-0.03677295973204597,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.32259922708604394,0.5801110844259602,0.867961436566427,0.6846609490881262,0.9120573028334428,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.10999,0.76616,0.91993,0.8752,0.75914,0.89001,0.23384000000000005,0.08006999999999997,0.12480000000000002,0.24085999999999996,18.0,113.0,144.0,129.0,111.0,0.6860839999999999,103.0,0.10999,0.20970873786407768,0.20241719672809744,78.0,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
39,0.32283535240094163,-0.5552627212571656,0.35300688443676137,-0.07097842942413535,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.589024067060612,0.46199316881715763,0.6307797562989473,0.3960025538136999,1.2895904540095828,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.20083,0.61016,0.66855,0.50621,1.07338,0.7991699999999999,0.38983999999999996,0.33145,0.49378999999999995,0.07338,32.0,90.0,104.0,75.0,157.0,0.611826,91.6,0.20083,0.24366812227074236,0.2494094726278386,78.0,4.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
40,-0.501859733796058,-0.63675925693592,-0.0884221361779183,-0.24610927545282069,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.05297226103256233,0.5149659170083479,0.8647358715072988,0.8182193099231042,1.1164966405286867,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.01806,0.68012,0.91651,1.04593,0.92931,0.98194,0.31988000000000005,0.08348999999999995,0.045930000000000026,0.07069000000000003,3.0,100.0,143.0,155.0,136.0,0.717986,107.4,0.01806,0.2584729981378026,0.2568217207577864,78.0,2.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
41,-0.31363047362878554,-0.8371598033554363,-0.15049864636247873,-0.33771426187461373,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.17532128014128942,0.6452262721810336,0.7748252479545775,0.6363270496402116,1.1356901500828878,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.05978,0.85216,0.82122,0.81342,0.94528,0.9402200000000001,0.14783999999999997,0.17878000000000005,0.18657999999999997,0.05471999999999999,10.0,125.0,128.0,120.0,138.0,0.6983719999999999,104.2,0.05978,0.20268714011516314,0.20730957140320633,78.0,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
42,-0.006814992498724193,-0.7452397211852118,-0.22353504880536115,-0.05402915438008976,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3747513428758293,0.5854782187703876,0.882046962953097,0.6212923067771123,0.9038211686235736,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.12777,0.77325,0.93486,0.7942,0.75229,0.8722300000000001,0.22675,0.06513999999999998,0.20579999999999998,0.24770999999999999,20.0,114.0,146.0,117.0,110.0,0.676474,101.4,0.12777,0.20433925049309665,0.19584965571477989,78.0,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
43,0.6157043177077864,-0.7359053445250949,-0.21222913355236536,-0.0671310837624373,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7793888945100611,0.5794108739413117,0.8807654628677257,0.20813850104435455,0.9196862676365468,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.26574,0.76523,0.9335,0.26606,0.76549,0.73426,0.23477000000000003,0.0665,0.73394,0.23451,43.0,112.0,146.0,39.0,112.0,0.599204,90.4,0.26574,0.2504424778761062,0.24498501345117857,78.0,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
44,0.32283535240094163,-0.1830351964945055,0.3404549512441713,-0.07097842942413535,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.589024067060612,0.22004527772142857,0.88088640396986,0.3960025538136999,1.2814316974343993,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.20083,0.29062,0.93363,0.50621,1.06659,0.7991699999999999,0.70938,0.06637000000000004,0.49378999999999995,0.06658999999999993,32.0,43.0,146.0,75.0,156.0,0.599576,90.4,0.20083,0.3106194690265487,0.31682789171014186,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
45,0.5717895609992534,-0.5924473914628234,-0.25181332279617247,-0.06266229349535614,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7508443026495147,0.4861632044508352,0.9997428553666768,0.23958780657850376,0.8910518309544695,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.25601,0.64208,1.0596,0.30626,0.74166,0.7439899999999999,0.35792,0.0596000000000001,0.69374,0.25834,41.0,94.0,165.0,45.0,109.0,0.601122,90.8,0.25601,0.2748898678414097,0.271835667302145,78.0,4.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
46,-0.12082478524220197,-0.6294476686730215,-0.21222913355236536,-0.0676622166029048,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.30064497759256875,0.510213384637464,0.9499629521715734,0.6865371816155431,0.9200315039828507,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.10251,0.67384,1.00684,0.8776,0.76578,0.89749,0.32616,0.006839999999999957,0.12239999999999995,0.23421999999999998,16.0,99.0,157.0,130.0,112.0,0.685314,102.8,0.10251,0.24357976653696498,0.23491946757252885,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
47,0.6942340557014279,-0.6392188423594749,-0.0011679428078887888,-0.06030159101078926,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8304332242059282,0.5165646475336587,0.8064219152914689,0.1615333416370588,1.0524368713318855,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.28314,0.68223,0.8547,0.20649,0.87599,0.71686,0.31777,0.14529999999999998,0.7935099999999999,0.12400999999999995,45.0,100.0,133.0,31.0,128.0,0.58051,87.4,0.20649,0.26270022883295197,0.2632940001033574,78.0,3.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
48,-0.12262285657454575,-0.7452397211852118,-0.2499517265402396,-0.06945951410732504,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.29947623122654526,0.5854782187703876,0.899217803480768,0.6865376846036934,0.8966800619186056,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.10211,0.77325,0.95306,0.8776,0.74634,0.89789,0.22675,0.04693999999999998,0.12239999999999995,0.25366,16.0,114.0,149.0,130.0,109.0,0.690472,103.6,0.10211,0.22162162162162163,0.21239499936275474,78.0,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
49,-0.13178106168750803,-0.29026933700093815,0.3626289934952702,-0.01014211503447008,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.2935233979031198,0.2897474690506098,0.7967710851774644,0.7310468273244746,1.2563012205443314,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.10008,0.38267,0.84448,0.9345,1.04567,0.89992,0.6173299999999999,0.15552,0.0655,0.0456700000000001,16.0,56.0,132.0,138.0,153.0,0.6614800000000001,99.0,0.10008,0.2876767676767677,0.2954598778496704,78.0,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
50,0.6386160678021013,-0.9074459126682487,0.08767362289731262,-0.07176728230350415,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7942815320713659,0.6909122432343616,0.574327301882385,0.19023233443135637,1.117636588380531,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.27082,0.91249,0.60871,0.24317,0.93026,0.7291799999999999,0.08750999999999998,0.39129,0.75683,0.06974000000000002,43.0,134.0,95.0,36.0,136.0,0.59309,88.8,0.24317,0.26216216216216215,0.2719115142727073,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
51,0.526721276284441,-0.21824745116592664,0.13817475530660728,-0.03642329492466206,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7215499175848866,0.24293324325785234,0.9894805657928528,0.285937540714083,1.1274887326503251,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.24602,0.32084,1.04872,0.36551,0.93846,0.75398,0.67916,0.0487200000000001,0.63449,0.06154000000000004,39.0,47.0,164.0,54.0,137.0,0.58391,88.2,0.24602,0.30839002267573695,0.3045702248634207,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
52,0.322135550233021,-0.8696145278799017,-0.719964684721224,-0.06140763014827677,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5885691956514637,0.6663218431219362,1.1238826019468595,0.4026784447521564,0.5859379145275844,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.20068,0.88002,1.19117,0.51474,0.4877,0.79932,0.11997999999999998,0.19117000000000006,0.48526,0.5123,32.0,129.0,186.0,76.0,71.0,0.6548619999999999,98.8,0.20068,0.2963562753036437,0.2899297867336935,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
53,0.46202651791986493,-0.7807894316742019,-0.010422689872690669,-0.026264189659663872,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6794983246479123,0.6085855305882313,0.7204166178290177,0.3345925520733062,1.0242969748615327,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.23168,0.80376,0.76355,0.42771,0.85256,0.76832,0.19623999999999997,0.23645000000000005,0.57229,0.14744000000000002,37.0,118.0,119.0,63.0,125.0,0.615852,92.4,0.23168,0.20086580086580086,0.21015568675590887,78.0,5.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
54,-0.5358831069358748,-0.9238614802606426,-0.3981540536951218,-0.1990333546692281,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.030857068491681378,0.7015823621694178,0.8794451727324114,0.8709338509733203,0.8845715456331691,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.01052,0.92658,0.9321,1.11331,0.73627,0.98948,0.07342000000000004,0.06789999999999996,0.11331000000000002,0.26373,2.0,136.0,146.0,164.0,108.0,0.743756,111.2,0.01052,0.260431654676259,0.25830084059826075,78.0,2.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
55,0.01730458524459877,-0.9559502570688787,-0.47601029216127233,-0.014374758192241738,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3904290684089892,0.7224400670947713,0.9091940228100558,0.6313899387660536,0.7139369029201302,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.13312,0.95413,0.96363,0.8071,0.59424,0.86688,0.045869999999999966,0.03637000000000001,0.19289999999999996,0.40576,21.0,140.0,150.0,119.0,87.0,0.6904440000000001,103.4,0.13312,0.24061895551257254,0.23415773038798215,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
56,0.7910994126210514,-0.5972903454440749,0.040353390709538695,-0.07324991708972955,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8933957062036836,0.48931112453864867,0.8066865715001511,0.09015444768799234,1.0878421500695243,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.30461,0.64624,0.85498,0.11524,0.90546,0.69539,0.35375999999999996,0.14502000000000004,0.88476,0.09453999999999996,49.0,95.0,134.0,17.0,133.0,0.565306,85.6,0.11524,0.297196261682243,0.30154429636338553,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
57,0.44290967200202924,-0.8373615365698264,-0.013322655395983263,-0.06810135624862579,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6670723748013191,0.6453573987703871,0.6855297272370019,0.3198243436370742,1.0496061555542178,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.22744,0.85233,0.72657,0.40883,0.87363,0.77256,0.14766999999999997,0.27342999999999995,0.59117,0.12636999999999998,36.0,125.0,113.0,60.0,128.0,0.61776,92.4,0.22744,0.21558441558441557,0.2247966847966848,77.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
58,0.02811232316834375,-0.99995462160377,-0.155878101989267,-0.014465288269417058,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3974540980594235,0.7510429040424506,0.6725052622505729,0.6243060645654555,0.9220816710820975,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.13551,0.99191,0.71277,0.79805,0.76749,0.86449,0.008090000000000042,0.28723,0.20194999999999996,0.23251,22.0,146.0,111.0,118.0,112.0,0.6811459999999999,101.8,0.13551,0.20039292730844793,0.2111829181996224,78.0,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
59,-0.2653963368496445,-0.7230793493056102,-0.29613606317154617,-0.06004175972620962,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.2066734690477311,0.5710739770486467,0.9436418640128582,0.7854619871302326,0.8605387027605313,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.07047,0.75422,1.00014,1.00405,0.71626,0.92953,0.24578,0.000140000000000029,0.004050000000000109,0.28374,11.0,111.0,156.0,148.0,105.0,0.709028,106.2,0.07047,0.25084745762711863,0.24270296800690525,78.0,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
60,-0.057658623830318806,-0.6984924386921103,0.09285211315893085,-0.10591955304388763,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3417029825102928,0.5550924851498718,0.7067810412968232,0.6206119080111803,1.143201583031832,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.11651,0.73311,0.7491,0.79333,0.95153,0.88349,0.26688999999999996,0.2509,0.20667000000000002,0.04847000000000001,19.0,108.0,117.0,117.0,139.0,0.6687160000000001,100.0,0.11651,0.1992,0.2069948976845178,78.0,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
61,0.5418657849334932,-0.963149508863612,0.1150206457498626,-0.03642329492466206,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7313938482067707,0.7271195807613479,0.5203443995012415,0.276093610092199,1.112438561438441,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.24937,0.96031,0.5515,0.35293,0.92593,0.75063,0.03969,0.4485,0.64707,0.07406999999999997,40.0,141.0,86.0,52.0,136.0,0.6080080000000001,91.0,0.24937,0.25142857142857145,0.2624807568321469,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
62,0.742057831307614,-0.834830381621998,-0.035010569081160514,-0.002426475831900171,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8615186783499492,0.6437121480542987,0.7012721218484554,0.16806671235931572,0.9928203393879809,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.29374,0.85016,0.74326,0.21484,0.82637,0.70626,0.14983999999999997,0.25673999999999997,0.78516,0.17362999999999995,47.0,125.0,116.0,32.0,121.0,0.585674,88.2,0.21484,0.23582766439909297,0.24631723450247062,78.0,5.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
