,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq,supplied_demand_GINI,experiment,scenario
503,-0.591963934427143,-0.46189489916170756,-0.33649962770526565,-0.44468555721815284,5.751,1.349,0.0,0.4,2.2,2.674525402622357,1.1157021844551098,0.2044930735533128,0.7833084851858437,1.1857208541833768,2.93292,0.75717,0.94351,0.78229,1.20143,0.9119,1.47352,0.21674,1.0013,0.98692,0.08809999999999996,0.47351999999999994,0.7832600000000001,0.0013000000000000789,0.01307999999999998,146.0,216.0,34.0,148.0,145.0,0.21674,0.0,0.22681869474858288,gini and supplied demand deficit minimization - 5k nfe,2020_drought
504,-0.6783623467073536,0.08967677719463307,-0.4190847168131636,-0.4778564168198859,5.751,1.349,0.0,0.4,2.2,2.6183664346402202,0.7571805948234884,0.6166949711050679,0.817906394426854,1.1536016050043696,2.93292,0.75717,0.94351,0.78229,1.20143,0.89275,1.00001,0.65362,1.04553,0.96019,0.10724999999999996,1.0000000000065512e-05,0.34638,0.04553000000000007,0.03981000000000001,143.0,147.0,102.0,154.0,141.0,0.65362,0.0,0.07830056457459196,gini and supplied demand deficit minimization - 5k nfe,2020_drought
505,-0.21829209608245836,0.6961539758862962,-0.3111143659856803,0.01254857384343444,5.751,1.349,0.0,0.4,2.2,2.917412097546402,0.3629704156739074,0.9407244222167849,0.8376239754518302,0.9050190891110756,2.93292,0.75717,0.94351,0.78229,1.20143,0.99471,0.47938,0.99705,1.07073,0.75328,0.005290000000000017,0.5206200000000001,0.002950000000000008,0.07072999999999996,0.24672000000000005,159.0,70.0,156.0,158.0,110.0,0.47938,1e-05,0.13284472020767613,gini and supplied demand deficit minimization - 5k nfe,2020_drought
506,-0.25205173835592115,0.04611007890468227,-0.2301084039710246,-0.08106293125929939,5.751,1.349,0.0,0.4,2.2,2.8954683300686512,0.7854989487119566,0.46554201386920957,0.7987202646128041,1.0185204427373789,2.93292,0.75717,0.94351,0.78229,1.20143,0.98723,1.03741,0.49342,1.021,0.84776,0.012769999999999948,0.03740999999999994,0.50658,0.020999999999999908,0.15224000000000004,158.0,152.0,77.0,151.0,124.0,0.49342,0.00027,0.11500084343556378,gini and supplied demand deficit minimization - 5k nfe,2020_drought
507,0.005358198460301944,0.7212203037832828,0.5065525911347708,0.14915739857482913,5.751,1.349,0.0,0.4,2.2,3.0627847889991964,0.34667730254086615,0.4255340132215329,0.7810470200744427,1.3477068751639623,2.93292,0.75717,0.94351,0.78229,1.20143,1.04428,0.45786,0.45101,0.99841,1.12175,0.0442800000000001,0.5421400000000001,0.54899,0.0015899999999999803,0.12175000000000002,167.0,67.0,70.0,148.0,164.0,0.45101,0.0,0.18932023342195906,gini and supplied demand deficit minimization - 5k nfe,2020_drought
508,-0.815002639389379,0.39047506746068184,-0.569448299919395,-0.6191584275048055,5.751,1.349,0.0,0.4,2.2,2.5295502443969036,0.5616617061505568,0.9099501887970499,0.8148762777249728,1.147711582930517,2.93292,0.75717,0.94351,0.78229,1.20143,0.86247,0.74179,0.96443,1.04165,0.95529,0.13753000000000004,0.25821000000000005,0.03556999999999999,0.041649999999999965,0.04471000000000003,138.0,109.0,151.0,154.0,140.0,0.74179,0.00106,0.061474977166349455,gini and supplied demand deficit minimization - 5k nfe,2020_drought
509,-0.8679875032044504,0.11773569247099774,-0.8765030369953711,-0.9190301879694418,5.751,1.349,0.0,0.4,2.2,2.4951100829171073,0.7389422998938514,0.9322551741531397,0.6543997949027556,1.1430426481331462,2.93292,0.75717,0.94351,0.78229,1.20143,0.85073,0.97593,0.98807,0.83652,0.9514,0.14927,0.024070000000000036,0.011929999999999996,0.16347999999999996,0.04859999999999998,136.0,143.0,154.0,124.0,139.0,0.83652,0.00013,0.03722203513193485,gini and supplied demand deficit minimization - 5k nfe,2020_drought
510,-0.05936431727950334,0.06634185762688993,-0.700658243813956,-0.6036605219225463,5.751,1.349,0.0,0.4,2.2,3.020715153768323,0.7723482925425216,0.78455006593655,0.33378500698202207,1.0523514807705838,2.93292,0.75717,0.94351,0.78229,1.20143,1.02993,1.02005,0.83152,0.42668,0.87592,0.029930000000000012,0.0200499999999999,0.16847999999999996,0.57332,0.12407999999999997,165.0,150.0,130.0,63.0,128.0,0.42668,0.00023,0.13336488133648813,gini and supplied demand deficit minimization - 5k nfe,2020_drought
511,-0.22317789859455178,0.23217360078975002,-0.4319287504111746,0.05412907185523952,5.751,1.349,0.0,0.4,2.2,2.9142363259135418,0.6645576594866625,0.7176665282806011,0.8678270707923643,0.7994624155268308,2.93292,0.75717,0.94351,0.78229,1.20143,0.99363,0.87769,0.76063,1.10934,0.66543,0.006369999999999987,0.12231000000000003,0.23936999999999997,0.10933999999999999,0.33457000000000003,159.0,129.0,119.0,164.0,97.0,0.66543,0.00035,0.10173734659792319,gini and supplied demand deficit minimization - 5k nfe,2020_drought
512,-0.42939150525726144,-0.05979620278768982,-0.7410404783013798,-0.9105184165550694,5.751,1.349,0.0,0.4,2.2,2.78019748158278,0.8543380318119984,0.7288087790838985,0.37484504765642485,1.2255606598648983,2.93292,0.75717,0.94351,0.78229,1.20143,0.94793,1.12833,0.77244,0.47916,1.02008,0.05206999999999995,0.12833000000000006,0.22755999999999998,0.52084,0.020080000000000098,152.0,166.0,121.0,71.0,149.0,0.47916,0.00058,0.1422264336674379,gini and supplied demand deficit minimization - 5k nfe,2020_drought
513,-0.062262080494735056,0.08423772287912396,-0.8557937660923951,-0.9084988701395812,5.751,1.349,0.0,0.4,2.2,3.0188316076784223,0.7607159801285694,0.8970204678314874,0.13752362673084997,1.149658317630671,2.93292,0.75717,0.94351,0.78229,1.20143,1.02929,1.00468,0.95073,0.1758,0.95691,0.029290000000000038,0.0046800000000000175,0.049270000000000036,0.8242,0.04308999999999996,165.0,148.0,148.0,26.0,140.0,0.1758,1e-05,0.1710716202661382,gini and supplied demand deficit minimization - 5k nfe,2020_drought
514,-0.18862851842878875,0.11069707155035216,-0.9110934589245182,-0.6143271030128028,5.751,1.349,0.0,0.4,2.2,2.9366934230212878,0.7435174034922711,0.9501638448086658,0.4108734600203909,0.922501868657385,2.93292,0.75717,0.94351,0.78229,1.20143,1.00129,0.98197,1.00705,0.52522,0.76784,0.0012900000000000134,0.01802999999999999,0.007050000000000001,0.47478,0.23216000000000003,160.0,144.0,157.0,78.0,112.0,0.52522,1e-05,0.1117914165715313,gini and supplied demand deficit minimization - 5k nfe,2020_drought
515,-0.6850682685611589,0.1399584823841531,-0.7278352284668168,-0.7196674407703043,5.751,1.349,0.0,0.4,2.2,2.614007585435247,0.7244974864503005,0.8500659120531304,0.6650880780640555,1.110090937997267,2.93292,0.75717,0.94351,0.78229,1.20143,0.89126,0.95685,0.90096,0.85018,0.92397,0.10873999999999995,0.04315000000000002,0.09904000000000002,0.14981999999999995,0.07603000000000004,143.0,141.0,141.0,126.0,135.0,0.85018,0.00107,0.02175883551982877,gini and supplied demand deficit minimization - 5k nfe,2020_drought
516,-0.8996822428282767,0.07973116638421976,-0.9110934589245182,-0.9164800544651102,5.751,1.349,0.0,0.4,2.2,2.47450850216162,0.7636452418502572,0.9300360064506797,0.6766589624360583,1.118901287101385,2.93292,0.75717,0.94351,0.78229,1.20143,0.8437,1.00855,0.98572,0.86497,0.93131,0.1563,0.008550000000000058,0.01427999999999996,0.13502999999999998,0.06869000000000003,135.0,148.0,154.0,128.0,136.0,0.8437,4e-05,0.038880077682472904,gini and supplied demand deficit minimization - 5k nfe,2020_drought
517,-0.7133710374611397,0.18923909872707778,-0.7278352284668168,-0.6824257097883317,5.751,1.349,0.0,0.4,2.2,2.5956107856502593,0.6924650858273994,0.8820983126760314,0.7076920029873252,1.085883812858985,2.93292,0.75717,0.94351,0.78229,1.20143,0.88499,0.91454,0.93491,0.90464,0.90383,0.11500999999999995,0.08545999999999998,0.06508999999999998,0.09536,0.09616999999999998,142.0,134.0,146.0,134.0,132.0,0.88499,0.00377,0.00973384900867505,gini and supplied demand deficit minimization - 5k nfe,2020_drought
518,-0.19441753718068386,0.24646529178790372,-0.42498756996805337,-0.6508979050642922,5.751,1.349,0.0,0.4,2.2,2.9329305608325558,0.6552680603378626,0.7224443601413721,0.3908653008756546,1.2622417178125553,2.93292,0.75717,0.94351,0.78229,1.20143,1.0,0.86542,0.7657,0.49964,1.05062,0.0,0.13458000000000003,0.23429999999999995,0.50036,0.05062000000000011,160.0,127.0,120.0,74.0,154.0,0.49964,0.0,0.12782956822867095,gini and supplied demand deficit minimization - 5k nfe,2020_drought
519,-0.6773209516448063,0.4560176549508259,-0.5796415567114999,-0.6841270262390935,5.751,1.349,0.0,0.4,2.2,2.619043341430876,0.5190590242819632,0.9591784875805117,0.6831535915137132,1.183315555192936,2.93292,0.75717,0.94351,0.78229,1.20143,0.89298,0.68553,1.01661,0.87327,0.98492,0.10702,0.31447,0.016610000000000014,0.12673,0.015079999999999982,143.0,101.0,159.0,129.0,144.0,0.68553,0.00025,0.06950425638457687,gini and supplied demand deficit minimization - 5k nfe,2020_drought
520,-0.36938969923763487,0.3550148770571542,-0.3073412714966469,-0.18958210399545328,5.751,1.349,0.0,0.4,2.2,2.8191986554955375,0.5847108299128497,0.7165314965599707,0.8044524769074181,1.0388565411242243,2.93292,0.75717,0.94351,0.78229,1.20143,0.96123,0.77223,0.75943,1.02833,0.86468,0.03876999999999997,0.22777000000000003,0.24056999999999995,0.028329999999999966,0.13532,154.0,113.0,119.0,152.0,127.0,0.75943,0.00049,0.06628514102008709,gini and supplied demand deficit minimization - 5k nfe,2020_drought
521,-0.034051286173136595,0.09494950195662706,-0.674680747990002,-0.7461802677123239,5.751,1.349,0.0,0.4,2.2,3.037168623987461,0.7537533237281924,0.786259662465309,0.2246937019995282,1.1618746878195094,2.93292,0.75717,0.94351,0.78229,1.20143,1.03554,0.99549,0.83333,0.28723,0.96708,0.035539999999999905,0.004510000000000014,0.16666999999999998,0.71277,0.03291999999999995,166.0,146.0,130.0,42.0,142.0,0.28723,1e-05,0.16109860707461385,gini and supplied demand deficit minimization - 5k nfe,2020_drought
522,-0.799350606702943,0.42663657005733446,-0.5796415567114999,-0.6841270262390935,5.751,1.349,0.0,0.4,2.2,2.539724065643087,0.5381567294627326,0.9400807823997425,0.7624728673015022,1.183315555192936,2.93292,0.75717,0.94351,0.78229,1.20143,0.86594,0.71075,0.99637,0.97467,0.98492,0.13405999999999996,0.28925,0.003630000000000022,0.025329999999999964,0.015079999999999982,139.0,104.0,156.0,144.0,144.0,0.71075,1e-05,0.06091094613526303,gini and supplied demand deficit minimization - 5k nfe,2020_drought
523,-0.5724327053538244,0.02953677931778656,-0.9966221865389849,-0.7436127702609086,5.751,1.349,0.0,0.4,2.2,2.6872207015200145,0.7962715934434388,0.9530033278069016,0.5763104978103953,0.9509438794192504,2.93292,0.75717,0.94351,0.78229,1.20143,0.91623,1.05164,1.01006,0.7367,0.79151,0.08377000000000001,0.05163999999999991,0.010059999999999958,0.2633,0.20848999999999995,147.0,154.0,158.0,109.0,116.0,0.7367,9e-05,0.07531323926908615,gini and supplied demand deficit minimization - 5k nfe,2020_drought
524,-0.9178447024231939,0.05391906897335594,-0.999722461649056,-0.7282605725041367,5.751,1.349,0.0,0.4,2.2,2.462702903424924,0.7804231051673186,0.9708669949045678,0.8108072244473872,0.9389497720558025,2.93292,0.75717,0.94351,0.78229,1.20143,0.83968,1.03071,1.02899,1.03645,0.78153,0.16032000000000002,0.030710000000000015,0.02899000000000007,0.03645000000000009,0.21847000000000005,135.0,151.0,161.0,153.0,114.0,0.78153,0.00054,0.059429002662506177,gini and supplied demand deficit minimization - 5k nfe,2020_drought
525,-0.20328266305326398,0.11069707155035216,-0.9110934589245182,-0.6143271030128028,5.751,1.349,0.0,0.4,2.2,2.9271682290153787,0.7435174034922711,0.9501638448086658,0.4203986540262998,0.922501868657385,2.93292,0.75717,0.94351,0.78229,1.20143,0.99804,0.98197,1.00705,0.53739,0.76784,0.0019599999999999618,0.01802999999999999,0.007050000000000001,0.46260999999999997,0.23216000000000003,160.0,144.0,157.0,79.0,112.0,0.53739,3e-05,0.10898797611531373,gini and supplied demand deficit minimization - 5k nfe,2020_drought
526,-0.1942932829804609,-0.6127268643476484,-0.37824918673340013,-0.1317477153370319,5.751,1.349,0.0,0.4,2.2,2.933011326062701,1.2137429618259714,0.13358950955073864,0.7282321589682289,0.9551740435923608,2.93292,0.75717,0.94351,0.78229,1.20143,1.00003,1.603,0.14159,0.9309,0.79503,2.999999999997449e-05,0.603,0.85841,0.06910000000000005,0.20496999999999999,160.0,235.0,22.0,138.0,116.0,0.14159,0.0,0.2798599724866068,gini and supplied demand deficit minimization - 5k nfe,2020_drought
527,-0.9551583278688573,0.11069707155035216,-0.7850835973261082,-0.8837358892803988,5.751,1.349,0.0,0.4,2.2,2.4384490468852427,0.7435174034922711,0.8682574347696993,0.7340021250824981,1.179523989770289,2.93292,0.75717,0.94351,0.78229,1.20143,0.83141,0.98197,0.92024,0.93827,0.98177,0.16859000000000002,0.01802999999999999,0.07976000000000005,0.06172999999999995,0.01822999999999997,133.0,144.0,144.0,139.0,144.0,0.83141,0.00019,0.031171164201939987,gini and supplied demand deficit minimization - 5k nfe,2020_drought
528,-0.2460739279358376,0.2960536476156826,-0.7339843138237031,-0.22404401957677944,5.751,1.349,0.0,0.4,2.2,2.899353906841706,0.6230356290498064,0.9555246749356009,0.7018969804333878,0.7839388087394998,2.93292,0.75717,0.94351,0.78229,1.20143,0.98856,0.82285,1.01273,0.89723,0.6525,0.011440000000000006,0.17715000000000003,0.012729999999999908,0.10277000000000003,0.34750000000000003,158.0,121.0,158.0,133.0,96.0,0.6525,0.00014,0.08104218918257743,gini and supplied demand deficit minimization - 5k nfe,2020_drought
529,-0.43271001032774725,-0.12791153771423228,-0.9615327156449014,-0.9668709697698891,5.751,1.349,0.0,0.4,2.2,2.7780404532869643,0.898612999514251,0.827853765654935,0.3403729163626078,1.1188698651812423,2.93292,0.75717,0.94351,0.78229,1.20143,0.94719,1.1868,0.87742,0.4351,0.93128,0.052810000000000024,0.18680000000000008,0.12258000000000002,0.5649,0.06872,152.0,174.0,137.0,64.0,136.0,0.4351,0.00682,0.14374102001238068,gini and supplied demand deficit minimization - 5k nfe,2020_drought
530,-0.08666899453893,0.7730245373162203,0.330167982876234,0.14653722266620772,5.751,1.349,0.0,0.4,2.2,3.002967113549696,0.31300455074445677,0.5738567603859912,0.8391615811833395,1.2347599941365173,2.93292,0.75717,0.94351,0.78229,1.20143,1.02388,0.41339,0.60821,1.0727,1.02774,0.0238799999999999,0.5866100000000001,0.39178999999999997,0.07269999999999999,0.027740000000000098,164.0,61.0,95.0,158.0,151.0,0.41339,0.00111,0.16769739888854585,gini and supplied demand deficit minimization - 5k nfe,2020_drought
531,-0.06378399570332724,0.1529053427681843,-0.6434193512070214,-0.05180769981253158,5.751,1.349,0.0,0.4,2.2,3.0178423627928375,0.7160820272006801,0.8036110510838839,0.6953621323290171,0.7308524265935817,2.93292,0.75717,0.94351,0.78229,1.20143,1.02895,0.94573,0.85172,0.88888,0.60832,0.02895000000000003,0.05427000000000004,0.14827999999999997,0.11112,0.39168000000000003,165.0,139.0,133.0,131.0,89.0,0.60832,0.00169,0.08652696826718476,gini and supplied demand deficit minimization - 5k nfe,2020_drought
532,-0.19241874921400043,0.41066442399266034,-0.6009950002288833,-0.7732859303063475,5.751,1.349,0.0,0.4,2.2,2.9342297730109,0.5485386244047707,0.9435786257440033,0.31001387228997435,1.227389104550352,2.93292,0.75717,0.94351,0.78229,1.20143,1.00045,0.72446,1.00007,0.39629,1.02161,0.00045000000000006146,0.27554,7.00000000000145e-05,0.60371,0.021609999999999907,160.0,106.0,156.0,59.0,150.0,0.39629,0.0,0.14739794539064613,gini and supplied demand deficit minimization - 5k nfe,2020_drought
533,-0.45668317210860776,0.07201129196565499,-0.4466602837951564,-0.620513976118994,5.751,1.349,0.0,0.4,2.2,2.7624578981294046,0.7686631602223243,0.6231365242445275,0.5810875173932489,1.2284049000104946,2.93292,0.75717,0.94351,0.78229,1.20143,0.94188,1.01518,0.66045,0.7428,1.02245,0.05811999999999995,0.015179999999999971,0.33955,0.2572,0.02245000000000008,151.0,149.0,103.0,110.0,150.0,0.66045,0.00013,0.09093630497677263,gini and supplied demand deficit minimization - 5k nfe,2020_drought
534,-0.745628284937582,0.11069707155035216,-0.5742094547177262,-0.7095049276072555,5.751,1.349,0.0,0.4,2.2,2.5746435747905716,0.7435174034922711,0.731189242074251,0.7110577222647123,1.203342057378194,2.93292,0.75717,0.94351,0.78229,1.20143,0.87784,0.98197,0.77497,0.90894,1.00159,0.12216000000000005,0.01802999999999999,0.22502999999999995,0.09106000000000003,0.0015899999999999803,141.0,144.0,121.0,134.0,147.0,0.77497,0.0,0.04905011979380944,gini and supplied demand deficit minimization - 5k nfe,2020_drought
535,-0.5724327053538244,0.02953677931778656,-0.9913515770636463,-0.4238986989979545,5.751,1.349,0.0,0.4,2.2,2.6872207015200145,0.7962715934434388,0.9495774316479315,0.7841246441313153,0.7465556292573005,2.93292,0.75717,0.94351,0.78229,1.20143,0.91623,1.05164,1.00643,1.00235,0.62139,0.08377000000000001,0.05163999999999991,0.006429999999999936,0.0023500000000000743,0.37861,147.0,154.0,157.0,148.0,91.0,0.62139,0.0,0.08270480465589684,gini and supplied demand deficit minimization - 5k nfe,2020_drought
536,-0.01940155257431414,0.056982792892327216,-0.6675517608372131,0.06673963846022168,5.751,1.349,0.0,0.4,2.2,3.0466909508266955,0.7784316846199874,0.7569474599242013,0.7435693141724482,0.6381105904566675,2.93292,0.75717,0.94351,0.78229,1.20143,1.03879,1.02808,0.80227,0.9505,0.53113,0.0387900000000001,0.028080000000000105,0.19772999999999996,0.04949999999999999,0.46887,166.0,151.0,125.0,140.0,78.0,0.53113,0.00045,0.11410669835454415,gini and supplied demand deficit minimization - 5k nfe,2020_drought
537,-0.6802790551848142,0.03177410939903767,-0.7483915579678428,-0.7436127702609086,5.751,1.349,0.0,0.4,2.2,2.6171205741298706,0.7948173288906256,0.7931076837884724,0.6464106252005387,1.1122937879904928,2.93292,0.75717,0.94351,0.78229,1.20143,0.89233,1.04972,0.84059,0.82631,0.92581,0.10767000000000004,0.049719999999999986,0.15941000000000005,0.17369,0.07418999999999998,143.0,154.0,131.0,122.0,136.0,0.82631,0.00142,0.04692993675519764,gini and supplied demand deficit minimization - 5k nfe,2020_drought
538,-0.25205173835592115,0.04611007890468227,-0.3005810143962073,-0.08106293125929939,5.751,1.349,0.0,0.4,2.2,2.8954683300686512,0.7854989487119566,0.5113492106455784,0.7987202646128041,0.97271324596101,2.93292,0.75717,0.94351,0.78229,1.20143,0.98723,1.03741,0.54196,1.021,0.80963,0.012769999999999948,0.03740999999999994,0.45804,0.020999999999999908,0.19037000000000004,158.0,152.0,85.0,151.0,119.0,0.54196,0.00027,0.1093661236733125,gini and supplied demand deficit minimization - 5k nfe,2020_drought
539,-0.19324825925211253,-0.42393371143555103,-0.37824918673340013,-0.17625945224863315,5.751,1.349,0.0,0.4,2.2,2.9336905914861267,1.091027412433108,0.25630505894360195,0.6986202645522616,0.9841066725849016,2.93292,0.75717,0.94351,0.78229,1.20143,1.00026,1.44093,0.27165,0.89305,0.81911,0.00025999999999992696,0.44093000000000004,0.72835,0.10694999999999999,0.18089,160.0,212.0,42.0,132.0,120.0,0.27165,0.0,0.22777039548022598,gini and supplied demand deficit minimization - 5k nfe,2020_drought
540,-0.7036218710768711,0.30550177170854464,-0.7252328120466557,-0.7186473286890008,5.751,1.349,0.0,0.4,2.2,2.601947743800034,0.616894348389446,0.9559774794408803,0.6778109925521157,1.1111194358175245,2.93292,0.75717,0.94351,0.78229,1.20143,0.88715,0.81474,1.01321,0.86644,0.92483,0.11285,0.18525999999999998,0.013209999999999944,0.13356,0.07516999999999996,142.0,120.0,158.0,128.0,135.0,0.81474,0.00016,0.04041656588340503,gini and supplied demand deficit minimization - 5k nfe,2020_drought
541,-0.19441753718068386,0.12370330946842742,-0.7790457161103777,-0.6508979050642922,5.751,1.349,0.0,0.4,2.2,2.9329305608325558,0.7350633488455222,0.8727868666262234,0.3908653008756546,1.0321039228200446,2.93292,0.75717,0.94351,0.78229,1.20143,1.0,0.9708,0.92504,0.49964,0.85906,0.0,0.029200000000000004,0.07496000000000003,0.50036,0.14093999999999995,160.0,143.0,144.0,74.0,126.0,0.49964,0.0,0.10459039050050065,gini and supplied demand deficit minimization - 5k nfe,2020_drought
542,-0.192111266712867,0.10441786732159564,-0.6313149458744655,-0.8468567201424343,5.751,1.349,0.0,0.4,2.2,2.934429636636637,0.7475988862409628,0.7642263285774398,0.2619929952707812,1.25550215327418,2.93292,0.75717,0.94351,0.78229,1.20143,1.00051,0.98736,0.80998,0.33491,1.04501,0.0005100000000000104,0.012639999999999985,0.19001999999999997,0.66509,0.045009999999999994,160.0,145.0,127.0,49.0,153.0,0.33491,0.0,0.15421911689729204,gini and supplied demand deficit minimization - 5k nfe,2020_drought
543,-0.5472394141421508,-0.5135547613207283,-0.33649962770526565,-0.44468555721815284,5.751,1.349,0.0,0.4,2.2,2.703596340807602,1.1492810948584735,0.1709141631499493,0.7542375470005986,1.1857208541833768,2.93292,0.75717,0.94351,0.78229,1.20143,0.92181,1.51786,0.18115,0.96414,0.98692,0.07818999999999998,0.51786,0.81885,0.03586,0.01307999999999998,148.0,223.0,28.0,142.0,145.0,0.18115,0.00025,0.23959771472567082,gini and supplied demand deficit minimization - 5k nfe,2020_drought
544,-0.608952057992464,0.31993077532975944,0.5589477828936724,-0.4634928169607738,5.751,1.349,0.0,0.4,2.2,2.663483122304899,0.6075154960356564,0.1306389450834566,0.7821260466705986,1.7799863899053903,2.93292,0.75717,0.94351,0.78229,1.20143,0.90813,0.80235,0.13846,0.99979,1.48156,0.09187000000000001,0.19765,0.86154,0.00021000000000004349,0.48156,146.0,118.0,22.0,148.0,217.0,0.13846,0.0,0.2663692270032723,gini and supplied demand deficit minimization - 5k nfe,2020_drought
545,-0.741059795887701,0.646317147462676,-0.4948463929989875,-0.6184131464520835,5.751,1.349,0.0,0.4,2.2,2.5776130926729945,0.3953643541492606,1.0277563013000812,0.7672978621331514,1.1957183897445125,2.93292,0.75717,0.94351,0.78229,1.20143,0.87886,0.52216,1.08929,0.98084,0.99525,0.12114000000000003,0.47784000000000004,0.08929000000000009,0.019159999999999955,0.004750000000000032,141.0,77.0,170.0,145.0,146.0,0.52216,3e-05,0.11200519433996062,gini and supplied demand deficit minimization - 5k nfe,2020_drought
546,-0.9551583278688573,0.11069707155035216,-0.9480621451682939,-0.9203939100760272,5.751,1.349,0.0,0.4,2.2,2.4384490468852427,0.7435174034922711,0.9741934908671201,0.7101744115653396,1.0974156471900267,2.93292,0.75717,0.94351,0.78229,1.20143,0.83141,0.98197,1.03252,0.90781,0.91342,0.16859000000000002,0.01802999999999999,0.032520000000000104,0.09219,0.08657999999999999,133.0,144.0,161.0,134.0,134.0,0.83141,0.00019,0.040828517740024405,gini and supplied demand deficit minimization - 5k nfe,2020_drought
547,-0.05936431727950334,0.06269855720742501,-0.700658243813956,-0.8923945132853208,5.751,1.349,0.0,0.4,2.2,3.020715153768323,0.7747164378151737,0.7821819206638977,0.1461079125962186,1.2400285751563873,2.93292,0.75717,0.94351,0.78229,1.20143,1.02993,1.02317,0.82901,0.18677,1.03213,0.029930000000000012,0.023169999999999913,0.17098999999999998,0.81323,0.03212999999999999,165.0,150.0,129.0,28.0,151.0,0.18677,0.00031,0.18450479272179288,gini and supplied demand deficit minimization - 5k nfe,2020_drought
548,-0.608952057992464,0.31993077532975944,0.4595251451337389,-0.4642816036458841,5.751,1.349,0.0,0.4,2.2,2.663483122304899,0.6075154960356564,0.1952636596274134,0.781613335325277,1.7158743867067552,2.93292,0.75717,0.94351,0.78229,1.20143,0.90813,0.80235,0.20695,0.99914,1.42819,0.09187000000000001,0.19765,0.79305,0.0008599999999999719,0.42819000000000007,146.0,118.0,32.0,148.0,209.0,0.20695,0.0,0.24298419245251748,gini and supplied demand deficit minimization - 5k nfe,2020_drought
549,-0.2633363891772432,0.18434565566792788,-0.4453210075534046,-0.6508979050642922,5.751,1.349,0.0,0.4,2.2,2.888133307034792,0.6956458238158468,0.6952833310938662,0.43566255467341813,1.249024983382077,2.93292,0.75717,0.94351,0.78229,1.20143,0.98473,0.91874,0.73691,0.55691,1.03962,0.015270000000000006,0.08126,0.26309000000000005,0.44309,0.03961999999999999,158.0,135.0,115.0,82.0,152.0,0.55691,0.00201,0.11454007755652112,gini and supplied demand deficit minimization - 5k nfe,2020_drought
550,-0.46818547024378354,0.07201129196565499,-0.4466602837951564,-0.620513976118994,5.751,1.349,0.0,0.4,2.2,2.7549814043415406,0.7686631602223243,0.6231365242445275,0.5885640111811132,1.2284049000104946,2.93292,0.75717,0.94351,0.78229,1.20143,0.93933,1.01518,0.66045,0.75236,1.02245,0.06067,0.015179999999999971,0.33955,0.24763999999999997,0.02245000000000008,151.0,149.0,103.0,111.0,150.0,0.66045,0.00013,0.08991997302819967,gini and supplied demand deficit minimization - 5k nfe,2020_drought
551,-0.21953348345713986,0.07425208934727419,-0.35546184655342505,-0.3918115079780786,5.751,1.349,0.0,0.4,2.2,2.9166051957528594,0.7672066419242718,0.5653140583354546,0.5755968240613898,1.139027279926025,2.93292,0.75717,0.94351,0.78229,1.20143,0.99444,1.01326,0.59916,0.73578,0.94806,0.005560000000000009,0.01326000000000005,0.40084,0.26422,0.051939999999999986,159.0,149.0,94.0,109.0,139.0,0.59916,0.0001,0.10132239494721142,gini and supplied demand deficit minimization - 5k nfe,2020_drought
552,-0.2160033706221933,0.11069707155035216,-0.9717433227940554,-0.5993765423170869,5.751,1.349,0.0,0.4,2.2,2.9188997690955745,0.7435174034922711,0.9895862563238651,0.43838497839831914,0.8733615926899707,2.93292,0.75717,0.94351,0.78229,1.20143,0.99522,0.98197,1.04883,0.56039,0.72694,0.0047800000000000065,0.01802999999999999,0.04882999999999993,0.43960999999999995,0.27305999999999997,159.0,144.0,164.0,83.0,106.0,0.56039,0.00019,0.11547034207750353,gini and supplied demand deficit minimization - 5k nfe,2020_drought
553,-0.1793550540648951,0.8363425840338561,-0.25676367971734204,0.020803497503307344,5.751,1.349,0.0,0.4,2.2,2.9427211748578186,0.27184782037799354,0.9965190714382789,0.8176805985193316,0.9349813348065781,2.93292,0.75717,0.94351,0.78229,1.20143,1.00334,0.35903,1.05618,1.04524,0.77822,0.0033399999999998986,0.64097,0.0561799999999999,0.04523999999999995,0.22177999999999998,161.0,53.0,165.0,154.0,114.0,0.35903,0.0001,0.15665403900509425,gini and supplied demand deficit minimization - 5k nfe,2020_drought
